EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE580500-112970	1985-01-01	0.00	20.000	8.028	0.500	0.619	3.005	0.101	18.403	0.290	6.8
SE580500-112970	1985-01-01	0.25	20.000	8.028	0.500	0.619	3.005	0.101	18.403	0.290	6.8
SE580500-112970	1985-01-01	0.75	20.000	8.026	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE580500-112970	1985-01-01	1.25	20.000	8.024	0.500	0.621	3.005	0.101	18.431	0.295	6.8
SE580500-112970	1985-01-01	1.75	20.000	8.024	0.500	0.621	3.005	0.101	18.431	0.295	6.8
SE580500-112970	1985-01-01	2.25	20.000	8.023	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE580500-112970	1985-01-01	2.75	20.000	8.022	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE580500-112970	1985-01-01	3.25	20.000	8.022	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE580500-112970	1985-01-01	3.75	20.000	8.021	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE580500-112970	1985-01-01	4.50	20.000	8.021	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE580500-112970	1985-01-01	5.50	20.000	8.020	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE580500-112970	1985-01-01	6.50	20.000	8.019	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE580500-112970	1985-01-01	7.50	20.000	8.019	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE580500-112970	1985-01-01	8.50	20.000	8.018	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE580500-112970	1985-01-01	9.50	20.000	8.018	0.500	0.621	3.005	0.100	18.433	0.295	6.8
SE580500-112970	1985-01-01	36.50	20.000	7.975	0.507	0.627	3.072	0.100	18.492	0.296	6.8
SE580500-112970	1985-01-01	37.00	20.000	7.975	0.507	0.627	3.072	0.100	18.492	0.296	6.8
SE580500-112970	1985-01-02	0.00	20.000	8.041	0.502	0.620	3.020	0.101	18.410	0.288	6.8
SE580500-112970	1985-01-02	0.25	20.000	8.041	0.502	0.620	3.020	0.101	18.410	0.288	6.8
SE580500-112970	1985-01-02	0.75	20.000	8.041	0.502	0.621	3.020	0.101	18.436	0.293	6.8
SE580500-112970	1985-01-02	1.25	20.000	8.041	0.502	0.621	3.020	0.101	18.436	0.293	6.8
SE580500-112970	1985-01-02	1.75	20.000	8.041	0.502	0.621	3.019	0.100	18.436	0.293	6.8
SE580500-112970	1985-01-02	2.25	20.000	8.040	0.502	0.621	3.019	0.100	18.436	0.293	6.8
SE580500-112970	1985-01-02	2.75	20.000	8.040	0.502	0.621	3.019	0.100	18.436	0.293	6.8
SE580500-112970	1985-01-02	3.25	20.000	8.040	0.502	0.621	3.020	0.100	18.437	0.293	6.8
SE580500-112970	1985-01-02	3.75	20.000	8.040	0.502	0.621	3.020	0.100	18.437	0.293	6.8
SE580500-112970	1985-01-02	4.50	20.000	8.040	0.502	0.621	3.020	0.100	18.437	0.293	6.8
SE580500-112970	1985-01-02	5.50	20.000	8.040	0.502	0.621	3.020	0.100	18.437	0.293	6.8
SE580500-112970	1985-01-02	6.50	20.000	8.040	0.502	0.621	3.020	0.100	18.437	0.293	6.8
SE580500-112970	1985-01-02	7.50	20.000	8.040	0.502	0.621	3.020	0.100	18.437	0.293	6.8
SE580500-112970	1985-01-02	8.50	20.000	8.040	0.502	0.622	3.020	0.100	18.438	0.293	6.8
SE580500-112970	1985-01-02	9.50	20.000	8.040	0.502	0.622	3.020	0.100	18.438	0.293	6.8
SE580500-112970	1985-01-02	36.50	20.000	8.034	0.503	0.623	3.035	0.100	18.449	0.293	6.8
SE580500-112970	1985-01-02	37.00	20.000	8.034	0.503	0.623	3.035	0.100	18.449	0.293	6.8
SE580500-112970	1985-01-03	0.00	19.904	8.036	0.500	0.616	3.031	0.102	18.336	0.293	6.9
SE580500-112970	1985-01-03	0.25	19.904	8.036	0.500	0.616	3.031	0.102	18.336	0.293	6.9
SE580500-112970	1985-01-03	0.75	19.904	8.035	0.500	0.618	3.031	0.102	18.356	0.297	6.9
SE580500-112970	1985-01-03	1.25	19.905	8.034	0.500	0.618	3.030	0.102	18.356	0.297	6.9
SE580500-112970	1985-01-03	1.75	19.906	8.034	0.500	0.618	3.030	0.102	18.356	0.297	6.9
SE580500-112970	1985-01-03	2.25	19.907	8.033	0.500	0.618	3.030	0.102	18.357	0.297	6.9
SE580500-112970	1985-01-03	2.75	19.908	8.033	0.500	0.618	3.030	0.102	18.358	0.297	6.9
SE580500-112970	1985-01-03	3.25	19.910	8.033	0.500	0.618	3.030	0.102	18.360	0.297	6.9
SE580500-112970	1985-01-03	3.75	19.914	8.032	0.500	0.618	3.030	0.101	18.363	0.297	6.9
SE580500-112970	1985-01-03	4.50	19.925	8.031	0.501	0.619	3.030	0.101	18.373	0.296	6.9
SE580500-112970	1985-01-03	5.50	19.985	8.033	0.503	0.622	3.034	0.099	18.429	0.290	6.9
SE580500-112970	1985-01-03	6.50	19.999	8.035	0.504	0.623	3.043	0.099	18.450	0.287	6.9
SE580500-112970	1985-01-03	7.50	20.000	8.040	0.504	0.624	3.052	0.100	18.451	0.287	6.9
SE580500-112970	1985-01-03	8.50	20.003	8.051	0.505	0.625	3.067	0.101	18.444	0.289	6.9
SE580500-112970	1985-01-03	9.50	20.006	8.074	0.506	0.625	3.088	0.103	18.427	0.294	6.9
SE580500-112970	1985-01-03	36.50	21.046	7.943	0.636	0.718	5.672	0.334	14.799	1.001	6.9
SE580500-112970	1985-01-03	37.00	21.046	7.943	0.636	0.718	5.672	0.334	14.799	1.001	6.9
SE580500-112970	1985-01-04	0.00	20.017	8.219	0.514	0.628	3.255	0.117	18.171	0.345	7.0
SE580500-112970	1985-01-04	0.25	20.017	8.219	0.514	0.628	3.255	0.117	18.171	0.345	7.0
SE580500-112970	1985-01-04	0.75	20.018	8.216	0.514	0.629	3.256	0.117	18.191	0.351	7.0
SE580500-112970	1985-01-04	1.25	20.018	8.213	0.514	0.629	3.257	0.117	18.188	0.351	7.0
SE580500-112970	1985-01-04	1.75	20.018	8.212	0.514	0.629	3.258	0.117	18.186	0.352	7.0
SE580500-112970	1985-01-04	2.25	20.019	8.210	0.514	0.629	3.259	0.117	18.183	0.352	7.0
SE580500-112970	1985-01-04	2.75	20.019	8.209	0.514	0.629	3.260	0.117	18.181	0.352	7.0
SE580500-112970	1985-01-04	3.25	20.020	8.208	0.514	0.629	3.262	0.117	18.179	0.353	7.0
SE580500-112970	1985-01-04	3.75	20.020	8.207	0.514	0.629	3.263	0.117	18.177	0.353	7.0
SE580500-112970	1985-01-04	4.50	20.021	8.205	0.514	0.629	3.266	0.117	18.172	0.354	7.0
SE580500-112970	1985-01-04	5.50	20.023	8.202	0.514	0.629	3.271	0.118	18.164	0.355	7.0
SE580500-112970	1985-01-04	6.50	20.026	8.199	0.515	0.630	3.281	0.119	18.149	0.358	7.0
SE580500-112970	1985-01-04	7.50	20.033	8.192	0.516	0.631	3.304	0.121	18.115	0.363	7.0
SE580500-112970	1985-01-04	8.50	20.056	8.178	0.520	0.633	3.379	0.127	18.007	0.382	7.0
SE580500-112970	1985-01-04	9.50	20.159	8.131	0.537	0.646	3.717	0.156	17.521	0.465	7.0
SE580500-112970	1985-01-04	36.50	21.813	7.813	0.669	0.746	6.223	0.364	14.197	1.062	7.0
SE580500-112970	1985-01-04	37.00	21.813	7.813	0.669	0.746	6.223	0.364	14.197	1.062	7.0
SE580500-112970	1985-01-05	0.00	20.066	8.416	0.523	0.634	3.440	0.129	17.987	0.394	7.2
SE580500-112970	1985-01-05	0.25	20.066	8.416	0.523	0.634	3.440	0.129	17.987	0.394	7.2
SE580500-112970	1985-01-05	0.75	20.066	8.414	0.523	0.635	3.440	0.129	18.004	0.400	7.2
SE580500-112970	1985-01-05	1.25	20.066	8.411	0.523	0.635	3.442	0.129	18.000	0.401	7.2
SE580500-112970	1985-01-05	1.75	20.067	8.409	0.523	0.636	3.444	0.129	17.997	0.401	7.2
SE580500-112970	1985-01-05	2.25	20.068	8.407	0.523	0.636	3.445	0.129	17.994	0.402	7.2
SE580500-112970	1985-01-05	2.75	20.068	8.406	0.523	0.636	3.447	0.129	17.991	0.402	7.2
SE580500-112970	1985-01-05	3.25	20.069	8.404	0.523	0.636	3.448	0.129	17.988	0.402	7.2
SE580500-112970	1985-01-05	3.75	20.069	8.403	0.523	0.636	3.450	0.130	17.985	0.403	7.2
SE580500-112970	1985-01-05	4.50	20.070	8.401	0.523	0.636	3.453	0.130	17.979	0.404	7.2
SE580500-112970	1985-01-05	5.50	20.072	8.397	0.524	0.636	3.460	0.130	17.968	0.406	7.2
SE580500-112970	1985-01-05	6.50	20.077	8.390	0.525	0.637	3.477	0.132	17.942	0.410	7.2
SE580500-112970	1985-01-05	7.50	20.099	8.369	0.528	0.639	3.547	0.137	17.834	0.428	7.2
SE580500-112970	1985-01-05	8.50	20.332	8.214	0.565	0.665	4.304	0.199	16.697	0.613	7.2
SE580500-112970	1985-01-05	9.50	20.595	8.109	0.607	0.694	5.139	0.268	15.485	0.826	7.2
SE580500-112970	1985-01-05	36.50	21.946	7.774	0.681	0.757	6.371	0.360	14.224	1.029	7.2
SE580500-112970	1985-01-05	37.00	21.946	7.774	0.681	0.757	6.371	0.360	14.224	1.029	7.2
SE580500-112970	1985-01-06	0.00	20.020	8.580	0.518	0.631	3.333	0.122	18.298	0.349	7.1
SE580500-112970	1985-01-06	0.25	20.020	8.580	0.518	0.631	3.333	0.122	18.298	0.349	7.1
SE580500-112970	1985-01-06	0.75	20.019	8.582	0.518	0.632	3.331	0.121	18.314	0.354	7.1
SE580500-112970	1985-01-06	1.25	20.021	8.577	0.518	0.632	3.336	0.121	18.299	0.357	7.1
SE580500-112970	1985-01-06	1.75	20.028	8.563	0.519	0.632	3.353	0.121	18.253	0.366	7.1
SE580500-112970	1985-01-06	2.25	20.039	8.540	0.520	0.633	3.381	0.122	18.184	0.380	7.1
SE580500-112970	1985-01-06	2.75	20.049	8.520	0.521	0.634	3.406	0.123	18.122	0.392	7.1
SE580500-112970	1985-01-06	3.25	20.056	8.508	0.522	0.635	3.423	0.124	18.085	0.400	7.1
SE580500-112970	1985-01-06	3.75	20.060	8.499	0.523	0.636	3.438	0.125	18.062	0.405	7.1
SE580500-112970	1985-01-06	4.50	20.080	8.478	0.526	0.638	3.505	0.130	17.954	0.419	7.1
SE580500-112970	1985-01-06	5.50	20.184	8.395	0.542	0.648	3.834	0.156	17.439	0.490	7.1
SE580500-112970	1985-01-06	6.50	20.381	8.269	0.572	0.668	4.434	0.202	16.529	0.627	7.1
SE580500-112970	1985-01-06	7.50	20.590	8.175	0.602	0.690	5.050	0.249	15.628	0.782	7.1
SE580500-112970	1985-01-06	8.50	20.766	8.133	0.626	0.707	5.537	0.286	14.949	0.917	7.1
SE580500-112970	1985-01-06	9.50	20.891	8.139	0.640	0.719	5.833	0.306	14.567	1.016	7.1
SE580500-112970	1985-01-06	36.50	22.356	7.774	0.690	0.764	6.544	0.352	14.074	1.044	7.1
SE580500-112970	1985-01-06	37.00	22.356	7.774	0.690	0.764	6.544	0.352	14.074	1.044	7.1
SE580500-112970	1985-01-07	0.00	19.997	8.594	0.516	0.629	3.328	0.123	18.404	0.348	7.1
SE580500-112970	1985-01-07	0.25	19.997	8.594	0.516	0.629	3.328	0.123	18.404	0.348	7.1
SE580500-112970	1985-01-07	0.75	19.996	8.594	0.516	0.630	3.327	0.123	18.412	0.353	7.1
SE580500-112970	1985-01-07	1.25	19.998	8.595	0.516	0.630	3.324	0.122	18.408	0.354	7.1
SE580500-112970	1985-01-07	1.75	20.002	8.598	0.516	0.630	3.313	0.118	18.399	0.358	7.1
SE580500-112970	1985-01-07	2.25	20.013	8.602	0.517	0.632	3.302	0.111	18.373	0.358	7.1
SE580500-112970	1985-01-07	2.75	20.020	8.586	0.518	0.633	3.328	0.113	18.328	0.363	7.1
SE580500-112970	1985-01-07	3.25	20.035	8.556	0.521	0.635	3.385	0.117	18.223	0.377	7.1
SE580500-112970	1985-01-07	3.75	20.071	8.505	0.527	0.639	3.515	0.126	17.993	0.408	7.1
SE580500-112970	1985-01-07	4.50	20.220	8.381	0.548	0.652	3.956	0.158	17.272	0.509	7.1
SE580500-112970	1985-01-07	5.50	20.461	8.261	0.582	0.674	4.643	0.209	16.212	0.662	7.1
SE580500-112970	1985-01-07	6.50	20.673	8.186	0.610	0.694	5.231	0.252	15.362	0.807	7.1
SE580500-112970	1985-01-07	7.50	20.833	8.163	0.630	0.709	5.642	0.280	14.801	0.925	7.1
SE580500-112970	1985-01-07	8.50	20.959	8.179	0.643	0.720	5.916	0.296	14.452	1.021	7.1
SE580500-112970	1985-01-07	9.50	21.054	8.217	0.650	0.727	6.082	0.303	14.265	1.100	7.1
SE580500-112970	1985-01-07	36.50	23.184	7.672	0.705	0.777	6.826	0.352	13.759	1.059	7.1
SE580500-112970	1985-01-07	37.00	23.184	7.672	0.705	0.777	6.826	0.352	13.759	1.059	7.1
SE580500-112970	1985-01-08	0.00	19.969	8.585	0.516	0.629	3.374	0.132	18.494	0.347	7.1
SE580500-112970	1985-01-08	0.25	19.969	8.585	0.516	0.629	3.374	0.132	18.494	0.347	7.1
SE580500-112970	1985-01-08	0.75	19.969	8.585	0.516	0.629	3.374	0.131	18.500	0.352	7.1
SE580500-112970	1985-01-08	1.25	19.972	8.586	0.516	0.629	3.367	0.129	18.492	0.354	7.1
SE580500-112970	1985-01-08	1.75	19.993	8.595	0.516	0.630	3.325	0.116	18.432	0.366	7.1
SE580500-112970	1985-01-08	2.25	20.013	8.600	0.518	0.632	3.306	0.106	18.372	0.371	7.1
SE580500-112970	1985-01-08	2.75	20.022	8.587	0.520	0.634	3.346	0.109	18.317	0.371	7.1
