EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE632760-191300	1985-01-01	0.00	4.000	8.054	0.500	0.619	3.006	0.100	18.402	0.290	6.8
SE632760-191300	1985-01-01	0.25	4.000	8.054	0.500	0.619	3.006	0.100	18.402	0.290	6.8
SE632760-191300	1985-01-01	0.75	4.000	8.049	0.500	0.621	3.006	0.100	18.430	0.295	6.8
SE632760-191300	1985-01-01	1.25	4.000	8.046	0.500	0.621	3.006	0.100	18.430	0.295	6.8
SE632760-191300	1985-01-01	1.75	4.000	8.044	0.500	0.621	3.006	0.100	18.430	0.295	6.8
SE632760-191300	1985-01-01	2.25	4.000	8.043	0.500	0.621	3.006	0.100	18.430	0.295	6.8
SE632760-191300	1985-01-01	2.75	4.000	8.041	0.500	0.621	3.005	0.100	18.430	0.295	6.8
SE632760-191300	1985-01-01	3.25	4.000	8.040	0.500	0.621	3.005	0.100	18.430	0.295	6.8
SE632760-191300	1985-01-01	3.75	4.000	8.039	0.500	0.621	3.006	0.100	18.431	0.295	6.8
SE632760-191300	1985-01-01	4.50	4.000	8.037	0.500	0.621	3.005	0.100	18.430	0.295	6.8
SE632760-191300	1985-01-01	5.50	4.000	8.035	0.500	0.621	3.005	0.100	18.430	0.295	6.8
SE632760-191300	1985-01-01	6.50	4.000	8.034	0.500	0.621	3.005	0.100	18.431	0.295	6.8
SE632760-191300	1985-01-01	7.50	4.000	8.032	0.500	0.621	3.005	0.100	18.431	0.295	6.8
SE632760-191300	1985-01-01	8.50	4.000	8.030	0.500	0.621	3.005	0.100	18.431	0.295	6.8
SE632760-191300	1985-01-01	9.50	4.000	8.028	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE632760-191300	1985-01-01	44.50	4.000	7.977	0.503	0.623	3.067	0.100	18.487	0.296	6.8
