EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE560895-145500	1985-01-06	1.75	6.689	8.814	0.568	0.659	3.578	0.135	17.663	0.759	7.1
SE560895-145500	1985-01-06	2.25	6.691	8.812	0.568	0.660	3.578	0.134	17.659	0.759	7.1
SE560895-145500	1985-01-06	2.75	6.693	8.809	0.568	0.660	3.577	0.134	17.654	0.761	7.1
SE560895-145500	1985-01-06	3.25	6.697	8.805	0.569	0.660	3.578	0.133	17.646	0.763	7.1
SE560895-145500	1985-01-06	3.75	6.707	8.795	0.570	0.661	3.579	0.132	17.629	0.768	7.1
SE560895-145500	1985-01-06	4.50	6.731	8.771	0.572	0.663	3.585	0.130	17.589	0.780	7.1
SE560895-145500	1985-01-06	5.50	6.772	8.737	0.576	0.665	3.601	0.129	17.530	0.798	7.1
SE560895-145500	1985-01-06	6.50	6.794	8.724	0.578	0.667	3.612	0.128	17.504	0.808	7.1
SE560895-145500	1985-01-06	7.50	6.805	8.721	0.579	0.668	3.619	0.129	17.492	0.815	7.1
SE560895-145500	1985-01-06	8.50	6.813	8.723	0.580	0.668	3.623	0.129	17.486	0.821	7.1
SE560895-145500	1985-01-06	9.50	6.818	8.726	0.580	0.669	3.627	0.129	17.482	0.827	7.1
SE560895-145500	1985-01-06	20.50	6.858	8.731	0.584	0.670	3.650	0.129	17.439	0.860	7.1
SE560895-145500	1985-01-06	21.00	6.858	8.731	0.584	0.670	3.650	0.129	17.439	0.860	7.1
SE560895-145500	1985-01-07	0.00	6.800	8.821	0.579	0.664	3.657	0.135	17.517	0.796	7.1
SE560895-145500	1985-01-07	0.25	6.800	8.821	0.579	0.664	3.657	0.135	17.517	0.796	7.1
SE560895-145500	1985-01-07	0.75	6.800	8.819	0.579	0.666	3.657	0.135	17.553	0.810	7.1
SE560895-145500	1985-01-07	1.25	6.801	8.817	0.579	0.666	3.657	0.134	17.552	0.810	7.1
SE560895-145500	1985-01-07	1.75	6.801	8.816	0.579	0.666	3.656	0.134	17.551	0.810	7.1
SE560895-145500	1985-01-07	2.25	6.802	8.814	0.579	0.666	3.656	0.134	17.550	0.810	7.1
SE560895-145500	1985-01-07	2.75	6.802	8.813	0.579	0.666	3.656	0.134	17.549	0.811	7.1
SE560895-145500	1985-01-07	3.25	6.803	8.812	0.579	0.666	3.656	0.134	17.547	0.811	7.1
SE560895-145500	1985-01-07	3.75	6.804	8.810	0.579	0.666	3.657	0.134	17.545	0.812	7.1
SE560895-145500	1985-01-07	4.50	6.807	8.806	0.579	0.666	3.657	0.133	17.541	0.813	7.1
SE560895-145500	1985-01-07	5.50	6.816	8.795	0.580	0.667	3.659	0.132	17.528	0.817	7.1
SE560895-145500	1985-01-07	6.50	6.840	8.772	0.582	0.669	3.668	0.130	17.498	0.828	7.1
SE560895-145500	1985-01-07	7.50	6.865	8.757	0.585	0.671	3.680	0.130	17.474	0.840	7.1
SE560895-145500	1985-01-07	8.50	6.871	8.759	0.585	0.672	3.686	0.130	17.471	0.844	7.1
SE560895-145500	1985-01-07	9.50	6.876	8.763	0.586	0.672	3.690	0.130	17.469	0.849	7.1
SE560895-145500	1985-01-07	20.50	6.951	8.701	0.594	0.676	3.712	0.127	17.372	0.878	7.1
SE560895-145500	1985-01-07	21.00	6.951	8.701	0.594	0.676	3.712	0.127	17.372	0.878	7.1
SE560895-145500	1985-01-08	0.00	6.869	8.867	0.585	0.667	3.719	0.136	17.474	0.820	7.1
SE560895-145500	1985-01-08	0.25	6.869	8.867	0.585	0.667	3.719	0.136	17.474	0.820	7.1
SE560895-145500	1985-01-08	0.75	6.870	8.865	0.585	0.669	3.719	0.136	17.512	0.834	7.1
SE560895-145500	1985-01-08	1.25	6.870	8.864	0.585	0.669	3.719	0.136	17.511	0.835	7.1
SE560895-145500	1985-01-08	1.75	6.870	8.862	0.585	0.669	3.718	0.136	17.510	0.835	7.1
SE560895-145500	1985-01-08	2.25	6.870	8.861	0.585	0.669	3.718	0.136	17.509	0.835	7.1
SE560895-145500	1985-01-08	2.75	6.871	8.860	0.585	0.669	3.718	0.135	17.508	0.835	7.1
SE560895-145500	1985-01-08	3.25	6.871	8.859	0.585	0.669	3.718	0.135	17.508	0.835	7.1
SE560895-145500	1985-01-08	3.75	6.872	8.858	0.585	0.669	3.718	0.135	17.507	0.836	7.1
SE560895-145500	1985-01-08	4.50	6.874	8.855	0.585	0.670	3.718	0.135	17.504	0.836	7.1
SE560895-145500	1985-01-08	5.50	6.878	8.849	0.586	0.670	3.718	0.134	17.499	0.839	7.1
SE560895-145500	1985-01-08	6.50	6.891	8.833	0.587	0.671	3.722	0.133	17.485	0.844	7.1
SE560895-145500	1985-01-08	7.50	6.921	8.805	0.590	0.674	3.735	0.131	17.458	0.856	7.1
SE560895-145500	1985-01-08	8.50	6.931	8.802	0.591	0.674	3.740	0.130	17.453	0.861	7.1
SE560895-145500	1985-01-08	9.50	6.937	8.804	0.592	0.675	3.744	0.131	17.451	0.866	7.1
SE560895-145500	1985-01-08	20.50	7.019	8.677	0.604	0.683	3.790	0.126	17.360	0.880	7.1
SE560895-145500	1985-01-08	21.00	7.019	8.677	0.604	0.683	3.790	0.126	17.360	0.880	7.1
