EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE563825-161810	1985-01-01	0.00	6.000	7.998	0.503	0.621	3.050	0.114	18.442	0.286	6.9
SE563825-161810	1985-01-01	0.25	6.000	7.998	0.503	0.621	3.050	0.114	18.442	0.286	6.9
SE563825-161810	1985-01-01	0.75	6.000	7.997	0.503	0.622	3.050	0.113	18.464	0.291	6.9
SE563825-161810	1985-01-01	1.25	6.000	7.997	0.503	0.622	3.049	0.113	18.463	0.291	6.9
SE563825-161810	1985-01-01	1.75	6.000	7.996	0.503	0.622	3.049	0.112	18.463	0.291	6.9
SE563825-161810	1985-01-01	2.25	6.000	7.996	0.503	0.622	3.049	0.112	18.464	0.291	6.9
SE563825-161810	1985-01-01	2.75	6.000	7.995	0.503	0.622	3.049	0.111	18.463	0.291	6.9
SE563825-161810	1985-01-01	3.25	6.000	7.995	0.503	0.622	3.048	0.111	18.463	0.291	6.9
SE563825-161810	1985-01-01	3.75	6.000	7.994	0.504	0.623	3.050	0.111	18.464	0.291	6.9
SE563825-161810	1985-01-01	4.50	6.000	7.994	0.504	0.623	3.049	0.110	18.464	0.291	6.9
SE563825-161810	1985-01-01	5.50	6.000	7.992	0.504	0.623	3.053	0.109	18.469	0.292	6.9
SE563825-161810	1985-01-01	6.50	6.000	7.988	0.505	0.624	3.058	0.108	18.470	0.292	6.9
SE563825-161810	1985-01-01	7.00	6.000	7.988	0.505	0.624	3.058	0.108	18.470	0.292	6.9
SE563825-161810	1985-01-02	0.00	6.000	7.996	0.512	0.627	3.188	0.154	18.576	0.284	7.0
SE563825-161810	1985-01-02	0.25	6.000	7.996	0.512	0.627	3.188	0.154	18.576	0.284	7.0
SE563825-161810	1985-01-02	0.75	6.000	7.995	0.512	0.627	3.187	0.153	18.587	0.289	7.0
SE563825-161810	1985-01-02	1.25	6.000	7.995	0.512	0.627	3.187	0.152	18.586	0.289	7.0
SE563825-161810	1985-01-02	1.75	6.000	7.994	0.512	0.627	3.187	0.152	18.586	0.289	7.0
SE563825-161810	1985-01-02	2.25	6.000	7.994	0.512	0.628	3.187	0.152	18.586	0.289	7.0
SE563825-161810	1985-01-02	2.75	6.000	7.993	0.512	0.628	3.187	0.152	18.586	0.289	7.0
SE563825-161810	1985-01-02	3.25	6.000	7.993	0.512	0.628	3.187	0.151	18.585	0.289	7.0
SE563825-161810	1985-01-02	3.75	6.000	7.993	0.512	0.628	3.188	0.151	18.586	0.289	7.0
SE563825-161810	1985-01-02	4.50	6.000	7.993	0.512	0.628	3.187	0.151	18.585	0.289	7.0
SE563825-161810	1985-01-02	5.50	6.000	7.991	0.512	0.628	3.190	0.150	18.589	0.289	7.0
SE563825-161810	1985-01-02	6.50	6.000	7.989	0.513	0.628	3.193	0.150	18.589	0.290	7.0
SE563825-161810	1985-01-02	7.00	6.000	7.989	0.513	0.628	3.193	0.150	18.589	0.290	7.0
SE563825-161810	1985-01-03	0.00	5.961	8.649	0.520	0.634	3.743	0.222	19.327	0.279	6.9
SE563825-161810	1985-01-03	0.25	5.961	8.649	0.520	0.634	3.743	0.222	19.327	0.279	6.9
SE563825-161810	1985-01-03	0.75	5.961	8.643	0.520	0.635	3.744	0.221	19.339	0.284	6.9
SE563825-161810	1985-01-03	1.25	5.961	8.640	0.520	0.635	3.742	0.221	19.336	0.284	6.9
SE563825-161810	1985-01-03	1.75	5.961	8.637	0.520	0.635	3.741	0.221	19.335	0.284	6.9
SE563825-161810	1985-01-03	2.25	5.961	8.635	0.520	0.635	3.741	0.221	19.334	0.284	6.9
SE563825-161810	1985-01-03	2.75	5.961	8.634	0.520	0.635	3.740	0.221	19.333	0.284	6.9
SE563825-161810	1985-01-03	3.25	5.961	8.632	0.520	0.635	3.739	0.221	19.331	0.284	6.9
