EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE729159-179002	1985-01-01	0.00	3.000	8.091	0.501	0.619	3.013	0.100	18.406	0.289	6.8
SE729159-179002	1985-01-01	0.25	3.000	8.091	0.501	0.619	3.013	0.100	18.406	0.289	6.8
SE729159-179002	1985-01-01	0.75	3.000	8.086	0.501	0.621	3.013	0.100	18.433	0.294	6.8
SE729159-179002	1985-01-01	1.25	3.000	8.083	0.501	0.621	3.013	0.100	18.433	0.294	6.8
SE729159-179002	1985-01-01	1.75	3.000	8.081	0.501	0.621	3.013	0.100	18.433	0.294	6.8
SE729159-179002	1985-01-01	2.25	3.000	8.079	0.501	0.621	3.013	0.100	18.434	0.294	6.8
SE729159-179002	1985-01-01	2.75	3.000	8.078	0.501	0.621	3.014	0.100	18.434	0.294	6.8
SE729159-179002	1985-01-01	3.25	3.000	8.077	0.501	0.621	3.014	0.100	18.434	0.294	6.8
SE729159-179002	1985-01-01	3.75	3.000	8.076	0.501	0.621	3.015	0.100	18.435	0.294	6.8
SE729159-179002	1985-01-01	4.50	3.000	8.074	0.501	0.621	3.015	0.100	18.435	0.294	6.8
SE729159-179002	1985-01-01	5.50	3.000	8.073	0.501	0.621	3.016	0.100	18.437	0.294	6.8
SE729159-179002	1985-01-01	6.50	3.000	8.071	0.501	0.621	3.016	0.100	18.437	0.294	6.8
SE729159-179002	1985-01-01	7.50	3.000	8.070	0.501	0.621	3.016	0.100	18.437	0.294	6.8
SE729159-179002	1985-01-01	8.50	3.000	8.068	0.501	0.621	3.016	0.100	18.436	0.294	6.8
SE729159-179002	1985-01-01	9.50	3.000	8.066	0.501	0.621	3.016	0.100	18.437	0.294	6.8
SE729159-179002	1985-01-01	18.50	3.000	7.977	0.503	0.623	3.066	0.100	18.486	0.296	6.8
SE729159-179002	1985-01-01	19.00	3.000	7.977	0.503	0.623	3.066	0.100	18.486	0.296	6.8
SE729159-179002	1985-01-02	0.00	3.000	8.359	0.503	0.619	3.055	0.101	18.416	0.271	6.9
SE729159-179002	1985-01-02	0.25	3.000	8.359	0.503	0.619	3.055	0.101	18.416	0.271	6.9
SE729159-179002	1985-01-02	0.75	3.000	8.355	0.503	0.620	3.055	0.101	18.437	0.276	6.9
SE729159-179002	1985-01-02	1.25	3.000	8.353	0.503	0.620	3.055	0.101	18.437	0.276	6.9
SE729159-179002	1985-01-02	1.75	3.000	8.351	0.503	0.620	3.055	0.101	18.438	0.276	6.9
SE729159-179002	1985-01-02	2.25	3.000	8.350	0.503	0.620	3.055	0.101	18.438	0.276	6.9
SE729159-179002	1985-01-02	2.75	3.000	8.349	0.503	0.620	3.055	0.101	18.438	0.276	6.9
SE729159-179002	1985-01-02	3.25	3.000	8.348	0.503	0.620	3.056	0.101	18.438	0.276	6.9
SE729159-179002	1985-01-02	3.75	3.000	8.347	0.503	0.620	3.057	0.101	18.439	0.276	6.9
SE729159-179002	1985-01-02	4.50	3.000	8.347	0.503	0.620	3.057	0.101	18.439	0.276	6.9
SE729159-179002	1985-01-02	5.50	3.000	8.345	0.503	0.620	3.058	0.101	18.440	0.276	6.9
SE729159-179002	1985-01-02	6.50	3.000	8.344	0.503	0.620	3.058	0.101	18.441	0.276	6.9
SE729159-179002	1985-01-02	7.50	3.000	8.343	0.503	0.620	3.058	0.101	18.441	0.276	6.9
SE729159-179002	1985-01-02	8.50	3.000	8.342	0.503	0.620	3.057	0.101	18.440	0.276	6.9
SE729159-179002	1985-01-02	9.50	3.000	8.341	0.503	0.620	3.057	0.101	18.441	0.276	6.9
SE729159-179002	1985-01-02	18.50	3.000	8.326	0.503	0.621	3.069	0.101	18.450	0.276	6.9
SE729159-179002	1985-01-02	19.00	3.000	8.326	0.503	0.621	3.069	0.101	18.450	0.276	6.9
SE729159-179002	1985-01-03	0.00	0.620	9.884	0.164	0.235	2.975	1.015	13.709	0.050	7.5
SE729159-179002	1985-01-03	0.25	0.620	9.884	0.164	0.235	2.975	1.015	13.709	0.050	7.5
SE729159-179002	1985-01-03	0.75	0.572	9.907	0.157	0.244	2.971	1.033	13.880	0.048	7.5
SE729159-179002	1985-01-03	1.25	0.663	9.862	0.170	0.260	2.977	0.997	14.083	0.055	7.5
SE729159-179002	1985-01-03	1.75	0.704	9.842	0.176	0.267	2.980	0.982	14.161	0.059	7.5
SE729159-179002	1985-01-03	2.25	0.818	9.787	0.192	0.285	2.988	0.938	14.394	0.068	7.5
SE729159-179002	1985-01-03	2.75	0.918	9.738	0.206	0.301	2.996	0.899	14.594	0.077	7.5
SE729159-179002	1985-01-03	3.25	0.985	9.705	0.216	0.312	3.001	0.873	14.726	0.083	7.5
SE729159-179002	1985-01-03	3.75	1.024	9.684	0.222	0.318	3.005	0.858	14.803	0.086	7.5
SE729159-179002	1985-01-03	4.50	1.060	9.665	0.227	0.324	3.008	0.844	14.873	0.089	7.5
SE729159-179002	1985-01-03	5.50	1.153	9.611	0.241	0.339	3.019	0.809	15.061	0.097	7.5
SE729159-179002	1985-01-03	6.50	1.210	9.576	0.249	0.348	3.025	0.787	15.173	0.102	7.5
SE729159-179002	1985-01-03	7.50	1.248	9.551	0.254	0.354	3.027	0.772	15.247	0.106	7.5
SE729159-179002	1985-01-03	8.50	1.283	9.526	0.259	0.360	3.029	0.758	15.317	0.109	7.5
SE729159-179002	1985-01-03	9.50	1.342	9.484	0.268	0.370	3.034	0.736	15.435	0.114	7.5
SE729159-179002	1985-01-03	18.50	2.976	8.288	0.509	0.627	3.281	0.113	18.643	0.259	7.5
SE729159-179002	1985-01-03	19.00	2.976	8.288	0.509	0.627	3.281	0.113	18.643	0.259	7.5
SE729159-179002	1985-01-04	0.00	0.018	10.182	0.077	0.132	2.941	1.246	12.400	0.001	8.0
SE729159-179002	1985-01-04	0.25	0.018	10.182	0.077	0.132	2.941	1.246	12.400	0.001	8.0
