EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE651075-213700	1985-01-02	2.25	3.000	8.232	0.501	0.620	3.023	0.100	18.433	0.281	6.9
SE651075-213700	1985-01-02	2.75	3.000	8.230	0.501	0.620	3.023	0.100	18.433	0.281	6.9
SE651075-213700	1985-01-02	3.25	3.000	8.229	0.501	0.620	3.023	0.100	18.433	0.281	6.9
SE651075-213700	1985-01-02	3.75	3.000	8.228	0.501	0.620	3.023	0.100	18.433	0.281	6.9
SE651075-213700	1985-01-02	4.50	3.000	8.227	0.501	0.620	3.023	0.100	18.433	0.281	6.9
SE651075-213700	1985-01-02	5.50	3.000	8.225	0.501	0.620	3.023	0.100	18.433	0.281	6.9
SE651075-213700	1985-01-02	6.50	3.000	8.224	0.501	0.620	3.023	0.100	18.433	0.281	6.9
SE651075-213700	1985-01-02	7.50	3.000	8.223	0.501	0.620	3.023	0.100	18.433	0.281	6.9
SE651075-213700	1985-01-02	8.50	3.000	8.222	0.501	0.620	3.024	0.100	18.434	0.281	6.9
SE651075-213700	1985-01-02	9.50	3.000	8.221	0.501	0.620	3.024	0.100	18.434	0.281	6.9
SE651075-213700	1985-01-02	39.50	3.000	8.206	0.502	0.621	3.037	0.100	18.444	0.282	6.9
SE651075-213700	1985-01-02	40.00	3.000	8.206	0.502	0.621	3.037	0.100	18.444	0.282	6.9
SE651075-213700	1985-01-03	0.00	3.000	8.565	0.502	0.618	3.046	0.100	18.406	0.261	6.9
SE651075-213700	1985-01-03	0.25	3.000	8.565	0.502	0.618	3.046	0.100	18.406	0.261	6.9
SE651075-213700	1985-01-03	0.75	3.000	8.559	0.502	0.620	3.046	0.100	18.431	0.265	6.9
SE651075-213700	1985-01-03	1.25	3.000	8.556	0.502	0.620	3.046	0.100	18.431	0.265	6.9
SE651075-213700	1985-01-03	1.75	3.000	8.554	0.502	0.620	3.046	0.100	18.431	0.265	6.9
SE651075-213700	1985-01-03	2.25	3.000	8.553	0.502	0.620	3.046	0.100	18.431	0.265	6.9
SE651075-213700	1985-01-03	2.75	3.000	8.551	0.502	0.620	3.046	0.100	18.431	0.265	6.9
SE651075-213700	1985-01-03	3.25	3.000	8.550	0.502	0.620	3.046	0.100	18.431	0.265	6.9
SE651075-213700	1985-01-03	3.75	3.000	8.549	0.502	0.620	3.046	0.100	18.431	0.265	6.9
SE651075-213700	1985-01-03	4.50	3.000	8.548	0.502	0.620	3.046	0.100	18.431	0.265	6.9
SE651075-213700	1985-01-03	5.50	3.000	8.546	0.502	0.620	3.046	0.100	18.431	0.265	6.9
SE651075-213700	1985-01-03	6.50	3.000	8.545	0.502	0.620	3.046	0.100	18.431	0.265	6.9
SE651075-213700	1985-01-03	7.50	3.000	8.544	0.502	0.620	3.046	0.100	18.431	0.265	6.9
SE651075-213700	1985-01-03	8.50	3.000	8.543	0.502	0.620	3.047	0.100	18.431	0.265	6.9
SE651075-213700	1985-01-03	9.50	3.000	8.542	0.502	0.620	3.047	0.100	18.431	0.265	6.9
SE651075-213700	1985-01-03	39.50	3.016	8.378	0.486	0.602	3.085	0.100	18.345	0.312	6.9
SE651075-213700	1985-01-03	40.00	3.016	8.378	0.486	0.602	3.085	0.100	18.345	0.312	6.9
SE651075-213700	1985-01-04	0.00	3.000	8.575	0.502	0.615	3.065	0.102	18.373	0.236	7.0
SE651075-213700	1985-01-04	0.25	3.000	8.575	0.502	0.615	3.065	0.102	18.373	0.236	7.0
SE651075-213700	1985-01-04	0.75	3.000	8.575	0.502	0.616	3.064	0.102	18.388	0.240	7.0
SE651075-213700	1985-01-04	1.25	3.000	8.575	0.502	0.616	3.064	0.102	18.389	0.240	7.0
SE651075-213700	1985-01-04	1.75	3.000	8.575	0.502	0.617	3.064	0.102	18.390	0.241	7.0
SE651075-213700	1985-01-04	2.25	3.000	8.575	0.502	0.617	3.063	0.102	18.394	0.243	7.0
SE651075-213700	1985-01-04	2.75	3.000	8.574	0.502	0.617	3.062	0.101	18.401	0.245	7.0
SE651075-213700	1985-01-04	3.25	3.000	8.573	0.502	0.618	3.062	0.101	18.409	0.247	7.0
SE651075-213700	1985-01-04	3.75	3.000	8.572	0.502	0.618	3.062	0.100	18.418	0.249	7.0
SE651075-213700	1985-01-04	4.50	3.000	8.571	0.502	0.619	3.061	0.100	18.428	0.250	7.0
SE651075-213700	1985-01-04	5.50	3.000	8.570	0.502	0.619	3.062	0.100	18.433	0.251	7.0
SE651075-213700	1985-01-04	6.50	3.000	8.568	0.502	0.620	3.062	0.100	18.436	0.251	7.0
SE651075-213700	1985-01-04	7.50	3.000	8.567	0.502	0.620	3.064	0.100	18.439	0.251	7.0
SE651075-213700	1985-01-04	8.50	3.000	8.565	0.502	0.620	3.066	0.100	18.441	0.251	7.0
SE651075-213700	1985-01-04	9.50	3.000	8.564	0.502	0.620	3.067	0.100	18.444	0.251	7.0
SE651075-213700	1985-01-04	39.50	3.032	8.420	0.470	0.584	3.137	0.100	18.273	0.338	7.0
SE651075-213700	1985-01-04	40.00	3.032	8.420	0.470	0.584	3.137	0.100	18.273	0.338	7.0
SE651075-213700	1985-01-05	0.00	2.999	8.571	0.503	0.614	3.082	0.104	18.359	0.215	7.1
SE651075-213700	1985-01-05	0.25	2.999	8.571	0.503	0.614	3.082	0.104	18.359	0.215	7.1
SE651075-213700	1985-01-05	0.75	2.999	8.571	0.503	0.615	3.082	0.104	18.367	0.218	7.1
SE651075-213700	1985-01-05	1.25	2.999	8.571	0.503	0.615	3.081	0.104	18.367	0.218	7.1
SE651075-213700	1985-01-05	1.75	2.999	8.571	0.503	0.615	3.081	0.104	18.368	0.219	7.1
SE651075-213700	1985-01-05	2.25	2.999	8.571	0.503	0.615	3.080	0.103	18.368	0.220	7.1
SE651075-213700	1985-01-05	2.75	3.000	8.570	0.503	0.615	3.079	0.103	18.371	0.222	7.1
SE651075-213700	1985-01-05	3.25	3.000	8.568	0.503	0.616	3.076	0.101	18.378	0.229	7.1
SE651075-213700	1985-01-05	3.75	3.000	8.566	0.503	0.617	3.076	0.100	18.395	0.235	7.1
SE651075-213700	1985-01-05	4.50	3.000	8.565	0.503	0.618	3.075	0.100	18.415	0.238	7.1
SE651075-213700	1985-01-05	5.50	3.000	8.563	0.503	0.619	3.077	0.100	18.432	0.238	7.1
SE651075-213700	1985-01-05	6.50	3.000	8.560	0.503	0.620	3.080	0.100	18.445	0.239	7.1
SE651075-213700	1985-01-05	7.50	3.000	8.558	0.503	0.620	3.084	0.100	18.454	0.239	7.1
SE651075-213700	1985-01-05	8.50	3.000	8.555	0.503	0.621	3.087	0.100	18.460	0.239	7.1
SE651075-213700	1985-01-05	9.50	3.000	8.553	0.503	0.621	3.090	0.100	18.464	0.239	7.1
SE651075-213700	1985-01-05	39.50	3.047	8.435	0.456	0.568	3.194	0.100	18.214	0.358	7.1
SE651075-213700	1985-01-05	40.00	3.047	8.435	0.456	0.568	3.194	0.100	18.214	0.358	7.1
SE651075-213700	1985-01-06	0.00	2.999	8.566	0.504	0.614	3.100	0.105	18.359	0.198	7.1
SE651075-213700	1985-01-06	0.25	2.999	8.566	0.504	0.614	3.100	0.105	18.359	0.198	7.1
SE651075-213700	1985-01-06	0.75	2.999	8.566	0.504	0.614	3.100	0.105	18.365	0.200	7.1
SE651075-213700	1985-01-06	1.25	2.999	8.566	0.504	0.614	3.100	0.105	18.365	0.201	7.1
SE651075-213700	1985-01-06	1.75	2.999	8.566	0.504	0.614	3.099	0.105	18.365	0.201	7.1
SE651075-213700	1985-01-06	2.25	2.999	8.566	0.504	0.614	3.099	0.105	18.365	0.202	7.1
SE651075-213700	1985-01-06	2.75	2.999	8.565	0.504	0.614	3.097	0.104	18.366	0.204	7.1
SE651075-213700	1985-01-06	3.25	3.000	8.561	0.503	0.615	3.092	0.101	18.371	0.215	7.1
SE651075-213700	1985-01-06	3.75	3.000	8.558	0.504	0.616	3.092	0.100	18.386	0.222	7.1
SE651075-213700	1985-01-06	4.50	3.000	8.556	0.504	0.617	3.093	0.099	18.408	0.225	7.1
SE651075-213700	1985-01-06	5.50	3.000	8.553	0.504	0.619	3.097	0.099	18.430	0.227	7.1
SE651075-213700	1985-01-06	6.50	3.000	8.549	0.504	0.620	3.102	0.099	18.449	0.227	7.1
SE651075-213700	1985-01-06	7.50	3.001	8.544	0.504	0.620	3.108	0.099	18.463	0.228	7.1
SE651075-213700	1985-01-06	8.50	3.001	8.537	0.503	0.620	3.115	0.099	18.472	0.229	7.1
SE651075-213700	1985-01-06	9.50	3.002	8.527	0.503	0.619	3.122	0.099	18.475	0.232	7.1
SE651075-213700	1985-01-06	39.50	3.060	8.448	0.444	0.553	3.253	0.100	18.160	0.372	7.1
SE651075-213700	1985-01-06	40.00	3.060	8.448	0.444	0.553	3.253	0.100	18.160	0.372	7.1
SE651075-213700	1985-01-07	0.00	2.999	8.560	0.504	0.614	3.121	0.106	18.368	0.183	7.1
SE651075-213700	1985-01-07	0.25	2.999	8.560	0.504	0.614	3.121	0.106	18.368	0.183	7.1
SE651075-213700	1985-01-07	0.75	2.999	8.560	0.504	0.614	3.121	0.106	18.373	0.186	7.1
SE651075-213700	1985-01-07	1.25	2.999	8.560	0.504	0.614	3.120	0.106	18.372	0.186	7.1
SE651075-213700	1985-01-07	1.75	2.999	8.560	0.504	0.614	3.120	0.106	18.372	0.186	7.1
SE651075-213700	1985-01-07	2.25	2.999	8.560	0.504	0.614	3.119	0.106	18.372	0.187	7.1
SE651075-213700	1985-01-07	2.75	2.999	8.559	0.504	0.614	3.117	0.105	18.371	0.190	7.1
SE651075-213700	1985-01-07	3.25	3.000	8.552	0.504	0.615	3.111	0.100	18.373	0.203	7.1
SE651075-213700	1985-01-07	3.75	3.000	8.548	0.504	0.616	3.113	0.099	18.388	0.210	7.1
SE651075-213700	1985-01-07	4.50	3.001	8.544	0.504	0.617	3.115	0.099	18.407	0.215	7.1
SE651075-213700	1985-01-07	5.50	3.001	8.536	0.504	0.617	3.123	0.099	18.429	0.217	7.1
SE651075-213700	1985-01-07	6.50	3.002	8.526	0.503	0.617	3.133	0.099	18.446	0.220	7.1
SE651075-213700	1985-01-07	7.50	3.004	8.512	0.501	0.616	3.144	0.099	18.455	0.224	7.1
SE651075-213700	1985-01-07	8.50	3.007	8.494	0.499	0.614	3.157	0.099	18.455	0.230	7.1
SE651075-213700	1985-01-07	9.50	3.012	8.475	0.495	0.609	3.172	0.099	18.444	0.239	7.1
SE651075-213700	1985-01-07	39.50	3.073	8.459	0.432	0.539	3.313	0.100	18.113	0.382	7.1
SE651075-213700	1985-01-07	40.00	3.073	8.459	0.432	0.539	3.313	0.100	18.113	0.382	7.1
SE651075-213700	1985-01-08	0.00	2.999	8.553	0.505	0.614	3.144	0.107	18.382	0.171	7.1
SE651075-213700	1985-01-08	0.25	2.999	8.553	0.505	0.614	3.144	0.107	18.382	0.171	7.1
SE651075-213700	1985-01-08	0.75	2.999	8.553	0.505	0.614	3.144	0.107	18.386	0.173	7.1
SE651075-213700	1985-01-08	1.25	2.999	8.553	0.505	0.614	3.144	0.107	18.386	0.174	7.1
SE651075-213700	1985-01-08	1.75	2.999	8.553	0.505	0.614	3.143	0.107	18.385	0.174	7.1
SE651075-213700	1985-01-08	2.25	2.999	8.552	0.505	0.614	3.142	0.107	18.384	0.175	7.1
SE651075-213700	1985-01-08	2.75	2.999	8.550	0.505	0.614	3.140	0.105	18.382	0.178	7.1
SE651075-213700	1985-01-08	3.25	3.001	8.538	0.504	0.614	3.135	0.100	18.378	0.193	7.1
SE651075-213700	1985-01-08	3.75	3.002	8.529	0.504	0.614	3.139	0.099	18.388	0.202	7.1
SE651075-213700	1985-01-08	4.50	3.003	8.521	0.503	0.614	3.145	0.098	18.402	0.208	7.1
SE651075-213700	1985-01-08	5.50	3.006	8.505	0.501	0.612	3.159	0.098	18.413	0.214	7.1
SE651075-213700	1985-01-08	6.50	3.009	8.486	0.497	0.609	3.175	0.099	18.418	0.221	7.1
SE651075-213700	1985-01-08	7.50	3.014	8.466	0.493	0.605	3.193	0.099	18.413	0.231	7.1
SE651075-213700	1985-01-08	8.50	3.020	8.449	0.487	0.599	3.210	0.099	18.400	0.242	7.1
SE651075-213700	1985-01-08	9.50	3.026	8.434	0.481	0.593	3.226	0.099	18.379	0.255	7.1
SE651075-213700	1985-01-08	39.50	3.085	8.468	0.421	0.526	3.373	0.100	18.068	0.388	7.1
SE651075-213700	1985-01-08	40.00	3.085	8.468	0.421	0.526	3.373	0.100	18.068	0.388	7.1
