EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE555950-142740	1985-01-02	1.75	6.000	8.371	0.506	0.623	3.080	0.118	18.483	0.298	6.9
SE555950-142740	1985-01-02	2.25	6.000	8.370	0.506	0.623	3.081	0.117	18.483	0.298	6.9
SE555950-142740	1985-01-02	2.75	6.000	8.369	0.506	0.623	3.081	0.117	18.483	0.298	6.9
SE555950-142740	1985-01-02	3.25	6.000	8.369	0.506	0.623	3.081	0.117	18.483	0.298	6.9
SE555950-142740	1985-01-02	3.75	6.000	8.367	0.506	0.624	3.083	0.117	18.485	0.298	6.9
SE555950-142740	1985-01-02	4.50	6.000	8.367	0.506	0.624	3.082	0.117	18.484	0.298	6.9
SE555950-142740	1985-01-02	5.50	6.000	8.366	0.506	0.624	3.082	0.117	18.484	0.298	6.9
SE555950-142740	1985-01-02	6.50	6.000	8.365	0.506	0.624	3.082	0.117	18.485	0.298	6.9
SE555950-142740	1985-01-02	7.50	6.000	8.363	0.506	0.624	3.085	0.117	18.487	0.298	6.9
SE555950-142740	1985-01-02	8.50	6.000	8.361	0.506	0.624	3.088	0.117	18.490	0.298	6.9
SE555950-142740	1985-01-02	9.50	6.000	8.358	0.507	0.624	3.092	0.117	18.491	0.298	6.9
SE555950-142740	1985-01-02	10.00	6.000	8.358	0.507	0.624	3.092	0.117	18.491	0.298	6.9
SE555950-142740	1985-01-03	0.00	6.917	8.582	0.605	0.697	3.657	0.120	17.961	0.761	7.0
SE555950-142740	1985-01-03	0.25	6.917	8.582	0.605	0.697	3.657	0.120	17.961	0.761	7.0
SE555950-142740	1985-01-03	0.75	6.918	8.579	0.605	0.699	3.658	0.120	17.987	0.774	7.0
SE555950-142740	1985-01-03	1.25	6.920	8.576	0.605	0.699	3.656	0.120	17.982	0.775	7.0
SE555950-142740	1985-01-03	1.75	6.924	8.573	0.605	0.699	3.656	0.119	17.975	0.777	7.0
SE555950-142740	1985-01-03	2.25	6.932	8.569	0.606	0.700	3.655	0.119	17.965	0.780	7.0
SE555950-142740	1985-01-03	2.75	6.949	8.564	0.608	0.701	3.656	0.118	17.944	0.788	7.0
SE555950-142740	1985-01-03	3.25	6.996	8.556	0.612	0.705	3.661	0.116	17.888	0.810	7.0
SE555950-142740	1985-01-03	3.75	7.146	8.538	0.627	0.717	3.687	0.110	17.727	0.881	7.0
SE555950-142740	1985-01-03	4.50	7.210	8.533	0.634	0.722	3.698	0.108	17.656	0.913	7.0
SE555950-142740	1985-01-03	5.50	7.278	8.536	0.641	0.727	3.715	0.107	17.589	0.946	7.0
SE555950-142740	1985-01-03	6.50	7.439	8.545	0.657	0.740	3.758	0.104	17.430	1.023	7.0
SE555950-142740	1985-01-03	7.50	7.498	8.538	0.663	0.745	3.768	0.101	17.363	1.051	7.0
SE555950-142740	1985-01-03	8.50	7.537	8.524	0.668	0.749	3.766	0.099	17.307	1.067	7.0
SE555950-142740	1985-01-03	9.50	7.566	8.500	0.673	0.753	3.771	0.095	17.259	1.077	7.0
SE555950-142740	1985-01-03	10.00	7.566	8.500	0.673	0.753	3.771	0.095	17.259	1.077	7.0
SE555950-142740	1985-01-04	0.00	7.495	8.939	0.665	0.743	3.986	0.117	17.626	1.039	7.1
SE555950-142740	1985-01-04	0.25	7.495	8.939	0.665	0.743	3.986	0.117	17.626	1.039	7.1
SE555950-142740	1985-01-04	0.75	7.496	8.936	0.665	0.745	3.986	0.117	17.658	1.057	7.1
SE555950-142740	1985-01-04	1.25	7.496	8.935	0.665	0.745	3.986	0.117	17.657	1.057	7.1
SE555950-142740	1985-01-04	1.75	7.496	8.933	0.665	0.745	3.986	0.117	17.656	1.058	7.1
SE555950-142740	1985-01-04	2.25	7.497	8.932	0.665	0.745	3.986	0.117	17.655	1.058	7.1
SE555950-142740	1985-01-04	2.75	7.497	8.931	0.665	0.745	3.985	0.117	17.654	1.058	7.1
SE555950-142740	1985-01-04	3.25	7.498	8.931	0.665	0.745	3.985	0.117	17.654	1.058	7.1
SE555950-142740	1985-01-04	3.75	7.498	8.929	0.666	0.746	3.987	0.117	17.655	1.058	7.1
SE555950-142740	1985-01-04	4.50	7.500	8.928	0.666	0.746	3.986	0.116	17.652	1.059	7.1
SE555950-142740	1985-01-04	5.50	7.502	8.926	0.666	0.746	3.985	0.116	17.648	1.060	7.1
SE555950-142740	1985-01-04	6.50	7.506	8.923	0.666	0.746	3.985	0.116	17.643	1.061	7.1
SE555950-142740	1985-01-04	7.50	7.515	8.917	0.667	0.747	3.986	0.115	17.632	1.065	7.1
SE555950-142740	1985-01-04	8.50	7.548	8.896	0.671	0.750	3.984	0.114	17.590	1.079	7.1
SE555950-142740	1985-01-04	9.50	7.742	8.788	0.689	0.764	3.966	0.104	17.330	1.159	7.1
SE555950-142740	1985-01-04	10.00	7.742	8.788	0.689	0.764	3.966	0.104	17.330	1.159	7.1
SE555950-142740	1985-01-05	0.00	7.715	9.191	0.688	0.759	4.158	0.118	17.588	1.119	7.1
SE555950-142740	1985-01-05	0.25	7.715	9.191	0.688	0.759	4.158	0.118	17.588	1.119	7.1
SE555950-142740	1985-01-05	0.75	7.715	9.189	0.688	0.761	4.158	0.118	17.625	1.138	7.1
SE555950-142740	1985-01-05	1.25	7.715	9.188	0.688	0.761	4.157	0.118	17.623	1.138	7.1
SE555950-142740	1985-01-05	1.75	7.716	9.187	0.688	0.761	4.157	0.118	17.623	1.138	7.1
SE555950-142740	1985-01-05	2.25	7.716	9.186	0.688	0.762	4.157	0.118	17.622	1.138	7.1
SE555950-142740	1985-01-05	2.75	7.717	9.185	0.688	0.762	4.157	0.118	17.621	1.138	7.1
SE555950-142740	1985-01-05	3.25	7.717	9.184	0.688	0.762	4.156	0.118	17.620	1.138	7.1
SE555950-142740	1985-01-05	3.75	7.717	9.183	0.688	0.762	4.158	0.118	17.621	1.139	7.1
SE555950-142740	1985-01-05	4.50	7.718	9.182	0.688	0.762	4.156	0.117	17.618	1.139	7.1
SE555950-142740	1985-01-05	5.50	7.720	9.179	0.688	0.762	4.155	0.117	17.615	1.140	7.1
SE555950-142740	1985-01-05	6.50	7.723	9.175	0.689	0.762	4.153	0.117	17.610	1.141	7.1
SE555950-142740	1985-01-05	7.50	7.731	9.165	0.689	0.763	4.151	0.116	17.600	1.143	7.1
SE555950-142740	1985-01-05	8.50	7.756	9.134	0.692	0.765	4.141	0.114	17.561	1.153	7.1
SE555950-142740	1985-01-05	9.50	7.899	8.966	0.703	0.774	4.071	0.102	17.330	1.206	7.1
SE555950-142740	1985-01-05	10.00	7.899	8.966	0.703	0.774	4.071	0.102	17.330	1.206	7.1
SE555950-142740	1985-01-06	0.00	7.781	9.201	0.694	0.762	4.307	0.124	17.723	1.142	7.1
SE555950-142740	1985-01-06	0.25	7.781	9.201	0.694	0.762	4.307	0.124	17.723	1.142	7.1
SE555950-142740	1985-01-06	0.75	7.781	9.200	0.694	0.764	4.307	0.124	17.761	1.162	7.1
SE555950-142740	1985-01-06	1.25	7.783	9.198	0.694	0.765	4.304	0.123	17.756	1.162	7.1
SE555950-142740	1985-01-06	1.75	7.785	9.197	0.695	0.765	4.301	0.123	17.750	1.163	7.1
SE555950-142740	1985-01-06	2.25	7.787	9.194	0.695	0.765	4.297	0.122	17.744	1.163	7.1
SE555950-142740	1985-01-06	2.75	7.791	9.190	0.695	0.765	4.292	0.121	17.733	1.165	7.1
SE555950-142740	1985-01-06	3.25	7.799	9.180	0.696	0.766	4.281	0.120	17.714	1.168	7.1
SE555950-142740	1985-01-06	3.75	7.820	9.154	0.697	0.768	4.258	0.116	17.668	1.176	7.1
SE555950-142740	1985-01-06	4.50	7.904	9.048	0.703	0.774	4.172	0.104	17.498	1.205	7.1
SE555950-142740	1985-01-06	5.50	7.971	8.962	0.708	0.778	4.116	0.097	17.380	1.225	7.1
SE555950-142740	1985-01-06	6.50	7.990	8.938	0.709	0.779	4.102	0.096	17.352	1.230	7.1
SE555950-142740	1985-01-06	7.50	7.995	8.931	0.709	0.779	4.103	0.095	17.349	1.231	7.1
SE555950-142740	1985-01-06	8.50	7.998	8.928	0.710	0.780	4.105	0.095	17.349	1.232	7.1
SE555950-142740	1985-01-06	9.50	8.000	8.926	0.710	0.779	4.104	0.095	17.339	1.233	7.1
SE555950-142740	1985-01-06	10.00	8.000	8.926	0.710	0.779	4.104	0.095	17.339	1.233	7.1
SE555950-142740	1985-01-07	0.00	7.860	9.131	0.700	0.765	4.361	0.122	17.748	1.151	7.1
SE555950-142740	1985-01-07	0.25	7.860	9.131	0.700	0.765	4.361	0.122	17.748	1.151	7.1
SE555950-142740	1985-01-07	0.75	7.861	9.129	0.700	0.768	4.361	0.121	17.789	1.172	7.1
SE555950-142740	1985-01-07	1.25	7.862	9.127	0.700	0.768	4.359	0.121	17.786	1.172	7.1
SE555950-142740	1985-01-07	1.75	7.862	9.125	0.700	0.768	4.357	0.121	17.783	1.172	7.1
SE555950-142740	1985-01-07	2.25	7.863	9.123	0.700	0.768	4.356	0.121	17.780	1.172	7.1
SE555950-142740	1985-01-07	2.75	7.865	9.121	0.700	0.768	4.353	0.120	17.776	1.173	7.1
SE555950-142740	1985-01-07	3.25	7.867	9.118	0.700	0.768	4.350	0.120	17.771	1.173	7.1
SE555950-142740	1985-01-07	3.75	7.870	9.113	0.701	0.769	4.347	0.119	17.764	1.175	7.1
SE555950-142740	1985-01-07	4.50	7.879	9.100	0.701	0.769	4.332	0.117	17.741	1.178	7.1
SE555950-142740	1985-01-07	5.50	7.918	9.047	0.703	0.772	4.276	0.110	17.652	1.191	7.1
SE555950-142740	1985-01-07	6.50	7.996	8.947	0.707	0.777	4.168	0.098	17.484	1.214	7.1
SE555950-142740	1985-01-07	7.50	8.002	8.937	0.708	0.778	4.167	0.097	17.481	1.216	7.1
SE555950-142740	1985-01-07	8.50	8.003	8.923	0.711	0.781	4.187	0.096	17.491	1.216	7.1
SE555950-142740	1985-01-07	9.50	8.004	8.914	0.713	0.782	4.205	0.096	17.488	1.215	7.1
SE555950-142740	1985-01-07	10.00	8.004	8.914	0.713	0.782	4.205	0.096	17.488	1.215	7.1
SE555950-142740	1985-01-08	0.00	7.882	9.183	0.700	0.764	4.426	0.124	17.854	1.140	7.0
SE555950-142740	1985-01-08	0.25	7.882	9.183	0.700	0.764	4.426	0.124	17.854	1.140	7.0
SE555950-142740	1985-01-08	0.75	7.882	9.181	0.700	0.767	4.426	0.123	17.896	1.160	7.0
SE555950-142740	1985-01-08	1.25	7.883	9.179	0.700	0.767	4.424	0.123	17.892	1.160	7.0
SE555950-142740	1985-01-08	1.75	7.884	9.177	0.700	0.767	4.422	0.123	17.889	1.161	7.0
SE555950-142740	1985-01-08	2.25	7.885	9.176	0.700	0.767	4.420	0.123	17.886	1.161	7.0
SE555950-142740	1985-01-08	2.75	7.886	9.174	0.700	0.767	4.418	0.122	17.882	1.161	7.0
SE555950-142740	1985-01-08	3.25	7.888	9.171	0.700	0.767	4.414	0.122	17.877	1.162	7.0
SE555950-142740	1985-01-08	3.75	7.891	9.166	0.701	0.768	4.411	0.121	17.871	1.163	7.0
SE555950-142740	1985-01-08	4.50	7.899	9.153	0.701	0.768	4.394	0.119	17.847	1.166	7.0
SE555950-142740	1985-01-08	5.50	7.942	9.087	0.703	0.771	4.317	0.110	17.740	1.179	7.0
SE555950-142740	1985-01-08	6.50	8.008	8.987	0.706	0.776	4.203	0.097	17.586	1.198	7.0
SE555950-142740	1985-01-08	7.50	8.016	8.977	0.706	0.776	4.189	0.097	17.574	1.199	7.0
SE555950-142740	1985-01-08	8.50	8.018	8.973	0.706	0.777	4.192	0.096	17.575	1.200	7.0
SE555950-142740	1985-01-08	9.50	8.019	8.971	0.707	0.776	4.194	0.096	17.567	1.200	7.0
SE555950-142740	1985-01-08	10.00	8.019	8.971	0.707	0.776	4.194	0.096	17.567	1.200	7.0
