EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE560775-153055	1985-01-01	0.00	6.000	8.076	0.501	0.619	3.015	0.104	18.414	0.290	6.8
SE560775-153055	1985-01-01	0.25	6.000	8.076	0.501	0.619	3.015	0.104	18.414	0.290	6.8
SE560775-153055	1985-01-01	0.75	6.000	8.071	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE560775-153055	1985-01-01	1.25	6.000	8.069	0.501	0.621	3.014	0.104	18.441	0.294	6.8
SE560775-153055	1985-01-01	1.75	6.000	8.067	0.501	0.621	3.014	0.104	18.441	0.294	6.8
SE560775-153055	1985-01-01	2.25	6.000	8.066	0.501	0.621	3.014	0.104	18.441	0.294	6.8
SE560775-153055	1985-01-01	2.75	6.000	8.065	0.501	0.621	3.014	0.104	18.441	0.294	6.8
SE560775-153055	1985-01-01	3.25	6.000	8.064	0.501	0.621	3.014	0.104	18.440	0.294	6.8
SE560775-153055	1985-01-01	3.75	6.000	8.063	0.501	0.621	3.015	0.103	18.441	0.294	6.8
SE560775-153055	1985-01-01	4.50	6.000	8.062	0.501	0.621	3.014	0.103	18.440	0.294	6.8
SE560775-153055	1985-01-01	5.50	6.000	8.061	0.501	0.621	3.014	0.103	18.441	0.294	6.8
SE560775-153055	1985-01-01	6.50	6.000	8.060	0.501	0.621	3.015	0.103	18.441	0.295	6.8
SE560775-153055	1985-01-01	7.50	6.000	8.059	0.501	0.621	3.016	0.103	18.442	0.295	6.8
SE560775-153055	1985-01-01	8.50	6.000	8.058	0.501	0.622	3.018	0.103	18.444	0.295	6.8
SE560775-153055	1985-01-01	9.50	6.000	8.057	0.501	0.622	3.020	0.103	18.446	0.295	6.8
SE560775-153055	1985-01-01	20.50	6.000	7.978	0.506	0.626	3.065	0.100	18.484	0.296	6.8
SE560775-153055	1985-01-01	21.00	6.000	7.978	0.506	0.626	3.065	0.100	18.484	0.296	6.8
SE560775-153055	1985-01-02	0.00	6.000	8.148	0.503	0.621	3.053	0.115	18.446	0.293	6.9
SE560775-153055	1985-01-02	0.25	6.000	8.148	0.503	0.621	3.053	0.115	18.446	0.293	6.9
SE560775-153055	1985-01-02	0.75	6.000	8.147	0.503	0.622	3.052	0.114	18.469	0.298	6.9
SE560775-153055	1985-01-02	1.25	6.000	8.147	0.503	0.622	3.052	0.114	18.468	0.298	6.9
SE560775-153055	1985-01-02	1.75	6.000	8.147	0.503	0.622	3.052	0.114	18.468	0.298	6.9
SE560775-153055	1985-01-02	2.25	6.000	8.146	0.503	0.622	3.051	0.113	18.468	0.298	6.9
SE560775-153055	1985-01-02	2.75	6.000	8.146	0.503	0.622	3.051	0.113	18.468	0.298	6.9
SE560775-153055	1985-01-02	3.25	6.000	8.146	0.503	0.622	3.051	0.113	18.467	0.298	6.9
SE560775-153055	1985-01-02	3.75	6.000	8.146	0.503	0.622	3.052	0.113	18.468	0.298	6.9
SE560775-153055	1985-01-02	4.50	6.000	8.146	0.503	0.622	3.051	0.113	18.468	0.298	6.9
SE560775-153055	1985-01-02	5.50	6.000	8.146	0.503	0.622	3.051	0.113	18.468	0.298	6.9
SE560775-153055	1985-01-02	6.50	6.000	8.145	0.503	0.622	3.052	0.113	18.468	0.298	6.9
SE560775-153055	1985-01-02	7.50	6.000	8.145	0.503	0.622	3.053	0.113	18.470	0.298	6.9
SE560775-153055	1985-01-02	8.50	6.000	8.144	0.504	0.623	3.055	0.113	18.471	0.298	6.9
SE560775-153055	1985-01-02	9.50	6.000	8.143	0.504	0.623	3.057	0.113	18.473	0.298	6.9
SE560775-153055	1985-01-02	20.50	6.000	8.137	0.505	0.624	3.070	0.112	18.483	0.299	6.9
SE560775-153055	1985-01-02	21.00	6.000	8.137	0.505	0.624	3.070	0.112	18.483	0.299	6.9
SE560775-153055	1985-01-03	0.00	5.996	8.284	0.506	0.623	3.120	0.128	18.514	0.296	6.9
SE560775-153055	1985-01-03	0.25	5.996	8.284	0.506	0.623	3.120	0.128	18.514	0.296	6.9
SE560775-153055	1985-01-03	0.75	5.996	8.279	0.506	0.624	3.120	0.128	18.533	0.302	6.9
SE560775-153055	1985-01-03	1.25	5.996	8.276	0.506	0.624	3.119	0.128	18.532	0.302	6.9
SE560775-153055	1985-01-03	1.75	5.997	8.274	0.506	0.624	3.119	0.128	18.531	0.302	6.9
SE560775-153055	1985-01-03	2.25	5.997	8.272	0.506	0.624	3.119	0.128	18.531	0.302	6.9
SE560775-153055	1985-01-03	2.75	5.997	8.271	0.506	0.624	3.119	0.128	18.531	0.302	6.9
SE560775-153055	1985-01-03	3.25	5.997	8.270	0.506	0.624	3.118	0.128	18.531	0.302	6.9
SE560775-153055	1985-01-03	3.75	5.997	8.269	0.506	0.624	3.119	0.128	18.531	0.302	6.9
SE560775-153055	1985-01-03	4.50	5.997	8.268	0.506	0.624	3.118	0.127	18.530	0.302	6.9
SE560775-153055	1985-01-03	5.50	5.997	8.266	0.506	0.624	3.118	0.127	18.530	0.302	6.9
SE560775-153055	1985-01-03	6.50	5.997	8.265	0.506	0.624	3.119	0.127	18.530	0.302	6.9
SE560775-153055	1985-01-03	7.50	5.997	8.264	0.506	0.624	3.120	0.127	18.531	0.302	6.9
SE560775-153055	1985-01-03	8.50	5.997	8.262	0.507	0.624	3.121	0.127	18.533	0.302	6.9
SE560775-153055	1985-01-03	9.50	5.997	8.261	0.507	0.624	3.123	0.127	18.534	0.302	6.9
SE560775-153055	1985-01-03	20.50	6.306	8.254	0.530	0.637	3.241	0.121	18.011	0.530	6.9
SE560775-153055	1985-01-03	21.00	6.306	8.254	0.530	0.637	3.241	0.121	18.011	0.530	6.9
SE560775-153055	1985-01-04	0.00	5.998	8.716	0.509	0.625	3.203	0.143	18.604	0.302	6.9
SE560775-153055	1985-01-04	0.25	5.998	8.716	0.509	0.625	3.203	0.143	18.604	0.302	6.9
SE560775-153055	1985-01-04	0.75	5.998	8.710	0.509	0.626	3.203	0.143	18.620	0.307	6.9
SE560775-153055	1985-01-04	1.25	5.998	8.707	0.509	0.626	3.202	0.143	18.620	0.307	6.9
SE560775-153055	1985-01-04	1.75	5.998	8.705	0.509	0.626	3.202	0.143	18.619	0.307	6.9
SE560775-153055	1985-01-04	2.25	5.998	8.704	0.509	0.626	3.202	0.143	18.619	0.307	6.9
SE560775-153055	1985-01-04	2.75	5.998	8.702	0.509	0.626	3.202	0.142	18.619	0.307	6.9
SE560775-153055	1985-01-04	3.25	5.998	8.701	0.509	0.626	3.202	0.142	18.619	0.307	6.9
SE560775-153055	1985-01-04	3.75	5.998	8.700	0.509	0.626	3.202	0.142	18.619	0.307	6.9
SE560775-153055	1985-01-04	4.50	5.998	8.699	0.509	0.626	3.202	0.142	18.618	0.307	6.9
SE560775-153055	1985-01-04	5.50	5.998	8.698	0.509	0.626	3.202	0.142	18.618	0.307	6.9
SE560775-153055	1985-01-04	6.50	5.998	8.697	0.509	0.626	3.202	0.142	18.618	0.307	6.9
SE560775-153055	1985-01-04	7.50	5.998	8.695	0.510	0.626	3.203	0.142	18.619	0.307	6.9
SE560775-153055	1985-01-04	8.50	5.998	8.694	0.510	0.626	3.204	0.142	18.621	0.307	6.9
SE560775-153055	1985-01-04	9.50	5.999	8.693	0.510	0.626	3.206	0.142	18.622	0.307	6.9
SE560775-153055	1985-01-04	20.50	6.501	8.432	0.549	0.648	3.381	0.127	17.769	0.656	6.9
SE560775-153055	1985-01-04	21.00	6.501	8.432	0.549	0.648	3.381	0.127	17.769	0.656	6.9
SE560775-153055	1985-01-05	0.00	6.006	9.185	0.513	0.627	3.293	0.158	18.690	0.306	6.9
SE560775-153055	1985-01-05	0.25	6.006	9.185	0.513	0.627	3.293	0.158	18.690	0.306	6.9
SE560775-153055	1985-01-05	0.75	6.006	9.181	0.513	0.628	3.292	0.158	18.705	0.312	6.9
SE560775-153055	1985-01-05	1.25	6.006	9.179	0.513	0.628	3.292	0.158	18.704	0.312	6.9
SE560775-153055	1985-01-05	1.75	6.006	9.178	0.513	0.628	3.292	0.157	18.704	0.312	6.9
SE560775-153055	1985-01-05	2.25	6.006	9.177	0.513	0.628	3.292	0.157	18.704	0.312	6.9
SE560775-153055	1985-01-05	2.75	6.006	9.176	0.513	0.628	3.291	0.157	18.704	0.312	6.9
SE560775-153055	1985-01-05	3.25	6.006	9.175	0.513	0.628	3.291	0.157	18.703	0.312	6.9
SE560775-153055	1985-01-05	3.75	6.006	9.174	0.513	0.628	3.292	0.157	18.703	0.312	6.9
SE560775-153055	1985-01-05	4.50	6.006	9.173	0.513	0.628	3.291	0.157	18.703	0.312	6.9
SE560775-153055	1985-01-05	5.50	6.006	9.172	0.513	0.628	3.291	0.157	18.703	0.312	6.9
SE560775-153055	1985-01-05	6.50	6.006	9.171	0.513	0.628	3.292	0.157	18.703	0.312	6.9
SE560775-153055	1985-01-05	7.50	6.006	9.170	0.513	0.628	3.292	0.157	18.703	0.312	6.9
SE560775-153055	1985-01-05	8.50	6.007	9.168	0.513	0.629	3.294	0.157	18.705	0.312	6.9
SE560775-153055	1985-01-05	9.50	6.007	9.166	0.513	0.629	3.295	0.157	18.705	0.312	6.9
SE560775-153055	1985-01-05	20.50	6.630	8.606	0.562	0.656	3.483	0.131	17.642	0.721	6.9
SE560775-153055	1985-01-05	21.00	6.630	8.606	0.562	0.656	3.483	0.131	17.642	0.721	6.9
SE560775-153055	1985-01-06	0.00	6.006	9.246	0.514	0.628	3.374	0.184	18.789	0.308	7.0
SE560775-153055	1985-01-06	0.25	6.006	9.246	0.514	0.628	3.374	0.184	18.789	0.308	7.0
SE560775-153055	1985-01-06	0.75	6.006	9.246	0.514	0.628	3.373	0.182	18.798	0.314	7.0
SE560775-153055	1985-01-06	1.25	6.006	9.246	0.514	0.628	3.369	0.181	18.793	0.314	7.0
SE560775-153055	1985-01-06	1.75	6.007	9.246	0.514	0.628	3.366	0.179	18.789	0.315	7.0
SE560775-153055	1985-01-06	2.25	6.007	9.246	0.514	0.629	3.363	0.177	18.784	0.316	7.0
SE560775-153055	1985-01-06	2.75	6.007	9.246	0.514	0.629	3.359	0.175	18.778	0.317	7.0
SE560775-153055	1985-01-06	3.25	6.008	9.246	0.514	0.629	3.353	0.172	18.770	0.318	7.0
SE560775-153055	1985-01-06	3.75	6.009	9.244	0.515	0.629	3.346	0.167	18.760	0.320	7.0
SE560775-153055	1985-01-06	4.50	6.009	9.242	0.515	0.630	3.342	0.164	18.754	0.320	7.0
SE560775-153055	1985-01-06	5.50	6.011	9.235	0.515	0.630	3.349	0.163	18.756	0.320	7.0
SE560775-153055	1985-01-06	6.50	6.016	9.218	0.516	0.631	3.352	0.161	18.748	0.320	7.0
SE560775-153055	1985-01-06	7.50	6.026	9.182	0.518	0.633	3.370	0.159	18.744	0.323	7.0
SE560775-153055	1985-01-06	8.50	6.041	9.128	0.521	0.634	3.395	0.158	18.739	0.332	7.0
SE560775-153055	1985-01-06	9.50	6.059	9.068	0.522	0.635	3.417	0.156	18.726	0.347	7.0
SE560775-153055	1985-01-06	20.50	6.676	8.664	0.575	0.666	3.606	0.129	17.693	0.749	7.0
SE560775-153055	1985-01-06	21.00	6.676	8.664	0.575	0.666	3.606	0.129	17.693	0.749	7.0
SE560775-153055	1985-01-07	0.00	6.000	9.240	0.515	0.627	3.459	0.214	18.911	0.308	7.0
SE560775-153055	1985-01-07	0.25	6.000	9.240	0.515	0.627	3.459	0.214	18.911	0.308	7.0
SE560775-153055	1985-01-07	0.75	6.000	9.240	0.515	0.628	3.457	0.212	18.917	0.313	7.0
SE560775-153055	1985-01-07	1.25	6.001	9.240	0.515	0.628	3.453	0.210	18.910	0.314	7.0
SE560775-153055	1985-01-07	1.75	6.001	9.240	0.515	0.628	3.448	0.208	18.902	0.315	7.0
SE560775-153055	1985-01-07	2.25	6.002	9.239	0.515	0.628	3.440	0.203	18.889	0.317	7.0
SE560775-153055	1985-01-07	2.75	6.004	9.237	0.515	0.628	3.423	0.194	18.861	0.320	7.0
SE560775-153055	1985-01-07	3.25	6.008	9.229	0.516	0.629	3.397	0.178	18.812	0.324	7.0
SE560775-153055	1985-01-07	3.75	6.012	9.219	0.516	0.631	3.386	0.167	18.785	0.326	7.0
SE560775-153055	1985-01-07	4.50	6.017	9.203	0.517	0.632	3.385	0.160	18.772	0.328	7.0
SE560775-153055	1985-01-07	5.50	6.026	9.169	0.519	0.634	3.409	0.158	18.777	0.330	7.0
SE560775-153055	1985-01-07	6.50	6.042	9.123	0.522	0.636	3.431	0.156	18.771	0.336	7.0
SE560775-153055	1985-01-07	7.50	6.064	9.067	0.526	0.639	3.469	0.155	18.764	0.347	7.0
