EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE584340-174401	1985-01-05	93.00	6.139	8.365	0.511	0.608	3.448	0.167	17.931	0.628	7.0
SE584340-174401	1985-01-06	0.00	5.067	8.810	0.491	0.583	3.472	0.161	17.790	0.626	7.1
SE584340-174401	1985-01-06	0.25	5.067	8.810	0.491	0.583	3.472	0.161	17.790	0.626	7.1
SE584340-174401	1985-01-06	0.75	5.067	8.807	0.491	0.584	3.472	0.161	17.820	0.637	7.1
SE584340-174401	1985-01-06	1.25	5.073	8.805	0.491	0.584	3.473	0.161	17.817	0.639	7.1
SE584340-174401	1985-01-06	1.75	5.078	8.803	0.491	0.585	3.474	0.161	17.815	0.641	7.1
SE584340-174401	1985-01-06	2.25	5.084	8.802	0.491	0.585	3.475	0.161	17.813	0.643	7.1
SE584340-174401	1985-01-06	2.75	5.090	8.800	0.492	0.585	3.477	0.162	17.811	0.645	7.1
SE584340-174401	1985-01-06	3.25	5.097	8.798	0.492	0.585	3.478	0.162	17.809	0.647	7.1
SE584340-174401	1985-01-06	3.75	5.105	8.796	0.492	0.585	3.479	0.162	17.807	0.650	7.1
SE584340-174401	1985-01-06	4.50	5.119	8.792	0.492	0.585	3.482	0.163	17.802	0.655	7.1
SE584340-174401	1985-01-06	5.50	5.152	8.785	0.493	0.585	3.488	0.164	17.793	0.667	7.1
SE584340-174401	1985-01-06	6.50	5.207	8.775	0.495	0.586	3.498	0.167	17.777	0.686	7.1
SE584340-174401	1985-01-06	7.50	5.280	8.762	0.497	0.587	3.513	0.170	17.757	0.710	7.1
SE584340-174401	1985-01-06	8.50	5.317	8.754	0.498	0.588	3.522	0.173	17.748	0.720	7.1
SE584340-174401	1985-01-06	9.50	5.339	8.749	0.498	0.588	3.528	0.175	17.743	0.724	7.1
SE584340-174401	1985-01-06	92.25	6.455	7.574	0.761	0.851	4.000	0.209	17.930	0.690	7.1
SE584340-174401	1985-01-06	93.00	6.455	7.574	0.761	0.851	4.000	0.209	17.930	0.690	7.1
SE584340-174401	1985-01-07	0.00	5.251	8.941	0.492	0.579	3.536	0.167	17.730	0.658	7.1
SE584340-174401	1985-01-07	0.25	5.251	8.941	0.492	0.579	3.536	0.167	17.730	0.658	7.1
SE584340-174401	1985-01-07	0.75	5.251	8.937	0.492	0.581	3.536	0.167	17.763	0.669	7.1
SE584340-174401	1985-01-07	1.25	5.253	8.935	0.492	0.581	3.537	0.167	17.762	0.670	7.1
SE584340-174401	1985-01-07	1.75	5.254	8.933	0.492	0.581	3.537	0.167	17.762	0.670	7.1
SE584340-174401	1985-01-07	2.25	5.256	8.932	0.492	0.581	3.537	0.168	17.762	0.670	7.1
SE584340-174401	1985-01-07	2.75	5.257	8.931	0.492	0.581	3.537	0.168	17.761	0.671	7.1
SE584340-174401	1985-01-07	3.25	5.257	8.930	0.492	0.581	3.537	0.168	17.761	0.671	7.1
SE584340-174401	1985-01-07	3.75	5.258	8.929	0.492	0.582	3.537	0.168	17.761	0.671	7.1
SE584340-174401	1985-01-07	4.50	5.259	8.928	0.492	0.582	3.538	0.168	17.760	0.671	7.1
SE584340-174401	1985-01-07	5.50	5.261	8.927	0.492	0.582	3.538	0.168	17.760	0.672	7.1
SE584340-174401	1985-01-07	6.50	5.262	8.926	0.492	0.582	3.538	0.168	17.760	0.672	7.1
SE584340-174401	1985-01-07	7.50	5.263	8.924	0.492	0.582	3.538	0.168	17.759	0.673	7.1
SE584340-174401	1985-01-07	8.50	5.264	8.923	0.492	0.582	3.539	0.168	17.759	0.673	7.1
SE584340-174401	1985-01-07	9.50	5.266	8.922	0.493	0.582	3.539	0.168	17.759	0.673	7.1
SE584340-174401	1985-01-07	92.25	6.661	7.173	0.883	0.970	4.369	0.230	18.021	0.723	7.1
SE584340-174401	1985-01-07	93.00	6.661	7.173	0.883	0.970	4.369	0.230	18.021	0.723	7.1
SE584340-174401	1985-01-08	0.00	5.225	9.024	0.488	0.574	3.555	0.164	17.739	0.627	7.1
SE584340-174401	1985-01-08	0.25	5.225	9.024	0.488	0.574	3.555	0.164	17.739	0.627	7.1
SE584340-174401	1985-01-08	0.75	5.225	9.020	0.488	0.576	3.555	0.164	17.772	0.637	7.1
SE584340-174401	1985-01-08	1.25	5.229	9.018	0.488	0.576	3.555	0.164	17.770	0.639	7.1
SE584340-174401	1985-01-08	1.75	5.232	9.016	0.488	0.576	3.556	0.164	17.769	0.639	7.1
SE584340-174401	1985-01-08	2.25	5.235	9.015	0.488	0.576	3.556	0.164	17.769	0.640	7.1
SE584340-174401	1985-01-08	2.75	5.238	9.013	0.488	0.576	3.557	0.164	17.768	0.641	7.1
SE584340-174401	1985-01-08	3.25	5.240	9.012	0.488	0.576	3.557	0.164	17.767	0.642	7.1
SE584340-174401	1985-01-08	3.75	5.243	9.011	0.488	0.576	3.557	0.164	17.767	0.643	7.1
SE584340-174401	1985-01-08	4.50	5.247	9.009	0.489	0.577	3.558	0.164	17.766	0.644	7.1
SE584340-174401	1985-01-08	5.50	5.253	9.006	0.489	0.577	3.559	0.165	17.764	0.646	7.1
SE584340-174401	1985-01-08	6.50	5.260	9.003	0.489	0.577	3.560	0.165	17.763	0.648	7.1
SE584340-174401	1985-01-08	7.50	5.268	8.999	0.489	0.577	3.561	0.165	17.761	0.651	7.1
SE584340-174401	1985-01-08	8.50	5.278	8.994	0.489	0.577	3.563	0.165	17.759	0.654	7.1
SE584340-174401	1985-01-08	9.50	5.293	8.987	0.490	0.577	3.566	0.166	17.757	0.659	7.1
SE584340-174401	1985-01-08	92.25	6.833	6.831	0.988	1.074	4.694	0.244	18.140	0.739	7.1
SE584340-174401	1985-01-08	93.00	6.833	6.831	0.988	1.074	4.694	0.244	18.140	0.739	7.1
