EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE581260-115280	1985-01-02	26.50	20.000	8.049	0.504	0.623	3.042	0.101	18.451	0.295	6.9
SE581260-115280	1985-01-02	27.00	20.000	8.049	0.504	0.623	3.042	0.101	18.451	0.295	6.9
SE581260-115280	1985-01-03	0.00	19.887	8.088	0.501	0.619	3.158	0.109	18.584	0.294	6.8
SE581260-115280	1985-01-03	0.25	19.887	8.088	0.501	0.619	3.158	0.109	18.584	0.294	6.8
SE581260-115280	1985-01-03	0.75	19.887	8.087	0.501	0.620	3.158	0.108	18.610	0.298	6.8
SE581260-115280	1985-01-03	1.25	19.889	8.086	0.501	0.620	3.155	0.108	18.607	0.298	6.8
SE581260-115280	1985-01-03	1.75	19.891	8.085	0.501	0.620	3.153	0.108	18.604	0.298	6.8
SE581260-115280	1985-01-03	2.25	19.892	8.084	0.501	0.620	3.152	0.108	18.601	0.298	6.8
SE581260-115280	1985-01-03	2.75	19.894	8.084	0.501	0.620	3.150	0.108	18.599	0.298	6.8
SE581260-115280	1985-01-03	3.25	19.896	8.083	0.501	0.620	3.148	0.108	18.596	0.299	6.8
SE581260-115280	1985-01-03	3.75	19.898	8.082	0.501	0.621	3.145	0.107	18.593	0.299	6.8
SE581260-115280	1985-01-03	4.50	19.904	8.079	0.502	0.621	3.139	0.107	18.585	0.299	6.8
SE581260-115280	1985-01-03	5.50	19.928	8.071	0.502	0.621	3.113	0.105	18.552	0.298	6.8
SE581260-115280	1985-01-03	6.50	19.973	8.057	0.503	0.623	3.071	0.101	18.494	0.293	6.8
SE581260-115280	1985-01-03	7.50	19.987	8.051	0.504	0.623	3.061	0.100	18.479	0.289	6.8
SE581260-115280	1985-01-03	8.50	19.994	8.050	0.504	0.624	3.057	0.100	18.472	0.288	6.8
SE581260-115280	1985-01-03	9.50	19.995	8.052	0.504	0.623	3.054	0.100	18.468	0.287	6.8
SE581260-115280	1985-01-03	26.50	19.999	7.996	0.518	0.637	3.199	0.101	18.604	0.280	6.8
SE581260-115280	1985-01-03	27.00	19.999	7.996	0.518	0.637	3.199	0.101	18.604	0.280	6.8
SE581260-115280	1985-01-04	0.00	19.893	8.168	0.504	0.622	3.182	0.106	18.608	0.295	6.8
SE581260-115280	1985-01-04	0.25	19.893	8.168	0.504	0.622	3.182	0.106	18.608	0.295	6.8
SE581260-115280	1985-01-04	0.75	19.893	8.165	0.504	0.623	3.182	0.106	18.635	0.300	6.8
SE581260-115280	1985-01-04	1.25	19.893	8.163	0.504	0.623	3.181	0.106	18.634	0.300	6.8
SE581260-115280	1985-01-04	1.75	19.894	8.162	0.504	0.623	3.181	0.106	18.633	0.300	6.8
SE581260-115280	1985-01-04	2.25	19.894	8.161	0.504	0.623	3.180	0.106	18.632	0.300	6.8
SE581260-115280	1985-01-04	2.75	19.895	8.160	0.504	0.624	3.180	0.106	18.631	0.300	6.8
SE581260-115280	1985-01-04	3.25	19.895	8.159	0.504	0.624	3.180	0.105	18.631	0.300	6.8
SE581260-115280	1985-01-04	3.75	19.895	8.158	0.504	0.624	3.180	0.105	18.630	0.300	6.8
SE581260-115280	1985-01-04	4.50	19.896	8.157	0.504	0.624	3.179	0.105	18.630	0.300	6.8
SE581260-115280	1985-01-04	5.50	19.897	8.156	0.504	0.624	3.178	0.105	18.629	0.299	6.8
SE581260-115280	1985-01-04	6.50	19.898	8.154	0.504	0.624	3.178	0.105	18.628	0.299	6.8
SE581260-115280	1985-01-04	7.50	19.899	8.152	0.504	0.624	3.177	0.105	18.627	0.299	6.8
SE581260-115280	1985-01-04	8.50	19.901	8.149	0.505	0.624	3.177	0.105	18.626	0.299	6.8
SE581260-115280	1985-01-04	9.50	19.904	8.145	0.505	0.624	3.175	0.105	18.623	0.299	6.8
SE581260-115280	1985-01-04	26.50	19.985	8.134	0.505	0.624	3.091	0.101	18.497	0.288	6.8
SE581260-115280	1985-01-04	27.00	19.985	8.134	0.505	0.624	3.091	0.101	18.497	0.288	6.8
SE581260-115280	1985-01-05	0.00	19.855	8.267	0.505	0.623	3.241	0.107	18.679	0.298	6.8
SE581260-115280	1985-01-05	0.25	19.855	8.267	0.505	0.623	3.241	0.107	18.679	0.298	6.8
SE581260-115280	1985-01-05	0.75	19.855	8.264	0.505	0.624	3.241	0.107	18.705	0.302	6.8
SE581260-115280	1985-01-05	1.25	19.856	8.263	0.505	0.624	3.240	0.107	18.704	0.303	6.8
SE581260-115280	1985-01-05	1.75	19.857	8.261	0.505	0.624	3.239	0.107	18.703	0.303	6.8
SE581260-115280	1985-01-05	2.25	19.857	8.260	0.505	0.624	3.239	0.107	18.702	0.303	6.8
SE581260-115280	1985-01-05	2.75	19.858	8.260	0.505	0.624	3.238	0.107	18.701	0.303	6.8
SE581260-115280	1985-01-05	3.25	19.858	8.259	0.505	0.624	3.238	0.107	18.701	0.303	6.8
SE581260-115280	1985-01-05	3.75	19.858	8.258	0.505	0.624	3.238	0.107	18.700	0.303	6.8
SE581260-115280	1985-01-05	4.50	19.859	8.257	0.505	0.624	3.237	0.107	18.699	0.303	6.8
SE581260-115280	1985-01-05	5.50	19.860	8.256	0.505	0.624	3.236	0.107	18.698	0.303	6.8
SE581260-115280	1985-01-05	6.50	19.861	8.254	0.505	0.624	3.235	0.107	18.697	0.303	6.8
SE581260-115280	1985-01-05	7.50	19.862	8.253	0.505	0.624	3.234	0.107	18.695	0.302	6.8
SE581260-115280	1985-01-05	8.50	19.864	8.250	0.505	0.625	3.233	0.106	18.693	0.302	6.8
SE581260-115280	1985-01-05	9.50	19.869	8.245	0.505	0.625	3.229	0.106	18.688	0.302	6.8
SE581260-115280	1985-01-05	26.50	19.977	8.223	0.506	0.625	3.121	0.102	18.526	0.288	6.8
SE581260-115280	1985-01-05	27.00	19.977	8.223	0.506	0.625	3.121	0.102	18.526	0.288	6.8
SE581260-115280	1985-01-06	0.00	19.667	8.306	0.503	0.618	3.451	0.126	18.930	0.293	6.8
SE581260-115280	1985-01-06	0.25	19.667	8.306	0.503	0.618	3.451	0.126	18.930	0.293	6.8
SE581260-115280	1985-01-06	0.75	19.650	8.308	0.502	0.619	3.466	0.125	18.976	0.298	6.8
SE581260-115280	1985-01-06	1.25	19.783	8.293	0.504	0.622	3.326	0.111	18.807	0.310	6.8
SE581260-115280	1985-01-06	1.75	19.808	8.288	0.504	0.623	3.294	0.108	18.773	0.313	6.8
SE581260-115280	1985-01-06	2.25	19.817	8.286	0.505	0.624	3.284	0.107	18.762	0.313	6.8
SE581260-115280	1985-01-06	2.75	19.822	8.284	0.505	0.624	3.279	0.107	18.756	0.312	6.8
SE581260-115280	1985-01-06	3.25	19.827	8.281	0.505	0.624	3.275	0.107	18.750	0.310	6.8
SE581260-115280	1985-01-06	3.75	19.834	8.278	0.505	0.625	3.270	0.107	18.743	0.308	6.8
SE581260-115280	1985-01-06	4.50	19.843	8.273	0.505	0.625	3.262	0.106	18.731	0.306	6.8
SE581260-115280	1985-01-06	5.50	19.866	8.261	0.506	0.626	3.245	0.105	18.704	0.300	6.8
SE581260-115280	1985-01-06	6.50	19.896	8.245	0.507	0.626	3.222	0.104	18.668	0.293	6.8
SE581260-115280	1985-01-06	7.50	19.927	8.233	0.508	0.627	3.195	0.103	18.630	0.289	6.8
SE581260-115280	1985-01-06	8.50	19.952	8.231	0.508	0.627	3.169	0.102	18.594	0.287	6.8
SE581260-115280	1985-01-06	9.50	19.965	8.238	0.507	0.626	3.149	0.101	18.567	0.287	6.8
SE581260-115280	1985-01-06	26.50	19.974	8.195	0.519	0.636	3.262	0.103	18.656	0.274	6.8
SE581260-115280	1985-01-06	27.00	19.974	8.195	0.519	0.636	3.262	0.103	18.656	0.274	6.8
SE581260-115280	1985-01-07	0.00	19.375	8.327	0.499	0.611	3.745	0.152	19.297	0.286	6.9
SE581260-115280	1985-01-07	0.25	19.375	8.327	0.499	0.611	3.745	0.152	19.297	0.286	6.9
SE581260-115280	1985-01-07	0.75	19.364	8.328	0.499	0.613	3.753	0.150	19.332	0.291	6.9
SE581260-115280	1985-01-07	1.25	19.813	8.282	0.504	0.622	3.333	0.109	18.798	0.314	6.9
SE581260-115280	1985-01-07	1.75	19.851	8.268	0.505	0.624	3.260	0.102	18.712	0.317	6.9
SE581260-115280	1985-01-07	2.25	19.867	8.260	0.506	0.625	3.243	0.101	18.696	0.313	6.9
SE581260-115280	1985-01-07	2.75	19.882	8.254	0.507	0.626	3.232	0.101	18.685	0.308	6.9
SE581260-115280	1985-01-07	3.25	19.895	8.250	0.507	0.627	3.222	0.101	18.673	0.303	6.9
SE581260-115280	1985-01-07	3.75	19.908	8.247	0.507	0.627	3.213	0.101	18.661	0.299	6.9
SE581260-115280	1985-01-07	4.50	19.920	8.247	0.507	0.627	3.202	0.101	18.646	0.295	6.9
SE581260-115280	1985-01-07	5.50	19.939	8.251	0.508	0.627	3.187	0.101	18.621	0.290	6.9
SE581260-115280	1985-01-07	6.50	19.950	8.271	0.507	0.627	3.177	0.102	18.603	0.288	6.9
SE581260-115280	1985-01-07	7.50	19.954	8.290	0.507	0.626	3.174	0.102	18.593	0.288	6.9
SE581260-115280	1985-01-07	8.50	19.958	8.271	0.508	0.627	3.173	0.102	18.590	0.286	6.9
SE581260-115280	1985-01-07	9.50	19.966	8.240	0.509	0.628	3.170	0.101	18.583	0.281	6.9
SE581260-115280	1985-01-07	26.50	19.974	8.142	0.532	0.650	3.414	0.103	18.808	0.261	6.9
SE581260-115280	1985-01-07	27.00	19.974	8.142	0.532	0.650	3.414	0.103	18.808	0.261	6.9
SE581260-115280	1985-01-08	0.00	19.165	8.335	0.497	0.608	3.945	0.170	19.546	0.274	6.9
SE581260-115280	1985-01-08	0.25	19.165	8.335	0.497	0.608	3.945	0.170	19.546	0.274	6.9
SE581260-115280	1985-01-08	0.75	19.152	8.335	0.497	0.609	3.953	0.169	19.578	0.279	6.9
SE581260-115280	1985-01-08	1.25	19.836	8.273	0.504	0.620	3.377	0.111	18.834	0.303	6.9
SE581260-115280	1985-01-08	1.75	19.888	8.256	0.506	0.624	3.249	0.100	18.673	0.310	6.9
SE581260-115280	1985-01-08	2.25	19.904	8.252	0.507	0.625	3.220	0.098	18.641	0.309	6.9
SE581260-115280	1985-01-08	2.75	19.916	8.255	0.507	0.626	3.210	0.098	18.633	0.305	6.9
SE581260-115280	1985-01-08	3.25	19.925	8.272	0.507	0.626	3.207	0.100	18.632	0.302	6.9
SE581260-115280	1985-01-08	3.75	19.931	8.283	0.507	0.626	3.205	0.101	18.631	0.300	6.9
SE581260-115280	1985-01-08	4.50	19.935	8.282	0.507	0.627	3.197	0.100	18.627	0.296	6.9
SE581260-115280	1985-01-08	5.50	19.943	8.286	0.508	0.627	3.192	0.101	18.620	0.289	6.9
SE581260-115280	1985-01-08	6.50	19.950	8.288	0.508	0.627	3.188	0.101	18.614	0.285	6.9
SE581260-115280	1985-01-08	7.50	19.954	8.281	0.509	0.628	3.190	0.101	18.614	0.282	6.9
SE581260-115280	1985-01-08	8.50	19.958	8.262	0.510	0.629	3.196	0.101	18.616	0.278	6.9
SE581260-115280	1985-01-08	9.50	19.965	8.236	0.511	0.630	3.198	0.100	18.613	0.274	6.9
SE581260-115280	1985-01-08	26.50	19.974	8.082	0.548	0.665	3.583	0.103	18.972	0.249	6.9
SE581260-115280	1985-01-08	27.00	19.974	8.082	0.548	0.665	3.583	0.103	18.972	0.249	6.9
