EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE560740-152650	1985-01-01	0.00	6.000	8.096	0.501	0.620	3.020	0.105	18.417	0.289	6.8
SE560740-152650	1985-01-01	0.25	6.000	8.096	0.501	0.620	3.020	0.105	18.417	0.289	6.8
SE560740-152650	1985-01-01	0.75	6.000	8.091	0.501	0.621	3.019	0.105	18.444	0.294	6.8
SE560740-152650	1985-01-01	1.25	6.000	8.088	0.501	0.621	3.019	0.105	18.444	0.294	6.8
SE560740-152650	1985-01-01	1.75	6.000	8.086	0.501	0.621	3.020	0.105	18.444	0.294	6.8
SE560740-152650	1985-01-01	2.25	6.000	8.085	0.501	0.621	3.020	0.105	18.444	0.294	6.8
SE560740-152650	1985-01-01	2.75	6.000	8.083	0.501	0.621	3.020	0.105	18.444	0.294	6.8
SE560740-152650	1985-01-01	3.25	6.000	8.082	0.501	0.621	3.020	0.105	18.445	0.294	6.8
SE560740-152650	1985-01-01	3.75	6.000	8.081	0.502	0.622	3.021	0.105	18.446	0.294	6.8
SE560740-152650	1985-01-01	4.50	6.000	8.080	0.501	0.621	3.019	0.105	18.444	0.294	6.8
SE560740-152650	1985-01-01	5.50	6.000	8.079	0.501	0.621	3.019	0.104	18.443	0.294	6.8
SE560740-152650	1985-01-01	6.50	6.000	8.078	0.501	0.621	3.019	0.104	18.443	0.294	6.8
SE560740-152650	1985-01-01	7.50	6.000	8.077	0.501	0.621	3.019	0.104	18.443	0.294	6.8
SE560740-152650	1985-01-01	8.50	6.000	8.076	0.501	0.621	3.019	0.104	18.443	0.294	6.8
SE560740-152650	1985-01-01	9.50	6.000	8.075	0.501	0.621	3.020	0.104	18.445	0.294	6.8
SE560740-152650	1985-01-01	13.50	6.000	8.068	0.502	0.622	3.031	0.104	18.451	0.294	6.8
SE560740-152650	1985-01-01	14.00	6.000	8.068	0.502	0.622	3.031	0.104	18.451	0.294	6.8
SE560740-152650	1985-01-02	0.00	6.000	8.190	0.504	0.621	3.070	0.120	18.461	0.292	6.9
SE560740-152650	1985-01-02	0.25	6.000	8.190	0.504	0.621	3.070	0.120	18.461	0.292	6.9
SE560740-152650	1985-01-02	0.75	6.000	8.190	0.504	0.623	3.070	0.119	18.481	0.297	6.9
SE560740-152650	1985-01-02	1.25	6.000	8.189	0.504	0.623	3.070	0.119	18.481	0.297	6.9
SE560740-152650	1985-01-02	1.75	6.000	8.189	0.505	0.623	3.070	0.119	18.481	0.297	6.9
SE560740-152650	1985-01-02	2.25	6.000	8.189	0.505	0.623	3.070	0.118	18.481	0.297	6.9
SE560740-152650	1985-01-02	2.75	6.000	8.188	0.505	0.623	3.070	0.118	18.481	0.297	6.9
SE560740-152650	1985-01-02	3.25	6.000	8.188	0.505	0.623	3.070	0.118	18.481	0.297	6.9
SE560740-152650	1985-01-02	3.75	6.000	8.188	0.505	0.623	3.071	0.118	18.482	0.297	6.9
SE560740-152650	1985-01-02	4.50	6.000	8.188	0.505	0.623	3.069	0.118	18.480	0.297	6.9
SE560740-152650	1985-01-02	5.50	6.000	8.188	0.504	0.623	3.069	0.118	18.480	0.297	6.9
SE560740-152650	1985-01-02	6.50	6.000	8.188	0.504	0.623	3.069	0.117	18.480	0.297	6.9
SE560740-152650	1985-01-02	7.50	6.000	8.187	0.505	0.623	3.069	0.117	18.480	0.297	6.9
SE560740-152650	1985-01-02	8.50	6.000	8.187	0.505	0.623	3.069	0.117	18.481	0.297	6.9
SE560740-152650	1985-01-02	9.50	6.000	8.186	0.505	0.623	3.070	0.117	18.482	0.297	6.9
SE560740-152650	1985-01-02	13.50	6.000	8.181	0.506	0.624	3.083	0.116	18.491	0.298	6.9
SE560740-152650	1985-01-02	14.00	6.000	8.181	0.506	0.624	3.083	0.116	18.491	0.298	6.9
SE560740-152650	1985-01-03	0.00	6.002	8.356	0.509	0.624	3.136	0.136	18.518	0.297	6.9
SE560740-152650	1985-01-03	0.25	6.002	8.356	0.509	0.624	3.136	0.136	18.518	0.297	6.9
SE560740-152650	1985-01-03	0.75	6.002	8.351	0.509	0.625	3.136	0.136	18.534	0.302	6.9
SE560740-152650	1985-01-03	1.25	6.002	8.348	0.509	0.625	3.136	0.135	18.534	0.302	6.9
SE560740-152650	1985-01-03	1.75	6.003	8.345	0.509	0.625	3.136	0.135	18.534	0.302	6.9
SE560740-152650	1985-01-03	2.25	6.003	8.344	0.509	0.625	3.137	0.135	18.534	0.302	6.9
SE560740-152650	1985-01-03	2.75	6.003	8.342	0.509	0.625	3.137	0.135	18.534	0.302	6.9
