EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE631460-185000	1985-01-06	1.75	3.832	8.676	0.523	0.667	4.257	0.317	20.332	0.200	6.0
SE631460-185000	1985-01-06	2.25	3.902	8.657	0.515	0.659	3.910	0.245	19.897	0.209	6.0
SE631460-185000	1985-01-06	2.75	3.942	8.645	0.511	0.653	3.738	0.205	19.657	0.215	6.0
SE631460-185000	1985-01-06	3.25	3.959	8.637	0.509	0.649	3.720	0.193	19.585	0.219	6.0
SE631460-185000	1985-01-06	3.75	3.965	8.632	0.509	0.645	3.787	0.196	19.610	0.221	6.0
SE631460-185000	1985-01-06	4.50	3.967	8.625	0.508	0.641	3.927	0.209	19.702	0.222	6.0
SE631460-185000	1985-01-06	5.50	3.969	8.611	0.509	0.638	4.178	0.235	19.946	0.223	6.0
SE631460-185000	1985-01-06	6.50	3.977	8.601	0.507	0.633	3.596	0.168	19.198	0.223	6.0
SE631460-185000	1985-01-06	7.50	3.982	8.583	0.507	0.630	3.415	0.145	18.952	0.224	6.0
SE631460-185000	1985-01-06	8.50	3.987	8.564	0.506	0.629	3.348	0.135	18.851	0.225	6.0
SE631460-185000	1985-01-06	9.50	3.992	8.548	0.506	0.627	3.314	0.129	18.794	0.226	6.0
SE631460-185000	1985-01-06	35.50	4.665	8.662	0.431	0.528	3.688	0.100	17.677	0.573	6.0
SE631460-185000	1985-01-06	36.00	4.665	8.662	0.431	0.528	3.688	0.100	17.677	0.573	6.0
SE631460-185000	1985-01-07	0.00	3.361	8.817	0.573	0.688	6.600	0.790	22.741	0.145	6.3
SE631460-185000	1985-01-07	0.25	3.361	8.817	0.573	0.688	6.600	0.790	22.741	0.145	6.3
SE631460-185000	1985-01-07	0.75	3.352	8.820	0.574	0.697	6.639	0.796	22.920	0.146	6.3
SE631460-185000	1985-01-07	1.25	3.601	8.731	0.550	0.691	5.645	0.580	21.967	0.167	6.3
SE631460-185000	1985-01-07	1.75	3.722	8.687	0.536	0.690	5.050	0.454	21.440	0.179	6.3
SE631460-185000	1985-01-07	2.25	3.818	8.670	0.526	0.682	4.495	0.350	20.803	0.188	6.3
SE631460-185000	1985-01-07	2.75	3.897	8.651	0.518	0.674	4.125	0.271	20.341	0.196	6.3
SE631460-185000	1985-01-07	3.25	3.942	8.633	0.513	0.667	3.986	0.232	20.135	0.204	6.3
SE631460-185000	1985-01-07	3.75	3.959	8.619	0.511	0.662	4.009	0.223	20.106	0.208	6.3
SE631460-185000	1985-01-07	4.50	3.969	8.603	0.510	0.655	4.129	0.228	20.143	0.211	6.3
SE631460-185000	1985-01-07	5.50	3.976	8.576	0.509	0.649	4.353	0.248	20.304	0.214	6.3
SE631460-185000	1985-01-07	6.50	3.992	8.555	0.507	0.638	3.582	0.158	19.259	0.217	6.3
SE631460-185000	1985-01-07	7.50	4.012	8.528	0.505	0.631	3.377	0.131	18.902	0.224	6.3
SE631460-185000	1985-01-07	8.50	4.043	8.502	0.502	0.623	3.327	0.120	18.725	0.237	6.3
SE631460-185000	1985-01-07	9.50	4.088	8.479	0.497	0.615	3.323	0.114	18.588	0.255	6.3
SE631460-185000	1985-01-07	35.50	4.765	8.716	0.421	0.514	3.795	0.100	17.566	0.593	6.3
SE631460-185000	1985-01-07	36.00	4.765	8.716	0.421	0.514	3.795	0.100	17.566	0.593	6.3
SE631460-185000	1985-01-08	0.00	3.100	8.901	0.602	0.708	7.867	1.037	24.131	0.120	6.4
SE631460-185000	1985-01-08	0.25	3.100	8.901	0.602	0.708	7.867	1.037	24.131	0.120	6.4
SE631460-185000	1985-01-08	0.75	3.092	8.904	0.603	0.716	7.904	1.043	24.297	0.121	6.4
SE631460-185000	1985-01-08	1.25	3.427	8.789	0.571	0.699	6.619	0.767	22.936	0.141	6.4
SE631460-185000	1985-01-08	1.75	3.634	8.703	0.548	0.692	5.766	0.578	22.134	0.159	6.4
SE631460-185000	1985-01-08	2.25	3.744	8.654	0.535	0.693	5.246	0.465	21.708	0.171	6.4
SE631460-185000	1985-01-08	2.75	3.825	8.648	0.526	0.688	4.724	0.370	21.141	0.178	6.4
SE631460-185000	1985-01-08	3.25	3.896	8.632	0.519	0.682	4.378	0.298	20.738	0.186	6.4
SE631460-185000	1985-01-08	3.75	3.939	8.613	0.515	0.677	4.256	0.262	20.578	0.192	6.4
SE631460-185000	1985-01-08	4.50	3.969	8.584	0.511	0.670	4.324	0.250	20.585	0.200	6.4
SE631460-185000	1985-01-08	5.50	3.991	8.543	0.509	0.662	4.699	0.281	20.904	0.208	6.4
SE631460-185000	1985-01-08	6.50	4.036	8.517	0.503	0.645	3.672	0.159	19.457	0.222	6.4
SE631460-185000	1985-01-08	7.50	4.099	8.486	0.496	0.628	3.422	0.122	18.897	0.246	6.4
SE631460-185000	1985-01-08	8.50	4.179	8.466	0.488	0.611	3.398	0.110	18.589	0.278	6.4
SE631460-185000	1985-01-08	9.50	4.261	8.461	0.479	0.594	3.429	0.105	18.367	0.313	6.4
SE631460-185000	1985-01-08	35.50	4.840	8.750	0.414	0.505	3.880	0.099	17.487	0.598	6.4
SE631460-185000	1985-01-08	36.00	4.840	8.750	0.414	0.505	3.880	0.099	17.487	0.598	6.4
