EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE645130-211040	1985-01-03	0.00	3.005	9.175	0.499	0.611	3.149	0.105	18.424	0.265	7.0
SE645130-211040	1985-01-03	0.25	3.005	9.175	0.499	0.611	3.149	0.105	18.424	0.265	7.0
SE645130-211040	1985-01-03	0.75	3.005	9.175	0.498	0.612	3.149	0.105	18.437	0.269	7.0
SE645130-211040	1985-01-03	1.25	3.005	9.175	0.498	0.612	3.149	0.105	18.437	0.269	7.0
SE645130-211040	1985-01-03	1.75	3.005	9.175	0.498	0.612	3.149	0.105	18.437	0.269	7.0
SE645130-211040	1985-01-03	2.25	3.005	9.174	0.498	0.612	3.150	0.105	18.437	0.269	7.0
SE645130-211040	1985-01-03	2.75	3.005	9.174	0.498	0.612	3.150	0.105	18.437	0.269	7.0
SE645130-211040	1985-01-03	3.25	3.006	9.174	0.498	0.611	3.150	0.105	18.437	0.270	7.0
SE645130-211040	1985-01-03	3.75	3.006	9.173	0.498	0.611	3.151	0.105	18.438	0.270	7.0
SE645130-211040	1985-01-03	4.50	3.006	9.172	0.498	0.611	3.151	0.105	18.436	0.270	7.0
SE645130-211040	1985-01-03	5.50	3.006	9.169	0.498	0.611	3.152	0.105	18.435	0.272	7.0
SE645130-211040	1985-01-03	6.50	3.007	9.163	0.497	0.610	3.156	0.104	18.433	0.274	7.0
SE645130-211040	1985-01-03	7.50	3.011	9.139	0.493	0.605	3.162	0.104	18.409	0.287	7.0
SE645130-211040	1985-01-03	8.00	3.011	9.139	0.493	0.605	3.162	0.104	18.409	0.287	7.0
SE645130-211040	1985-01-04	0.00	3.008	9.133	0.494	0.603	3.207	0.109	18.416	0.252	7.1
SE645130-211040	1985-01-04	0.25	3.008	9.133	0.494	0.603	3.207	0.109	18.416	0.252	7.1
SE645130-211040	1985-01-04	0.75	3.008	9.133	0.494	0.604	3.207	0.108	18.426	0.256	7.1
SE645130-211040	1985-01-04	1.25	3.008	9.133	0.494	0.604	3.207	0.108	18.425	0.257	7.1
SE645130-211040	1985-01-04	1.75	3.009	9.131	0.494	0.604	3.208	0.108	18.426	0.258	7.1
SE645130-211040	1985-01-04	2.25	3.011	9.125	0.493	0.603	3.213	0.107	18.423	0.264	7.1
SE645130-211040	1985-01-04	2.75	3.014	9.113	0.490	0.600	3.221	0.106	18.416	0.273	7.1
SE645130-211040	1985-01-04	3.25	3.018	9.100	0.487	0.597	3.229	0.106	18.405	0.283	7.1
SE645130-211040	1985-01-04	3.75	3.022	9.083	0.483	0.592	3.239	0.105	18.387	0.296	7.1
SE645130-211040	1985-01-04	4.50	3.034	9.043	0.471	0.579	3.256	0.105	18.329	0.328	7.1
SE645130-211040	1985-01-04	5.50	3.061	8.958	0.444	0.549	3.289	0.104	18.189	0.398	7.1
SE645130-211040	1985-01-04	6.50	3.095	8.859	0.409	0.509	3.313	0.104	17.987	0.489	7.1
SE645130-211040	1985-01-04	7.50	3.115	8.818	0.387	0.484	3.319	0.103	17.854	0.546	7.1
SE645130-211040	1985-01-04	8.00	3.115	8.818	0.387	0.484	3.319	0.103	17.854	0.546	7.1
SE645130-211040	1985-01-05	0.00	3.013	9.091	0.489	0.595	3.269	0.112	18.409	0.244	7.1
SE645130-211040	1985-01-05	0.25	3.013	9.091	0.489	0.595	3.269	0.112	18.409	0.244	7.1
SE645130-211040	1985-01-05	0.75	3.013	9.091	0.489	0.595	3.269	0.112	18.416	0.248	7.1
SE645130-211040	1985-01-05	1.25	3.014	9.090	0.488	0.595	3.270	0.111	18.414	0.249	7.1
SE645130-211040	1985-01-05	1.75	3.015	9.084	0.487	0.594	3.273	0.111	18.409	0.254	7.1
SE645130-211040	1985-01-05	2.25	3.021	9.064	0.482	0.589	3.286	0.109	18.387	0.270	7.1
SE645130-211040	1985-01-05	2.75	3.030	9.037	0.475	0.581	3.301	0.108	18.354	0.290	7.1
SE645130-211040	1985-01-05	3.25	3.041	9.000	0.465	0.569	3.319	0.107	18.304	0.317	7.1
SE645130-211040	1985-01-05	3.75	3.052	8.959	0.454	0.557	3.337	0.106	18.248	0.346	7.1
SE645130-211040	1985-01-05	4.50	3.067	8.906	0.437	0.538	3.352	0.106	18.162	0.386	7.1
SE645130-211040	1985-01-05	5.50	3.084	8.838	0.416	0.514	3.364	0.108	18.046	0.433	7.1
SE645130-211040	1985-01-05	6.50	3.098	8.802	0.401	0.497	3.386	0.108	17.972	0.469	7.1
SE645130-211040	1985-01-05	7.50	3.110	8.786	0.390	0.484	3.413	0.108	17.916	0.499	7.1
SE645130-211040	1985-01-05	8.00	3.110	8.786	0.390	0.484	3.413	0.108	17.916	0.499	7.1
SE645130-211040	1985-01-06	0.00	3.022	9.034	0.478	0.581	3.336	0.115	18.379	0.246	7.2
SE645130-211040	1985-01-06	0.25	3.022	9.034	0.478	0.581	3.336	0.115	18.379	0.246	7.2
SE645130-211040	1985-01-06	0.75	3.022	9.033	0.478	0.582	3.336	0.115	18.384	0.250	7.2
SE645130-211040	1985-01-06	1.25	3.023	9.031	0.478	0.581	3.337	0.114	18.381	0.251	7.2
SE645130-211040	1985-01-06	1.75	3.025	9.024	0.476	0.579	3.341	0.114	18.373	0.257	7.2
SE645130-211040	1985-01-06	2.25	3.033	8.994	0.469	0.571	3.356	0.112	18.337	0.277	7.2
SE645130-211040	1985-01-06	2.75	3.043	8.958	0.460	0.561	3.373	0.110	18.293	0.301	7.2
SE645130-211040	1985-01-06	3.25	3.052	8.922	0.450	0.551	3.387	0.110	18.247	0.325	7.2
SE645130-211040	1985-01-06	3.75	3.060	8.886	0.441	0.540	3.399	0.110	18.199	0.347	7.2
SE645130-211040	1985-01-06	4.50	3.069	8.843	0.428	0.525	3.405	0.111	18.129	0.376	7.2
SE645130-211040	1985-01-06	5.50	3.080	8.805	0.416	0.512	3.431	0.112	18.080	0.405	7.2
SE645130-211040	1985-01-06	6.50	3.089	8.777	0.409	0.504	3.480	0.111	18.077	0.425	7.2
SE645130-211040	1985-01-06	7.50	3.097	8.762	0.397	0.490	3.479	0.113	18.002	0.448	7.2
SE645130-211040	1985-01-06	8.00	3.097	8.762	0.397	0.490	3.479	0.113	18.002	0.448	7.2
SE645130-211040	1985-01-07	0.00	3.031	8.973	0.468	0.568	3.402	0.118	18.349	0.247	7.2
SE645130-211040	1985-01-07	0.25	3.031	8.973	0.468	0.568	3.402	0.118	18.349	0.247	7.2
SE645130-211040	1985-01-07	0.75	3.031	8.972	0.468	0.568	3.402	0.118	18.354	0.251	7.2
SE645130-211040	1985-01-07	1.25	3.031	8.971	0.467	0.568	3.403	0.117	18.352	0.252	7.2
SE645130-211040	1985-01-07	1.75	3.033	8.965	0.466	0.566	3.406	0.117	18.346	0.256	7.2
SE645130-211040	1985-01-07	2.25	3.040	8.937	0.460	0.559	3.421	0.115	18.315	0.274	7.2
SE645130-211040	1985-01-07	2.75	3.047	8.907	0.452	0.551	3.436	0.114	18.281	0.294	7.2
SE645130-211040	1985-01-07	3.25	3.054	8.877	0.445	0.542	3.450	0.114	18.245	0.313	7.2
SE645130-211040	1985-01-07	3.75	3.059	8.848	0.437	0.533	3.464	0.114	18.210	0.331	7.2
SE645130-211040	1985-01-07	4.50	3.066	8.814	0.425	0.521	3.473	0.116	18.155	0.355	7.2
SE645130-211040	1985-01-07	5.50	3.075	8.781	0.417	0.511	3.506	0.116	18.132	0.377	7.2
SE645130-211040	1985-01-07	6.50	3.081	8.759	0.405	0.497	3.511	0.118	18.073	0.398	7.2
SE645130-211040	1985-01-07	7.50	3.089	8.747	0.396	0.486	3.530	0.119	18.030	0.416	7.2
SE645130-211040	1985-01-07	8.00	3.089	8.747	0.396	0.486	3.530	0.119	18.030	0.416	7.2
SE645130-211040	1985-01-08	0.00	3.037	8.919	0.459	0.556	3.468	0.121	18.335	0.245	7.2
SE645130-211040	1985-01-08	0.25	3.037	8.919	0.459	0.556	3.468	0.121	18.335	0.245	7.2
SE645130-211040	1985-01-08	0.75	3.037	8.919	0.459	0.557	3.468	0.121	18.339	0.248	7.2
SE645130-211040	1985-01-08	1.25	3.037	8.918	0.459	0.556	3.469	0.121	18.338	0.249	7.2
SE645130-211040	1985-01-08	1.75	3.038	8.914	0.458	0.556	3.471	0.120	18.335	0.251	7.2
SE645130-211040	1985-01-08	2.25	3.043	8.893	0.453	0.550	3.485	0.119	18.312	0.266	7.2
SE645130-211040	1985-01-08	2.75	3.049	8.869	0.447	0.543	3.500	0.118	18.286	0.282	7.2
SE645130-211040	1985-01-08	3.25	3.054	8.845	0.440	0.535	3.514	0.118	18.256	0.298	7.2
SE645130-211040	1985-01-08	3.75	3.059	8.821	0.433	0.527	3.527	0.119	18.225	0.314	7.2
SE645130-211040	1985-01-08	4.50	3.064	8.794	0.422	0.514	3.535	0.120	18.172	0.336	7.2
SE645130-211040	1985-01-08	5.50	3.072	8.765	0.413	0.505	3.565	0.121	18.148	0.356	7.2
SE645130-211040	1985-01-08	6.50	3.078	8.750	0.400	0.489	3.568	0.124	18.079	0.378	7.2
SE645130-211040	1985-01-08	7.50	3.086	8.740	0.390	0.478	3.584	0.125	18.032	0.396	7.2
SE645130-211040	1985-01-08	8.00	3.086	8.740	0.390	0.478	3.584	0.125	18.032	0.396	7.2
