EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE555545-124332	1985-01-03	1.25	9.996	7.924	0.815	0.894	4.526	0.650	17.616	1.065	7.6
SE555545-124332	1985-01-03	1.75	10.030	7.909	0.818	0.897	4.534	0.655	17.606	1.071	7.6
SE555545-124332	1985-01-03	2.25	10.092	7.883	0.822	0.901	4.548	0.663	17.586	1.082	7.6
SE555545-124332	1985-01-03	2.75	10.265	7.814	0.835	0.912	4.592	0.689	17.540	1.111	7.6
SE555545-124332	1985-01-03	3.25	10.443	7.749	0.847	0.924	4.636	0.713	17.493	1.141	7.6
SE555545-124332	1985-01-03	3.75	10.587	7.700	0.857	0.932	4.668	0.729	17.453	1.164	7.6
SE555545-124332	1985-01-03	4.50	11.051	7.549	0.885	0.959	4.784	0.786	17.349	1.223	7.6
SE555545-124332	1985-01-03	5.50	11.626	7.400	0.910	0.982	4.901	0.824	17.234	1.262	7.6
SE555545-124332	1985-01-03	6.50	12.308	7.255	0.933	1.004	5.028	0.855	17.115	1.286	7.6
SE555545-124332	1985-01-03	7.50	13.134	7.117	0.955	1.026	5.168	0.875	16.980	1.299	7.6
SE555545-124332	1985-01-03	8.50	14.070	6.981	0.979	1.049	5.323	0.891	16.834	1.306	7.6
SE555545-124332	1985-01-03	9.50	15.094	6.846	1.003	1.073	5.488	0.902	16.682	1.307	7.6
SE555545-124332	1985-01-03	51.50	31.897	4.870	1.426	1.485	8.506	1.036	14.293	1.409	7.6
SE555545-124332	1985-01-03	52.00	31.897	4.870	1.426	1.485	8.506	1.036	14.293	1.409	7.6
SE555545-124332	1985-01-04	0.00	12.009	7.895	0.912	0.981	5.070	0.766	17.343	1.253	7.8
SE555545-124332	1985-01-04	0.25	12.009	7.895	0.912	0.981	5.070	0.766	17.343	1.253	7.8
SE555545-124332	1985-01-04	0.75	12.009	7.888	0.912	0.983	5.070	0.766	17.373	1.274	7.8
SE555545-124332	1985-01-04	1.25	12.012	7.883	0.912	0.984	5.071	0.766	17.372	1.275	7.8
SE555545-124332	1985-01-04	1.75	12.015	7.879	0.913	0.984	5.071	0.767	17.371	1.275	7.8
SE555545-124332	1985-01-04	2.25	12.018	7.875	0.913	0.984	5.072	0.767	17.370	1.275	7.8
SE555545-124332	1985-01-04	2.75	12.022	7.872	0.913	0.984	5.073	0.767	17.369	1.275	7.8
SE555545-124332	1985-01-04	3.25	12.026	7.868	0.913	0.984	5.073	0.768	17.368	1.275	7.8
SE555545-124332	1985-01-04	3.75	12.032	7.863	0.913	0.984	5.075	0.768	17.367	1.276	7.8
SE555545-124332	1985-01-04	4.50	12.046	7.855	0.914	0.985	5.077	0.769	17.364	1.276	7.8
SE555545-124332	1985-01-04	5.50	12.092	7.833	0.915	0.986	5.085	0.771	17.356	1.278	7.8
SE555545-124332	1985-01-04	6.50	12.277	7.770	0.921	0.992	5.116	0.777	17.323	1.282	7.8
SE555545-124332	1985-01-04	7.50	13.646	7.406	0.962	1.031	5.348	0.818	17.088	1.307	7.8
SE555545-124332	1985-01-04	8.50	14.040	7.307	0.973	1.043	5.416	0.829	17.022	1.314	7.8
SE555545-124332	1985-01-04	9.50	14.268	7.256	0.980	1.049	5.455	0.835	16.985	1.317	7.8
SE555545-124332	1985-01-04	51.50	31.902	4.694	1.469	1.527	9.018	0.995	14.723	1.333	7.8
SE555545-124332	1985-01-04	52.00	31.902	4.694	1.469	1.527	9.018	0.995	14.723	1.333	7.8
SE555545-124332	1985-01-05	0.00	13.975	7.896	0.971	1.037	5.508	0.781	17.194	1.320	8.0
SE555545-124332	1985-01-05	0.25	13.975	7.896	0.971	1.037	5.508	0.781	17.194	1.320	8.0
SE555545-124332	1985-01-05	0.75	13.975	7.890	0.971	1.039	5.508	0.780	17.230	1.343	8.0
SE555545-124332	1985-01-05	1.25	13.979	7.886	0.972	1.039	5.509	0.781	17.229	1.343	8.0
SE555545-124332	1985-01-05	1.75	13.981	7.883	0.972	1.039	5.509	0.781	17.229	1.343	8.0
SE555545-124332	1985-01-05	2.25	13.984	7.880	0.972	1.039	5.510	0.781	17.228	1.343	8.0
SE555545-124332	1985-01-05	2.75	13.986	7.878	0.972	1.039	5.510	0.782	17.228	1.344	8.0
SE555545-124332	1985-01-05	3.25	13.989	7.876	0.972	1.040	5.511	0.782	17.227	1.344	8.0
SE555545-124332	1985-01-05	3.75	13.992	7.873	0.972	1.040	5.511	0.782	17.227	1.344	8.0
SE555545-124332	1985-01-05	4.50	13.997	7.869	0.972	1.040	5.512	0.782	17.226	1.344	8.0
SE555545-124332	1985-01-05	5.50	14.005	7.864	0.973	1.040	5.513	0.783	17.225	1.344	8.0
SE555545-124332	1985-01-05	6.50	14.016	7.857	0.973	1.040	5.515	0.784	17.223	1.344	8.0
SE555545-124332	1985-01-05	7.50	14.339	7.727	0.982	1.049	5.569	0.792	17.171	1.348	8.0
SE555545-124332	1985-01-05	8.50	14.665	7.630	0.990	1.058	5.624	0.798	17.122	1.348	8.0
SE555545-124332	1985-01-05	9.50	15.163	7.505	1.002	1.070	5.707	0.805	17.051	1.347	8.0
SE555545-124332	1985-01-05	51.50	31.881	4.599	1.491	1.548	9.354	0.952	15.017	1.267	8.0
SE555545-124332	1985-01-05	52.00	31.881	4.599	1.491	1.548	9.354	0.952	15.017	1.267	8.0
SE555545-124332	1985-01-06	0.00	13.729	8.133	0.958	1.021	5.539	0.708	17.431	1.348	7.9
SE555545-124332	1985-01-06	0.25	13.729	8.133	0.958	1.021	5.539	0.708	17.431	1.348	7.9
SE555545-124332	1985-01-06	0.75	13.726	8.130	0.957	1.024	5.538	0.707	17.468	1.372	7.9
SE555545-124332	1985-01-06	1.25	13.743	8.125	0.958	1.024	5.541	0.709	17.464	1.373	7.9
SE555545-124332	1985-01-06	1.75	13.765	8.118	0.959	1.025	5.545	0.711	17.460	1.374	7.9
SE555545-124332	1985-01-06	2.25	13.791	8.109	0.960	1.027	5.550	0.714	17.456	1.376	7.9
SE555545-124332	1985-01-06	2.75	13.824	8.099	0.962	1.028	5.556	0.717	17.451	1.378	7.9
SE555545-124332	1985-01-06	3.25	13.866	8.084	0.964	1.030	5.564	0.722	17.446	1.382	7.9
SE555545-124332	1985-01-06	3.75	13.921	8.064	0.966	1.033	5.575	0.727	17.439	1.386	7.9
SE555545-124332	1985-01-06	4.50	14.007	8.030	0.969	1.037	5.591	0.735	17.428	1.392	7.9
SE555545-124332	1985-01-06	5.50	14.074	8.001	0.972	1.039	5.604	0.741	17.419	1.395	7.9
SE555545-124332	1985-01-06	6.50	14.212	7.942	0.977	1.044	5.629	0.748	17.396	1.398	7.9
SE555545-124332	1985-01-06	7.50	14.526	7.826	0.985	1.053	5.683	0.758	17.344	1.396	7.9
SE555545-124332	1985-01-06	8.50	15.004	7.678	0.998	1.065	5.767	0.770	17.267	1.387	7.9
SE555545-124332	1985-01-06	9.50	15.646	7.508	1.014	1.081	5.879	0.782	17.171	1.371	7.9
SE555545-124332	1985-01-06	51.50	31.849	4.529	1.506	1.562	9.638	0.909	15.285	1.206	7.9
SE555545-124332	1985-01-06	52.00	31.849	4.529	1.506	1.562	9.638	0.909	15.285	1.206	7.9
SE555545-124332	1985-01-07	0.00	13.500	8.291	0.947	1.014	5.576	0.676	17.697	1.357	7.7
SE555545-124332	1985-01-07	0.25	13.500	8.291	0.947	1.014	5.576	0.676	17.697	1.357	7.7
SE555545-124332	1985-01-07	0.75	13.500	8.285	0.947	1.016	5.576	0.676	17.734	1.381	7.7
SE555545-124332	1985-01-07	1.25	13.505	8.281	0.947	1.017	5.577	0.677	17.733	1.382	7.7
SE555545-124332	1985-01-07	1.75	13.510	8.278	0.947	1.017	5.578	0.677	17.732	1.382	7.7
SE555545-124332	1985-01-07	2.25	13.514	8.274	0.947	1.017	5.578	0.678	17.731	1.382	7.7
SE555545-124332	1985-01-07	2.75	13.519	8.271	0.948	1.017	5.579	0.678	17.730	1.382	7.7
SE555545-124332	1985-01-07	3.25	13.525	8.266	0.948	1.017	5.581	0.679	17.729	1.383	7.7
SE555545-124332	1985-01-07	3.75	13.532	8.261	0.948	1.018	5.582	0.679	17.728	1.383	7.7
SE555545-124332	1985-01-07	4.50	13.547	8.251	0.949	1.018	5.585	0.681	17.726	1.384	7.7
SE555545-124332	1985-01-07	5.50	13.601	8.221	0.951	1.021	5.596	0.684	17.718	1.387	7.7
SE555545-124332	1985-01-07	6.50	14.042	8.017	0.966	1.036	5.678	0.710	17.645	1.400	7.7
SE555545-124332	1985-01-07	7.50	14.692	7.790	0.986	1.055	5.796	0.736	17.539	1.403	7.7
SE555545-124332	1985-01-07	8.50	15.583	7.530	1.010	1.078	5.955	0.757	17.400	1.395	7.7
SE555545-124332	1985-01-07	9.50	16.541	7.294	1.034	1.101	6.124	0.768	17.260	1.380	7.7
SE555545-124332	1985-01-07	51.50	31.810	4.472	1.517	1.573	9.901	0.866	15.551	1.149	7.7
SE555545-124332	1985-01-07	52.00	31.810	4.472	1.517	1.573	9.901	0.866	15.551	1.149	7.7
SE555545-124332	1985-01-08	0.00	13.855	8.362	0.950	1.025	5.704	0.659	17.886	1.370	7.7
SE555545-124332	1985-01-08	0.25	13.855	8.362	0.950	1.025	5.704	0.659	17.886	1.370	7.7
SE555545-124332	1985-01-08	0.75	13.854	8.357	0.950	1.028	5.703	0.659	17.925	1.395	7.7
SE555545-124332	1985-01-08	1.25	13.861	8.353	0.950	1.028	5.705	0.659	17.924	1.395	7.7
SE555545-124332	1985-01-08	1.75	13.867	8.350	0.951	1.028	5.706	0.660	17.923	1.395	7.7
SE555545-124332	1985-01-08	2.25	13.874	8.346	0.951	1.029	5.708	0.661	17.921	1.396	7.7
SE555545-124332	1985-01-08	2.75	13.882	8.341	0.951	1.029	5.709	0.661	17.920	1.396	7.7
SE555545-124332	1985-01-08	3.25	13.893	8.335	0.952	1.029	5.712	0.662	17.919	1.397	7.7
SE555545-124332	1985-01-08	3.75	13.907	8.327	0.952	1.030	5.715	0.663	17.917	1.398	7.7
SE555545-124332	1985-01-08	4.50	13.940	8.310	0.953	1.031	5.721	0.665	17.912	1.400	7.7
SE555545-124332	1985-01-08	5.50	14.083	8.239	0.958	1.036	5.750	0.671	17.891	1.406	7.7
SE555545-124332	1985-01-08	6.50	14.162	8.205	0.960	1.038	5.764	0.673	17.878	1.407	7.7
SE555545-124332	1985-01-08	7.50	14.397	8.109	0.967	1.044	5.807	0.676	17.837	1.406	7.7
SE555545-124332	1985-01-08	8.50	15.521	7.708	0.996	1.071	6.005	0.692	17.653	1.394	7.7
SE555545-124332	1985-01-08	9.50	16.890	7.313	1.031	1.103	6.242	0.704	17.450	1.376	7.7
SE555545-124332	1985-01-08	51.50	31.764	4.423	1.527	1.582	10.154	0.823	15.827	1.094	7.7
SE555545-124332	1985-01-08	52.00	31.764	4.423	1.527	1.582	10.154	0.823	15.827	1.094	7.7
