EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE573322-115478	1985-01-04	7.50	20.597	8.243	0.606	0.696	5.318	0.282	15.572	0.941	8.7
SE573322-115478	1985-01-04	8.50	20.672	8.221	0.613	0.701	5.418	0.290	15.352	0.979	8.7
SE573322-115478	1985-01-04	9.50	20.801	8.189	0.624	0.709	5.596	0.305	14.982	1.042	8.7
SE573322-115478	1985-01-04	13.50	20.949	8.169	0.636	0.717	5.787	0.321	14.639	1.100	8.7
SE573322-115478	1985-01-04	14.00	20.949	8.169	0.636	0.717	5.787	0.321	14.639	1.100	8.7
SE573322-115478	1985-01-05	0.00	20.718	8.406	0.618	0.703	5.825	0.300	15.380	1.001	9.1
SE573322-115478	1985-01-05	0.25	20.718	8.406	0.618	0.703	5.825	0.300	15.380	1.001	9.1
SE573322-115478	1985-01-05	0.75	20.718	8.403	0.618	0.705	5.825	0.300	15.416	1.018	9.1
SE573322-115478	1985-01-05	1.25	20.724	8.400	0.619	0.706	5.826	0.300	15.404	1.019	9.1
SE573322-115478	1985-01-05	1.75	20.730	8.397	0.619	0.706	5.828	0.300	15.393	1.021	9.1
SE573322-115478	1985-01-05	2.25	20.735	8.394	0.619	0.706	5.830	0.300	15.382	1.023	9.1
SE573322-115478	1985-01-05	2.75	20.741	8.391	0.620	0.707	5.832	0.300	15.369	1.025	9.1
SE573322-115478	1985-01-05	3.25	20.749	8.388	0.620	0.707	5.836	0.301	15.354	1.027	9.1
SE573322-115478	1985-01-05	3.75	20.760	8.383	0.621	0.707	5.842	0.301	15.333	1.031	9.1
SE573322-115478	1985-01-05	4.50	20.783	8.373	0.622	0.709	5.854	0.302	15.287	1.038	9.1
SE573322-115478	1985-01-05	5.50	20.851	8.344	0.627	0.712	5.900	0.306	15.151	1.062	9.1
SE573322-115478	1985-01-05	6.50	20.974	8.300	0.634	0.718	5.952	0.309	14.869	1.103	9.1
SE573322-115478	1985-01-05	7.50	21.148	8.245	0.645	0.726	6.046	0.316	14.477	1.162	9.1
SE573322-115478	1985-01-05	8.50	21.177	8.242	0.647	0.727	6.074	0.319	14.414	1.172	9.1
SE573322-115478	1985-01-05	9.50	21.188	8.244	0.648	0.728	6.091	0.320	14.391	1.176	9.1
SE573322-115478	1985-01-05	13.50	21.199	8.246	0.650	0.729	6.121	0.322	14.369	1.180	9.1
SE573322-115478	1985-01-05	14.00	21.199	8.246	0.650	0.729	6.121	0.322	14.369	1.180	9.1
SE573322-115478	1985-01-06	0.00	19.900	8.610	0.590	0.674	6.459	0.316	16.739	0.894	8.7
SE573322-115478	1985-01-06	0.25	19.900	8.610	0.590	0.674	6.459	0.316	16.739	0.894	8.7
SE573322-115478	1985-01-06	0.75	19.844	8.616	0.588	0.676	6.500	0.316	16.873	0.907	8.7
SE573322-115478	1985-01-06	1.25	20.104	8.572	0.597	0.685	6.355	0.307	16.443	0.954	8.7
SE573322-115478	1985-01-06	1.75	20.407	8.512	0.609	0.697	6.231	0.300	15.930	1.017	8.7
SE573322-115478	1985-01-06	2.25	20.604	8.466	0.618	0.705	6.198	0.299	15.579	1.066	8.7
SE573322-115478	1985-01-06	2.75	20.774	8.422	0.627	0.713	6.209	0.301	15.270	1.111	8.7
SE573322-115478	1985-01-06	3.25	20.939	8.380	0.636	0.721	6.247	0.306	14.968	1.159	8.7
SE573322-115478	1985-01-06	3.75	21.050	8.353	0.643	0.726	6.294	0.310	14.752	1.197	8.7
SE573322-115478	1985-01-06	4.50	21.116	8.338	0.647	0.730	6.341	0.315	14.612	1.225	8.7
SE573322-115478	1985-01-06	5.50	21.145	8.330	0.650	0.733	6.412	0.321	14.581	1.242	8.7
SE573322-115478	1985-01-06	6.50	21.176	8.317	0.650	0.732	6.274	0.308	14.428	1.232	8.7
SE573322-115478	1985-01-06	7.50	21.192	8.305	0.651	0.732	6.232	0.307	14.385	1.219	8.7
SE573322-115478	1985-01-06	8.50	21.200	8.291	0.651	0.732	6.216	0.308	14.386	1.202	8.7
SE573322-115478	1985-01-06	9.50	21.204	8.282	0.653	0.733	6.225	0.310	14.395	1.193	8.7
SE573322-115478	1985-01-06	13.50	21.219	8.263	0.660	0.738	6.321	0.312	14.394	1.203	8.7
SE573322-115478	1985-01-06	14.00	21.219	8.263	0.660	0.738	6.321	0.312	14.394	1.203	8.7
SE573322-115478	1985-01-07	0.00	19.182	8.644	0.575	0.654	7.427	0.355	17.701	0.876	8.9
SE573322-115478	1985-01-07	0.25	19.182	8.644	0.575	0.654	7.427	0.355	17.701	0.876	8.9
SE573322-115478	1985-01-07	0.75	19.157	8.644	0.575	0.656	7.473	0.354	17.768	0.898	8.9
SE573322-115478	1985-01-07	1.25	20.117	8.535	0.603	0.688	6.729	0.304	16.296	1.046	8.9
SE573322-115478	1985-01-07	1.75	20.609	8.465	0.623	0.708	6.504	0.290	15.472	1.156	8.9
SE573322-115478	1985-01-07	2.25	20.853	8.428	0.634	0.720	6.446	0.288	15.052	1.221	8.9
SE573322-115478	1985-01-07	2.75	20.970	8.410	0.641	0.727	6.453	0.291	14.856	1.255	8.9
SE573322-115478	1985-01-07	3.25	21.033	8.401	0.645	0.731	6.486	0.296	14.763	1.274	8.9
SE573322-115478	1985-01-07	3.75	21.066	8.398	0.647	0.733	6.523	0.301	14.725	1.283	8.9
SE573322-115478	1985-01-07	4.50	21.087	8.399	0.649	0.735	6.562	0.306	14.707	1.288	8.9
SE573322-115478	1985-01-07	5.50	21.102	8.408	0.651	0.736	6.606	0.311	14.697	1.290	8.9
SE573322-115478	1985-01-07	6.50	21.124	8.393	0.651	0.734	6.473	0.297	14.548	1.285	8.9
SE573322-115478	1985-01-07	7.50	21.152	8.335	0.651	0.735	6.395	0.295	14.541	1.259	8.9
SE573322-115478	1985-01-07	8.50	21.181	8.301	0.653	0.736	6.326	0.292	14.486	1.236	8.9
SE573322-115478	1985-01-07	9.50	21.196	8.281	0.656	0.739	6.310	0.292	14.461	1.219	8.9
SE573322-115478	1985-01-07	13.50	21.229	8.229	0.670	0.750	6.472	0.298	14.471	1.212	8.9
SE573322-115478	1985-01-07	14.00	21.229	8.229	0.670	0.750	6.472	0.298	14.471	1.212	8.9
SE573322-115478	1985-01-08	0.00	18.754	8.658	0.572	0.647	8.325	0.385	18.216	0.934	9.1
SE573322-115478	1985-01-08	0.25	18.754	8.658	0.572	0.647	8.325	0.385	18.216	0.934	9.1
SE573322-115478	1985-01-08	0.75	18.723	8.659	0.572	0.650	8.373	0.385	18.288	0.955	9.1
SE573322-115478	1985-01-08	1.25	20.032	8.548	0.606	0.689	7.244	0.310	16.393	1.127	9.1
SE573322-115478	1985-01-08	1.75	20.600	8.498	0.625	0.710	6.807	0.282	15.477	1.233	9.1
SE573322-115478	1985-01-08	2.25	20.860	8.484	0.637	0.723	6.665	0.275	15.024	1.297	9.1
SE573322-115478	1985-01-08	2.75	20.981	8.486	0.643	0.729	6.613	0.273	14.792	1.330	9.1
SE573322-115478	1985-01-08	3.25	21.034	8.493	0.646	0.733	6.601	0.274	14.678	1.346	9.1
SE573322-115478	1985-01-08	3.75	21.056	8.492	0.648	0.734	6.608	0.275	14.653	1.351	9.1
SE573322-115478	1985-01-08	4.50	21.068	8.473	0.649	0.736	6.661	0.282	14.732	1.351	9.1
SE573322-115478	1985-01-08	5.50	21.067	8.461	0.651	0.740	6.854	0.305	14.951	1.348	9.1
SE573322-115478	1985-01-08	6.50	21.093	8.434	0.651	0.739	6.715	0.293	14.808	1.334	9.1
SE573322-115478	1985-01-08	7.50	21.121	8.397	0.651	0.739	6.576	0.283	14.676	1.311	9.1
SE573322-115478	1985-01-08	8.50	21.149	8.351	0.653	0.739	6.471	0.278	14.588	1.282	9.1
SE573322-115478	1985-01-08	9.50	21.174	8.305	0.657	0.742	6.418	0.276	14.549	1.252	9.1
SE573322-115478	1985-01-08	13.50	21.217	8.197	0.679	0.760	6.575	0.283	14.618	1.200	9.1
SE573322-115478	1985-01-08	14.00	21.217	8.197	0.679	0.760	6.575	0.283	14.618	1.200	9.1
