EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE572227-115662	1985-01-01	0.00	20.000	8.039	0.501	0.619	3.015	0.102	18.409	0.289	6.8
SE572227-115662	1985-01-01	0.25	20.000	8.039	0.501	0.619	3.015	0.102	18.409	0.289	6.8
SE572227-115662	1985-01-01	0.75	20.000	8.036	0.501	0.621	3.015	0.102	18.437	0.294	6.8
SE572227-115662	1985-01-01	1.25	20.000	8.035	0.501	0.621	3.015	0.102	18.437	0.294	6.8
SE572227-115662	1985-01-01	1.75	20.000	8.034	0.501	0.621	3.015	0.102	18.437	0.294	6.8
SE572227-115662	1985-01-01	2.25	20.000	8.033	0.501	0.621	3.015	0.102	18.437	0.294	6.8
SE572227-115662	1985-01-01	2.75	20.000	8.033	0.501	0.621	3.015	0.101	18.437	0.294	6.8
SE572227-115662	1985-01-01	3.25	20.000	8.032	0.501	0.621	3.015	0.101	18.437	0.294	6.8
SE572227-115662	1985-01-01	3.75	20.000	8.032	0.501	0.621	3.016	0.101	18.438	0.294	6.8
SE572227-115662	1985-01-01	4.50	20.000	8.031	0.501	0.621	3.016	0.101	18.438	0.294	6.8
SE572227-115662	1985-01-01	5.50	20.000	8.031	0.501	0.621	3.016	0.101	18.438	0.294	6.8
SE572227-115662	1985-01-01	6.50	20.000	8.030	0.501	0.621	3.017	0.101	18.439	0.294	6.8
SE572227-115662	1985-01-01	7.50	20.000	8.029	0.502	0.622	3.018	0.101	18.440	0.294	6.8
SE572227-115662	1985-01-01	8.50	20.000	8.028	0.502	0.622	3.020	0.101	18.442	0.294	6.8
SE572227-115662	1985-01-01	9.50	20.000	8.027	0.502	0.622	3.023	0.101	18.445	0.294	6.8
SE572227-115662	1985-01-01	10.50	20.000	8.025	0.502	0.622	3.027	0.101	18.445	0.294	6.8
SE572227-115662	1985-01-01	11.00	20.000	8.025	0.502	0.622	3.027	0.101	18.445	0.294	6.8
SE572227-115662	1985-01-02	0.00	20.000	8.110	0.504	0.621	3.049	0.104	18.429	0.297	6.9
SE572227-115662	1985-01-02	0.25	20.000	8.110	0.504	0.621	3.049	0.104	18.429	0.297	6.9
SE572227-115662	1985-01-02	0.75	20.000	8.110	0.504	0.623	3.049	0.104	18.451	0.302	6.9
SE572227-115662	1985-01-02	1.25	20.000	8.109	0.504	0.623	3.049	0.103	18.451	0.302	6.9
SE572227-115662	1985-01-02	1.75	20.000	8.109	0.504	0.623	3.049	0.103	18.451	0.302	6.9
SE572227-115662	1985-01-02	2.25	20.000	8.109	0.504	0.623	3.049	0.103	18.451	0.302	6.9
SE572227-115662	1985-01-02	2.75	20.000	8.109	0.504	0.623	3.049	0.103	18.451	0.302	6.9
SE572227-115662	1985-01-02	3.25	20.000	8.108	0.504	0.623	3.050	0.103	18.451	0.302	6.9
SE572227-115662	1985-01-02	3.75	20.000	8.108	0.504	0.623	3.050	0.103	18.452	0.302	6.9
SE572227-115662	1985-01-02	4.50	20.000	8.108	0.504	0.623	3.050	0.103	18.452	0.302	6.9
SE572227-115662	1985-01-02	5.50	20.000	8.108	0.504	0.623	3.051	0.103	18.453	0.302	6.9
SE572227-115662	1985-01-02	6.50	20.000	8.107	0.504	0.623	3.051	0.103	18.453	0.302	6.9
SE572227-115662	1985-01-02	7.50	20.000	8.107	0.504	0.623	3.052	0.103	18.455	0.302	6.9
SE572227-115662	1985-01-02	8.50	20.000	8.106	0.505	0.623	3.054	0.103	18.457	0.302	6.9
SE572227-115662	1985-01-02	9.50	20.000	8.105	0.505	0.623	3.057	0.103	18.460	0.302	6.9
SE572227-115662	1985-01-02	10.50	20.000	8.103	0.505	0.624	3.062	0.103	18.460	0.302	6.9
SE572227-115662	1985-01-02	11.00	20.000	8.103	0.505	0.624	3.062	0.103	18.460	0.302	6.9
