EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE554500-125001	1985-01-01	0.00	6.000	8.074	0.500	0.619	3.004	0.101	18.404	0.290	6.8
SE554500-125001	1985-01-01	0.25	6.000	8.074	0.500	0.619	3.004	0.101	18.404	0.290	6.8
SE554500-125001	1985-01-01	0.75	6.000	8.068	0.500	0.621	3.004	0.101	18.433	0.295	6.8
SE554500-125001	1985-01-01	1.25	6.000	8.065	0.500	0.621	3.004	0.101	18.433	0.295	6.8
SE554500-125001	1985-01-01	1.75	6.000	8.063	0.500	0.621	3.004	0.101	18.433	0.295	6.8
SE554500-125001	1985-01-01	2.25	6.000	8.061	0.500	0.621	3.004	0.101	18.433	0.295	6.8
SE554500-125001	1985-01-01	2.75	6.000	8.059	0.500	0.621	3.004	0.101	18.433	0.295	6.8
SE554500-125001	1985-01-01	3.25	6.000	8.058	0.500	0.621	3.004	0.101	18.433	0.295	6.8
SE554500-125001	1985-01-01	3.75	6.000	8.057	0.500	0.621	3.005	0.101	18.433	0.295	6.8
SE554500-125001	1985-01-01	4.50	6.000	8.056	0.500	0.621	3.005	0.101	18.433	0.295	6.8
SE554500-125001	1985-01-01	5.50	6.000	8.054	0.500	0.621	3.005	0.101	18.433	0.295	6.8
SE554500-125001	1985-01-01	6.50	6.000	8.053	0.500	0.621	3.005	0.101	18.433	0.295	6.8
SE554500-125001	1985-01-01	7.50	6.000	8.052	0.500	0.621	3.005	0.101	18.434	0.295	6.8
SE554500-125001	1985-01-01	8.50	6.000	8.051	0.500	0.621	3.005	0.101	18.434	0.295	6.8
SE554500-125001	1985-01-01	9.50	6.000	8.050	0.500	0.621	3.005	0.101	18.434	0.295	6.8
SE554500-125001	1985-01-01	33.50	6.000	7.975	0.506	0.626	3.072	0.100	18.492	0.296	6.8
SE554500-125001	1985-01-01	34.00	6.000	7.975	0.506	0.626	3.072	0.100	18.492	0.296	6.8
SE554500-125001	1985-01-02	0.00	6.000	8.201	0.501	0.620	3.019	0.102	18.413	0.289	6.8
SE554500-125001	1985-01-02	0.25	6.000	8.201	0.501	0.620	3.019	0.102	18.413	0.289	6.8
SE554500-125001	1985-01-02	0.75	6.000	8.196	0.501	0.621	3.019	0.102	18.440	0.294	6.8
SE554500-125001	1985-01-02	1.25	6.000	8.194	0.501	0.621	3.019	0.102	18.440	0.294	6.8
SE554500-125001	1985-01-02	1.75	6.000	8.192	0.501	0.621	3.019	0.102	18.440	0.294	6.8
