EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575880-164000	1985-01-01	0.00	6.000	8.002	0.501	0.618	3.022	0.110	18.410	0.286	6.9
SE575880-164000	1985-01-01	0.25	6.000	8.002	0.501	0.618	3.022	0.110	18.410	0.286	6.9
SE575880-164000	1985-01-01	0.75	6.000	8.001	0.501	0.620	3.021	0.109	18.432	0.291	6.9
SE575880-164000	1985-01-01	1.25	6.000	8.001	0.501	0.620	3.020	0.108	18.432	0.291	6.9
SE575880-164000	1985-01-01	1.75	6.000	8.000	0.501	0.620	3.019	0.107	18.432	0.292	6.9
SE575880-164000	1985-01-01	2.25	6.000	7.999	0.501	0.620	3.018	0.106	18.433	0.292	6.9
SE575880-164000	1985-01-01	2.75	6.000	7.998	0.501	0.621	3.017	0.104	18.436	0.293	6.9
SE575880-164000	1985-01-01	3.25	6.000	7.995	0.501	0.622	3.017	0.101	18.442	0.295	6.9
SE575880-164000	1985-01-01	3.75	6.000	7.994	0.502	0.622	3.019	0.101	18.448	0.296	6.9
SE575880-164000	1985-01-01	4.50	6.000	7.994	0.502	0.622	3.019	0.100	18.450	0.296	6.9
SE575880-164000	1985-01-01	5.50	6.000	7.993	0.502	0.623	3.021	0.100	18.453	0.296	6.9
SE575880-164000	1985-01-01	6.50	6.000	7.993	0.502	0.623	3.021	0.100	18.454	0.296	6.9
SE575880-164000	1985-01-01	7.50	6.000	7.993	0.502	0.623	3.021	0.100	18.454	0.296	6.9
SE575880-164000	1985-01-01	8.50	6.000	7.993	0.502	0.623	3.021	0.100	18.453	0.296	6.9
SE575880-164000	1985-01-01	9.50	6.000	7.993	0.502	0.623	3.021	0.100	18.454	0.296	6.9
SE575880-164000	1985-01-01	15.50	6.000	7.977	0.506	0.626	3.067	0.100	18.486	0.296	6.9
SE575880-164000	1985-01-01	16.00	6.000	7.977	0.506	0.626	3.067	0.100	18.486	0.296	6.9
SE575880-164000	1985-01-02	0.00	6.000	8.055	0.505	0.622	3.074	0.116	18.455	0.286	6.9
SE575880-164000	1985-01-02	0.25	6.000	8.055	0.505	0.622	3.074	0.116	18.455	0.286	6.9
SE575880-164000	1985-01-02	0.75	6.000	8.052	0.505	0.623	3.073	0.115	18.475	0.291	6.9
SE575880-164000	1985-01-02	1.25	6.000	8.050	0.505	0.623	3.073	0.115	18.475	0.291	6.9
SE575880-164000	1985-01-02	1.75	6.000	8.049	0.505	0.623	3.073	0.115	18.475	0.291	6.9
SE575880-164000	1985-01-02	2.25	6.000	8.048	0.505	0.623	3.073	0.115	18.475	0.291	6.9
SE575880-164000	1985-01-02	2.75	6.000	8.047	0.505	0.623	3.073	0.115	18.475	0.291	6.9
SE575880-164000	1985-01-02	3.25	6.000	8.047	0.505	0.623	3.074	0.115	18.475	0.291	6.9
SE575880-164000	1985-01-02	3.75	6.000	8.046	0.505	0.623	3.075	0.115	18.476	0.291	6.9
SE575880-164000	1985-01-02	4.50	6.000	8.045	0.505	0.623	3.074	0.115	18.476	0.291	6.9
SE575880-164000	1985-01-02	5.50	6.000	8.044	0.505	0.623	3.075	0.115	18.476	0.291	6.9
SE575880-164000	1985-01-02	6.50	6.000	8.043	0.505	0.623	3.075	0.114	18.476	0.291	6.9
SE575880-164000	1985-01-02	7.50	6.000	8.042	0.505	0.623	3.075	0.114	18.476	0.291	6.9
SE575880-164000	1985-01-02	8.50	6.000	8.042	0.505	0.623	3.074	0.114	18.476	0.291	6.9
SE575880-164000	1985-01-02	9.50	6.000	8.041	0.505	0.623	3.074	0.114	18.476	0.291	6.9
SE575880-164000	1985-01-02	15.50	6.000	8.033	0.506	0.624	3.085	0.114	18.484	0.291	6.9
SE575880-164000	1985-01-02	16.00	6.000	8.033	0.506	0.624	3.085	0.114	18.484	0.291	6.9
SE575880-164000	1985-01-03	0.00	5.979	8.493	0.513	0.634	3.532	0.149	19.102	0.278	6.7
SE575880-164000	1985-01-03	0.25	5.979	8.493	0.513	0.634	3.532	0.149	19.102	0.278	6.7
SE575880-164000	1985-01-03	0.75	5.979	8.488	0.513	0.637	3.532	0.149	19.144	0.282	6.7
SE575880-164000	1985-01-03	1.25	5.979	8.485	0.513	0.637	3.530	0.149	19.140	0.282	6.7
SE575880-164000	1985-01-03	1.75	5.979	8.483	0.513	0.637	3.528	0.149	19.138	0.282	6.7
SE575880-164000	1985-01-03	2.25	5.979	8.482	0.513	0.637	3.527	0.148	19.136	0.282	6.7
SE575880-164000	1985-01-03	2.75	5.979	8.481	0.513	0.637	3.526	0.148	19.135	0.282	6.7
SE575880-164000	1985-01-03	3.25	5.979	8.479	0.513	0.637	3.526	0.148	19.133	0.282	6.7
SE575880-164000	1985-01-03	3.75	5.979	8.478	0.513	0.637	3.526	0.148	19.133	0.282	6.7
SE575880-164000	1985-01-03	4.50	5.979	8.477	0.513	0.637	3.525	0.148	19.131	0.282	6.7
SE575880-164000	1985-01-03	5.50	5.979	8.476	0.513	0.637	3.524	0.148	19.129	0.282	6.7
SE575880-164000	1985-01-03	6.50	5.979	8.474	0.513	0.637	3.522	0.148	19.127	0.282	6.7
SE575880-164000	1985-01-03	7.50	5.979	8.473	0.513	0.637	3.520	0.148	19.125	0.282	6.7
SE575880-164000	1985-01-03	8.50	5.979	8.472	0.513	0.636	3.518	0.147	19.122	0.282	6.7
SE575880-164000	1985-01-03	9.50	5.979	8.471	0.513	0.636	3.516	0.147	19.119	0.282	6.7
SE575880-164000	1985-01-03	15.50	5.979	8.411	0.510	0.631	3.315	0.127	18.846	0.283	6.7
SE575880-164000	1985-01-03	16.00	5.979	8.411	0.510	0.631	3.315	0.127	18.846	0.283	6.7
SE575880-164000	1985-01-04	0.00	5.961	9.167	0.518	0.640	3.814	0.171	19.481	0.269	6.6
SE575880-164000	1985-01-04	0.25	5.961	9.167	0.518	0.640	3.814	0.171	19.481	0.269	6.6
SE575880-164000	1985-01-04	0.75	5.961	9.163	0.518	0.643	3.813	0.171	19.528	0.273	6.6
SE575880-164000	1985-01-04	1.25	5.961	9.161	0.518	0.643	3.812	0.170	19.526	0.273	6.6
SE575880-164000	1985-01-04	1.75	5.961	9.160	0.518	0.643	3.811	0.170	19.525	0.273	6.6
SE575880-164000	1985-01-04	2.25	5.961	9.158	0.518	0.643	3.811	0.170	19.524	0.273	6.6
SE575880-164000	1985-01-04	2.75	5.961	9.158	0.518	0.643	3.810	0.170	19.523	0.273	6.6
SE575880-164000	1985-01-04	3.25	5.961	9.157	0.518	0.643	3.810	0.170	19.523	0.273	6.6
SE575880-164000	1985-01-04	3.75	5.961	9.156	0.518	0.643	3.811	0.170	19.523	0.273	6.6
SE575880-164000	1985-01-04	4.50	5.961	9.155	0.518	0.643	3.810	0.170	19.521	0.273	6.6
