EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE0101010202-C	1985-01-03	2.75	19.333	8.226	0.495	0.616	3.311	0.119	18.840	0.279	6.7
SE0101010202-C	1985-01-03	3.25	19.482	8.196	0.496	0.618	3.247	0.114	18.757	0.282	6.7
SE0101010202-C	1985-01-03	3.75	19.534	8.185	0.497	0.619	3.224	0.113	18.726	0.283	6.7
SE0101010202-C	1985-01-03	4.50	19.758	8.139	0.500	0.621	3.130	0.106	18.599	0.286	6.7
SE0101010202-C	1985-01-03	5.50	19.832	8.120	0.501	0.622	3.100	0.104	18.553	0.286	6.7
SE0101010202-C	1985-01-03	6.50	19.879	8.108	0.501	0.622	3.082	0.103	18.525	0.284	6.7
SE0101010202-C	1985-01-03	7.50	19.921	8.095	0.502	0.623	3.068	0.102	18.502	0.283	6.7
SE0101010202-C	1985-01-03	8.50	19.958	8.082	0.503	0.623	3.058	0.101	18.485	0.281	6.7
SE0101010202-C	1985-01-03	9.50	19.981	8.072	0.504	0.624	3.054	0.100	18.476	0.280	6.7
SE0101010202-C	1985-01-03	38.50	28.838	7.056	0.516	0.574	5.312	0.155	12.421	0.154	6.7
SE0101010202-C	1985-01-03	39.00	28.838	7.056	0.516	0.574	5.312	0.155	12.421	0.154	6.7
SE0101010202-C	1985-01-04	0.00	19.005	8.420	0.491	0.610	3.476	0.126	19.024	0.271	6.6
SE0101010202-C	1985-01-04	0.25	19.005	8.420	0.491	0.610	3.476	0.126	19.024	0.271	6.6
SE0101010202-C	1985-01-04	0.75	19.005	8.417	0.491	0.614	3.476	0.126	19.078	0.275	6.6
SE0101010202-C	1985-01-04	1.25	19.011	8.414	0.491	0.614	3.473	0.126	19.074	0.275	6.6
SE0101010202-C	1985-01-04	1.75	19.015	8.412	0.491	0.614	3.471	0.126	19.071	0.275	6.6
SE0101010202-C	1985-01-04	2.25	19.020	8.410	0.491	0.614	3.469	0.126	19.068	0.275	6.6
SE0101010202-C	1985-01-04	2.75	19.025	8.408	0.492	0.614	3.467	0.126	19.065	0.275	6.6
SE0101010202-C	1985-01-04	3.25	19.030	8.406	0.492	0.614	3.465	0.126	19.062	0.275	6.6
SE0101010202-C	1985-01-04	3.75	19.035	8.403	0.492	0.614	3.463	0.125	19.059	0.275	6.6
SE0101010202-C	1985-01-04	4.50	19.046	8.398	0.492	0.614	3.458	0.125	19.052	0.276	6.6
SE0101010202-C	1985-01-04	5.50	19.069	8.389	0.492	0.615	3.448	0.124	19.039	0.276	6.6
SE0101010202-C	1985-01-04	6.50	19.117	8.369	0.493	0.615	3.429	0.123	19.012	0.276	6.6
SE0101010202-C	1985-01-04	7.50	19.245	8.319	0.495	0.617	3.375	0.119	18.940	0.276	6.6
SE0101010202-C	1985-01-04	8.50	19.312	8.293	0.496	0.618	3.348	0.117	18.901	0.276	6.6
SE0101010202-C	1985-01-04	9.50	19.434	8.248	0.498	0.620	3.299	0.114	18.832	0.276	6.6
SE0101010202-C	1985-01-04	38.50	30.241	6.898	0.524	0.572	5.790	0.166	11.508	0.151	6.6
SE0101010202-C	1985-01-04	39.00	30.241	6.898	0.524	0.572	5.790	0.166	11.508	0.151	6.6
SE0101010202-C	1985-01-05	0.00	18.569	8.614	0.487	0.605	3.677	0.137	19.276	0.264	6.5
SE0101010202-C	1985-01-05	0.25	18.569	8.614	0.487	0.605	3.677	0.137	19.276	0.264	6.5
SE0101010202-C	1985-01-05	0.75	18.569	8.611	0.487	0.609	3.677	0.137	19.338	0.269	6.5
SE0101010202-C	1985-01-05	1.25	18.575	8.609	0.487	0.609	3.674	0.137	19.334	0.269	6.5
SE0101010202-C	1985-01-05	1.75	18.580	8.607	0.487	0.609	3.672	0.137	19.331	0.269	6.5
SE0101010202-C	1985-01-05	2.25	18.585	8.605	0.487	0.609	3.670	0.137	19.328	0.269	6.5
SE0101010202-C	1985-01-05	2.75	18.589	8.603	0.487	0.609	3.668	0.137	19.325	0.269	6.5
SE0101010202-C	1985-01-05	3.25	18.594	8.601	0.487	0.609	3.666	0.136	19.322	0.269	6.5
SE0101010202-C	1985-01-05	3.75	18.599	8.599	0.487	0.609	3.664	0.136	19.319	0.269	6.5
SE0101010202-C	1985-01-05	4.50	18.607	8.596	0.487	0.609	3.660	0.136	19.314	0.269	6.5
SE0101010202-C	1985-01-05	5.50	18.620	8.590	0.487	0.609	3.654	0.136	19.306	0.269	6.5
SE0101010202-C	1985-01-05	6.50	18.641	8.581	0.487	0.610	3.645	0.135	19.295	0.270	6.5
SE0101010202-C	1985-01-05	7.50	18.698	8.557	0.488	0.611	3.621	0.133	19.264	0.270	6.5
SE0101010202-C	1985-01-05	8.50	18.837	8.498	0.490	0.613	3.563	0.129	19.192	0.271	6.5
SE0101010202-C	1985-01-05	9.50	18.984	8.437	0.493	0.616	3.504	0.125	19.118	0.270	6.5
SE0101010202-C	1985-01-05	38.50	30.321	6.816	0.542	0.589	5.999	0.165	11.632	0.145	6.5
SE0101010202-C	1985-01-05	39.00	30.321	6.816	0.542	0.589	5.999	0.165	11.632	0.145	6.5
SE0101010202-C	1985-01-06	0.00	16.692	8.819	0.463	0.570	4.542	0.197	20.255	0.232	6.5
SE0101010202-C	1985-01-06	0.25	16.692	8.819	0.463	0.570	4.542	0.197	20.255	0.232	6.5
SE0101010202-C	1985-01-06	0.75	16.567	8.828	0.462	0.574	4.593	0.198	20.414	0.235	6.5
SE0101010202-C	1985-01-06	1.25	17.340	8.766	0.471	0.588	4.252	0.173	20.030	0.251	6.5
SE0101010202-C	1985-01-06	1.75	17.825	8.723	0.477	0.597	4.032	0.158	19.776	0.261	6.5
SE0101010202-C	1985-01-06	2.25	18.093	8.697	0.480	0.602	3.906	0.149	19.628	0.266	6.5
SE0101010202-C	1985-01-06	2.75	18.231	8.681	0.482	0.604	3.840	0.145	19.547	0.268	6.5
SE0101010202-C	1985-01-06	3.25	18.297	8.671	0.483	0.605	3.807	0.143	19.505	0.268	6.5
SE0101010202-C	1985-01-06	3.75	18.348	8.661	0.484	0.606	3.783	0.141	19.474	0.268	6.5
SE0101010202-C	1985-01-06	4.50	18.407	8.647	0.485	0.607	3.756	0.140	19.438	0.267	6.5
SE0101010202-C	1985-01-06	5.50	18.487	8.622	0.486	0.608	3.721	0.138	19.394	0.265	6.5
SE0101010202-C	1985-01-06	6.50	18.587	8.587	0.488	0.610	3.679	0.135	19.343	0.263	6.5
SE0101010202-C	1985-01-06	7.50	18.719	8.536	0.490	0.613	3.626	0.132	19.278	0.262	6.5
SE0101010202-C	1985-01-06	8.50	18.912	8.459	0.493	0.617	3.552	0.126	19.188	0.260	6.5
SE0101010202-C	1985-01-06	9.50	19.168	8.358	0.498	0.623	3.458	0.120	19.071	0.258	6.5
SE0101010202-C	1985-01-06	38.50	30.272	6.682	0.580	0.627	6.388	0.164	12.067	0.139	6.5
SE0101010202-C	1985-01-06	39.00	30.272	6.682	0.580	0.627	6.388	0.164	12.067	0.139	6.5
SE0101010202-C	1985-01-07	0.00	14.912	8.958	0.442	0.538	5.321	0.248	21.124	0.207	6.5
SE0101010202-C	1985-01-07	0.25	14.912	8.958	0.442	0.538	5.321	0.248	21.124	0.207	6.5
SE0101010202-C	1985-01-07	0.75	14.837	8.964	0.441	0.543	5.348	0.247	21.249	0.210	6.5
SE0101010202-C	1985-01-07	1.25	15.772	8.889	0.452	0.559	4.948	0.218	20.808	0.229	6.5
SE0101010202-C	1985-01-07	1.75	16.582	8.822	0.461	0.574	4.596	0.193	20.409	0.245	6.5
SE0101010202-C	1985-01-07	2.25	17.243	8.764	0.469	0.586	4.304	0.172	20.079	0.257	6.5
SE0101010202-C	1985-01-07	2.75	17.738	8.716	0.475	0.595	4.080	0.157	19.826	0.265	6.5
SE0101010202-C	1985-01-07	3.25	18.057	8.680	0.480	0.601	3.932	0.147	19.658	0.270	6.5
SE0101010202-C	1985-01-07	3.75	18.255	8.652	0.483	0.605	3.839	0.141	19.551	0.271	6.5
SE0101010202-C	1985-01-07	4.50	18.434	8.619	0.486	0.609	3.754	0.136	19.451	0.270	6.5
SE0101010202-C	1985-01-07	5.50	18.590	8.574	0.488	0.612	3.686	0.132	19.367	0.267	6.5
SE0101010202-C	1985-01-07	6.50	18.745	8.518	0.491	0.615	3.625	0.129	19.289	0.262	6.5
SE0101010202-C	1985-01-07	7.50	18.930	8.447	0.495	0.619	3.558	0.124	19.204	0.258	6.5
SE0101010202-C	1985-01-07	8.50	19.146	8.363	0.499	0.624	3.482	0.119	19.106	0.254	6.5
SE0101010202-C	1985-01-07	9.50	19.375	8.274	0.503	0.629	3.403	0.114	19.001	0.249	6.5
SE0101010202-C	1985-01-07	38.50	30.202	6.570	0.612	0.659	6.712	0.164	12.464	0.135	6.5
SE0101010202-C	1985-01-07	39.00	30.202	6.570	0.612	0.659	6.712	0.164	12.464	0.135	6.5
SE0101010202-C	1985-01-08	0.00	13.779	9.047	0.428	0.518	5.793	0.277	21.640	0.194	6.5
SE0101010202-C	1985-01-08	0.25	13.779	9.047	0.428	0.518	5.793	0.277	21.640	0.194	6.5
SE0101010202-C	1985-01-08	0.75	13.726	9.051	0.428	0.523	5.810	0.276	21.750	0.197	6.5
SE0101010202-C	1985-01-08	1.25	14.682	8.972	0.439	0.540	5.410	0.246	21.310	0.215	6.5
SE0101010202-C	1985-01-08	1.75	15.606	8.893	0.450	0.556	5.020	0.218	20.874	0.232	6.5
SE0101010202-C	1985-01-08	2.25	16.463	8.817	0.460	0.571	4.652	0.193	20.461	0.247	6.5
SE0101010202-C	1985-01-08	2.75	17.183	8.747	0.469	0.584	4.338	0.171	20.108	0.258	6.5
SE0101010202-C	1985-01-08	3.25	17.708	8.690	0.476	0.595	4.105	0.156	19.848	0.265	6.5
SE0101010202-C	1985-01-08	3.75	18.072	8.642	0.481	0.602	3.940	0.145	19.665	0.269	6.5
SE0101010202-C	1985-01-08	4.50	18.417	8.586	0.486	0.609	3.781	0.135	19.485	0.270	6.5
SE0101010202-C	1985-01-08	5.50	18.689	8.518	0.491	0.616	3.663	0.128	19.345	0.265	6.5
SE0101010202-C	1985-01-08	6.50	18.904	8.448	0.495	0.620	3.580	0.123	19.242	0.260	6.5
SE0101010202-C	1985-01-08	7.50	19.113	8.371	0.499	0.625	3.509	0.119	19.145	0.253	6.5
SE0101010202-C	1985-01-08	8.50	19.327	8.291	0.503	0.630	3.444	0.114	19.047	0.247	6.5
SE0101010202-C	1985-01-08	9.50	19.544	8.213	0.507	0.634	3.389	0.110	18.943	0.241	6.5
SE0101010202-C	1985-01-08	38.50	30.115	6.475	0.640	0.688	6.994	0.163	12.834	0.131	6.5
SE0101010202-C	1985-01-08	39.00	30.115	6.475	0.640	0.688	6.994	0.163	12.834	0.131	6.5
