EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE652000-214000	1985-01-03	4.50	2.994	8.846	0.504	0.619	3.097	0.101	18.415	0.254	7.0
SE652000-214000	1985-01-03	5.50	2.994	8.842	0.504	0.619	3.097	0.101	18.415	0.254	7.0
SE652000-214000	1985-01-03	6.50	2.994	8.838	0.504	0.619	3.097	0.101	18.416	0.254	7.0
SE652000-214000	1985-01-03	7.50	2.994	8.831	0.504	0.619	3.098	0.101	18.418	0.254	7.0
SE652000-214000	1985-01-03	8.50	2.995	8.815	0.504	0.619	3.098	0.101	18.420	0.255	7.0
SE652000-214000	1985-01-03	9.50	2.996	8.757	0.503	0.619	3.093	0.101	18.424	0.257	7.0
SE652000-214000	1985-01-03	10.50	2.999	8.559	0.502	0.619	3.072	0.100	18.429	0.263	7.0
SE652000-214000	1985-01-03	11.00	2.999	8.559	0.502	0.619	3.072	0.100	18.429	0.263	7.0
SE652000-214000	1985-01-04	0.00	2.994	8.833	0.505	0.617	3.135	0.103	18.401	0.226	7.1
SE652000-214000	1985-01-04	0.25	2.994	8.833	0.505	0.617	3.135	0.103	18.401	0.226	7.1
SE652000-214000	1985-01-04	0.75	2.994	8.833	0.505	0.618	3.135	0.103	18.411	0.230	7.1
SE652000-214000	1985-01-04	1.25	2.994	8.832	0.505	0.618	3.134	0.103	18.411	0.230	7.1
SE652000-214000	1985-01-04	1.75	2.994	8.831	0.505	0.618	3.135	0.103	18.413	0.231	7.1
SE652000-214000	1985-01-04	2.25	2.994	8.828	0.505	0.618	3.135	0.103	18.415	0.231	7.1
SE652000-214000	1985-01-04	2.75	2.995	8.821	0.505	0.618	3.136	0.103	18.420	0.233	7.1
SE652000-214000	1985-01-04	3.25	2.995	8.803	0.506	0.619	3.137	0.102	18.428	0.235	7.1
SE652000-214000	1985-01-04	3.75	2.995	8.777	0.506	0.619	3.140	0.102	18.438	0.238	7.1
SE652000-214000	1985-01-04	4.50	2.996	8.736	0.505	0.620	3.138	0.101	18.449	0.242	7.1
SE652000-214000	1985-01-04	5.50	2.997	8.669	0.505	0.620	3.135	0.101	18.460	0.245	7.1
SE652000-214000	1985-01-04	6.50	2.998	8.606	0.505	0.621	3.131	0.101	18.468	0.247	7.1
SE652000-214000	1985-01-04	7.50	2.999	8.563	0.505	0.621	3.128	0.100	18.474	0.249	7.1
SE652000-214000	1985-01-04	8.50	2.999	8.540	0.505	0.621	3.129	0.100	18.481	0.250	7.1
SE652000-214000	1985-01-04	9.50	3.000	8.528	0.505	0.621	3.129	0.100	18.484	0.250	7.1
SE652000-214000	1985-01-04	10.50	3.000	8.523	0.505	0.621	3.124	0.100	18.474	0.251	7.1
SE652000-214000	1985-01-04	11.00	3.000	8.523	0.505	0.621	3.124	0.100	18.474	0.251	7.1
SE652000-214000	1985-01-05	0.00	2.995	8.786	0.507	0.617	3.175	0.105	18.421	0.206	7.1
SE652000-214000	1985-01-05	0.25	2.995	8.786	0.507	0.617	3.175	0.105	18.421	0.206	7.1
SE652000-214000	1985-01-05	0.75	2.995	8.785	0.507	0.618	3.176	0.105	18.428	0.209	7.1
SE652000-214000	1985-01-05	1.25	2.995	8.784	0.507	0.618	3.175	0.104	18.428	0.210	7.1
SE652000-214000	1985-01-05	1.75	2.995	8.781	0.507	0.618	3.175	0.104	18.429	0.211	7.1
SE652000-214000	1985-01-05	2.25	2.995	8.773	0.507	0.618	3.176	0.104	18.432	0.212	7.1
SE652000-214000	1985-01-05	2.75	2.996	8.741	0.507	0.619	3.177	0.103	18.443	0.218	7.1
SE652000-214000	1985-01-05	3.25	2.996	8.706	0.507	0.619	3.180	0.102	18.456	0.222	7.1
SE652000-214000	1985-01-05	3.75	2.997	8.673	0.507	0.620	3.182	0.101	18.469	0.226	7.1
SE652000-214000	1985-01-05	4.50	2.998	8.632	0.507	0.621	3.180	0.101	18.481	0.230	7.1
SE652000-214000	1985-01-05	5.50	2.998	8.586	0.507	0.621	3.178	0.100	18.492	0.233	7.1
SE652000-214000	1985-01-05	6.50	2.999	8.552	0.507	0.622	3.173	0.100	18.498	0.235	7.1
SE652000-214000	1985-01-05	7.50	2.999	8.530	0.507	0.622	3.166	0.100	18.498	0.237	7.1
SE652000-214000	1985-01-05	8.50	3.000	8.517	0.506	0.622	3.161	0.100	18.500	0.238	7.1
SE652000-214000	1985-01-05	9.50	3.000	8.510	0.506	0.622	3.154	0.100	18.497	0.238	7.1
SE652000-214000	1985-01-05	10.50	3.000	8.505	0.505	0.621	3.145	0.100	18.484	0.239	7.1
SE652000-214000	1985-01-05	11.00	3.000	8.505	0.505	0.621	3.145	0.100	18.484	0.239	7.1
SE652000-214000	1985-01-06	0.00	2.995	8.734	0.509	0.618	3.220	0.106	18.454	0.190	7.1
SE652000-214000	1985-01-06	0.25	2.995	8.734	0.509	0.618	3.220	0.106	18.454	0.190	7.1
SE652000-214000	1985-01-06	0.75	2.995	8.734	0.509	0.619	3.220	0.106	18.459	0.193	7.1
SE652000-214000	1985-01-06	1.25	2.995	8.732	0.509	0.619	3.220	0.106	18.459	0.193	7.1
SE652000-214000	1985-01-06	1.75	2.995	8.728	0.509	0.619	3.220	0.105	18.460	0.194	7.1
SE652000-214000	1985-01-06	2.25	2.996	8.713	0.509	0.619	3.220	0.105	18.463	0.197	7.1
SE652000-214000	1985-01-06	2.75	2.996	8.681	0.509	0.620	3.221	0.103	18.473	0.203	7.1
SE652000-214000	1985-01-06	3.25	2.997	8.649	0.509	0.620	3.223	0.102	18.483	0.208	7.1
SE652000-214000	1985-01-06	3.75	2.998	8.620	0.509	0.621	3.224	0.102	18.494	0.212	7.1
SE652000-214000	1985-01-06	4.50	2.998	8.585	0.509	0.621	3.221	0.101	18.503	0.217	7.1
SE652000-214000	1985-01-06	5.50	2.999	8.549	0.509	0.622	3.217	0.100	18.511	0.221	7.1
SE652000-214000	1985-01-06	6.50	3.000	8.523	0.508	0.622	3.212	0.100	18.515	0.223	7.1
SE652000-214000	1985-01-06	7.50	3.000	8.505	0.507	0.621	3.201	0.100	18.508	0.226	7.1
SE652000-214000	1985-01-06	8.50	3.001	8.492	0.506	0.620	3.192	0.100	18.502	0.228	7.1
SE652000-214000	1985-01-06	9.50	3.003	8.479	0.504	0.619	3.184	0.099	18.489	0.232	7.1
SE652000-214000	1985-01-06	10.50	3.005	8.466	0.501	0.615	3.176	0.099	18.464	0.238	7.1
SE652000-214000	1985-01-06	11.00	3.005	8.466	0.501	0.615	3.176	0.099	18.464	0.238	7.1
SE652000-214000	1985-01-07	0.00	2.995	8.689	0.511	0.620	3.267	0.107	18.493	0.176	7.1
SE652000-214000	1985-01-07	0.25	2.995	8.689	0.511	0.620	3.267	0.107	18.493	0.176	7.1
SE652000-214000	1985-01-07	0.75	2.995	8.688	0.511	0.620	3.267	0.107	18.497	0.178	7.1
SE652000-214000	1985-01-07	1.25	2.995	8.687	0.511	0.620	3.267	0.107	18.496	0.179	7.1
SE652000-214000	1985-01-07	1.75	2.996	8.683	0.511	0.620	3.266	0.107	18.497	0.180	7.1
SE652000-214000	1985-01-07	2.25	2.996	8.664	0.511	0.620	3.265	0.105	18.499	0.184	7.1
SE652000-214000	1985-01-07	2.75	2.997	8.635	0.511	0.620	3.264	0.104	18.504	0.190	7.1
SE652000-214000	1985-01-07	3.25	2.998	8.606	0.511	0.621	3.265	0.103	18.510	0.195	7.1
SE652000-214000	1985-01-07	3.75	2.998	8.579	0.511	0.621	3.265	0.102	18.517	0.200	7.1
SE652000-214000	1985-01-07	4.50	2.999	8.548	0.510	0.621	3.261	0.101	18.521	0.205	7.1
SE652000-214000	1985-01-07	5.50	3.000	8.515	0.509	0.621	3.254	0.100	18.520	0.211	7.1
SE652000-214000	1985-01-07	6.50	3.002	8.490	0.507	0.619	3.244	0.099	18.511	0.216	7.1
SE652000-214000	1985-01-07	7.50	3.004	8.469	0.505	0.617	3.244	0.099	18.505	0.221	7.1
SE652000-214000	1985-01-07	8.50	3.007	8.455	0.501	0.613	3.227	0.099	18.474	0.228	7.1
SE652000-214000	1985-01-07	9.50	3.012	8.441	0.496	0.608	3.218	0.099	18.440	0.238	7.1
SE652000-214000	1985-01-07	10.50	3.018	8.429	0.490	0.601	3.215	0.099	18.400	0.251	7.1
SE652000-214000	1985-01-07	11.00	3.018	8.429	0.490	0.601	3.215	0.099	18.400	0.251	7.1
SE652000-214000	1985-01-08	0.00	2.996	8.650	0.513	0.621	3.316	0.108	18.533	0.164	7.2
SE652000-214000	1985-01-08	0.25	2.996	8.650	0.513	0.621	3.316	0.108	18.533	0.164	7.2
SE652000-214000	1985-01-08	0.75	2.996	8.649	0.513	0.621	3.316	0.108	18.536	0.166	7.2
SE652000-214000	1985-01-08	1.25	2.996	8.648	0.513	0.621	3.315	0.108	18.535	0.167	7.2
SE652000-214000	1985-01-08	1.75	2.996	8.644	0.513	0.621	3.314	0.108	18.535	0.168	7.2
SE652000-214000	1985-01-08	2.25	2.997	8.620	0.512	0.621	3.310	0.106	18.532	0.173	7.2
SE652000-214000	1985-01-08	2.75	2.998	8.592	0.512	0.620	3.307	0.104	18.531	0.180	7.2
SE652000-214000	1985-01-08	3.25	2.999	8.565	0.511	0.620	3.306	0.103	18.531	0.186	7.2
SE652000-214000	1985-01-08	3.75	3.000	8.539	0.510	0.620	3.305	0.102	18.531	0.191	7.2
SE652000-214000	1985-01-08	4.50	3.002	8.509	0.509	0.618	3.298	0.100	18.524	0.199	7.2
SE652000-214000	1985-01-08	5.50	3.005	8.478	0.506	0.616	3.289	0.100	18.508	0.207	7.2
SE652000-214000	1985-01-08	6.50	3.008	8.455	0.502	0.612	3.279	0.099	18.485	0.215	7.2
SE652000-214000	1985-01-08	7.50	3.013	8.434	0.498	0.608	3.280	0.099	18.463	0.225	7.2
SE652000-214000	1985-01-08	8.50	3.018	8.418	0.493	0.602	3.287	0.099	18.441	0.237	7.2
SE652000-214000	1985-01-08	9.50	3.024	8.416	0.485	0.594	3.263	0.099	18.380	0.250	7.2
SE652000-214000	1985-01-08	10.50	3.031	8.415	0.477	0.585	3.258	0.099	18.330	0.265	7.2
SE652000-214000	1985-01-08	11.00	3.031	8.415	0.477	0.585	3.258	0.099	18.330	0.265	7.2
