EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE572838-115515	1985-01-06	5.50	21.147	8.335	0.652	0.732	6.314	0.307	14.391	1.251	9.9
SE572838-115515	1985-01-06	6.00	21.147	8.335	0.652	0.732	6.314	0.307	14.391	1.251	9.9
SE572838-115515	1985-01-07	0.00	20.905	8.347	0.655	0.732	7.095	0.344	15.227	1.165	***
SE572838-115515	1985-01-07	0.25	20.905	8.347	0.655	0.732	7.095	0.344	15.227	1.165	***
SE572838-115515	1985-01-07	0.75	20.906	8.349	0.655	0.734	7.094	0.342	15.257	1.188	***
SE572838-115515	1985-01-07	1.25	20.969	8.368	0.652	0.734	6.727	0.314	14.799	1.252	***
SE572838-115515	1985-01-07	1.75	20.994	8.378	0.652	0.735	6.613	0.306	14.649	1.278	***
SE572838-115515	1985-01-07	2.25	21.006	8.384	0.651	0.736	6.578	0.304	14.594	1.288	***
SE572838-115515	1985-01-07	2.75	21.012	8.389	0.651	0.736	6.572	0.305	14.573	1.290	***
SE572838-115515	1985-01-07	3.25	21.014	8.392	0.651	0.736	6.573	0.306	14.565	1.291	***
SE572838-115515	1985-01-07	3.75	21.015	8.394	0.652	0.736	6.578	0.306	14.563	1.291	***
SE572838-115515	1985-01-07	4.50	21.014	8.398	0.651	0.735	6.579	0.307	14.558	1.291	***
SE572838-115515	1985-01-07	5.50	21.114	8.440	0.652	0.734	6.480	0.294	14.453	1.297	***
SE572838-115515	1985-01-07	6.00	21.114	8.440	0.652	0.734	6.480	0.294	14.453	1.297	***
SE572838-115515	1985-01-08	0.00	20.911	8.407	0.657	0.734	7.209	0.330	15.179	1.211	***
SE572838-115515	1985-01-08	0.25	20.911	8.407	0.657	0.734	7.209	0.330	15.179	1.211	***
SE572838-115515	1985-01-08	0.75	20.909	8.410	0.656	0.736	7.206	0.328	15.214	1.234	***
SE572838-115515	1985-01-08	1.25	20.949	8.434	0.653	0.737	6.857	0.299	14.824	1.303	***
SE572838-115515	1985-01-08	1.75	20.954	8.439	0.652	0.738	6.801	0.295	14.770	1.319	***
SE572838-115515	1985-01-08	2.25	20.954	8.441	0.652	0.738	6.794	0.294	14.764	1.321	***
SE572838-115515	1985-01-08	2.75	20.954	8.441	0.652	0.738	6.791	0.294	14.761	1.322	***
SE572838-115515	1985-01-08	3.25	20.954	8.442	0.652	0.738	6.789	0.294	14.758	1.323	***
SE572838-115515	1985-01-08	3.75	20.953	8.442	0.652	0.738	6.787	0.294	14.756	1.324	***
SE572838-115515	1985-01-08	4.50	20.952	8.448	0.651	0.738	6.772	0.293	14.738	1.330	***
SE572838-115515	1985-01-08	5.50	21.058	8.511	0.651	0.735	6.609	0.274	14.563	1.356	***
SE572838-115515	1985-01-08	6.00	21.058	8.511	0.651	0.735	6.609	0.274	14.563	1.356	***
