EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE593750-184900	1985-01-02	3.75	4.000	8.039	0.501	0.620	3.028	0.104	18.437	0.286	6.9
SE593750-184900	1985-01-02	4.50	4.000	8.039	0.501	0.620	3.028	0.104	18.437	0.286	6.9
SE593750-184900	1985-01-02	5.50	4.000	8.038	0.501	0.620	3.028	0.104	18.437	0.286	6.9
SE593750-184900	1985-01-02	6.50	4.000	8.038	0.501	0.620	3.028	0.104	18.437	0.286	6.9
SE593750-184900	1985-01-02	7.50	4.000	8.037	0.501	0.620	3.028	0.104	18.437	0.286	6.9
SE593750-184900	1985-01-02	8.50	4.000	8.037	0.501	0.620	3.028	0.103	18.438	0.286	6.9
SE593750-184900	1985-01-02	9.50	4.000	8.036	0.501	0.620	3.028	0.103	18.438	0.286	6.9
SE593750-184900	1985-01-02	53.50	4.000	7.937	0.508	0.628	3.181	0.100	18.596	0.285	6.9
SE593750-184900	1985-01-02	54.00	4.000	7.937	0.508	0.628	3.181	0.100	18.596	0.285	6.9
SE593750-184900	1985-01-03	0.00	3.999	8.211	0.502	0.618	3.060	0.107	18.432	0.269	6.9
SE593750-184900	1985-01-03	0.25	3.999	8.211	0.502	0.618	3.060	0.107	18.432	0.269	6.9
SE593750-184900	1985-01-03	0.75	3.999	8.206	0.502	0.620	3.060	0.107	18.454	0.274	6.9
SE593750-184900	1985-01-03	1.25	3.999	8.203	0.502	0.620	3.059	0.107	18.454	0.274	6.9
SE593750-184900	1985-01-03	1.75	3.999	8.201	0.502	0.620	3.059	0.107	18.453	0.274	6.9
SE593750-184900	1985-01-03	2.25	3.999	8.199	0.502	0.620	3.059	0.107	18.453	0.274	6.9
SE593750-184900	1985-01-03	2.75	3.999	8.198	0.502	0.620	3.059	0.107	18.453	0.274	6.9
SE593750-184900	1985-01-03	3.25	3.999	8.197	0.502	0.620	3.059	0.107	18.453	0.274	6.9
SE593750-184900	1985-01-03	3.75	3.999	8.196	0.502	0.620	3.059	0.107	18.453	0.274	6.9
SE593750-184900	1985-01-03	4.50	3.999	8.195	0.502	0.620	3.059	0.107	18.453	0.274	6.9
SE593750-184900	1985-01-03	5.50	3.999	8.193	0.502	0.620	3.059	0.107	18.453	0.274	6.9
SE593750-184900	1985-01-03	6.50	3.999	8.192	0.502	0.620	3.059	0.107	18.453	0.274	6.9
SE593750-184900	1985-01-03	7.50	3.999	8.190	0.502	0.620	3.059	0.107	18.453	0.274	6.9
SE593750-184900	1985-01-03	8.50	3.999	8.189	0.502	0.620	3.059	0.107	18.453	0.274	6.9
SE593750-184900	1985-01-03	9.50	3.999	8.188	0.502	0.620	3.059	0.107	18.453	0.274	6.9
SE593750-184900	1985-01-03	53.50	4.000	7.902	0.513	0.633	3.285	0.100	18.698	0.271	6.9
SE593750-184900	1985-01-03	54.00	4.000	7.902	0.513	0.633	3.285	0.100	18.698	0.271	6.9
SE593750-184900	1985-01-04	0.00	3.999	8.550	0.503	0.619	3.094	0.110	18.457	0.258	6.9
SE593750-184900	1985-01-04	0.25	3.999	8.550	0.503	0.619	3.094	0.110	18.457	0.258	6.9
SE593750-184900	1985-01-04	0.75	3.999	8.544	0.503	0.620	3.094	0.110	18.478	0.262	6.9
SE593750-184900	1985-01-04	1.25	3.999	8.541	0.503	0.620	3.094	0.110	18.478	0.262	6.9
SE593750-184900	1985-01-04	1.75	3.999	8.539	0.503	0.620	3.093	0.110	18.477	0.262	6.9
SE593750-184900	1985-01-04	2.25	3.999	8.537	0.503	0.620	3.093	0.110	18.477	0.262	6.9
SE593750-184900	1985-01-04	2.75	3.999	8.536	0.503	0.620	3.093	0.109	18.477	0.262	6.9
SE593750-184900	1985-01-04	3.25	3.999	8.534	0.503	0.620	3.093	0.109	18.477	0.262	6.9
SE593750-184900	1985-01-04	3.75	3.999	8.533	0.503	0.620	3.093	0.109	18.477	0.262	6.9
SE593750-184900	1985-01-04	4.50	3.999	8.532	0.503	0.620	3.093	0.109	18.477	0.262	6.9
SE593750-184900	1985-01-04	5.50	3.999	8.530	0.503	0.620	3.093	0.109	18.477	0.262	6.9
SE593750-184900	1985-01-04	6.50	3.999	8.529	0.503	0.620	3.093	0.109	18.477	0.262	6.9
SE593750-184900	1985-01-04	7.50	3.999	8.528	0.503	0.620	3.093	0.109	18.477	0.262	6.9
SE593750-184900	1985-01-04	8.50	3.999	8.527	0.503	0.620	3.093	0.109	18.477	0.262	6.9
SE593750-184900	1985-01-04	9.50	3.999	8.526	0.503	0.620	3.093	0.109	18.477	0.262	6.9
SE593750-184900	1985-01-04	53.50	4.000	7.872	0.517	0.637	3.372	0.100	18.783	0.258	6.9
SE593750-184900	1985-01-04	54.00	4.000	7.872	0.517	0.637	3.372	0.100	18.783	0.258	6.9
SE593750-184900	1985-01-05	0.00	3.998	8.831	0.504	0.619	3.126	0.113	18.481	0.247	6.9
SE593750-184900	1985-01-05	0.25	3.998	8.831	0.504	0.619	3.126	0.113	18.481	0.247	6.9
SE593750-184900	1985-01-05	0.75	3.998	8.826	0.504	0.620	3.126	0.113	18.500	0.252	6.9
SE593750-184900	1985-01-05	1.25	3.998	8.824	0.504	0.620	3.125	0.113	18.500	0.252	6.9
SE593750-184900	1985-01-05	1.75	3.998	8.822	0.504	0.620	3.125	0.113	18.500	0.252	6.9
SE593750-184900	1985-01-05	2.25	3.998	8.821	0.504	0.620	3.125	0.113	18.499	0.252	6.9
SE593750-184900	1985-01-05	2.75	3.998	8.820	0.504	0.620	3.125	0.113	18.499	0.252	6.9
SE593750-184900	1985-01-05	3.25	3.998	8.818	0.504	0.620	3.125	0.113	18.499	0.252	6.9
SE593750-184900	1985-01-05	3.75	3.998	8.817	0.504	0.620	3.125	0.113	18.499	0.252	6.9
SE593750-184900	1985-01-05	4.50	3.998	8.816	0.504	0.620	3.125	0.113	18.499	0.252	6.9
SE593750-184900	1985-01-05	5.50	3.998	8.815	0.504	0.620	3.125	0.113	18.499	0.252	6.9
SE593750-184900	1985-01-05	6.50	3.998	8.813	0.504	0.620	3.125	0.113	18.499	0.252	6.9
SE593750-184900	1985-01-05	7.50	3.998	8.812	0.504	0.620	3.125	0.113	18.499	0.252	6.9
SE593750-184900	1985-01-05	8.50	3.998	8.811	0.504	0.620	3.125	0.113	18.499	0.252	6.9
SE593750-184900	1985-01-05	9.50	3.998	8.810	0.504	0.620	3.124	0.113	18.499	0.252	6.9
SE593750-184900	1985-01-05	53.50	4.000	7.848	0.522	0.640	3.469	0.100	18.869	0.245	6.9
SE593750-184900	1985-01-05	54.00	4.000	7.848	0.522	0.640	3.469	0.100	18.869	0.245	6.9
SE593750-184900	1985-01-06	0.00	3.997	8.857	0.504	0.617	3.168	0.122	18.515	0.238	7.0
SE593750-184900	1985-01-06	0.25	3.997	8.857	0.504	0.617	3.168	0.122	18.515	0.238	7.0
SE593750-184900	1985-01-06	0.75	3.997	8.857	0.504	0.618	3.168	0.122	18.529	0.242	7.0
SE593750-184900	1985-01-06	1.25	3.997	8.857	0.504	0.618	3.166	0.121	18.527	0.243	7.0
SE593750-184900	1985-01-06	1.75	3.997	8.857	0.504	0.618	3.164	0.120	18.525	0.243	7.0
SE593750-184900	1985-01-06	2.25	3.997	8.857	0.504	0.619	3.163	0.120	18.524	0.243	7.0
SE593750-184900	1985-01-06	2.75	3.997	8.857	0.504	0.619	3.161	0.119	18.523	0.244	7.0
SE593750-184900	1985-01-06	3.25	3.997	8.857	0.504	0.619	3.160	0.119	18.522	0.244	7.0
SE593750-184900	1985-01-06	3.75	3.997	8.857	0.504	0.619	3.159	0.118	18.522	0.244	7.0
SE593750-184900	1985-01-06	4.50	3.998	8.857	0.504	0.619	3.156	0.117	18.520	0.245	7.0
SE593750-184900	1985-01-06	5.50	3.998	8.856	0.504	0.619	3.154	0.116	18.519	0.245	7.0
SE593750-184900	1985-01-06	6.50	3.998	8.856	0.504	0.619	3.151	0.115	18.518	0.244	7.0
SE593750-184900	1985-01-06	7.50	3.998	8.854	0.504	0.620	3.150	0.114	18.517	0.243	7.0
SE593750-184900	1985-01-06	8.50	3.998	8.853	0.505	0.620	3.149	0.114	18.518	0.242	7.0
SE593750-184900	1985-01-06	9.50	3.998	8.851	0.505	0.620	3.150	0.114	18.519	0.242	7.0
SE593750-184900	1985-01-06	53.50	4.242	8.475	0.480	0.589	3.350	0.103	18.215	0.351	7.0
SE593750-184900	1985-01-06	54.00	4.242	8.475	0.480	0.589	3.350	0.103	18.215	0.351	7.0
SE593750-184900	1985-01-07	0.00	3.995	8.851	0.505	0.616	3.216	0.133	18.561	0.230	7.0
SE593750-184900	1985-01-07	0.25	3.995	8.851	0.505	0.616	3.216	0.133	18.561	0.230	7.0
SE593750-184900	1985-01-07	0.75	3.995	8.851	0.505	0.617	3.215	0.132	18.570	0.234	7.0
SE593750-184900	1985-01-07	1.25	3.995	8.851	0.505	0.617	3.213	0.131	18.568	0.234	7.0
SE593750-184900	1985-01-07	1.75	3.995	8.851	0.505	0.617	3.212	0.131	18.566	0.234	7.0
SE593750-184900	1985-01-07	2.25	3.995	8.851	0.505	0.617	3.210	0.130	18.564	0.234	7.0
SE593750-184900	1985-01-07	2.75	3.995	8.851	0.505	0.617	3.208	0.129	18.562	0.235	7.0
SE593750-184900	1985-01-07	3.25	3.996	8.851	0.505	0.617	3.205	0.128	18.559	0.235	7.0
SE593750-184900	1985-01-07	3.75	3.996	8.851	0.505	0.618	3.202	0.127	18.555	0.236	7.0
SE593750-184900	1985-01-07	4.50	3.997	8.851	0.505	0.618	3.189	0.123	18.542	0.237	7.0
SE593750-184900	1985-01-07	5.50	3.997	8.850	0.505	0.619	3.179	0.119	18.533	0.238	7.0
SE593750-184900	1985-01-07	6.50	3.998	8.849	0.505	0.619	3.174	0.116	18.529	0.237	7.0
SE593750-184900	1985-01-07	7.50	3.998	8.848	0.505	0.620	3.171	0.115	18.529	0.236	7.0
SE593750-184900	1985-01-07	8.50	3.998	8.846	0.505	0.620	3.170	0.114	18.530	0.235	7.0
SE593750-184900	1985-01-07	9.50	3.998	8.844	0.505	0.620	3.170	0.114	18.532	0.234	7.0
SE593750-184900	1985-01-07	53.50	4.571	8.484	0.447	0.546	3.665	0.101	17.853	0.489	7.0
SE593750-184900	1985-01-07	54.00	4.571	8.484	0.447	0.546	3.665	0.101	17.853	0.489	7.0
SE593750-184900	1985-01-08	0.00	3.993	8.845	0.505	0.616	3.260	0.141	18.610	0.225	7.1
SE593750-184900	1985-01-08	0.25	3.993	8.845	0.505	0.616	3.260	0.141	18.610	0.225	7.1
SE593750-184900	1985-01-08	0.75	3.993	8.845	0.505	0.616	3.259	0.140	18.617	0.229	7.1
SE593750-184900	1985-01-08	1.25	3.993	8.845	0.505	0.616	3.257	0.140	18.614	0.229	7.1
SE593750-184900	1985-01-08	1.75	3.993	8.845	0.505	0.616	3.255	0.139	18.612	0.229	7.1
SE593750-184900	1985-01-08	2.25	3.994	8.845	0.505	0.616	3.253	0.138	18.609	0.230	7.1
SE593750-184900	1985-01-08	2.75	3.994	8.845	0.505	0.617	3.251	0.137	18.606	0.230	7.1
SE593750-184900	1985-01-08	3.25	3.994	8.845	0.505	0.617	3.246	0.136	18.601	0.231	7.1
SE593750-184900	1985-01-08	3.75	3.994	8.845	0.505	0.617	3.238	0.133	18.590	0.232	7.1
SE593750-184900	1985-01-08	4.50	3.995	8.845	0.505	0.617	3.223	0.127	18.571	0.233	7.1
SE593750-184900	1985-01-08	5.50	3.996	8.844	0.505	0.618	3.209	0.122	18.555	0.233	7.1
SE593750-184900	1985-01-08	6.50	3.997	8.843	0.505	0.619	3.201	0.119	18.546	0.232	7.1
SE593750-184900	1985-01-08	7.50	3.997	8.841	0.506	0.619	3.196	0.116	18.542	0.230	7.1
SE593750-184900	1985-01-08	8.50	3.998	8.839	0.506	0.620	3.193	0.115	18.541	0.229	7.1
SE593750-184900	1985-01-08	9.50	3.998	8.837	0.506	0.620	3.192	0.114	18.542	0.227	7.1
SE593750-184900	1985-01-08	53.50	4.696	8.530	0.436	0.531	3.792	0.101	17.731	0.521	7.1
SE593750-184900	1985-01-08	54.00	4.696	8.530	0.436	0.531	3.792	0.101	17.731	0.521	7.1
