EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575340-113000	1985-01-05	66.00	32.926	6.086	0.880	0.944	8.717	0.420	11.204	1.187	8.5
SE575340-113000	1985-01-06	0.00	20.636	8.414	0.575	0.670	4.958	0.227	16.572	0.709	8.2
SE575340-113000	1985-01-06	0.25	20.636	8.414	0.575	0.670	4.958	0.227	16.572	0.709	8.2
SE575340-113000	1985-01-06	0.75	20.627	8.415	0.575	0.671	4.956	0.226	16.618	0.718	8.2
SE575340-113000	1985-01-06	1.25	20.716	8.400	0.579	0.675	4.985	0.228	16.442	0.746	8.2
SE575340-113000	1985-01-06	1.75	20.779	8.390	0.583	0.678	5.009	0.229	16.320	0.767	8.2
SE575340-113000	1985-01-06	2.25	20.829	8.381	0.585	0.681	5.032	0.230	16.221	0.785	8.2
SE575340-113000	1985-01-06	2.75	20.870	8.373	0.588	0.683	5.055	0.232	16.136	0.800	8.2
SE575340-113000	1985-01-06	3.25	20.903	8.365	0.590	0.685	5.080	0.233	16.062	0.813	8.2
SE575340-113000	1985-01-06	3.75	20.932	8.359	0.592	0.687	5.107	0.235	15.994	0.826	8.2
SE575340-113000	1985-01-06	4.50	20.968	8.349	0.595	0.689	5.153	0.239	15.899	0.844	8.2
SE575340-113000	1985-01-06	5.50	21.010	8.336	0.600	0.693	5.240	0.245	15.759	0.871	8.2
SE575340-113000	1985-01-06	6.50	21.054	8.324	0.606	0.698	5.357	0.253	15.583	0.908	8.2
SE575340-113000	1985-01-06	7.50	21.102	8.310	0.613	0.703	5.492	0.262	15.388	0.949	8.2
SE575340-113000	1985-01-06	8.50	21.157	8.293	0.619	0.707	5.590	0.269	15.230	0.978	8.2
SE575340-113000	1985-01-06	9.50	21.224	8.273	0.624	0.711	5.666	0.275	15.091	1.000	8.2
SE575340-113000	1985-01-06	65.50	33.209	6.025	0.891	0.955	8.883	0.414	11.165	1.150	8.2
SE575340-113000	1985-01-06	66.00	33.209	6.025	0.891	0.955	8.883	0.414	11.165	1.150	8.2
SE575340-113000	1985-01-07	0.00	20.826	8.497	0.600	0.690	5.535	0.246	15.832	0.901	8.7
SE575340-113000	1985-01-07	0.25	20.826	8.497	0.600	0.690	5.535	0.246	15.832	0.901	8.7
SE575340-113000	1985-01-07	0.75	20.826	8.494	0.600	0.692	5.535	0.246	15.868	0.915	8.7
SE575340-113000	1985-01-07	1.25	20.829	8.492	0.600	0.692	5.535	0.246	15.863	0.916	8.7
SE575340-113000	1985-01-07	1.75	20.832	8.491	0.600	0.692	5.534	0.246	15.858	0.916	8.7
SE575340-113000	1985-01-07	2.25	20.834	8.489	0.600	0.692	5.534	0.246	15.854	0.917	8.7
SE575340-113000	1985-01-07	2.75	20.837	8.488	0.601	0.692	5.534	0.246	15.850	0.917	8.7
SE575340-113000	1985-01-07	3.25	20.839	8.487	0.601	0.692	5.534	0.246	15.846	0.918	8.7
SE575340-113000	1985-01-07	3.75	20.842	8.485	0.601	0.692	5.534	0.246	15.842	0.918	8.7
SE575340-113000	1985-01-07	4.50	20.847	8.482	0.601	0.693	5.534	0.246	15.834	0.919	8.7
SE575340-113000	1985-01-07	5.50	20.858	8.477	0.601	0.693	5.536	0.246	15.817	0.921	8.7
SE575340-113000	1985-01-07	6.50	20.880	8.466	0.602	0.694	5.541	0.247	15.782	0.926	8.7
SE575340-113000	1985-01-07	7.50	20.949	8.436	0.606	0.697	5.564	0.248	15.676	0.940	8.7
SE575340-113000	1985-01-07	8.50	21.028	8.405	0.610	0.700	5.595	0.251	15.559	0.954	8.7
SE575340-113000	1985-01-07	9.50	21.131	8.371	0.615	0.704	5.655	0.255	15.403	0.976	8.7
SE575340-113000	1985-01-07	65.50	33.379	5.981	0.899	0.963	8.998	0.405	11.206	1.107	8.7
SE575340-113000	1985-01-07	66.00	33.379	5.981	0.899	0.963	8.998	0.405	11.206	1.107	8.7
SE575340-113000	1985-01-08	0.00	20.488	8.571	0.588	0.678	5.724	0.243	16.340	0.871	8.6
SE575340-113000	1985-01-08	0.25	20.488	8.571	0.588	0.678	5.724	0.243	16.340	0.871	8.6
SE575340-113000	1985-01-08	0.75	20.472	8.571	0.588	0.680	5.725	0.242	16.402	0.882	8.6
SE575340-113000	1985-01-08	1.25	20.559	8.567	0.591	0.684	5.723	0.240	16.246	0.907	8.6
SE575340-113000	1985-01-08	1.75	20.618	8.564	0.594	0.686	5.725	0.240	16.139	0.926	8.6
SE575340-113000	1985-01-08	2.25	20.665	8.559	0.596	0.688	5.731	0.239	16.054	0.942	8.6
SE575340-113000	1985-01-08	2.75	20.701	8.554	0.598	0.690	5.741	0.240	15.986	0.954	8.6
SE575340-113000	1985-01-08	3.25	20.726	8.550	0.600	0.692	5.751	0.240	15.939	0.963	8.6
SE575340-113000	1985-01-08	3.75	20.751	8.544	0.601	0.693	5.767	0.241	15.889	0.973	8.6
SE575340-113000	1985-01-08	4.50	20.782	8.535	0.603	0.695	5.793	0.242	15.824	0.987	8.6
SE575340-113000	1985-01-08	5.50	20.844	8.515	0.608	0.699	5.850	0.245	15.699	1.011	8.6
SE575340-113000	1985-01-08	6.50	20.931	8.488	0.612	0.702	5.881	0.247	15.566	1.028	8.6
SE575340-113000	1985-01-08	7.50	21.055	8.450	0.616	0.706	5.895	0.249	15.420	1.038	8.6
SE575340-113000	1985-01-08	8.50	21.203	8.401	0.620	0.709	5.885	0.251	15.328	1.028	8.6
SE575340-113000	1985-01-08	9.50	21.390	8.340	0.624	0.713	5.875	0.253	15.241	1.012	8.6
SE575340-113000	1985-01-08	65.50	33.492	5.946	0.905	0.971	9.086	0.395	11.290	1.061	8.6
SE575340-113000	1985-01-08	66.00	33.492	5.946	0.905	0.971	9.086	0.395	11.290	1.061	8.6
