EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE613500-172500	1985-01-01	0.00	4.000	8.044	0.500	0.619	3.004	0.101	18.402	0.290	6.8
SE613500-172500	1985-01-01	0.25	4.000	8.044	0.500	0.619	3.004	0.101	18.402	0.290	6.8
SE613500-172500	1985-01-01	0.75	4.000	8.040	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE613500-172500	1985-01-01	1.25	4.000	8.037	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE613500-172500	1985-01-01	1.75	4.000	8.035	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE613500-172500	1985-01-01	2.25	4.000	8.033	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE613500-172500	1985-01-01	2.75	4.000	8.032	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE613500-172500	1985-01-01	3.25	4.000	8.031	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE613500-172500	1985-01-01	3.75	4.000	8.030	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE613500-172500	1985-01-01	4.50	4.000	8.029	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE613500-172500	1985-01-01	5.50	4.000	8.027	0.500	0.621	3.003	0.101	18.430	0.295	6.8
SE613500-172500	1985-01-01	6.50	4.000	8.026	0.500	0.621	3.003	0.101	18.430	0.295	6.8
SE613500-172500	1985-01-01	7.50	4.000	8.024	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE613500-172500	1985-01-01	8.50	4.000	8.023	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE613500-172500	1985-01-01	9.50	4.000	8.021	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE613500-172500	1985-01-01	66.50	4.000	7.979	0.503	0.623	3.060	0.100	18.478	0.296	6.8
SE613500-172500	1985-01-01	67.00	4.000	7.979	0.503	0.623	3.060	0.100	18.478	0.296	6.8
SE613500-172500	1985-01-02	0.00	4.000	8.120	0.501	0.619	3.018	0.102	18.408	0.280	6.8
SE613500-172500	1985-01-02	0.25	4.000	8.120	0.501	0.619	3.018	0.102	18.408	0.280	6.8
SE613500-172500	1985-01-02	0.75	4.000	8.118	0.501	0.620	3.018	0.102	18.435	0.284	6.8
SE613500-172500	1985-01-02	1.25	4.000	8.116	0.501	0.620	3.017	0.102	18.435	0.284	6.8
SE613500-172500	1985-01-02	1.75	4.000	8.115	0.501	0.620	3.017	0.102	18.435	0.284	6.8
SE613500-172500	1985-01-02	2.25	4.000	8.115	0.501	0.620	3.017	0.102	18.435	0.284	6.8
SE613500-172500	1985-01-02	2.75	4.000	8.114	0.501	0.620	3.017	0.102	18.435	0.285	6.8
SE613500-172500	1985-01-02	3.25	4.000	8.113	0.501	0.620	3.017	0.102	18.435	0.285	6.8
SE613500-172500	1985-01-02	3.75	4.000	8.113	0.501	0.620	3.017	0.102	18.435	0.285	6.8
SE613500-172500	1985-01-02	4.50	4.000	8.112	0.501	0.620	3.017	0.101	18.435	0.285	6.8
SE613500-172500	1985-01-02	5.50	4.000	8.112	0.501	0.620	3.017	0.101	18.435	0.285	6.8
SE613500-172500	1985-01-02	6.50	4.000	8.111	0.501	0.620	3.017	0.101	18.436	0.285	6.8
SE613500-172500	1985-01-02	7.50	4.000	8.110	0.501	0.620	3.017	0.101	18.436	0.285	6.8
SE613500-172500	1985-01-02	8.50	4.000	8.110	0.501	0.620	3.017	0.101	18.436	0.285	6.8
SE613500-172500	1985-01-02	9.50	4.000	8.109	0.501	0.620	3.017	0.101	18.436	0.285	6.8
SE613500-172500	1985-01-02	66.50	4.000	7.947	0.507	0.627	3.153	0.100	18.565	0.285	6.8
SE613500-172500	1985-01-02	67.00	4.000	7.947	0.507	0.627	3.153	0.100	18.565	0.285	6.8
SE613500-172500	1985-01-03	0.00	4.010	8.383	0.500	0.617	3.045	0.103	18.402	0.272	6.9
SE613500-172500	1985-01-03	0.25	4.010	8.383	0.500	0.617	3.045	0.103	18.402	0.272	6.9
SE613500-172500	1985-01-03	0.75	4.010	8.376	0.500	0.619	3.045	0.103	18.428	0.276	6.9
SE613500-172500	1985-01-03	1.25	4.010	8.372	0.500	0.619	3.044	0.103	18.428	0.276	6.9
SE613500-172500	1985-01-03	1.75	4.010	8.369	0.500	0.619	3.044	0.103	18.428	0.276	6.9
SE613500-172500	1985-01-03	2.25	4.010	8.367	0.500	0.619	3.044	0.103	18.428	0.276	6.9
SE613500-172500	1985-01-03	2.75	4.010	8.365	0.500	0.619	3.044	0.103	18.428	0.276	6.9
SE613500-172500	1985-01-03	3.25	4.010	8.364	0.500	0.619	3.044	0.103	18.428	0.276	6.9
SE613500-172500	1985-01-03	3.75	4.010	8.362	0.500	0.619	3.045	0.103	18.428	0.276	6.9
SE613500-172500	1985-01-03	4.50	4.010	8.361	0.500	0.619	3.044	0.103	18.427	0.276	6.9
SE613500-172500	1985-01-03	5.50	4.010	8.359	0.500	0.619	3.044	0.103	18.427	0.276	6.9
SE613500-172500	1985-01-03	6.50	4.010	8.357	0.500	0.619	3.045	0.103	18.427	0.276	6.9
SE613500-172500	1985-01-03	7.50	4.011	8.356	0.500	0.619	3.045	0.103	18.427	0.276	6.9
SE613500-172500	1985-01-03	8.50	4.011	8.354	0.500	0.619	3.045	0.103	18.427	0.277	6.9
SE613500-172500	1985-01-03	9.50	4.011	8.353	0.500	0.619	3.045	0.103	18.427	0.277	6.9
SE613500-172500	1985-01-03	66.50	4.628	8.403	0.443	0.546	3.542	0.101	17.807	0.601	6.9
SE613500-172500	1985-01-03	67.00	4.628	8.403	0.443	0.546	3.542	0.101	17.807	0.601	6.9
SE613500-172500	1985-01-04	0.00	4.055	8.657	0.496	0.610	3.103	0.105	18.349	0.282	6.9
SE613500-172500	1985-01-04	0.25	4.055	8.657	0.496	0.610	3.103	0.105	18.349	0.282	6.9
SE613500-172500	1985-01-04	0.75	4.055	8.653	0.496	0.612	3.102	0.105	18.374	0.287	6.9
SE613500-172500	1985-01-04	1.25	4.055	8.650	0.496	0.612	3.102	0.105	18.374	0.287	6.9
SE613500-172500	1985-01-04	1.75	4.055	8.648	0.496	0.612	3.102	0.105	18.374	0.287	6.9
SE613500-172500	1985-01-04	2.25	4.055	8.647	0.496	0.612	3.102	0.105	18.374	0.287	6.9
SE613500-172500	1985-01-04	2.75	4.055	8.646	0.496	0.612	3.102	0.105	18.374	0.287	6.9
SE613500-172500	1985-01-04	3.25	4.055	8.645	0.496	0.612	3.102	0.105	18.373	0.287	6.9
SE613500-172500	1985-01-04	3.75	4.055	8.644	0.496	0.612	3.102	0.105	18.374	0.287	6.9
SE613500-172500	1985-01-04	4.50	4.055	8.642	0.496	0.612	3.102	0.105	18.373	0.287	6.9
SE613500-172500	1985-01-04	5.50	4.055	8.641	0.496	0.612	3.102	0.105	18.373	0.287	6.9
SE613500-172500	1985-01-04	6.50	4.055	8.640	0.496	0.612	3.102	0.105	18.373	0.287	6.9
SE613500-172500	1985-01-04	7.50	4.055	8.638	0.496	0.612	3.102	0.105	18.373	0.287	6.9
SE613500-172500	1985-01-04	8.50	4.055	8.637	0.496	0.612	3.102	0.105	18.373	0.287	6.9
