EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE580025-113168	1985-01-01	0.00	20.000	8.056	0.501	0.620	3.012	0.101	18.409	0.290	6.8
SE580025-113168	1985-01-01	0.25	20.000	8.056	0.501	0.620	3.012	0.101	18.409	0.290	6.8
SE580025-113168	1985-01-01	0.75	20.000	8.053	0.501	0.621	3.011	0.101	18.436	0.295	6.8
SE580025-113168	1985-01-01	1.25	20.000	8.052	0.501	0.621	3.010	0.101	18.434	0.295	6.8
SE580025-113168	1985-01-01	1.75	20.000	8.051	0.501	0.621	3.010	0.101	18.434	0.295	6.8
SE580025-113168	1985-01-01	2.25	20.000	8.050	0.501	0.621	3.010	0.101	18.434	0.295	6.8
SE580025-113168	1985-01-01	2.75	20.000	8.049	0.501	0.621	3.010	0.101	18.434	0.295	6.8
SE580025-113168	1985-01-01	3.25	20.000	8.048	0.501	0.621	3.010	0.101	18.434	0.295	6.8
SE580025-113168	1985-01-01	3.75	20.000	8.047	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE580025-113168	1985-01-01	4.50	20.000	8.047	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE580025-113168	1985-01-01	5.50	20.000	8.046	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE580025-113168	1985-01-01	6.50	20.000	8.045	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE580025-113168	1985-01-01	7.50	20.000	8.044	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE580025-113168	1985-01-01	8.50	20.000	8.043	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE580025-113168	1985-01-01	9.50	20.000	8.043	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE580025-113168	1985-01-01	24.50	20.000	7.978	0.506	0.626	3.065	0.100	18.483	0.296	6.8
SE580025-113168	1985-01-01	25.00	20.000	7.978	0.506	0.626	3.065	0.100	18.483	0.296	6.8
SE580025-113168	1985-01-02	0.00	20.000	8.127	0.503	0.621	3.038	0.102	18.420	0.289	6.9
SE580025-113168	1985-01-02	0.25	20.000	8.127	0.503	0.621	3.038	0.102	18.420	0.289	6.9
SE580025-113168	1985-01-02	0.75	20.000	8.126	0.503	0.622	3.037	0.102	18.443	0.294	6.9
SE580025-113168	1985-01-02	1.25	20.000	8.126	0.503	0.622	3.035	0.102	18.442	0.294	6.9
SE580025-113168	1985-01-02	1.75	20.000	8.126	0.503	0.622	3.035	0.102	18.442	0.294	6.9
SE580025-113168	1985-01-02	2.25	20.000	8.125	0.503	0.622	3.035	0.102	18.442	0.294	6.9
