EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE605630-179220	1985-01-06	3.25	4.840	9.025	0.407	0.512	5.014	0.227	18.899	0.689	5.2
SE605630-179220	1985-01-06	3.75	4.873	9.012	0.406	0.504	5.075	0.229	18.814	0.704	5.2
SE605630-179220	1985-01-06	4.50	4.895	8.994	0.404	0.498	5.260	0.247	18.903	0.716	5.2
SE605630-179220	1985-01-06	5.50	4.917	8.983	0.402	0.493	5.403	0.261	18.975	0.729	5.2
SE605630-179220	1985-01-06	6.50	4.974	9.040	0.399	0.485	4.307	0.134	17.637	0.745	5.2
SE605630-179220	1985-01-06	7.50	5.007	9.051	0.396	0.480	4.129	0.112	17.362	0.761	5.2
SE605630-179220	1985-01-06	8.50	5.036	9.066	0.391	0.473	4.087	0.107	17.242	0.776	5.2
SE605630-179220	1985-01-06	9.00	5.036	9.066	0.391	0.473	4.087	0.107	17.242	0.776	5.2
SE605630-179220	1985-01-07	0.00	2.270	9.575	0.282	0.378	6.276	0.801	22.110	0.279	5.2
SE605630-179220	1985-01-07	0.25	2.270	9.575	0.282	0.378	6.276	0.801	22.110	0.279	5.2
SE605630-179220	1985-01-07	0.75	2.269	9.573	0.281	0.406	6.280	0.798	22.564	0.287	5.2
SE605630-179220	1985-01-07	1.25	3.667	9.284	0.345	0.484	5.712	0.508	21.121	0.472	5.2
SE605630-179220	1985-01-07	1.75	4.386	9.124	0.378	0.514	5.435	0.355	20.201	0.585	5.2
SE605630-179220	1985-01-07	2.25	4.708	9.047	0.393	0.520	5.332	0.287	19.669	0.646	5.2
SE605630-179220	1985-01-07	2.75	4.848	9.013	0.398	0.515	5.308	0.259	19.341	0.678	5.2
SE605630-179220	1985-01-07	3.25	4.910	8.994	0.400	0.508	5.379	0.256	19.208	0.697	5.2
SE605630-179220	1985-01-07	3.75	4.940	8.986	0.400	0.500	5.428	0.257	19.107	0.707	5.2
SE605630-179220	1985-01-07	4.50	4.959	8.976	0.399	0.493	5.596	0.273	19.165	0.717	5.2
SE605630-179220	1985-01-07	5.50	4.974	8.973	0.397	0.487	5.701	0.284	19.187	0.724	5.2
SE605630-179220	1985-01-07	6.50	5.031	9.042	0.394	0.478	4.468	0.143	17.681	0.739	5.2
SE605630-179220	1985-01-07	7.50	5.064	9.060	0.391	0.473	4.233	0.114	17.336	0.753	5.2
SE605630-179220	1985-01-07	8.50	5.099	9.083	0.385	0.464	4.172	0.108	17.178	0.769	5.2
SE605630-179220	1985-01-07	9.00	5.099	9.083	0.385	0.464	4.172	0.108	17.178	0.769	5.2
SE605630-179220	1985-01-08	0.00	2.324	9.557	0.280	0.374	6.260	0.793	21.985	0.275	5.3
SE605630-179220	1985-01-08	0.25	2.324	9.557	0.280	0.374	6.260	0.793	21.985	0.275	5.3
SE605630-179220	1985-01-08	0.75	2.327	9.557	0.280	0.402	6.254	0.789	22.423	0.283	5.3
SE605630-179220	1985-01-08	1.25	3.694	9.289	0.342	0.477	5.656	0.502	20.950	0.452	5.3
SE605630-179220	1985-01-08	1.75	4.368	9.148	0.374	0.506	5.391	0.358	20.076	0.551	5.3
SE605630-179220	1985-01-08	2.25	4.666	9.078	0.389	0.512	5.348	0.299	19.642	0.604	5.3
SE605630-179220	1985-01-08	2.75	4.801	9.033	0.395	0.510	5.501	0.290	19.555	0.634	5.3
SE605630-179220	1985-01-08	3.25	4.870	8.996	0.397	0.507	5.796	0.309	19.713	0.655	5.3
SE605630-179220	1985-01-08	3.75	4.908	8.970	0.398	0.504	6.089	0.333	19.920	0.669	5.3
SE605630-179220	1985-01-08	4.50	4.934	8.942	0.397	0.500	6.485	0.372	20.256	0.681	5.3
SE605630-179220	1985-01-08	5.50	4.954	8.940	0.396	0.492	6.627	0.387	20.280	0.691	5.3
SE605630-179220	1985-01-08	6.50	5.037	9.016	0.393	0.480	5.128	0.211	18.418	0.711	5.3
SE605630-179220	1985-01-08	7.50	5.085	9.032	0.392	0.476	4.679	0.154	17.803	0.727	5.3
SE605630-179220	1985-01-08	8.50	5.136	9.096	0.380	0.456	4.258	0.114	17.161	0.748	5.3
SE605630-179220	1985-01-08	9.00	5.136	9.096	0.380	0.456	4.258	0.114	17.161	0.748	5.3
