EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575150-162700	1985-01-01	0.00	6.000	8.004	0.501	0.618	3.015	0.109	18.404	0.286	6.9
SE575150-162700	1985-01-01	0.25	6.000	8.004	0.501	0.618	3.015	0.109	18.404	0.286	6.9
SE575150-162700	1985-01-01	0.75	6.000	8.003	0.500	0.620	3.013	0.108	18.426	0.291	6.9
SE575150-162700	1985-01-01	1.25	6.000	8.003	0.500	0.620	3.012	0.107	18.426	0.292	6.9
SE575150-162700	1985-01-01	1.75	6.000	8.002	0.500	0.620	3.012	0.106	18.426	0.292	6.9
SE575150-162700	1985-01-01	2.25	6.000	8.001	0.501	0.620	3.011	0.105	18.427	0.293	6.9
SE575150-162700	1985-01-01	2.75	6.000	8.000	0.500	0.620	3.009	0.103	18.429	0.294	6.9
SE575150-162700	1985-01-01	3.25	6.000	7.999	0.500	0.621	3.007	0.101	18.432	0.295	6.9
SE575150-162700	1985-01-01	3.75	6.000	7.999	0.500	0.621	3.006	0.101	18.435	0.296	6.9
SE575150-162700	1985-01-01	4.50	6.000	7.999	0.500	0.621	3.005	0.100	18.436	0.296	6.9
SE575150-162700	1985-01-01	5.50	6.000	7.998	0.500	0.621	3.005	0.100	18.438	0.296	6.9
SE575150-162700	1985-01-01	6.50	6.000	7.998	0.500	0.621	3.005	0.100	18.438	0.296	6.9
SE575150-162700	1985-01-01	7.50	6.000	7.998	0.501	0.621	3.006	0.100	18.438	0.296	6.9
SE575150-162700	1985-01-01	8.50	6.000	7.997	0.501	0.621	3.007	0.100	18.440	0.296	6.9
SE575150-162700	1985-01-01	9.50	6.000	7.996	0.501	0.622	3.012	0.100	18.445	0.296	6.9
SE575150-162700	1985-01-01	54.50	6.000	7.980	0.505	0.625	3.059	0.100	18.477	0.296	6.9
SE575150-162700	1985-01-01	55.00	6.000	7.980	0.505	0.625	3.059	0.100	18.477	0.296	6.9
SE575150-162700	1985-01-02	0.00	6.000	8.036	0.502	0.620	3.031	0.108	18.421	0.286	6.9
SE575150-162700	1985-01-02	0.25	6.000	8.036	0.502	0.620	3.031	0.108	18.421	0.286	6.9
SE575150-162700	1985-01-02	0.75	6.000	8.033	0.502	0.621	3.031	0.108	18.446	0.291	6.9
SE575150-162700	1985-01-02	1.25	6.000	8.032	0.502	0.621	3.031	0.107	18.445	0.291	6.9
SE575150-162700	1985-01-02	1.75	6.000	8.030	0.502	0.621	3.031	0.107	18.445	0.291	6.9
SE575150-162700	1985-01-02	2.25	6.000	8.029	0.502	0.621	3.031	0.107	18.445	0.291	6.9
SE575150-162700	1985-01-02	2.75	6.000	8.029	0.502	0.621	3.031	0.107	18.445	0.291	6.9
SE575150-162700	1985-01-02	3.25	6.000	8.028	0.502	0.621	3.030	0.107	18.445	0.291	6.9
SE575150-162700	1985-01-02	3.75	6.000	8.027	0.502	0.621	3.031	0.107	18.445	0.291	6.9
SE575150-162700	1985-01-02	4.50	6.000	8.026	0.502	0.621	3.030	0.107	18.445	0.291	6.9
SE575150-162700	1985-01-02	5.50	6.000	8.025	0.502	0.621	3.030	0.107	18.445	0.291	6.9
SE575150-162700	1985-01-02	6.50	6.000	8.025	0.502	0.621	3.030	0.107	18.445	0.291	6.9
SE575150-162700	1985-01-02	7.50	6.000	8.024	0.502	0.621	3.030	0.107	18.445	0.291	6.9
SE575150-162700	1985-01-02	8.50	6.000	8.023	0.502	0.621	3.030	0.106	18.445	0.291	6.9
SE575150-162700	1985-01-02	9.50	6.000	8.022	0.502	0.621	3.032	0.106	18.447	0.291	6.9
SE575150-162700	1985-01-02	54.50	6.000	7.948	0.514	0.633	3.151	0.100	18.562	0.285	6.9
SE575150-162700	1985-01-02	55.00	6.000	7.948	0.514	0.633	3.151	0.100	18.562	0.285	6.9
SE575150-162700	1985-01-03	0.00	5.990	8.245	0.504	0.622	3.153	0.118	18.625	0.277	6.8
SE575150-162700	1985-01-03	0.25	5.990	8.245	0.504	0.622	3.153	0.118	18.625	0.277	6.8
SE575150-162700	1985-01-03	0.75	5.990	8.240	0.504	0.623	3.153	0.118	18.652	0.282	6.8
SE575150-162700	1985-01-03	1.25	5.990	8.237	0.504	0.623	3.152	0.118	18.649	0.282	6.8
SE575150-162700	1985-01-03	1.75	5.990	8.235	0.504	0.623	3.151	0.118	18.648	0.282	6.8
SE575150-162700	1985-01-03	2.25	5.990	8.233	0.504	0.623	3.151	0.118	18.647	0.282	6.8
SE575150-162700	1985-01-03	2.75	5.990	8.231	0.504	0.623	3.150	0.118	18.646	0.282	6.8
SE575150-162700	1985-01-03	3.25	5.990	8.230	0.504	0.623	3.150	0.118	18.645	0.282	6.8
SE575150-162700	1985-01-03	3.75	5.990	8.229	0.504	0.623	3.150	0.118	18.645	0.282	6.8
SE575150-162700	1985-01-03	4.50	5.990	8.228	0.504	0.623	3.149	0.118	18.643	0.282	6.8
SE575150-162700	1985-01-03	5.50	5.990	8.226	0.504	0.623	3.149	0.118	18.643	0.282	6.8
SE575150-162700	1985-01-03	6.50	5.990	8.225	0.504	0.623	3.148	0.117	18.642	0.282	6.8
SE575150-162700	1985-01-03	7.50	5.990	8.224	0.504	0.623	3.147	0.117	18.641	0.282	6.8
SE575150-162700	1985-01-03	8.50	5.990	8.223	0.504	0.623	3.147	0.117	18.640	0.282	6.8
SE575150-162700	1985-01-03	9.50	5.990	8.221	0.504	0.623	3.148	0.117	18.641	0.282	6.8
SE575150-162700	1985-01-03	54.50	6.000	7.920	0.521	0.640	3.233	0.100	18.640	0.271	6.8
SE575150-162700	1985-01-03	55.00	6.000	7.920	0.521	0.640	3.233	0.100	18.640	0.271	6.8
SE575150-162700	1985-01-04	0.00	5.983	8.580	0.506	0.623	3.238	0.126	18.758	0.268	6.8
SE575150-162700	1985-01-04	0.25	5.983	8.580	0.506	0.623	3.238	0.126	18.758	0.268	6.8
SE575150-162700	1985-01-04	0.75	5.983	8.574	0.506	0.625	3.238	0.126	18.786	0.272	6.8
SE575150-162700	1985-01-04	1.25	5.983	8.572	0.506	0.625	3.238	0.126	18.785	0.272	6.8
SE575150-162700	1985-01-04	1.75	5.983	8.570	0.506	0.625	3.237	0.126	18.784	0.272	6.8
SE575150-162700	1985-01-04	2.25	5.983	8.568	0.506	0.625	3.237	0.126	18.783	0.272	6.8
SE575150-162700	1985-01-04	2.75	5.983	8.567	0.506	0.625	3.237	0.126	18.783	0.272	6.8
SE575150-162700	1985-01-04	3.25	5.983	8.566	0.506	0.625	3.237	0.126	18.782	0.272	6.8
SE575150-162700	1985-01-04	3.75	5.983	8.565	0.506	0.625	3.237	0.126	18.782	0.272	6.8
SE575150-162700	1985-01-04	4.50	5.983	8.564	0.506	0.625	3.236	0.126	18.781	0.272	6.8
SE575150-162700	1985-01-04	5.50	5.983	8.562	0.506	0.625	3.236	0.126	18.781	0.272	6.8
SE575150-162700	1985-01-04	6.50	5.983	8.561	0.506	0.625	3.236	0.126	18.781	0.272	6.8
SE575150-162700	1985-01-04	7.50	5.983	8.560	0.506	0.625	3.236	0.126	18.780	0.272	6.8
SE575150-162700	1985-01-04	8.50	5.983	8.559	0.506	0.625	3.235	0.126	18.780	0.272	6.8
SE575150-162700	1985-01-04	9.50	5.983	8.558	0.506	0.625	3.237	0.126	18.781	0.272	6.8
SE575150-162700	1985-01-04	54.50	6.000	7.897	0.527	0.646	3.299	0.100	18.703	0.258	6.8
SE575150-162700	1985-01-04	55.00	6.000	7.897	0.527	0.646	3.299	0.100	18.703	0.258	6.8
SE575150-162700	1985-01-05	0.00	5.975	8.851	0.507	0.624	3.326	0.135	18.893	0.259	6.8
SE575150-162700	1985-01-05	0.25	5.975	8.851	0.507	0.624	3.326	0.135	18.893	0.259	6.8
SE575150-162700	1985-01-05	0.75	5.975	8.847	0.507	0.626	3.326	0.135	18.921	0.263	6.8
SE575150-162700	1985-01-05	1.25	5.975	8.845	0.507	0.626	3.325	0.135	18.920	0.263	6.8
SE575150-162700	1985-01-05	1.75	5.975	8.843	0.507	0.626	3.325	0.135	18.919	0.263	6.8
SE575150-162700	1985-01-05	2.25	5.975	8.842	0.507	0.626	3.325	0.135	18.918	0.263	6.8
SE575150-162700	1985-01-05	2.75	5.975	8.841	0.507	0.626	3.324	0.135	18.918	0.263	6.8
SE575150-162700	1985-01-05	3.25	5.975	8.840	0.507	0.626	3.324	0.135	18.917	0.263	6.8
SE575150-162700	1985-01-05	3.75	5.975	8.839	0.507	0.626	3.324	0.135	18.917	0.263	6.8
SE575150-162700	1985-01-05	4.50	5.975	8.838	0.507	0.626	3.323	0.135	18.916	0.263	6.8
SE575150-162700	1985-01-05	5.50	5.975	8.837	0.507	0.626	3.323	0.135	18.916	0.263	6.8
SE575150-162700	1985-01-05	6.50	5.975	8.836	0.507	0.626	3.323	0.135	18.915	0.263	6.8
SE575150-162700	1985-01-05	7.50	5.975	8.835	0.507	0.626	3.323	0.135	18.914	0.263	6.8
SE575150-162700	1985-01-05	8.50	5.975	8.834	0.507	0.626	3.322	0.135	18.914	0.263	6.8
SE575150-162700	1985-01-05	9.50	5.975	8.833	0.508	0.626	3.324	0.135	18.915	0.263	6.8
SE575150-162700	1985-01-05	54.50	6.000	7.878	0.533	0.651	3.364	0.100	18.764	0.245	6.8
SE575150-162700	1985-01-05	55.00	6.000	7.878	0.533	0.651	3.364	0.100	18.764	0.245	6.8
SE575150-162700	1985-01-06	0.00	5.964	8.933	0.509	0.625	3.434	0.150	19.069	0.253	6.8
SE575150-162700	1985-01-06	0.25	5.964	8.933	0.509	0.625	3.434	0.150	19.069	0.253	6.8
SE575150-162700	1985-01-06	0.75	5.963	8.933	0.509	0.627	3.435	0.149	19.099	0.258	6.8
SE575150-162700	1985-01-06	1.25	5.964	8.933	0.509	0.627	3.429	0.148	19.088	0.258	6.8
SE575150-162700	1985-01-06	1.75	5.964	8.932	0.509	0.627	3.426	0.147	19.082	0.258	6.8
SE575150-162700	1985-01-06	2.25	5.965	8.932	0.509	0.627	3.425	0.147	19.078	0.258	6.8
SE575150-162700	1985-01-06	2.75	5.965	8.932	0.509	0.627	3.423	0.147	19.075	0.258	6.8
SE575150-162700	1985-01-06	3.25	5.965	8.931	0.509	0.627	3.422	0.146	19.073	0.258	6.8
SE575150-162700	1985-01-06	3.75	5.965	8.931	0.509	0.627	3.422	0.146	19.071	0.258	6.8
SE575150-162700	1985-01-06	4.50	5.965	8.931	0.509	0.627	3.420	0.146	19.069	0.258	6.8
SE575150-162700	1985-01-06	5.50	5.965	8.930	0.509	0.627	3.419	0.146	19.066	0.259	6.8
SE575150-162700	1985-01-06	6.50	5.966	8.929	0.509	0.627	3.417	0.145	19.062	0.259	6.8
SE575150-162700	1985-01-06	7.50	5.966	8.928	0.509	0.627	3.413	0.145	19.056	0.259	6.8
SE575150-162700	1985-01-06	8.50	5.967	8.927	0.509	0.627	3.410	0.144	19.050	0.259	6.8
SE575150-162700	1985-01-06	9.50	5.967	8.925	0.509	0.627	3.407	0.143	19.045	0.259	6.8
SE575150-162700	1985-01-06	54.50	5.999	7.865	0.542	0.660	3.472	0.101	18.863	0.233	6.8
SE575150-162700	1985-01-06	55.00	5.999	7.865	0.542	0.660	3.472	0.101	18.863	0.233	6.8
SE575150-162700	1985-01-07	0.00	5.928	8.935	0.509	0.623	3.703	0.197	19.559	0.242	6.8
SE575150-162700	1985-01-07	0.25	5.928	8.935	0.509	0.623	3.703	0.197	19.559	0.242	6.8
SE575150-162700	1985-01-07	0.75	5.927	8.936	0.509	0.624	3.704	0.195	19.582	0.246	6.8
SE575150-162700	1985-01-07	1.25	5.930	8.935	0.509	0.624	3.685	0.192	19.547	0.247	6.8
SE575150-162700	1985-01-07	1.75	5.941	8.932	0.509	0.625	3.609	0.177	19.399	0.252	6.8
SE575150-162700	1985-01-07	2.25	5.950	8.929	0.509	0.625	3.548	0.164	19.281	0.256	6.8
SE575150-162700	1985-01-07	2.75	5.955	8.927	0.509	0.626	3.512	0.157	19.210	0.258	6.8
SE575150-162700	1985-01-07	3.25	5.958	8.925	0.509	0.626	3.491	0.153	19.169	0.259	6.8
SE575150-162700	1985-01-07	3.75	5.960	8.924	0.509	0.627	3.482	0.151	19.149	0.259	6.8
SE575150-162700	1985-01-07	4.50	5.961	8.922	0.509	0.627	3.479	0.149	19.138	0.258	6.8
SE575150-162700	1985-01-07	5.50	5.960	8.919	0.509	0.627	3.490	0.150	19.144	0.257	6.8
SE575150-162700	1985-01-07	6.50	5.963	8.920	0.510	0.628	3.460	0.146	19.108	0.256	6.8
SE575150-162700	1985-01-07	7.50	5.965	8.920	0.510	0.628	3.443	0.144	19.087	0.254	6.8
SE575150-162700	1985-01-07	8.50	5.966	8.917	0.511	0.629	3.438	0.143	19.078	0.253	6.8
SE575150-162700	1985-01-07	9.50	5.967	8.913	0.512	0.630	3.441	0.142	19.077	0.252	6.8
SE575150-162700	1985-01-07	54.50	5.998	7.867	0.551	0.668	3.580	0.102	18.968	0.223	6.8
SE575150-162700	1985-01-07	55.00	5.998	7.867	0.551	0.668	3.580	0.102	18.968	0.223	6.8
SE575150-162700	1985-01-08	0.00	5.902	8.935	0.509	0.622	3.889	0.230	19.896	0.232	6.8
SE575150-162700	1985-01-08	0.25	5.902	8.935	0.509	0.622	3.889	0.230	19.896	0.232	6.8
SE575150-162700	1985-01-08	0.75	5.902	8.935	0.509	0.623	3.888	0.228	19.914	0.236	6.8
SE575150-162700	1985-01-08	1.25	5.905	8.935	0.509	0.623	3.868	0.224	19.874	0.238	6.8
SE575150-162700	1985-01-08	1.75	5.922	8.930	0.510	0.624	3.756	0.200	19.651	0.245	6.8
SE575150-162700	1985-01-08	2.25	5.934	8.926	0.510	0.625	3.678	0.184	19.495	0.249	6.8
SE575150-162700	1985-01-08	2.75	5.942	8.923	0.510	0.625	3.622	0.172	19.383	0.252	6.8
SE575150-162700	1985-01-08	3.25	5.948	8.920	0.510	0.626	3.586	0.164	19.308	0.254	6.8
SE575150-162700	1985-01-08	3.75	5.951	8.918	0.510	0.626	3.565	0.160	19.262	0.255	6.8
SE575150-162700	1985-01-08	4.50	5.954	8.914	0.510	0.627	3.550	0.156	19.224	0.255	6.8
SE575150-162700	1985-01-08	5.50	5.955	8.909	0.510	0.628	3.556	0.155	19.214	0.253	6.8
SE575150-162700	1985-01-08	6.50	5.960	8.910	0.511	0.629	3.511	0.149	19.158	0.251	6.8
SE575150-162700	1985-01-08	7.50	5.963	8.910	0.512	0.630	3.485	0.145	19.124	0.249	6.8
SE575150-162700	1985-01-08	8.50	5.966	8.908	0.513	0.631	3.474	0.143	19.108	0.246	6.8
SE575150-162700	1985-01-08	9.50	5.967	8.905	0.514	0.632	3.473	0.141	19.103	0.244	6.8
SE575150-162700	1985-01-08	54.50	5.997	7.881	0.558	0.675	3.677	0.104	19.067	0.213	6.8
SE575150-162700	1985-01-08	55.00	5.997	7.881	0.558	0.675	3.677	0.104	19.067	0.213	6.8
