EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE592290-181600	1985-01-01	0.00	4.000	8.005	0.500	0.618	3.006	0.103	18.400	0.289	6.8
SE592290-181600	1985-01-01	0.25	4.000	8.005	0.500	0.618	3.006	0.103	18.400	0.289	6.8
SE592290-181600	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.006	0.103	18.426	0.294	6.8
SE592290-181600	1985-01-01	1.25	4.000	8.003	0.500	0.620	3.006	0.103	18.426	0.294	6.8
SE592290-181600	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.005	0.102	18.426	0.294	6.8
SE592290-181600	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.005	0.102	18.427	0.294	6.8
SE592290-181600	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.005	0.102	18.427	0.294	6.8
SE592290-181600	1985-01-01	3.25	4.000	8.002	0.500	0.620	3.005	0.102	18.427	0.294	6.8
SE592290-181600	1985-01-01	3.75	4.000	8.002	0.500	0.620	3.005	0.102	18.428	0.294	6.8
SE592290-181600	1985-01-01	4.50	4.000	8.002	0.500	0.620	3.004	0.102	18.428	0.294	6.8
SE592290-181600	1985-01-01	5.50	4.000	8.001	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE592290-181600	1985-01-01	6.50	4.000	8.000	0.500	0.621	3.003	0.101	18.432	0.295	6.8
SE592290-181600	1985-01-01	7.50	4.000	7.999	0.500	0.621	3.003	0.100	18.435	0.296	6.8
SE592290-181600	1985-01-01	8.50	4.000	7.999	0.500	0.621	3.003	0.100	18.436	0.296	6.8
SE592290-181600	1985-01-01	9.50	4.000	7.999	0.500	0.621	3.003	0.100	18.436	0.296	6.8
SE592290-181600	1985-01-01	54.50	4.000	7.976	0.503	0.623	3.069	0.100	18.489	0.296	6.8
SE592290-181600	1985-01-01	55.00	4.000	7.976	0.503	0.623	3.069	0.100	18.489	0.296	6.8
SE592290-181600	1985-01-02	0.00	4.000	8.020	0.500	0.618	3.015	0.104	18.402	0.282	6.9
SE592290-181600	1985-01-02	0.25	4.000	8.020	0.500	0.618	3.015	0.104	18.402	0.282	6.9
SE592290-181600	1985-01-02	0.75	4.000	8.019	0.500	0.620	3.014	0.104	18.428	0.287	6.9
SE592290-181600	1985-01-02	1.25	4.000	8.018	0.500	0.620	3.014	0.104	18.428	0.287	6.9
SE592290-181600	1985-01-02	1.75	4.000	8.018	0.500	0.620	3.014	0.104	18.428	0.287	6.9
SE592290-181600	1985-01-02	2.25	4.000	8.017	0.500	0.620	3.014	0.103	18.428	0.287	6.9
SE592290-181600	1985-01-02	2.75	4.000	8.017	0.500	0.620	3.014	0.103	18.428	0.287	6.9
SE592290-181600	1985-01-02	3.25	4.000	8.017	0.500	0.620	3.014	0.103	18.428	0.287	6.9
SE592290-181600	1985-01-02	3.75	4.000	8.016	0.500	0.620	3.014	0.103	18.428	0.287	6.9
SE592290-181600	1985-01-02	4.50	4.000	8.016	0.500	0.620	3.014	0.103	18.428	0.287	6.9
SE592290-181600	1985-01-02	5.50	4.000	8.015	0.500	0.620	3.014	0.103	18.428	0.287	6.9
SE592290-181600	1985-01-02	6.50	4.000	8.015	0.500	0.620	3.014	0.103	18.428	0.287	6.9
SE592290-181600	1985-01-02	7.50	4.000	8.014	0.500	0.620	3.014	0.103	18.429	0.287	6.9
SE592290-181600	1985-01-02	8.50	4.000	8.014	0.500	0.620	3.014	0.103	18.429	0.287	6.9
SE592290-181600	1985-01-02	9.50	4.000	8.013	0.500	0.620	3.014	0.103	18.429	0.287	6.9
SE592290-181600	1985-01-02	54.50	4.000	7.937	0.508	0.628	3.183	0.100	18.600	0.285	6.9
SE592290-181600	1985-01-02	55.00	4.000	7.937	0.508	0.628	3.183	0.100	18.600	0.285	6.9
SE592290-181600	1985-01-03	0.00	3.996	8.157	0.502	0.620	3.166	0.119	18.583	0.270	6.8
SE592290-181600	1985-01-03	0.25	3.996	8.157	0.502	0.620	3.166	0.119	18.583	0.270	6.8
SE592290-181600	1985-01-03	0.75	3.996	8.151	0.502	0.621	3.166	0.119	18.610	0.275	6.8
SE592290-181600	1985-01-03	1.25	3.996	8.148	0.502	0.621	3.165	0.119	18.609	0.275	6.8
SE592290-181600	1985-01-03	1.75	3.997	8.146	0.502	0.621	3.165	0.119	18.608	0.275	6.8
SE592290-181600	1985-01-03	2.25	3.997	8.144	0.502	0.621	3.165	0.118	18.608	0.275	6.8
SE592290-181600	1985-01-03	2.75	3.997	8.142	0.502	0.621	3.165	0.118	18.608	0.275	6.8
SE592290-181600	1985-01-03	3.25	3.997	8.141	0.502	0.621	3.165	0.118	18.607	0.275	6.8
SE592290-181600	1985-01-03	3.75	3.997	8.140	0.502	0.621	3.165	0.118	18.608	0.275	6.8
SE592290-181600	1985-01-03	4.50	3.997	8.138	0.502	0.621	3.165	0.118	18.607	0.275	6.8
SE592290-181600	1985-01-03	5.50	3.997	8.136	0.502	0.621	3.165	0.118	18.607	0.275	6.8
SE592290-181600	1985-01-03	6.50	3.997	8.135	0.502	0.621	3.164	0.118	18.605	0.275	6.8
SE592290-181600	1985-01-03	7.50	3.997	8.133	0.502	0.621	3.162	0.118	18.604	0.275	6.8
SE592290-181600	1985-01-03	8.50	3.997	8.132	0.502	0.621	3.161	0.118	18.602	0.275	6.8
SE592290-181600	1985-01-03	9.50	3.997	8.130	0.502	0.621	3.160	0.118	18.600	0.275	6.8
SE592290-181600	1985-01-03	54.50	4.000	7.907	0.513	0.632	3.270	0.100	18.685	0.271	6.8
SE592290-181600	1985-01-03	55.00	4.000	7.907	0.513	0.632	3.270	0.100	18.685	0.271	6.8
SE592290-181600	1985-01-04	0.00	3.978	8.396	0.503	0.622	3.320	0.132	18.800	0.257	6.8
SE592290-181600	1985-01-04	0.25	3.978	8.396	0.503	0.622	3.320	0.132	18.800	0.257	6.8
SE592290-181600	1985-01-04	0.75	3.978	8.390	0.503	0.624	3.320	0.132	18.832	0.261	6.8
SE592290-181600	1985-01-04	1.25	3.978	8.386	0.503	0.624	3.319	0.132	18.830	0.261	6.8
SE592290-181600	1985-01-04	1.75	3.979	8.384	0.503	0.624	3.319	0.132	18.829	0.261	6.8
SE592290-181600	1985-01-04	2.25	3.979	8.382	0.503	0.624	3.318	0.132	18.827	0.261	6.8
SE592290-181600	1985-01-04	2.75	3.979	8.380	0.503	0.624	3.318	0.132	18.827	0.261	6.8
SE592290-181600	1985-01-04	3.25	3.979	8.379	0.503	0.624	3.317	0.131	18.826	0.261	6.8
SE592290-181600	1985-01-04	3.75	3.979	8.378	0.503	0.624	3.317	0.131	18.825	0.261	6.8
SE592290-181600	1985-01-04	4.50	3.979	8.376	0.503	0.624	3.317	0.131	18.824	0.261	6.8
SE592290-181600	1985-01-04	5.50	3.979	8.375	0.503	0.624	3.317	0.131	18.824	0.261	6.8
SE592290-181600	1985-01-04	6.50	3.980	8.373	0.503	0.624	3.316	0.131	18.822	0.261	6.8
SE592290-181600	1985-01-04	7.50	3.980	8.372	0.503	0.624	3.315	0.131	18.821	0.261	6.8
SE592290-181600	1985-01-04	8.50	3.980	8.371	0.503	0.624	3.314	0.131	18.820	0.261	6.8
SE592290-181600	1985-01-04	9.50	3.980	8.370	0.503	0.624	3.314	0.131	18.819	0.261	6.8
SE592290-181600	1985-01-04	54.50	4.000	7.885	0.515	0.635	3.334	0.100	18.747	0.258	6.8
SE592290-181600	1985-01-04	55.00	4.000	7.885	0.515	0.635	3.334	0.100	18.747	0.258	6.8
SE592290-181600	1985-01-05	0.00	3.935	8.636	0.506	0.626	3.576	0.154	19.190	0.243	6.7
SE592290-181600	1985-01-05	0.25	3.935	8.636	0.506	0.626	3.576	0.154	19.190	0.243	6.7
SE592290-181600	1985-01-05	0.75	3.934	8.630	0.506	0.628	3.576	0.154	19.232	0.247	6.7
SE592290-181600	1985-01-05	1.25	3.935	8.627	0.506	0.628	3.573	0.154	19.227	0.247	6.7
SE592290-181600	1985-01-05	1.75	3.936	8.624	0.505	0.628	3.572	0.153	19.224	0.247	6.7
SE592290-181600	1985-01-05	2.25	3.936	8.622	0.505	0.628	3.570	0.153	19.221	0.247	6.7
SE592290-181600	1985-01-05	2.75	3.937	8.621	0.505	0.628	3.569	0.153	19.218	0.247	6.7
SE592290-181600	1985-01-05	3.25	3.937	8.619	0.505	0.628	3.568	0.153	19.216	0.248	6.7
SE592290-181600	1985-01-05	3.75	3.938	8.618	0.505	0.628	3.568	0.153	19.215	0.248	6.7
SE592290-181600	1985-01-05	4.50	3.938	8.616	0.505	0.628	3.566	0.153	19.212	0.248	6.7
SE592290-181600	1985-01-05	5.50	3.939	8.614	0.505	0.628	3.565	0.153	19.210	0.248	6.7
SE592290-181600	1985-01-05	6.50	3.939	8.612	0.505	0.628	3.563	0.153	19.206	0.248	6.7
SE592290-181600	1985-01-05	7.50	3.939	8.610	0.505	0.628	3.560	0.152	19.202	0.248	6.7
SE592290-181600	1985-01-05	8.50	3.940	8.608	0.505	0.628	3.558	0.152	19.198	0.248	6.7
SE592290-181600	1985-01-05	9.50	3.940	8.607	0.505	0.628	3.556	0.152	19.194	0.248	6.7
SE592290-181600	1985-01-05	54.50	4.000	7.901	0.514	0.633	3.292	0.100	18.707	0.245	6.7
SE592290-181600	1985-01-05	55.00	4.000	7.901	0.514	0.633	3.292	0.100	18.707	0.245	6.7
SE592290-181600	1985-01-06	0.00	3.784	8.767	0.510	0.632	4.195	0.205	20.196	0.227	6.4
SE592290-181600	1985-01-06	0.25	3.784	8.767	0.510	0.632	4.195	0.205	20.196	0.227	6.4
SE592290-181600	1985-01-06	0.75	3.784	8.766	0.510	0.636	4.196	0.205	20.264	0.231	6.4
SE592290-181600	1985-01-06	1.25	3.787	8.764	0.510	0.636	4.187	0.204	20.248	0.231	6.4
SE592290-181600	1985-01-06	1.75	3.790	8.762	0.510	0.636	4.179	0.203	20.232	0.231	6.4
SE592290-181600	1985-01-06	2.25	3.794	8.760	0.510	0.636	4.171	0.203	20.216	0.232	6.4
SE592290-181600	1985-01-06	2.75	3.797	8.757	0.510	0.635	4.163	0.202	20.198	0.232	6.4
SE592290-181600	1985-01-06	3.25	3.802	8.755	0.510	0.635	4.154	0.202	20.179	0.233	6.4
SE592290-181600	1985-01-06	3.75	3.809	8.751	0.510	0.635	4.143	0.201	20.154	0.233	6.4
SE592290-181600	1985-01-06	4.50	3.824	8.744	0.509	0.635	4.128	0.201	20.112	0.235	6.4
SE592290-181600	1985-01-06	5.50	3.852	8.726	0.510	0.637	4.263	0.219	20.231	0.237	6.4
SE592290-181600	1985-01-06	6.50	3.867	8.717	0.509	0.635	4.095	0.202	19.998	0.238	6.4
SE592290-181600	1985-01-06	7.50	3.888	8.704	0.508	0.633	3.913	0.184	19.740	0.238	6.4
SE592290-181600	1985-01-06	8.50	3.899	8.694	0.507	0.632	3.815	0.174	19.596	0.238	6.4
SE592290-181600	1985-01-06	9.50	3.905	8.686	0.507	0.631	3.766	0.169	19.523	0.237	6.4
SE592290-181600	1985-01-06	54.50	4.000	7.881	0.516	0.636	3.351	0.100	18.761	0.233	6.4
SE592290-181600	1985-01-06	55.00	4.000	7.881	0.516	0.636	3.351	0.100	18.761	0.233	6.4
SE592290-181600	1985-01-07	0.00	3.317	8.803	0.522	0.632	5.590	0.312	22.460	0.180	6.1
SE592290-181600	1985-01-07	0.25	3.317	8.803	0.522	0.632	5.590	0.312	22.460	0.180	6.1
SE592290-181600	1985-01-07	0.75	3.305	8.804	0.522	0.639	5.621	0.311	22.622	0.183	6.1
SE592290-181600	1985-01-07	1.25	3.434	8.797	0.519	0.641	5.249	0.282	22.046	0.195	6.1
SE592290-181600	1985-01-07	1.75	3.535	8.790	0.517	0.642	4.964	0.260	21.588	0.204	6.1
SE592290-181600	1985-01-07	2.25	3.617	8.783	0.515	0.642	4.744	0.244	21.224	0.212	6.1
SE592290-181600	1985-01-07	2.75	3.679	8.776	0.513	0.642	4.591	0.233	20.956	0.218	6.1
SE592290-181600	1985-01-07	3.25	3.725	8.769	0.512	0.642	4.505	0.229	20.785	0.222	6.1
