EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE593330-192540	1985-01-01	0.00	4.000	8.005	0.500	0.619	3.004	0.102	18.401	0.290	6.8
SE593330-192540	1985-01-01	0.25	4.000	8.005	0.500	0.619	3.004	0.102	18.401	0.290	6.8
SE593330-192540	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.004	0.102	18.428	0.295	6.8
SE593330-192540	1985-01-01	1.25	4.000	8.004	0.500	0.620	3.004	0.102	18.429	0.295	6.8
SE593330-192540	1985-01-01	1.75	4.000	8.004	0.500	0.620	3.004	0.101	18.429	0.295	6.8
SE593330-192540	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.004	0.101	18.429	0.295	6.8
SE593330-192540	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.004	0.101	18.429	0.295	6.8
SE593330-192540	1985-01-01	3.25	4.000	8.003	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE593330-192540	1985-01-01	3.75	4.000	8.003	0.500	0.620	3.004	0.101	18.429	0.295	6.8
SE593330-192540	1985-01-01	4.50	4.000	8.003	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE593330-192540	1985-01-01	5.50	4.000	8.002	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE593330-192540	1985-01-01	6.50	4.000	8.002	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE593330-192540	1985-01-01	7.50	4.000	8.002	0.500	0.621	3.003	0.101	18.430	0.295	6.8
SE593330-192540	1985-01-01	8.50	4.000	8.001	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE593330-192540	1985-01-01	9.50	4.000	8.001	0.500	0.621	3.003	0.101	18.432	0.295	6.8
SE593330-192540	1985-01-01	112.50	4.000	7.994	0.501	0.621	3.017	0.100	18.448	0.297	6.8
SE593330-192540	1985-01-01	115.00	4.000	7.994	0.501	0.621	3.017	0.100	18.448	0.297	6.8
SE593330-192540	1985-01-02	0.00	4.000	8.051	0.500	0.618	3.012	0.103	18.402	0.281	6.8
SE593330-192540	1985-01-02	0.25	4.000	8.051	0.500	0.618	3.012	0.103	18.402	0.281	6.8
SE593330-192540	1985-01-02	0.75	4.000	8.049	0.500	0.620	3.012	0.102	18.429	0.286	6.8
SE593330-192540	1985-01-02	1.25	4.000	8.047	0.500	0.620	3.012	0.102	18.429	0.286	6.8
SE593330-192540	1985-01-02	1.75	4.000	8.046	0.500	0.620	3.012	0.102	18.429	0.286	6.8
SE593330-192540	1985-01-02	2.25	4.000	8.046	0.500	0.620	3.012	0.102	18.429	0.286	6.8
SE593330-192540	1985-01-02	2.75	4.000	8.045	0.500	0.620	3.011	0.102	18.429	0.286	6.8
SE593330-192540	1985-01-02	3.25	4.000	8.044	0.500	0.620	3.011	0.102	18.429	0.286	6.8
SE593330-192540	1985-01-02	3.75	4.000	8.044	0.500	0.620	3.011	0.102	18.429	0.286	6.8
SE593330-192540	1985-01-02	4.50	4.000	8.043	0.500	0.620	3.011	0.102	18.429	0.286	6.8
SE593330-192540	1985-01-02	5.50	4.000	8.042	0.500	0.620	3.011	0.102	18.429	0.286	6.8
