EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE581260-113220	1985-01-01	0.00	20.000	8.037	0.501	0.619	3.007	0.101	18.405	0.290	6.8
SE581260-113220	1985-01-01	0.25	20.000	8.037	0.501	0.619	3.007	0.101	18.405	0.290	6.8
SE581260-113220	1985-01-01	0.75	20.000	8.035	0.500	0.621	3.006	0.101	18.433	0.295	6.8
SE581260-113220	1985-01-01	1.25	20.000	8.033	0.500	0.621	3.006	0.101	18.432	0.295	6.8
SE581260-113220	1985-01-01	1.75	20.000	8.032	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE581260-113220	1985-01-01	2.25	20.000	8.031	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE581260-113220	1985-01-01	2.75	20.000	8.031	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE581260-113220	1985-01-01	3.25	20.000	8.030	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE581260-113220	1985-01-01	3.75	20.000	8.029	0.500	0.621	3.006	0.101	18.432	0.295	6.8
SE581260-113220	1985-01-01	4.50	20.000	8.029	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE581260-113220	1985-01-01	5.50	20.000	8.028	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE581260-113220	1985-01-01	6.50	20.000	8.027	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE581260-113220	1985-01-01	7.50	20.000	8.027	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE581260-113220	1985-01-01	8.50	20.000	8.026	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE581260-113220	1985-01-01	9.50	20.000	8.025	0.500	0.621	3.005	0.100	18.433	0.295	6.8
SE581260-113220	1985-01-01	56.50	20.000	7.975	0.507	0.627	3.072	0.100	18.492	0.296	6.8
SE581260-113220	1985-01-01	57.00	20.000	7.975	0.507	0.627	3.072	0.100	18.492	0.296	6.8
SE581260-113220	1985-01-02	0.00	20.000	8.055	0.502	0.620	3.020	0.101	18.410	0.286	6.8
SE581260-113220	1985-01-02	0.25	20.000	8.055	0.502	0.620	3.020	0.101	18.410	0.286	6.8
SE581260-113220	1985-01-02	0.75	20.000	8.054	0.502	0.621	3.020	0.101	18.436	0.291	6.8
SE581260-113220	1985-01-02	1.25	20.000	8.054	0.502	0.621	3.019	0.101	18.436	0.291	6.8
SE581260-113220	1985-01-02	1.75	20.000	8.053	0.502	0.621	3.019	0.101	18.436	0.291	6.8
SE581260-113220	1985-01-02	2.25	20.000	8.053	0.502	0.621	3.019	0.101	18.436	0.291	6.8
SE581260-113220	1985-01-02	2.75	20.000	8.053	0.502	0.621	3.019	0.100	18.436	0.291	6.8
SE581260-113220	1985-01-02	3.25	20.000	8.053	0.502	0.621	3.019	0.100	18.436	0.291	6.8
SE581260-113220	1985-01-02	3.75	20.000	8.052	0.502	0.621	3.019	0.100	18.436	0.291	6.8
SE581260-113220	1985-01-02	4.50	20.000	8.052	0.502	0.621	3.019	0.100	18.436	0.291	6.8
SE581260-113220	1985-01-02	5.50	20.000	8.052	0.502	0.621	3.019	0.100	18.436	0.291	6.8
SE581260-113220	1985-01-02	6.50	20.000	8.052	0.502	0.621	3.019	0.100	18.436	0.291	6.8
SE581260-113220	1985-01-02	7.50	20.000	8.052	0.502	0.621	3.019	0.100	18.437	0.291	6.8
SE581260-113220	1985-01-02	8.50	20.000	8.051	0.502	0.621	3.019	0.100	18.437	0.291	6.8
SE581260-113220	1985-01-02	9.50	20.000	8.051	0.502	0.621	3.019	0.100	18.437	0.291	6.8
SE581260-113220	1985-01-02	56.50	20.000	8.045	0.503	0.623	3.032	0.100	18.447	0.291	6.8
SE581260-113220	1985-01-02	57.00	20.000	8.045	0.503	0.623	3.032	0.100	18.447	0.291	6.8
SE581260-113220	1985-01-03	0.00	19.985	8.064	0.503	0.620	3.053	0.102	18.439	0.283	6.9
SE581260-113220	1985-01-03	0.25	19.985	8.064	0.503	0.620	3.053	0.102	18.439	0.283	6.9
SE581260-113220	1985-01-03	0.75	19.985	8.062	0.502	0.622	3.052	0.102	18.464	0.287	6.9
SE581260-113220	1985-01-03	1.25	19.985	8.062	0.502	0.622	3.051	0.102	18.463	0.287	6.9
SE581260-113220	1985-01-03	1.75	19.985	8.061	0.502	0.622	3.051	0.102	18.463	0.287	6.9
SE581260-113220	1985-01-03	2.25	19.985	8.061	0.502	0.622	3.051	0.102	18.462	0.287	6.9
SE581260-113220	1985-01-03	2.75	19.986	8.061	0.502	0.622	3.050	0.102	18.462	0.287	6.9
SE581260-113220	1985-01-03	3.25	19.986	8.060	0.502	0.622	3.050	0.101	18.462	0.287	6.9
SE581260-113220	1985-01-03	3.75	19.986	8.060	0.502	0.622	3.050	0.101	18.462	0.287	6.9
SE581260-113220	1985-01-03	4.50	19.986	8.060	0.502	0.622	3.050	0.101	18.461	0.287	6.9
SE581260-113220	1985-01-03	5.50	19.986	8.059	0.502	0.622	3.049	0.101	18.461	0.287	6.9
SE581260-113220	1985-01-03	6.50	19.986	8.059	0.502	0.622	3.049	0.101	18.461	0.287	6.9
SE581260-113220	1985-01-03	7.50	19.986	8.059	0.502	0.622	3.049	0.101	18.461	0.287	6.9
SE581260-113220	1985-01-03	8.50	19.986	8.058	0.502	0.622	3.049	0.101	18.461	0.288	6.9
SE581260-113220	1985-01-03	9.50	19.987	8.058	0.502	0.622	3.049	0.101	18.461	0.288	6.9
SE581260-113220	1985-01-03	56.50	20.000	8.008	0.513	0.632	3.142	0.100	18.552	0.277	6.9
SE581260-113220	1985-01-03	57.00	20.000	8.008	0.513	0.632	3.142	0.100	18.552	0.277	6.9
SE581260-113220	1985-01-04	0.00	19.982	8.130	0.504	0.621	3.074	0.101	18.458	0.280	6.9
SE581260-113220	1985-01-04	0.25	19.982	8.130	0.504	0.621	3.074	0.101	18.458	0.280	6.9
SE581260-113220	1985-01-04	0.75	19.982	8.127	0.504	0.623	3.073	0.101	18.484	0.285	6.9
SE581260-113220	1985-01-04	1.25	19.982	8.125	0.504	0.623	3.072	0.101	18.483	0.285	6.9
SE581260-113220	1985-01-04	1.75	19.982	8.124	0.504	0.623	3.072	0.101	18.483	0.285	6.9
SE581260-113220	1985-01-04	2.25	19.982	8.123	0.504	0.623	3.072	0.101	18.483	0.285	6.9
SE581260-113220	1985-01-04	2.75	19.982	8.123	0.504	0.623	3.072	0.101	18.483	0.285	6.9
SE581260-113220	1985-01-04	3.25	19.982	8.122	0.504	0.623	3.072	0.101	18.483	0.285	6.9
SE581260-113220	1985-01-04	3.75	19.982	8.121	0.504	0.623	3.072	0.101	18.483	0.285	6.9
SE581260-113220	1985-01-04	4.50	19.982	8.121	0.504	0.623	3.072	0.101	18.482	0.285	6.9
SE581260-113220	1985-01-04	5.50	19.982	8.120	0.504	0.623	3.071	0.101	18.482	0.285	6.9
SE581260-113220	1985-01-04	6.50	19.982	8.119	0.504	0.623	3.071	0.101	18.482	0.285	6.9
SE581260-113220	1985-01-04	7.50	19.982	8.119	0.504	0.623	3.071	0.101	18.482	0.285	6.9
SE581260-113220	1985-01-04	8.50	19.982	8.118	0.504	0.623	3.071	0.101	18.482	0.285	6.9
SE581260-113220	1985-01-04	9.50	19.982	8.118	0.504	0.623	3.071	0.101	18.482	0.285	6.9
SE581260-113220	1985-01-04	56.50	19.989	8.077	0.504	0.623	3.058	0.100	18.463	0.278	6.9
SE581260-113220	1985-01-04	57.00	19.989	8.077	0.504	0.623	3.058	0.100	18.463	0.278	6.9
SE581260-113220	1985-01-05	0.00	19.976	8.199	0.505	0.622	3.094	0.101	18.476	0.278	6.9
SE581260-113220	1985-01-05	0.25	19.976	8.199	0.505	0.622	3.094	0.101	18.476	0.278	6.9
SE581260-113220	1985-01-05	0.75	19.976	8.196	0.505	0.624	3.094	0.101	18.501	0.282	6.9
SE581260-113220	1985-01-05	1.25	19.976	8.195	0.505	0.624	3.093	0.101	18.501	0.282	6.9
SE581260-113220	1985-01-05	1.75	19.976	8.194	0.505	0.623	3.093	0.101	18.500	0.282	6.9
SE581260-113220	1985-01-05	2.25	19.976	8.193	0.505	0.623	3.092	0.101	18.500	0.282	6.9
SE581260-113220	1985-01-05	2.75	19.976	8.192	0.505	0.623	3.092	0.101	18.500	0.282	6.9
SE581260-113220	1985-01-05	3.25	19.976	8.192	0.505	0.623	3.092	0.101	18.500	0.282	6.9
SE581260-113220	1985-01-05	3.75	19.977	8.191	0.505	0.624	3.092	0.101	18.500	0.282	6.9
SE581260-113220	1985-01-05	4.50	19.977	8.191	0.505	0.623	3.092	0.101	18.499	0.282	6.9
SE581260-113220	1985-01-05	5.50	19.977	8.190	0.505	0.623	3.092	0.101	18.499	0.282	6.9
SE581260-113220	1985-01-05	6.50	19.977	8.189	0.505	0.623	3.092	0.101	18.499	0.282	6.9
SE581260-113220	1985-01-05	7.50	19.977	8.189	0.505	0.623	3.092	0.101	18.499	0.282	6.9
SE581260-113220	1985-01-05	8.50	19.977	8.188	0.505	0.623	3.092	0.101	18.499	0.282	6.9
SE581260-113220	1985-01-05	9.50	19.977	8.187	0.505	0.624	3.091	0.101	18.499	0.282	6.9
SE581260-113220	1985-01-05	56.50	19.985	8.130	0.505	0.623	3.078	0.100	18.479	0.275	6.9
SE581260-113220	1985-01-05	57.00	19.985	8.130	0.505	0.623	3.078	0.100	18.479	0.275	6.9
SE581260-113220	1985-01-06	0.00	19.964	8.203	0.506	0.622	3.130	0.104	18.502	0.273	6.9
SE581260-113220	1985-01-06	0.25	19.964	8.203	0.506	0.622	3.130	0.104	18.502	0.273	6.9
SE581260-113220	1985-01-06	0.75	19.964	8.203	0.506	0.623	3.129	0.104	18.524	0.278	6.9
SE581260-113220	1985-01-06	1.25	19.965	8.203	0.506	0.623	3.127	0.103	18.522	0.278	6.9
SE581260-113220	1985-01-06	1.75	19.966	8.203	0.505	0.623	3.125	0.103	18.521	0.278	6.9
SE581260-113220	1985-01-06	2.25	19.966	8.202	0.505	0.623	3.123	0.103	18.520	0.278	6.9
SE581260-113220	1985-01-06	2.75	19.967	8.202	0.505	0.623	3.121	0.103	18.519	0.279	6.9
SE581260-113220	1985-01-06	3.25	19.968	8.202	0.505	0.624	3.119	0.102	18.518	0.279	6.9
SE581260-113220	1985-01-06	3.75	19.969	8.201	0.505	0.624	3.117	0.102	18.517	0.279	6.9
SE581260-113220	1985-01-06	4.50	19.970	8.201	0.505	0.624	3.114	0.101	18.516	0.280	6.9
SE581260-113220	1985-01-06	5.50	19.970	8.200	0.505	0.624	3.112	0.101	18.516	0.281	6.9
SE581260-113220	1985-01-06	6.50	19.972	8.200	0.505	0.624	3.110	0.100	18.515	0.281	6.9
SE581260-113220	1985-01-06	7.50	19.973	8.200	0.505	0.624	3.109	0.100	18.514	0.280	6.9
