EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE583450-110750	1985-01-05	9.50	23.773	8.029	0.581	0.660	5.925	0.304	13.641	0.897	***
SE583450-110750	1985-01-05	156.00	33.468	6.316	0.639	0.701	6.916	0.329	10.242	0.429	***
SE583450-110750	1985-01-05	158.00	33.468	6.316	0.639	0.701	6.916	0.329	10.242	0.429	***
SE583450-110750	1985-01-06	0.00	22.502	8.247	0.594	0.679	6.010	0.331	13.700	1.050	***
SE583450-110750	1985-01-06	0.25	22.502	8.247	0.594	0.679	6.010	0.331	13.700	1.050	***
SE583450-110750	1985-01-06	0.75	22.491	8.246	0.594	0.681	6.009	0.330	13.731	1.069	***
SE583450-110750	1985-01-06	1.25	22.595	8.241	0.592	0.679	6.009	0.328	13.703	1.068	***
SE583450-110750	1985-01-06	1.75	22.696	8.237	0.590	0.677	6.009	0.326	13.683	1.064	***
SE583450-110750	1985-01-06	2.25	22.781	8.234	0.589	0.676	6.007	0.323	13.671	1.059	***
SE583450-110750	1985-01-06	2.75	22.855	8.232	0.589	0.675	6.004	0.318	13.666	1.052	***
SE583450-110750	1985-01-06	3.25	22.925	8.228	0.588	0.674	6.001	0.316	13.659	1.044	***
SE583450-110750	1985-01-06	3.75	22.985	8.221	0.588	0.674	6.000	0.314	13.650	1.038	***
SE583450-110750	1985-01-06	4.50	23.059	8.220	0.587	0.672	5.989	0.309	13.660	1.024	***
SE583450-110750	1985-01-06	5.50	23.177	8.197	0.586	0.670	5.988	0.308	13.640	1.004	***
SE583450-110750	1985-01-06	6.50	23.357	8.147	0.584	0.668	6.001	0.310	13.571	0.985	***
SE583450-110750	1985-01-06	7.50	23.673	8.080	0.581	0.663	6.003	0.306	13.493	0.950	***
SE583450-110750	1985-01-06	8.50	24.108	7.984	0.576	0.657	6.025	0.305	13.342	0.920	***
SE583450-110750	1985-01-06	9.50	24.709	7.872	0.568	0.649	6.037	0.301	13.174	0.875	***
SE583450-110750	1985-01-06	156.00	33.816	6.315	0.547	0.627	6.547	0.279	9.939	0.037	***
SE583450-110750	1985-01-06	158.00	33.816	6.315	0.547	0.627	6.547	0.279	9.939	0.037	***
SE583450-110750	1985-01-07	0.00	22.812	8.347	0.582	0.672	5.948	0.305	13.620	1.067	***
SE583450-110750	1985-01-07	0.25	22.812	8.347	0.582	0.672	5.948	0.305	13.620	1.067	***
SE583450-110750	1985-01-07	0.75	22.812	8.345	0.582	0.674	5.948	0.305	13.653	1.083	***
SE583450-110750	1985-01-07	1.25	22.817	8.343	0.582	0.674	5.948	0.304	13.651	1.083	***
SE583450-110750	1985-01-07	1.75	22.821	8.341	0.582	0.674	5.949	0.304	13.650	1.082	***
SE583450-110750	1985-01-07	2.25	22.825	8.340	0.582	0.674	5.949	0.304	13.648	1.082	***
SE583450-110750	1985-01-07	2.75	22.830	8.338	0.582	0.674	5.949	0.304	13.647	1.081	***
SE583450-110750	1985-01-07	3.25	22.835	8.337	0.582	0.674	5.950	0.304	13.645	1.081	***
SE583450-110750	1985-01-07	3.75	22.841	8.334	0.582	0.674	5.950	0.304	13.643	1.080	***
SE583450-110750	1985-01-07	4.50	22.851	8.331	0.582	0.674	5.951	0.303	13.640	1.079	***
SE583450-110750	1985-01-07	5.50	22.879	8.321	0.581	0.673	5.953	0.303	13.632	1.077	***
SE583450-110750	1985-01-07	6.50	23.054	8.262	0.580	0.671	5.964	0.302	13.579	1.064	***
SE583450-110750	1985-01-07	7.50	23.308	8.202	0.577	0.667	5.971	0.299	13.516	1.038	***
SE583450-110750	1985-01-07	8.50	23.725	8.104	0.571	0.661	5.977	0.299	13.408	0.996	***
SE583450-110750	1985-01-07	9.50	24.813	7.877	0.561	0.647	6.024	0.296	13.078	0.906	***
SE583450-110750	1985-01-07	156.00	34.046	6.270	0.558	0.654	6.776	0.288	10.161	0.027	***
SE583450-110750	1985-01-07	158.00	34.046	6.270	0.558	0.654	6.776	0.288	10.161	0.027	***
SE583450-110750	1985-01-08	0.00	22.170	8.336	0.579	0.678	5.821	0.294	13.835	1.130	***
SE583450-110750	1985-01-08	0.25	22.170	8.336	0.579	0.678	5.821	0.294	13.835	1.130	***
SE583450-110750	1985-01-08	0.75	22.159	8.336	0.579	0.680	5.821	0.292	13.867	1.151	***
SE583450-110750	1985-01-08	1.25	22.264	8.333	0.575	0.677	5.807	0.292	13.830	1.155	***
SE583450-110750	1985-01-08	1.75	22.351	8.331	0.573	0.676	5.807	0.291	13.800	1.157	***
SE583450-110750	1985-01-08	2.25	22.436	8.328	0.572	0.675	5.816	0.290	13.770	1.155	***
SE583450-110750	1985-01-08	2.75	22.514	8.329	0.573	0.675	5.837	0.287	13.738	1.152	***
SE583450-110750	1985-01-08	3.25	22.594	8.325	0.573	0.674	5.853	0.286	13.710	1.147	***
SE583450-110750	1985-01-08	3.75	22.663	8.322	0.574	0.674	5.866	0.286	13.687	1.140	***
SE583450-110750	1985-01-08	4.50	22.767	8.319	0.575	0.673	5.890	0.284	13.652	1.126	***
SE583450-110750	1985-01-08	5.50	22.951	8.270	0.572	0.670	5.898	0.287	13.594	1.103	***
SE583450-110750	1985-01-08	6.50	23.236	8.210	0.570	0.666	5.915	0.288	13.517	1.071	***
SE583450-110750	1985-01-08	7.50	23.631	8.126	0.565	0.660	5.924	0.290	13.421	1.028	***
SE583450-110750	1985-01-08	8.50	24.178	8.016	0.557	0.652	5.930	0.293	13.275	0.977	***
SE583450-110750	1985-01-08	9.50	24.748	7.904	0.553	0.646	5.968	0.293	13.081	0.933	***
SE583450-110750	1985-01-08	156.00	34.200	6.245	0.566	0.678	6.906	0.302	10.502	0.020	***
SE583450-110750	1985-01-08	158.00	34.200	6.245	0.566	0.678	6.906	0.302	10.502	0.020	***
