EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575747-113237	1985-01-05	7.50	21.032	8.292	0.638	0.719	5.848	0.307	14.562	1.108	9.5
SE575747-113237	1985-01-05	8.50	21.185	8.218	0.648	0.727	6.032	0.319	14.325	1.159	9.5
SE575747-113237	1985-01-05	9.50	21.216	8.212	0.649	0.729	6.067	0.322	14.284	1.171	9.5
SE575747-113237	1985-01-05	25.50	21.255	8.230	0.651	0.729	6.109	0.326	14.246	1.176	9.5
SE575747-113237	1985-01-05	26.00	21.255	8.230	0.651	0.729	6.109	0.326	14.246	1.176	9.5
SE575747-113237	1985-01-06	0.00	21.048	8.372	0.637	0.715	5.913	0.291	14.502	1.097	9.8
SE575747-113237	1985-01-06	0.25	21.048	8.372	0.637	0.715	5.913	0.291	14.502	1.097	9.8
SE575747-113237	1985-01-06	0.75	21.047	8.372	0.637	0.717	5.912	0.291	14.533	1.115	9.8
SE575747-113237	1985-01-06	1.25	21.049	8.371	0.638	0.717	5.912	0.291	14.525	1.117	9.8
SE575747-113237	1985-01-06	1.75	21.054	8.368	0.638	0.718	5.915	0.290	14.514	1.122	9.8
SE575747-113237	1985-01-06	2.25	21.066	8.360	0.639	0.719	5.926	0.290	14.490	1.132	9.8
SE575747-113237	1985-01-06	2.75	21.094	8.340	0.641	0.721	5.957	0.291	14.444	1.147	9.8
SE575747-113237	1985-01-06	3.25	21.128	8.316	0.643	0.723	5.997	0.294	14.397	1.159	9.8
SE575747-113237	1985-01-06	3.75	21.160	8.296	0.645	0.725	6.038	0.297	14.354	1.170	9.8
SE575747-113237	1985-01-06	4.50	21.182	8.283	0.646	0.726	6.069	0.299	14.323	1.180	9.8
SE575747-113237	1985-01-06	5.50	21.208	8.274	0.647	0.728	6.113	0.302	14.284	1.194	9.8
SE575747-113237	1985-01-06	6.50	21.259	8.288	0.649	0.730	6.134	0.303	14.292	1.202	9.8
SE575747-113237	1985-01-06	7.50	21.267	8.275	0.650	0.730	6.135	0.304	14.283	1.195	9.8
SE575747-113237	1985-01-06	8.50	21.271	8.272	0.650	0.731	6.137	0.305	14.284	1.191	9.8
SE575747-113237	1985-01-06	9.50	21.273	8.271	0.651	0.731	6.141	0.306	14.287	1.187	9.8
SE575747-113237	1985-01-06	25.50	21.284	8.220	0.665	0.741	6.296	0.322	14.369	1.134	9.8
SE575747-113237	1985-01-06	26.00	21.284	8.220	0.665	0.741	6.296	0.322	14.369	1.134	9.8
SE575747-113237	1985-01-07	0.00	21.151	8.444	0.642	0.721	6.070	0.276	14.380	1.168	9.8
SE575747-113237	1985-01-07	0.25	21.151	8.444	0.642	0.721	6.070	0.276	14.380	1.168	9.8
SE575747-113237	1985-01-07	0.75	21.151	8.442	0.642	0.723	6.070	0.276	14.416	1.186	9.8
SE575747-113237	1985-01-07	1.25	21.151	8.441	0.642	0.723	6.069	0.276	14.415	1.186	9.8
SE575747-113237	1985-01-07	1.75	21.151	8.440	0.642	0.723	6.069	0.276	14.414	1.186	9.8
SE575747-113237	1985-01-07	2.25	21.151	8.439	0.642	0.723	6.069	0.276	14.414	1.186	9.8
SE575747-113237	1985-01-07	2.75	21.151	8.439	0.642	0.723	6.070	0.276	14.414	1.186	9.8
SE575747-113237	1985-01-07	3.25	21.151	8.438	0.642	0.723	6.070	0.276	14.414	1.186	9.8
SE575747-113237	1985-01-07	3.75	21.151	8.437	0.642	0.723	6.070	0.276	14.414	1.186	9.8
SE575747-113237	1985-01-07	4.50	21.151	8.437	0.642	0.723	6.070	0.276	14.413	1.186	9.8
SE575747-113237	1985-01-07	5.50	21.151	8.435	0.642	0.723	6.070	0.276	14.413	1.187	9.8
SE575747-113237	1985-01-07	6.50	21.152	8.434	0.642	0.723	6.071	0.276	14.413	1.187	9.8
SE575747-113237	1985-01-07	7.50	21.153	8.432	0.642	0.723	6.073	0.276	14.413	1.188	9.8
SE575747-113237	1985-01-07	8.50	21.156	8.430	0.642	0.723	6.078	0.276	14.414	1.190	9.8
SE575747-113237	1985-01-07	9.50	21.165	8.423	0.642	0.724	6.093	0.277	14.418	1.195	9.8
SE575747-113237	1985-01-07	25.50	21.283	8.145	0.685	0.760	6.513	0.318	14.575	1.085	9.8
SE575747-113237	1985-01-07	26.00	21.283	8.145	0.685	0.760	6.513	0.318	14.575	1.085	9.8
SE575747-113237	1985-01-08	0.00	21.100	8.465	0.637	0.715	6.098	0.259	14.467	1.168	9.8
SE575747-113237	1985-01-08	0.25	21.100	8.465	0.637	0.715	6.098	0.259	14.467	1.168	9.8
SE575747-113237	1985-01-08	0.75	21.100	8.465	0.637	0.718	6.097	0.257	14.501	1.191	9.8
SE575747-113237	1985-01-08	1.25	21.109	8.463	0.637	0.719	6.095	0.255	14.480	1.205	9.8
SE575747-113237	1985-01-08	1.75	21.111	8.462	0.637	0.720	6.095	0.255	14.475	1.210	9.8
SE575747-113237	1985-01-08	2.25	21.112	8.462	0.638	0.720	6.096	0.254	14.473	1.212	9.8
SE575747-113237	1985-01-08	2.75	21.113	8.461	0.638	0.720	6.096	0.254	14.473	1.213	9.8
SE575747-113237	1985-01-08	3.25	21.113	8.461	0.638	0.720	6.096	0.254	14.472	1.214	9.8
SE575747-113237	1985-01-08	3.75	21.113	8.461	0.638	0.721	6.097	0.254	14.473	1.214	9.8
SE575747-113237	1985-01-08	4.50	21.113	8.461	0.638	0.721	6.096	0.254	14.472	1.215	9.8
SE575747-113237	1985-01-08	5.50	21.112	8.461	0.638	0.721	6.097	0.254	14.471	1.216	9.8
SE575747-113237	1985-01-08	6.50	21.115	8.461	0.638	0.721	6.101	0.254	14.474	1.218	9.8
SE575747-113237	1985-01-08	7.50	21.122	8.465	0.638	0.722	6.122	0.255	14.490	1.224	9.8
SE575747-113237	1985-01-08	8.50	21.154	8.462	0.641	0.724	6.167	0.259	14.505	1.225	9.8
SE575747-113237	1985-01-08	9.50	21.178	8.448	0.643	0.727	6.207	0.266	14.516	1.214	9.8
SE575747-113237	1985-01-08	25.50	21.283	8.086	0.701	0.776	6.689	0.314	14.743	1.040	9.8
SE575747-113237	1985-01-08	26.00	21.283	8.086	0.701	0.776	6.689	0.314	14.743	1.040	9.8
