EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE592400-181860	1985-01-03	0.25	3.998	8.207	0.503	0.619	3.112	0.113	18.483	0.271	6.9
SE592400-181860	1985-01-03	0.75	3.998	8.202	0.503	0.621	3.112	0.113	18.505	0.275	6.9
SE592400-181860	1985-01-03	1.25	3.998	8.200	0.503	0.621	3.112	0.113	18.505	0.276	6.9
SE592400-181860	1985-01-03	1.75	3.998	8.198	0.503	0.621	3.112	0.113	18.504	0.276	6.9
SE592400-181860	1985-01-03	2.25	3.998	8.196	0.503	0.621	3.112	0.113	18.504	0.276	6.9
SE592400-181860	1985-01-03	2.75	3.998	8.195	0.503	0.621	3.112	0.112	18.504	0.276	6.9
SE592400-181860	1985-01-03	3.25	3.998	8.194	0.503	0.621	3.112	0.112	18.504	0.276	6.9
SE592400-181860	1985-01-03	3.75	3.998	8.193	0.503	0.621	3.112	0.112	18.505	0.276	6.9
SE592400-181860	1985-01-03	4.50	3.998	8.192	0.503	0.621	3.112	0.112	18.504	0.276	6.9
SE592400-181860	1985-01-03	5.50	3.998	8.190	0.503	0.621	3.111	0.112	18.504	0.276	6.9
SE592400-181860	1985-01-03	6.50	3.998	8.189	0.503	0.621	3.111	0.112	18.504	0.276	6.9
SE592400-181860	1985-01-03	7.50	3.998	8.188	0.503	0.621	3.112	0.112	18.504	0.276	6.9
SE592400-181860	1985-01-03	8.50	3.998	8.187	0.503	0.621	3.112	0.112	18.504	0.276	6.9
SE592400-181860	1985-01-03	9.50	3.998	8.186	0.503	0.621	3.112	0.112	18.504	0.276	6.9
SE592400-181860	1985-01-03	21.50	3.999	8.095	0.504	0.622	3.161	0.112	18.553	0.277	6.9
SE592400-181860	1985-01-03	22.00	3.999	8.095	0.504	0.622	3.161	0.112	18.553	0.277	6.9
SE592400-181860	1985-01-04	0.00	3.997	8.680	0.504	0.620	3.180	0.120	18.543	0.260	6.9
SE592400-181860	1985-01-04	0.25	3.997	8.680	0.504	0.620	3.180	0.120	18.543	0.260	6.9
SE592400-181860	1985-01-04	0.75	3.997	8.674	0.504	0.621	3.180	0.120	18.563	0.264	6.9
SE592400-181860	1985-01-04	1.25	3.997	8.672	0.504	0.621	3.180	0.120	18.563	0.264	6.9
SE592400-181860	1985-01-04	1.75	3.997	8.669	0.504	0.621	3.180	0.120	18.562	0.264	6.9
SE592400-181860	1985-01-04	2.25	3.997	8.668	0.504	0.621	3.180	0.120	18.562	0.264	6.9
SE592400-181860	1985-01-04	2.75	3.997	8.667	0.504	0.621	3.180	0.120	18.562	0.264	6.9
SE592400-181860	1985-01-04	3.25	3.997	8.666	0.504	0.621	3.180	0.120	18.562	0.264	6.9
SE592400-181860	1985-01-04	3.75	3.997	8.665	0.504	0.621	3.180	0.120	18.563	0.264	6.9
SE592400-181860	1985-01-04	4.50	3.997	8.664	0.504	0.621	3.180	0.120	18.562	0.264	6.9
SE592400-181860	1985-01-04	5.50	3.997	8.662	0.504	0.621	3.180	0.120	18.562	0.264	6.9
SE592400-181860	1985-01-04	6.50	3.997	8.661	0.504	0.621	3.180	0.120	18.562	0.264	6.9
SE592400-181860	1985-01-04	7.50	3.997	8.661	0.504	0.621	3.180	0.120	18.562	0.264	6.9
SE592400-181860	1985-01-04	8.50	3.997	8.660	0.504	0.621	3.180	0.120	18.562	0.264	6.9
SE592400-181860	1985-01-04	9.50	3.997	8.659	0.504	0.621	3.180	0.120	18.562	0.264	6.9
SE592400-181860	1985-01-04	21.50	3.997	8.524	0.504	0.621	3.318	0.134	18.732	0.265	6.9
SE592400-181860	1985-01-04	22.00	3.997	8.524	0.504	0.621	3.318	0.134	18.732	0.265	6.9
SE592400-181860	1985-01-05	0.00	3.996	9.030	0.506	0.620	3.250	0.128	18.608	0.249	7.0
SE592400-181860	1985-01-05	0.25	3.996	9.030	0.506	0.620	3.250	0.128	18.608	0.249	7.0
SE592400-181860	1985-01-05	0.75	3.996	9.026	0.506	0.621	3.250	0.128	18.626	0.253	7.0
SE592400-181860	1985-01-05	1.25	3.996	9.023	0.506	0.621	3.250	0.128	18.626	0.253	7.0
SE592400-181860	1985-01-05	1.75	3.996	9.022	0.506	0.621	3.250	0.128	18.626	0.253	7.0
SE592400-181860	1985-01-05	2.25	3.996	9.020	0.506	0.621	3.250	0.128	18.626	0.253	7.0
SE592400-181860	1985-01-05	2.75	3.996	9.019	0.506	0.621	3.250	0.128	18.626	0.253	7.0
SE592400-181860	1985-01-05	3.25	3.996	9.018	0.506	0.621	3.250	0.128	18.626	0.253	7.0
SE592400-181860	1985-01-05	3.75	3.996	9.017	0.506	0.621	3.251	0.128	18.626	0.253	7.0
SE592400-181860	1985-01-05	4.50	3.996	9.016	0.506	0.621	3.250	0.128	18.626	0.253	7.0
SE592400-181860	1985-01-05	5.50	3.996	9.015	0.506	0.621	3.250	0.128	18.625	0.253	7.0
SE592400-181860	1985-01-05	6.50	3.996	9.014	0.506	0.621	3.250	0.128	18.625	0.253	7.0
SE592400-181860	1985-01-05	7.50	3.996	9.012	0.506	0.621	3.250	0.128	18.626	0.253	7.0
SE592400-181860	1985-01-05	8.50	3.996	9.011	0.506	0.621	3.250	0.128	18.626	0.253	7.0
SE592400-181860	1985-01-05	9.50	3.996	9.010	0.506	0.621	3.251	0.127	18.626	0.253	7.0
SE592400-181860	1985-01-05	21.50	3.998	8.702	0.505	0.621	3.209	0.119	18.580	0.254	7.0
SE592400-181860	1985-01-05	22.00	3.998	8.702	0.505	0.621	3.209	0.119	18.580	0.254	7.0
SE592400-181860	1985-01-06	0.00	3.993	9.034	0.506	0.620	3.318	0.140	18.667	0.240	7.0
SE592400-181860	1985-01-06	0.25	3.993	9.034	0.506	0.620	3.318	0.140	18.667	0.240	7.0
SE592400-181860	1985-01-06	0.75	3.993	9.034	0.506	0.621	3.318	0.139	18.681	0.244	7.0
SE592400-181860	1985-01-06	1.25	3.994	9.034	0.506	0.621	3.316	0.139	18.679	0.244	7.0
SE592400-181860	1985-01-06	1.75	3.994	9.033	0.506	0.621	3.314	0.138	18.678	0.244	7.0
SE592400-181860	1985-01-06	2.25	3.994	9.033	0.506	0.621	3.312	0.137	18.676	0.245	7.0
SE592400-181860	1985-01-06	2.75	3.994	9.033	0.506	0.621	3.310	0.137	18.675	0.245	7.0
SE592400-181860	1985-01-06	3.25	3.994	9.033	0.506	0.621	3.308	0.136	18.673	0.245	7.0
SE592400-181860	1985-01-06	3.75	3.994	9.033	0.506	0.621	3.307	0.135	18.672	0.246	7.0
SE592400-181860	1985-01-06	4.50	3.994	9.033	0.506	0.621	3.302	0.134	18.669	0.246	7.0
SE592400-181860	1985-01-06	5.50	3.995	9.032	0.506	0.622	3.296	0.132	18.665	0.247	7.0
SE592400-181860	1985-01-06	6.50	3.995	9.031	0.507	0.622	3.294	0.131	18.664	0.247	7.0
SE592400-181860	1985-01-06	7.50	3.995	9.030	0.507	0.622	3.294	0.131	18.665	0.246	7.0
SE592400-181860	1985-01-06	8.50	3.995	9.028	0.507	0.622	3.296	0.130	18.667	0.246	7.0
SE592400-181860	1985-01-06	9.50	3.995	9.025	0.507	0.622	3.299	0.130	18.672	0.245	7.0
SE592400-181860	1985-01-06	21.50	3.997	8.697	0.514	0.629	3.460	0.127	18.830	0.241	7.0
SE592400-181860	1985-01-06	22.00	3.997	8.697	0.514	0.629	3.460	0.127	18.830	0.241	7.0
SE592400-181860	1985-01-07	0.00	3.991	9.025	0.507	0.620	3.386	0.153	18.728	0.230	7.0
SE592400-181860	1985-01-07	0.25	3.991	9.025	0.507	0.620	3.386	0.153	18.728	0.230	7.0
SE592400-181860	1985-01-07	0.75	3.991	9.025	0.507	0.620	3.385	0.152	18.740	0.234	7.0
SE592400-181860	1985-01-07	1.25	3.991	9.025	0.507	0.620	3.383	0.151	18.737	0.234	7.0
SE592400-181860	1985-01-07	1.75	3.991	9.025	0.507	0.620	3.380	0.150	18.735	0.235	7.0
SE592400-181860	1985-01-07	2.25	3.991	9.025	0.507	0.620	3.378	0.149	18.732	0.235	7.0
SE592400-181860	1985-01-07	2.75	3.991	9.025	0.507	0.621	3.374	0.148	18.729	0.236	7.0
SE592400-181860	1985-01-07	3.25	3.992	9.024	0.507	0.621	3.369	0.146	18.724	0.236	7.0
SE592400-181860	1985-01-07	3.75	3.992	9.024	0.507	0.621	3.360	0.143	18.716	0.237	7.0
SE592400-181860	1985-01-07	4.50	3.993	9.023	0.507	0.621	3.348	0.139	18.706	0.238	7.0
SE592400-181860	1985-01-07	5.50	3.994	9.021	0.507	0.622	3.339	0.135	18.700	0.239	7.0
SE592400-181860	1985-01-07	6.50	3.994	9.018	0.508	0.622	3.337	0.133	18.701	0.238	7.0
SE592400-181860	1985-01-07	7.50	3.995	9.013	0.508	0.623	3.342	0.133	18.709	0.238	7.0
SE592400-181860	1985-01-07	8.50	3.995	9.006	0.508	0.623	3.353	0.133	18.724	0.237	7.0
SE592400-181860	1985-01-07	9.50	3.995	8.995	0.508	0.623	3.375	0.134	18.751	0.236	7.0
SE592400-181860	1985-01-07	21.50	3.996	8.698	0.521	0.636	3.691	0.137	19.072	0.230	7.0
SE592400-181860	1985-01-07	22.00	3.996	8.698	0.521	0.636	3.691	0.137	19.072	0.230	7.0
SE592400-181860	1985-01-08	0.00	3.984	9.012	0.508	0.619	3.472	0.168	18.822	0.222	7.0
SE592400-181860	1985-01-08	0.25	3.984	9.012	0.508	0.619	3.472	0.168	18.822	0.222	7.0
SE592400-181860	1985-01-08	0.75	3.983	9.012	0.508	0.620	3.472	0.167	18.832	0.226	7.0
SE592400-181860	1985-01-08	1.25	3.984	9.012	0.508	0.620	3.468	0.166	18.827	0.226	7.0
SE592400-181860	1985-01-08	1.75	3.985	9.012	0.508	0.620	3.462	0.164	18.820	0.227	7.0
SE592400-181860	1985-01-08	2.25	3.986	9.013	0.508	0.620	3.454	0.162	18.811	0.228	7.0
SE592400-181860	1985-01-08	2.75	3.987	9.013	0.508	0.621	3.437	0.157	18.792	0.230	7.0
SE592400-181860	1985-01-08	3.25	3.989	9.012	0.508	0.621	3.423	0.152	18.776	0.231	7.0
SE592400-181860	1985-01-08	3.75	3.990	9.011	0.508	0.621	3.412	0.148	18.764	0.232	7.0
SE592400-181860	1985-01-08	4.50	3.992	9.009	0.508	0.622	3.397	0.143	18.751	0.232	7.0
SE592400-181860	1985-01-08	5.50	3.993	9.006	0.508	0.622	3.390	0.139	18.746	0.232	7.0
SE592400-181860	1985-01-08	6.50	3.994	9.000	0.509	0.623	3.393	0.137	18.752	0.232	7.0
SE592400-181860	1985-01-08	7.50	3.994	8.993	0.509	0.623	3.404	0.136	18.767	0.231	7.0
SE592400-181860	1985-01-08	8.50	3.994	8.983	0.509	0.624	3.422	0.137	18.791	0.230	7.0
SE592400-181860	1985-01-08	9.50	3.994	8.970	0.510	0.624	3.446	0.138	18.822	0.229	7.0
SE592400-181860	1985-01-08	21.50	3.996	8.704	0.526	0.640	3.855	0.143	19.243	0.220	7.0
SE592400-181860	1985-01-08	22.00	3.996	8.704	0.526	0.640	3.855	0.143	19.243	0.220	7.0
