EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE611600-171500	1985-01-07	2.75	4.735	8.931	0.426	0.513	3.823	0.106	17.545	0.566	7.3
SE611600-171500	1985-01-07	3.25	4.775	8.938	0.421	0.508	3.863	0.105	17.511	0.594	7.3
SE611600-171500	1985-01-07	3.75	4.803	8.950	0.418	0.505	3.892	0.106	17.497	0.613	7.3
SE611600-171500	1985-01-07	4.50	4.827	8.968	0.415	0.502	3.915	0.107	17.489	0.628	7.3
SE611600-171500	1985-01-07	5.50	4.859	8.994	0.411	0.498	3.945	0.108	17.464	0.645	7.3
SE611600-171500	1985-01-07	6.50	4.890	9.020	0.407	0.494	3.949	0.106	17.412	0.660	7.3
SE611600-171500	1985-01-07	7.50	4.920	9.040	0.403	0.489	3.969	0.106	17.373	0.674	7.3
SE611600-171500	1985-01-07	8.50	4.949	9.055	0.399	0.484	3.990	0.107	17.331	0.688	7.3
SE611600-171500	1985-01-07	9.50	4.976	9.067	0.396	0.480	4.008	0.107	17.290	0.702	7.3
SE611600-171500	1985-01-07	27.50	5.149	9.067	0.375	0.453	4.132	0.107	17.049	0.791	7.3
SE611600-171500	1985-01-07	28.00	5.149	9.067	0.375	0.453	4.132	0.107	17.049	0.791	7.3
SE611600-171500	1985-01-08	0.00	4.086	9.036	0.462	0.553	3.923	0.258	18.606	0.260	7.4
SE611600-171500	1985-01-08	0.25	4.086	9.036	0.462	0.553	3.923	0.258	18.606	0.260	7.4
SE611600-171500	1985-01-08	0.75	4.083	9.036	0.462	0.553	3.925	0.256	18.608	0.264	7.4
SE611600-171500	1985-01-08	1.25	4.459	8.992	0.450	0.538	3.790	0.162	18.015	0.358	7.4
SE611600-171500	1985-01-08	1.75	4.641	8.960	0.437	0.522	3.801	0.123	17.688	0.445	7.4
SE611600-171500	1985-01-08	2.25	4.738	8.950	0.427	0.510	3.853	0.110	17.531	0.512	7.4
SE611600-171500	1985-01-08	2.75	4.796	8.956	0.420	0.502	3.902	0.106	17.454	0.558	7.4
SE611600-171500	1985-01-08	3.25	4.835	8.971	0.415	0.497	3.942	0.106	17.416	0.589	7.4
SE611600-171500	1985-01-08	3.75	4.866	8.987	0.412	0.493	3.974	0.107	17.397	0.610	7.4
SE611600-171500	1985-01-08	4.50	4.895	9.006	0.408	0.490	4.002	0.108	17.387	0.629	7.4
SE611600-171500	1985-01-08	5.50	4.938	9.029	0.402	0.485	4.042	0.109	17.359	0.650	7.4
SE611600-171500	1985-01-08	6.50	4.978	9.052	0.398	0.480	4.044	0.107	17.297	0.668	7.4
SE611600-171500	1985-01-08	7.50	5.011	9.065	0.393	0.475	4.065	0.107	17.259	0.683	7.4
SE611600-171500	1985-01-08	8.50	5.038	9.074	0.390	0.471	4.085	0.107	17.224	0.696	7.4
SE611600-171500	1985-01-08	9.50	5.061	9.081	0.387	0.467	4.100	0.108	17.190	0.707	7.4
SE611600-171500	1985-01-08	27.50	5.222	9.085	0.366	0.442	4.208	0.108	16.961	0.787	7.4
SE611600-171500	1985-01-08	28.00	5.222	9.085	0.366	0.442	4.208	0.108	16.961	0.787	7.4
