EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE580650-113000	1985-01-01	0.00	20.000	8.042	0.502	0.620	3.020	0.102	18.411	0.288	6.8
SE580650-113000	1985-01-01	0.25	20.000	8.042	0.502	0.620	3.020	0.102	18.411	0.288	6.8
SE580650-113000	1985-01-01	0.75	20.000	8.040	0.502	0.621	3.020	0.102	18.438	0.293	6.8
SE580650-113000	1985-01-01	1.25	20.000	8.038	0.502	0.621	3.020	0.102	18.438	0.293	6.8
SE580650-113000	1985-01-01	1.75	20.000	8.038	0.502	0.621	3.020	0.102	18.438	0.293	6.8
SE580650-113000	1985-01-01	2.25	20.000	8.037	0.502	0.621	3.020	0.102	18.438	0.293	6.8
SE580650-113000	1985-01-01	2.75	20.000	8.036	0.502	0.621	3.020	0.102	18.438	0.293	6.8
SE580650-113000	1985-01-01	3.25	20.000	8.036	0.502	0.621	3.020	0.102	18.438	0.293	6.8
SE580650-113000	1985-01-01	3.75	20.000	8.035	0.502	0.622	3.022	0.102	18.440	0.293	6.8
SE580650-113000	1985-01-01	4.50	20.000	8.035	0.502	0.622	3.021	0.101	18.439	0.293	6.8
SE580650-113000	1985-01-01	5.50	20.000	8.034	0.502	0.622	3.023	0.101	18.440	0.293	6.8
SE580650-113000	1985-01-01	6.50	20.000	8.032	0.502	0.622	3.026	0.101	18.443	0.293	6.8
SE580650-113000	1985-01-01	7.50	20.000	8.031	0.502	0.622	3.028	0.101	18.446	0.293	6.8
SE580650-113000	1985-01-01	8.50	20.000	8.029	0.503	0.622	3.032	0.101	18.445	0.293	6.8
SE580650-113000	1985-01-01	9.00	20.000	8.029	0.503	0.622	3.032	0.101	18.445	0.293	6.8
SE580650-113000	1985-01-02	0.00	20.000	8.083	0.506	0.622	3.070	0.104	18.437	0.292	6.9
SE580650-113000	1985-01-02	0.25	20.000	8.083	0.506	0.622	3.070	0.104	18.437	0.292	6.9
SE580650-113000	1985-01-02	0.75	20.000	8.082	0.506	0.624	3.070	0.104	18.456	0.297	6.9
SE580650-113000	1985-01-02	1.25	20.000	8.082	0.506	0.624	3.070	0.104	18.457	0.297	6.9
SE580650-113000	1985-01-02	1.75	20.000	8.082	0.506	0.624	3.070	0.104	18.457	0.297	6.9
SE580650-113000	1985-01-02	2.25	20.000	8.082	0.506	0.624	3.070	0.104	18.457	0.297	6.9
SE580650-113000	1985-01-02	2.75	20.000	8.081	0.506	0.624	3.070	0.104	18.457	0.297	6.9
SE580650-113000	1985-01-02	3.25	20.000	8.081	0.506	0.624	3.070	0.104	18.457	0.297	6.9
SE580650-113000	1985-01-02	3.75	20.000	8.081	0.506	0.624	3.072	0.104	18.459	0.297	6.9
SE580650-113000	1985-01-02	4.50	20.000	8.081	0.506	0.624	3.071	0.104	18.458	0.297	6.9
