EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE592040-184000	1985-01-01	0.00	4.000	8.004	0.500	0.619	3.011	0.103	18.405	0.289	6.8
SE592040-184000	1985-01-01	0.25	4.000	8.004	0.500	0.619	3.011	0.103	18.405	0.289	6.8
SE592040-184000	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.010	0.103	18.432	0.294	6.8
SE592040-184000	1985-01-01	1.25	4.000	8.003	0.500	0.620	3.010	0.102	18.432	0.294	6.8
SE592040-184000	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.010	0.102	18.431	0.294	6.8
SE592040-184000	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.009	0.102	18.431	0.294	6.8
SE592040-184000	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.009	0.102	18.431	0.294	6.8
SE592040-184000	1985-01-01	3.25	4.000	8.002	0.500	0.620	3.009	0.102	18.431	0.294	6.8
SE592040-184000	1985-01-01	3.75	4.000	8.002	0.500	0.620	3.009	0.102	18.432	0.294	6.8
SE592040-184000	1985-01-01	4.50	4.000	8.002	0.500	0.620	3.008	0.102	18.432	0.294	6.8
SE592040-184000	1985-01-01	5.50	4.000	8.002	0.500	0.620	3.008	0.102	18.432	0.294	6.8
SE592040-184000	1985-01-01	6.50	4.000	8.001	0.500	0.621	3.008	0.101	18.433	0.295	6.8
SE592040-184000	1985-01-01	7.50	4.000	8.001	0.500	0.621	3.008	0.101	18.434	0.295	6.8
SE592040-184000	1985-01-01	8.50	4.000	8.000	0.500	0.621	3.007	0.101	18.436	0.295	6.8
SE592040-184000	1985-01-01	9.50	4.000	7.998	0.500	0.621	3.007	0.100	18.439	0.296	6.8
SE592040-184000	1985-01-01	65.50	4.000	7.978	0.503	0.623	3.063	0.100	18.482	0.296	6.8
SE592040-184000	1985-01-01	66.00	4.000	7.978	0.503	0.623	3.063	0.100	18.482	0.296	6.8
SE592040-184000	1985-01-02	0.00	4.000	8.046	0.501	0.618	3.032	0.105	18.415	0.281	6.9
SE592040-184000	1985-01-02	0.25	4.000	8.046	0.501	0.618	3.032	0.105	18.415	0.281	6.9
SE592040-184000	1985-01-02	0.75	4.000	8.045	0.501	0.620	3.031	0.105	18.439	0.286	6.9
SE592040-184000	1985-01-02	1.25	4.000	8.044	0.501	0.620	3.031	0.105	18.439	0.286	6.9
SE592040-184000	1985-01-02	1.75	4.000	8.044	0.501	0.620	3.031	0.105	18.438	0.286	6.9
SE592040-184000	1985-01-02	2.25	4.000	8.043	0.501	0.620	3.030	0.105	18.438	0.286	6.9
SE592040-184000	1985-01-02	2.75	4.000	8.043	0.501	0.620	3.030	0.105	18.438	0.286	6.9
SE592040-184000	1985-01-02	3.25	4.000	8.043	0.501	0.620	3.030	0.105	18.438	0.286	6.9
SE592040-184000	1985-01-02	3.75	4.000	8.042	0.501	0.620	3.030	0.105	18.438	0.286	6.9
SE592040-184000	1985-01-02	4.50	4.000	8.042	0.501	0.620	3.030	0.104	18.438	0.286	6.9
SE592040-184000	1985-01-02	5.50	4.000	8.041	0.501	0.620	3.030	0.104	18.438	0.287	6.9
SE592040-184000	1985-01-02	6.50	4.000	8.041	0.501	0.620	3.030	0.104	18.438	0.287	6.9
SE592040-184000	1985-01-02	7.50	4.000	8.040	0.501	0.620	3.030	0.104	18.439	0.287	6.9
SE592040-184000	1985-01-02	8.50	4.000	8.039	0.501	0.620	3.030	0.104	18.439	0.287	6.9
SE592040-184000	1985-01-02	9.50	4.000	8.039	0.501	0.620	3.030	0.104	18.439	0.287	6.9
SE592040-184000	1985-01-02	65.50	4.000	7.936	0.509	0.628	3.185	0.100	18.597	0.285	6.9
SE592040-184000	1985-01-02	66.00	4.000	7.936	0.509	0.628	3.185	0.100	18.597	0.285	6.9
SE592040-184000	1985-01-03	0.00	3.999	8.225	0.502	0.619	3.075	0.109	18.451	0.270	6.9
SE592040-184000	1985-01-03	0.25	3.999	8.225	0.502	0.619	3.075	0.109	18.451	0.270	6.9
SE592040-184000	1985-01-03	0.75	3.999	8.220	0.502	0.620	3.075	0.109	18.474	0.275	6.9
SE592040-184000	1985-01-03	1.25	3.999	8.217	0.502	0.620	3.074	0.109	18.473	0.275	6.9
SE592040-184000	1985-01-03	1.75	3.999	8.215	0.502	0.620	3.074	0.109	18.473	0.275	6.9
SE592040-184000	1985-01-03	2.25	3.999	8.213	0.502	0.620	3.073	0.109	18.472	0.275	6.9
SE592040-184000	1985-01-03	2.75	3.999	8.212	0.502	0.620	3.073	0.109	18.472	0.275	6.9
SE592040-184000	1985-01-03	3.25	3.999	8.211	0.502	0.620	3.073	0.109	18.472	0.275	6.9
SE592040-184000	1985-01-03	3.75	3.999	8.209	0.502	0.620	3.073	0.108	18.472	0.275	6.9
SE592040-184000	1985-01-03	4.50	3.999	8.208	0.502	0.620	3.073	0.108	18.471	0.275	6.9
SE592040-184000	1985-01-03	5.50	3.999	8.206	0.502	0.620	3.072	0.108	18.471	0.275	6.9
SE592040-184000	1985-01-03	6.50	3.999	8.205	0.502	0.620	3.072	0.108	18.471	0.275	6.9
SE592040-184000	1985-01-03	7.50	3.999	8.203	0.502	0.620	3.072	0.108	18.471	0.275	6.9
SE592040-184000	1985-01-03	8.50	3.999	8.202	0.502	0.620	3.072	0.108	18.471	0.275	6.9
SE592040-184000	1985-01-03	9.50	3.999	8.200	0.502	0.620	3.072	0.108	18.471	0.275	6.9
SE592040-184000	1985-01-03	65.50	4.000	7.895	0.514	0.633	3.304	0.100	18.713	0.271	6.9
SE592040-184000	1985-01-03	66.00	4.000	7.895	0.514	0.633	3.304	0.100	18.713	0.271	6.9
SE592040-184000	1985-01-04	0.00	3.998	8.567	0.503	0.619	3.115	0.112	18.484	0.259	6.9
SE592040-184000	1985-01-04	0.25	3.998	8.567	0.503	0.619	3.115	0.112	18.484	0.259	6.9
SE592040-184000	1985-01-04	0.75	3.998	8.561	0.503	0.620	3.115	0.112	18.506	0.263	6.9
SE592040-184000	1985-01-04	1.25	3.998	8.557	0.503	0.620	3.114	0.112	18.505	0.263	6.9
SE592040-184000	1985-01-04	1.75	3.999	8.555	0.503	0.620	3.114	0.112	18.505	0.263	6.9
SE592040-184000	1985-01-04	2.25	3.999	8.553	0.503	0.620	3.114	0.112	18.505	0.263	6.9
SE592040-184000	1985-01-04	2.75	3.999	8.552	0.503	0.620	3.114	0.112	18.504	0.263	6.9
SE592040-184000	1985-01-04	3.25	3.999	8.551	0.503	0.620	3.113	0.112	18.504	0.263	6.9
SE592040-184000	1985-01-04	3.75	3.999	8.549	0.503	0.620	3.114	0.112	18.505	0.263	6.9
SE592040-184000	1985-01-04	4.50	3.999	8.548	0.503	0.620	3.113	0.112	18.504	0.263	6.9
SE592040-184000	1985-01-04	5.50	3.999	8.546	0.503	0.620	3.113	0.112	18.504	0.263	6.9
SE592040-184000	1985-01-04	6.50	3.999	8.545	0.503	0.620	3.113	0.112	18.504	0.263	6.9
SE592040-184000	1985-01-04	7.50	3.999	8.544	0.503	0.620	3.113	0.112	18.504	0.263	6.9
SE592040-184000	1985-01-04	8.50	3.999	8.542	0.503	0.620	3.113	0.112	18.504	0.263	6.9
SE592040-184000	1985-01-04	9.50	3.999	8.541	0.503	0.620	3.113	0.112	18.504	0.263	6.9
SE592040-184000	1985-01-04	65.50	4.000	7.861	0.519	0.638	3.403	0.100	18.810	0.258	6.9
SE592040-184000	1985-01-04	66.00	4.000	7.861	0.519	0.638	3.403	0.100	18.810	0.258	6.9
SE592040-184000	1985-01-05	0.00	3.998	8.853	0.504	0.619	3.153	0.116	18.514	0.249	6.9
SE592040-184000	1985-01-05	0.25	3.998	8.853	0.504	0.619	3.153	0.116	18.514	0.249	6.9
SE592040-184000	1985-01-05	0.75	3.998	8.849	0.504	0.620	3.153	0.116	18.535	0.253	6.9
SE592040-184000	1985-01-05	1.25	3.998	8.846	0.504	0.620	3.152	0.116	18.534	0.253	6.9
SE592040-184000	1985-01-05	1.75	3.998	8.844	0.504	0.620	3.152	0.116	18.534	0.253	6.9
SE592040-184000	1985-01-05	2.25	3.998	8.843	0.504	0.620	3.152	0.116	18.533	0.253	6.9
SE592040-184000	1985-01-05	2.75	3.998	8.842	0.504	0.620	3.151	0.116	18.533	0.253	6.9
SE592040-184000	1985-01-05	3.25	3.998	8.841	0.504	0.620	3.151	0.116	18.533	0.253	6.9
SE592040-184000	1985-01-05	3.75	3.998	8.839	0.504	0.620	3.152	0.116	18.533	0.253	6.9
SE592040-184000	1985-01-05	4.50	3.998	8.838	0.504	0.620	3.151	0.116	18.533	0.253	6.9
SE592040-184000	1985-01-05	5.50	3.998	8.837	0.504	0.620	3.151	0.116	18.533	0.253	6.9
SE592040-184000	1985-01-05	6.50	3.998	8.835	0.504	0.620	3.151	0.116	18.533	0.253	6.9
SE592040-184000	1985-01-05	7.50	3.998	8.834	0.504	0.620	3.151	0.115	18.533	0.253	6.9
SE592040-184000	1985-01-05	8.50	3.998	8.832	0.504	0.620	3.151	0.115	18.533	0.253	6.9
