EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE574100-164700	1985-01-03	9.50	6.005	8.290	0.504	0.622	3.073	0.114	18.449	0.294	6.9
SE574100-164700	1985-01-03	40.50	6.153	8.263	0.504	0.611	3.235	0.141	18.155	0.493	6.9
SE574100-164700	1985-01-03	41.00	6.153	8.263	0.504	0.611	3.235	0.141	18.155	0.493	6.9
SE574100-164700	1985-01-04	0.00	6.067	8.715	0.505	0.616	3.166	0.131	18.323	0.358	6.9
SE574100-164700	1985-01-04	0.25	6.067	8.715	0.505	0.616	3.166	0.131	18.323	0.358	6.9
SE574100-164700	1985-01-04	0.75	6.067	8.711	0.505	0.618	3.166	0.131	18.346	0.364	6.9
SE574100-164700	1985-01-04	1.25	6.067	8.708	0.505	0.618	3.166	0.131	18.345	0.364	6.9
SE574100-164700	1985-01-04	1.75	6.067	8.706	0.505	0.618	3.166	0.131	18.345	0.364	6.9
SE574100-164700	1985-01-04	2.25	6.067	8.705	0.505	0.618	3.166	0.131	18.345	0.364	6.9
SE574100-164700	1985-01-04	2.75	6.067	8.703	0.505	0.618	3.167	0.131	18.345	0.364	6.9
SE574100-164700	1985-01-04	3.25	6.067	8.702	0.505	0.618	3.167	0.131	18.346	0.364	6.9
SE574100-164700	1985-01-04	3.75	6.067	8.701	0.505	0.618	3.167	0.131	18.345	0.365	6.9
SE574100-164700	1985-01-04	4.50	6.067	8.701	0.505	0.618	3.166	0.131	18.344	0.365	6.9
SE574100-164700	1985-01-04	5.50	6.068	8.699	0.505	0.618	3.167	0.131	18.344	0.365	6.9
SE574100-164700	1985-01-04	6.50	6.068	8.698	0.505	0.618	3.167	0.131	18.344	0.365	6.9
SE574100-164700	1985-01-04	7.50	6.068	8.697	0.505	0.618	3.167	0.131	18.343	0.365	6.9
SE574100-164700	1985-01-04	8.50	6.068	8.695	0.505	0.618	3.167	0.131	18.343	0.366	6.9
SE574100-164700	1985-01-04	9.50	6.069	8.694	0.505	0.618	3.169	0.131	18.343	0.366	6.9
SE574100-164700	1985-01-04	40.50	6.248	8.580	0.505	0.605	3.364	0.162	17.998	0.598	6.9
SE574100-164700	1985-01-04	41.00	6.248	8.580	0.505	0.605	3.364	0.162	17.998	0.598	6.9
SE574100-164700	1985-01-05	0.00	6.121	8.971	0.507	0.613	3.251	0.146	18.238	0.412	7.0
SE574100-164700	1985-01-05	0.25	6.121	8.971	0.507	0.613	3.251	0.146	18.238	0.412	7.0
SE574100-164700	1985-01-05	0.75	6.121	8.967	0.507	0.615	3.251	0.146	18.261	0.419	7.0
SE574100-164700	1985-01-05	1.25	6.122	8.965	0.507	0.615	3.251	0.145	18.260	0.419	7.0
SE574100-164700	1985-01-05	1.75	6.122	8.963	0.507	0.615	3.251	0.145	18.260	0.419	7.0
SE574100-164700	1985-01-05	2.25	6.122	8.962	0.507	0.615	3.251	0.145	18.260	0.419	7.0
SE574100-164700	1985-01-05	2.75	6.122	8.961	0.507	0.615	3.252	0.145	18.260	0.419	7.0
SE574100-164700	1985-01-05	3.25	6.122	8.960	0.507	0.615	3.253	0.145	18.260	0.419	7.0
SE574100-164700	1985-01-05	3.75	6.122	8.959	0.507	0.615	3.252	0.145	18.260	0.419	7.0
SE574100-164700	1985-01-05	4.50	6.122	8.958	0.507	0.615	3.252	0.145	18.259	0.420	7.0
SE574100-164700	1985-01-05	5.50	6.122	8.957	0.507	0.615	3.252	0.145	18.258	0.420	7.0
SE574100-164700	1985-01-05	6.50	6.123	8.955	0.507	0.615	3.253	0.145	18.258	0.420	7.0
SE574100-164700	1985-01-05	7.50	6.123	8.954	0.507	0.615	3.253	0.145	18.257	0.421	7.0
SE574100-164700	1985-01-05	8.50	6.124	8.952	0.507	0.614	3.253	0.145	18.256	0.421	7.0
SE574100-164700	1985-01-05	9.50	6.124	8.950	0.507	0.615	3.255	0.145	18.255	0.422	7.0
SE574100-164700	1985-01-05	40.50	6.317	8.778	0.506	0.601	3.455	0.175	17.907	0.655	7.0
SE574100-164700	1985-01-05	41.00	6.317	8.778	0.506	0.601	3.455	0.175	17.907	0.655	7.0
SE574100-164700	1985-01-06	0.00	6.142	9.036	0.508	0.612	3.302	0.157	18.221	0.426	7.0
SE574100-164700	1985-01-06	0.25	6.142	9.036	0.508	0.612	3.302	0.157	18.221	0.426	7.0
SE574100-164700	1985-01-06	0.75	6.142	9.035	0.508	0.613	3.301	0.156	18.242	0.433	7.0
SE574100-164700	1985-01-06	1.25	6.142	9.034	0.508	0.613	3.301	0.156	18.240	0.433	7.0
SE574100-164700	1985-01-06	1.75	6.142	9.033	0.508	0.613	3.301	0.156	18.240	0.434	7.0
SE574100-164700	1985-01-06	2.25	6.143	9.033	0.508	0.613	3.301	0.156	18.239	0.434	7.0
SE574100-164700	1985-01-06	2.75	6.143	9.032	0.508	0.613	3.302	0.156	18.239	0.434	7.0
SE574100-164700	1985-01-06	3.25	6.143	9.030	0.508	0.613	3.302	0.156	18.239	0.435	7.0
SE574100-164700	1985-01-06	3.75	6.144	9.029	0.508	0.613	3.302	0.155	18.237	0.435	7.0
SE574100-164700	1985-01-06	4.50	6.145	9.027	0.508	0.613	3.302	0.155	18.235	0.436	7.0
SE574100-164700	1985-01-06	5.50	6.147	9.019	0.508	0.613	3.304	0.155	18.229	0.440	7.0
SE574100-164700	1985-01-06	6.50	6.156	8.997	0.508	0.612	3.310	0.154	18.211	0.449	7.0
SE574100-164700	1985-01-06	7.50	6.191	8.920	0.508	0.610	3.340	0.155	18.142	0.485	7.0
SE574100-164700	1985-01-06	8.50	6.223	8.869	0.508	0.609	3.377	0.159	18.089	0.517	7.0
SE574100-164700	1985-01-06	9.50	6.257	8.827	0.509	0.607	3.417	0.164	18.035	0.553	7.0
SE574100-164700	1985-01-06	40.50	6.383	8.800	0.508	0.599	3.547	0.184	17.843	0.700	7.0
SE574100-164700	1985-01-06	41.00	6.383	8.800	0.508	0.599	3.547	0.184	17.843	0.700	7.0
SE574100-164700	1985-01-07	0.00	6.244	9.103	0.509	0.605	3.426	0.171	18.057	0.518	7.0
SE574100-164700	1985-01-07	0.25	6.244	9.103	0.509	0.605	3.426	0.171	18.057	0.518	7.0
SE574100-164700	1985-01-07	0.75	6.244	9.099	0.509	0.607	3.426	0.171	18.082	0.527	7.0
SE574100-164700	1985-01-07	1.25	6.245	9.097	0.509	0.607	3.426	0.171	18.081	0.527	7.0
SE574100-164700	1985-01-07	1.75	6.245	9.095	0.509	0.607	3.426	0.171	18.081	0.528	7.0
SE574100-164700	1985-01-07	2.25	6.245	9.094	0.509	0.607	3.426	0.171	18.081	0.528	7.0
SE574100-164700	1985-01-07	2.75	6.245	9.093	0.509	0.607	3.427	0.171	18.081	0.528	7.0
SE574100-164700	1985-01-07	3.25	6.245	9.092	0.509	0.607	3.427	0.171	18.081	0.528	7.0
SE574100-164700	1985-01-07	3.75	6.245	9.091	0.509	0.607	3.427	0.171	18.081	0.528	7.0
SE574100-164700	1985-01-07	4.50	6.245	9.090	0.509	0.607	3.427	0.171	18.080	0.528	7.0
SE574100-164700	1985-01-07	5.50	6.246	9.089	0.509	0.607	3.427	0.171	18.079	0.529	7.0
SE574100-164700	1985-01-07	6.50	6.246	9.087	0.509	0.607	3.427	0.171	18.078	0.529	7.0
SE574100-164700	1985-01-07	7.50	6.247	9.085	0.509	0.607	3.428	0.171	18.077	0.530	7.0
SE574100-164700	1985-01-07	8.50	6.247	9.083	0.509	0.607	3.428	0.171	18.076	0.531	7.0
SE574100-164700	1985-01-07	9.50	6.248	9.080	0.509	0.607	3.430	0.171	18.076	0.532	7.0
SE574100-164700	1985-01-07	40.50	6.439	8.750	0.515	0.601	3.675	0.190	17.838	0.726	7.0
SE574100-164700	1985-01-07	41.00	6.439	8.750	0.515	0.601	3.675	0.190	17.838	0.726	7.0
SE574100-164700	1985-01-08	0.00	6.262	9.198	0.510	0.604	3.470	0.179	18.049	0.518	7.1
SE574100-164700	1985-01-08	0.25	6.262	9.198	0.510	0.604	3.470	0.179	18.049	0.518	7.1
SE574100-164700	1985-01-08	0.75	6.262	9.195	0.510	0.606	3.469	0.179	18.073	0.526	7.1
SE574100-164700	1985-01-08	1.25	6.263	9.194	0.510	0.606	3.469	0.178	18.073	0.527	7.1
SE574100-164700	1985-01-08	1.75	6.263	9.192	0.510	0.606	3.469	0.178	18.072	0.527	7.1
SE574100-164700	1985-01-08	2.25	6.263	9.191	0.510	0.606	3.469	0.178	18.072	0.527	7.1
SE574100-164700	1985-01-08	2.75	6.263	9.190	0.510	0.606	3.470	0.178	18.072	0.527	7.1
SE574100-164700	1985-01-08	3.25	6.263	9.189	0.510	0.606	3.470	0.178	18.072	0.527	7.1
SE574100-164700	1985-01-08	3.75	6.263	9.188	0.510	0.606	3.470	0.178	18.072	0.527	7.1
SE574100-164700	1985-01-08	4.50	6.263	9.187	0.510	0.606	3.470	0.178	18.071	0.528	7.1
SE574100-164700	1985-01-08	5.50	6.264	9.185	0.510	0.606	3.470	0.178	18.070	0.528	7.1
SE574100-164700	1985-01-08	6.50	6.265	9.182	0.510	0.606	3.471	0.178	18.069	0.529	7.1
SE574100-164700	1985-01-08	7.50	6.266	9.178	0.510	0.606	3.471	0.178	18.067	0.530	7.1
SE574100-164700	1985-01-08	8.50	6.268	9.170	0.510	0.606	3.473	0.178	18.063	0.532	7.1
SE574100-164700	1985-01-08	9.50	6.277	9.145	0.510	0.605	3.479	0.178	18.050	0.540	7.1
SE574100-164700	1985-01-08	40.50	6.436	8.695	0.530	0.615	3.838	0.189	17.992	0.687	7.1
SE574100-164700	1985-01-08	41.00	6.436	8.695	0.530	0.615	3.838	0.189	17.992	0.687	7.1
