EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE604900-171700	1985-01-01	0.00	4.000	8.040	0.501	0.619	3.025	0.103	18.416	0.288	6.9
SE604900-171700	1985-01-01	0.25	4.000	8.040	0.501	0.619	3.025	0.103	18.416	0.288	6.9
SE604900-171700	1985-01-01	0.75	4.000	8.037	0.501	0.621	3.024	0.103	18.441	0.293	6.9
SE604900-171700	1985-01-01	1.25	4.000	8.035	0.501	0.621	3.022	0.103	18.439	0.293	6.9
SE604900-171700	1985-01-01	1.75	4.000	8.033	0.501	0.621	3.022	0.103	18.439	0.293	6.9
SE604900-171700	1985-01-01	2.25	4.000	8.032	0.501	0.621	3.022	0.103	18.439	0.293	6.9
SE604900-171700	1985-01-01	2.75	4.000	8.031	0.501	0.621	3.022	0.103	18.439	0.293	6.9
SE604900-171700	1985-01-01	3.25	4.000	8.030	0.501	0.621	3.022	0.103	18.440	0.293	6.9
SE604900-171700	1985-01-01	3.75	4.000	8.029	0.501	0.621	3.024	0.103	18.441	0.293	6.9
SE604900-171700	1985-01-01	4.50	4.000	8.028	0.501	0.621	3.023	0.102	18.440	0.293	6.9
SE604900-171700	1985-01-01	5.50	4.000	8.026	0.501	0.621	3.023	0.102	18.441	0.293	6.9
SE604900-171700	1985-01-01	6.50	4.000	8.024	0.501	0.621	3.022	0.102	18.441	0.293	6.9
SE604900-171700	1985-01-01	7.50	4.000	8.023	0.501	0.621	3.021	0.102	18.440	0.293	6.9
SE604900-171700	1985-01-01	8.50	4.000	8.020	0.501	0.621	3.020	0.102	18.440	0.294	6.9
SE604900-171700	1985-01-01	9.50	4.000	8.018	0.501	0.621	3.019	0.102	18.440	0.294	6.9
SE604900-171700	1985-01-01	39.50	4.000	7.977	0.503	0.623	3.067	0.100	18.486	0.296	6.9
SE604900-171700	1985-01-01	40.00	4.000	7.977	0.503	0.623	3.067	0.100	18.486	0.296	6.9
SE604900-171700	1985-01-02	0.00	4.000	8.304	0.503	0.619	3.082	0.110	18.447	0.275	6.9
SE604900-171700	1985-01-02	0.25	4.000	8.304	0.503	0.619	3.082	0.110	18.447	0.275	6.9
SE604900-171700	1985-01-02	0.75	4.000	8.300	0.503	0.620	3.081	0.110	18.465	0.279	6.9
SE604900-171700	1985-01-02	1.25	4.000	8.298	0.503	0.620	3.080	0.110	18.463	0.279	6.9
SE604900-171700	1985-01-02	1.75	4.000	8.296	0.503	0.620	3.080	0.110	18.463	0.279	6.9
SE604900-171700	1985-01-02	2.25	4.000	8.295	0.503	0.620	3.079	0.110	18.463	0.279	6.9
SE604900-171700	1985-01-02	2.75	4.000	8.293	0.503	0.620	3.080	0.110	18.463	0.279	6.9
SE604900-171700	1985-01-02	3.25	4.000	8.292	0.503	0.620	3.080	0.110	18.463	0.279	6.9
SE604900-171700	1985-01-02	3.75	4.000	8.291	0.503	0.620	3.081	0.110	18.465	0.279	6.9
SE604900-171700	1985-01-02	4.50	4.000	8.289	0.503	0.620	3.080	0.110	18.464	0.279	6.9
SE604900-171700	1985-01-02	5.50	4.000	8.287	0.503	0.620	3.080	0.110	18.464	0.279	6.9
SE604900-171700	1985-01-02	6.50	4.000	8.285	0.503	0.620	3.080	0.109	18.464	0.279	6.9
SE604900-171700	1985-01-02	7.50	4.000	8.283	0.503	0.620	3.079	0.109	18.463	0.280	6.9
SE604900-171700	1985-01-02	8.50	4.000	8.280	0.503	0.620	3.078	0.109	18.462	0.280	6.9
SE604900-171700	1985-01-02	9.50	4.000	8.277	0.503	0.620	3.077	0.109	18.462	0.280	6.9
SE604900-171700	1985-01-02	39.50	4.000	7.940	0.508	0.628	3.173	0.100	18.589	0.285	6.9
SE604900-171700	1985-01-02	40.00	4.000	7.940	0.508	0.628	3.173	0.100	18.589	0.285	6.9
SE604900-171700	1985-01-03	0.00	4.094	8.916	0.491	0.603	3.257	0.122	18.415	0.323	7.0
SE604900-171700	1985-01-03	0.25	4.094	8.916	0.491	0.603	3.257	0.122	18.415	0.323	7.0
SE604900-171700	1985-01-03	0.75	4.094	8.911	0.491	0.605	3.257	0.122	18.436	0.329	7.0
SE604900-171700	1985-01-03	1.25	4.095	8.908	0.491	0.604	3.255	0.122	18.434	0.329	7.0
SE604900-171700	1985-01-03	1.75	4.095	8.905	0.491	0.604	3.255	0.122	18.433	0.329	7.0
SE604900-171700	1985-01-03	2.25	4.096	8.903	0.491	0.604	3.256	0.122	18.432	0.330	7.0
SE604900-171700	1985-01-03	2.75	4.096	8.901	0.491	0.604	3.256	0.122	18.432	0.330	7.0
SE604900-171700	1985-01-03	3.25	4.097	8.899	0.491	0.604	3.256	0.122	18.431	0.330	7.0
SE604900-171700	1985-01-03	3.75	4.097	8.897	0.491	0.604	3.258	0.122	18.432	0.330	7.0
SE604900-171700	1985-01-03	4.50	4.098	8.894	0.491	0.604	3.258	0.122	18.429	0.331	7.0
SE604900-171700	1985-01-03	5.50	4.101	8.889	0.491	0.604	3.259	0.122	18.425	0.333	7.0
SE604900-171700	1985-01-03	6.50	4.105	8.882	0.490	0.603	3.261	0.121	18.418	0.335	7.0
SE604900-171700	1985-01-03	7.50	4.113	8.871	0.489	0.602	3.265	0.121	18.405	0.340	7.0
SE604900-171700	1985-01-03	8.50	4.127	8.855	0.488	0.600	3.273	0.120	18.384	0.348	7.0
SE604900-171700	1985-01-03	9.50	4.150	8.830	0.485	0.597	3.286	0.119	18.350	0.362	7.0
SE604900-171700	1985-01-03	39.50	4.646	8.647	0.430	0.527	3.635	0.102	17.651	0.668	7.0
SE604900-171700	1985-01-03	40.00	4.646	8.647	0.430	0.527	3.635	0.102	17.651	0.668	7.0
SE604900-171700	1985-01-04	0.00	4.309	9.374	0.466	0.568	3.547	0.140	18.222	0.427	7.1
SE604900-171700	1985-01-04	0.25	4.309	9.374	0.466	0.568	3.547	0.140	18.222	0.427	7.1
SE604900-171700	1985-01-04	0.75	4.308	9.374	0.466	0.569	3.546	0.140	18.246	0.434	7.1
SE604900-171700	1985-01-04	1.25	4.311	9.374	0.466	0.570	3.539	0.137	18.234	0.436	7.1
SE604900-171700	1985-01-04	1.75	4.318	9.371	0.466	0.570	3.524	0.132	18.209	0.441	7.1
SE604900-171700	1985-01-04	2.25	4.323	9.367	0.465	0.570	3.518	0.129	18.195	0.446	7.1
SE604900-171700	1985-01-04	2.75	4.331	9.357	0.465	0.569	3.520	0.128	18.183	0.450	7.1
SE604900-171700	1985-01-04	3.25	4.347	9.336	0.463	0.567	3.529	0.127	18.159	0.459	7.1
SE604900-171700	1985-01-04	3.75	4.378	9.297	0.460	0.563	3.549	0.125	18.114	0.476	7.1
SE604900-171700	1985-01-04	4.50	4.421	9.247	0.455	0.557	3.571	0.123	18.050	0.500	7.1
SE604900-171700	1985-01-04	5.50	4.499	9.159	0.447	0.547	3.616	0.119	17.934	0.544	7.1
SE604900-171700	1985-01-04	6.50	4.615	9.037	0.434	0.532	3.682	0.113	17.762	0.609	7.1
SE604900-171700	1985-01-04	7.50	4.743	8.914	0.420	0.514	3.756	0.107	17.574	0.682	7.1
SE604900-171700	1985-01-04	8.50	4.814	8.861	0.413	0.505	3.800	0.104	17.470	0.724	7.1
SE604900-171700	1985-01-04	9.50	4.839	8.857	0.410	0.501	3.816	0.103	17.436	0.740	7.1
SE604900-171700	1985-01-04	39.50	4.937	8.940	0.399	0.486	3.910	0.104	17.311	0.799	7.1
SE604900-171700	1985-01-04	40.00	4.937	8.940	0.399	0.486	3.910	0.104	17.311	0.799	7.1
SE604900-171700	1985-01-05	0.00	4.313	9.299	0.460	0.557	3.774	0.185	18.383	0.403	7.2
SE604900-171700	1985-01-05	0.25	4.313	9.299	0.460	0.557	3.774	0.185	18.383	0.403	7.2
SE604900-171700	1985-01-05	0.75	4.315	9.296	0.460	0.558	3.775	0.183	18.402	0.412	7.2
SE604900-171700	1985-01-05	1.25	4.388	9.251	0.456	0.554	3.726	0.156	18.218	0.452	7.2
SE604900-171700	1985-01-05	1.75	4.465	9.194	0.450	0.547	3.719	0.138	18.062	0.495	7.2
SE604900-171700	1985-01-05	2.25	4.536	9.138	0.443	0.540	3.734	0.128	17.939	0.534	7.2
SE604900-171700	1985-01-05	2.75	4.632	9.066	0.434	0.529	3.772	0.118	17.789	0.586	7.2
SE604900-171700	1985-01-05	3.25	4.720	9.005	0.426	0.518	3.817	0.111	17.661	0.634	7.2
SE604900-171700	1985-01-05	3.75	4.789	8.963	0.418	0.510	3.857	0.107	17.564	0.673	7.2
SE604900-171700	1985-01-05	4.50	4.851	8.937	0.411	0.501	3.891	0.105	17.473	0.710	7.2
SE604900-171700	1985-01-05	5.50	4.908	8.934	0.404	0.493	3.924	0.104	17.388	0.742	7.2
SE604900-171700	1985-01-05	6.50	4.941	8.949	0.400	0.487	3.942	0.104	17.335	0.761	7.2
SE604900-171700	1985-01-05	7.50	4.960	8.967	0.397	0.484	3.952	0.104	17.302	0.771	7.2
SE604900-171700	1985-01-05	8.50	4.973	8.982	0.395	0.482	3.960	0.104	17.280	0.778	7.2
SE604900-171700	1985-01-05	9.50	4.983	8.994	0.394	0.480	3.967	0.105	17.264	0.783	7.2
SE604900-171700	1985-01-05	39.50	5.084	9.065	0.382	0.463	4.059	0.106	17.126	0.844	7.2
SE604900-171700	1985-01-05	40.00	5.084	9.065	0.382	0.463	4.059	0.106	17.126	0.844	7.2
