EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE591790-185500	1985-01-02	0.00	4.000	8.018	0.500	0.618	3.015	0.104	18.402	0.282	6.9
SE591790-185500	1985-01-02	0.25	4.000	8.018	0.500	0.618	3.015	0.104	18.402	0.282	6.9
SE591790-185500	1985-01-02	0.75	4.000	8.017	0.500	0.620	3.015	0.104	18.428	0.287	6.9
SE591790-185500	1985-01-02	1.25	4.000	8.016	0.500	0.620	3.015	0.104	18.428	0.287	6.9
SE591790-185500	1985-01-02	1.75	4.000	8.016	0.500	0.620	3.015	0.103	18.428	0.287	6.9
SE591790-185500	1985-01-02	2.25	4.000	8.016	0.500	0.620	3.015	0.103	18.428	0.287	6.9
SE591790-185500	1985-01-02	2.75	4.000	8.016	0.500	0.620	3.015	0.103	18.428	0.287	6.9
SE591790-185500	1985-01-02	3.25	4.000	8.015	0.500	0.620	3.015	0.103	18.428	0.287	6.9
SE591790-185500	1985-01-02	3.75	4.000	8.015	0.500	0.620	3.015	0.103	18.428	0.287	6.9
SE591790-185500	1985-01-02	4.50	4.000	8.015	0.500	0.620	3.015	0.103	18.428	0.287	6.9
SE591790-185500	1985-01-02	5.50	4.000	8.015	0.500	0.620	3.015	0.103	18.428	0.287	6.9
SE591790-185500	1985-01-02	6.50	4.000	8.014	0.500	0.620	3.015	0.103	18.429	0.287	6.9
SE591790-185500	1985-01-02	7.50	4.000	8.014	0.500	0.620	3.014	0.103	18.429	0.287	6.9
SE591790-185500	1985-01-02	8.50	4.000	8.014	0.500	0.620	3.014	0.103	18.429	0.287	6.9
SE591790-185500	1985-01-02	9.50	4.000	8.013	0.500	0.620	3.014	0.103	18.430	0.287	6.9
SE591790-185500	1985-01-02	50.50	4.000	7.933	0.509	0.629	3.195	0.100	18.612	0.285	6.9
SE591790-185500	1985-01-02	51.00	4.000	7.933	0.509	0.629	3.195	0.100	18.612	0.285	6.9
SE591790-185500	1985-01-03	0.00	3.998	8.112	0.501	0.618	3.030	0.105	18.403	0.271	6.9
SE591790-185500	1985-01-03	0.25	3.998	8.112	0.501	0.618	3.030	0.105	18.403	0.271	6.9
SE591790-185500	1985-01-03	0.75	3.998	8.107	0.501	0.619	3.030	0.105	18.428	0.276	6.9
SE591790-185500	1985-01-03	1.25	3.998	8.105	0.501	0.619	3.030	0.105	18.428	0.276	6.9
SE591790-185500	1985-01-03	1.75	3.998	8.103	0.501	0.619	3.030	0.105	18.428	0.276	6.9
SE591790-185500	1985-01-03	2.25	3.998	8.102	0.501	0.619	3.030	0.105	18.428	0.276	6.9
SE591790-185500	1985-01-03	2.75	3.998	8.101	0.501	0.619	3.030	0.105	18.428	0.276	6.9
SE591790-185500	1985-01-03	3.25	3.998	8.100	0.501	0.619	3.030	0.105	18.428	0.276	6.9
SE591790-185500	1985-01-03	3.75	3.998	8.099	0.501	0.619	3.030	0.105	18.428	0.276	6.9
SE591790-185500	1985-01-03	4.50	3.998	8.098	0.501	0.619	3.030	0.105	18.428	0.276	6.9
SE591790-185500	1985-01-03	5.50	3.998	8.096	0.501	0.619	3.030	0.105	18.428	0.276	6.9
SE591790-185500	1985-01-03	6.50	3.998	8.095	0.501	0.619	3.030	0.105	18.428	0.276	6.9
SE591790-185500	1985-01-03	7.50	3.999	8.094	0.501	0.619	3.030	0.105	18.428	0.276	6.9
SE591790-185500	1985-01-03	8.50	3.999	8.093	0.501	0.619	3.030	0.105	18.428	0.276	6.9
SE591790-185500	1985-01-03	9.50	3.999	8.092	0.501	0.619	3.030	0.105	18.428	0.276	6.9
SE591790-185500	1985-01-03	50.50	4.227	8.331	0.476	0.587	3.247	0.104	18.160	0.415	6.9
SE591790-185500	1985-01-03	51.00	4.227	8.331	0.476	0.587	3.247	0.104	18.160	0.415	6.9
SE591790-185500	1985-01-04	0.00	4.001	8.298	0.501	0.618	3.056	0.106	18.417	0.261	6.9
SE591790-185500	1985-01-04	0.25	4.001	8.298	0.501	0.618	3.056	0.106	18.417	0.261	6.9
SE591790-185500	1985-01-04	0.75	4.001	8.292	0.501	0.619	3.056	0.106	18.442	0.265	6.9
SE591790-185500	1985-01-04	1.25	4.001	8.288	0.501	0.619	3.056	0.106	18.442	0.265	6.9
SE591790-185500	1985-01-04	1.75	4.001	8.286	0.501	0.619	3.056	0.106	18.442	0.265	6.9
SE591790-185500	1985-01-04	2.25	4.001	8.284	0.501	0.619	3.056	0.106	18.442	0.265	6.9
SE591790-185500	1985-01-04	2.75	4.001	8.282	0.501	0.619	3.056	0.106	18.442	0.265	6.9
SE591790-185500	1985-01-04	3.25	4.001	8.281	0.501	0.619	3.056	0.106	18.442	0.265	6.9
SE591790-185500	1985-01-04	3.75	4.001	8.280	0.501	0.619	3.056	0.106	18.442	0.265	6.9
SE591790-185500	1985-01-04	4.50	4.001	8.279	0.501	0.619	3.056	0.106	18.442	0.265	6.9
SE591790-185500	1985-01-04	5.50	4.001	8.277	0.501	0.619	3.056	0.106	18.442	0.265	6.9
SE591790-185500	1985-01-04	6.50	4.001	8.275	0.501	0.619	3.056	0.106	18.442	0.265	6.9
SE591790-185500	1985-01-04	7.50	4.001	8.274	0.501	0.619	3.056	0.106	18.442	0.265	6.9
SE591790-185500	1985-01-04	8.50	4.001	8.273	0.501	0.619	3.056	0.106	18.442	0.265	6.9
SE591790-185500	1985-01-04	9.50	4.002	8.272	0.501	0.619	3.056	0.106	18.442	0.265	6.9
SE591790-185500	1985-01-04	50.50	4.360	8.610	0.462	0.568	3.385	0.105	18.006	0.473	6.9
SE591790-185500	1985-01-04	51.00	4.360	8.610	0.462	0.568	3.385	0.105	18.006	0.473	6.9
SE591790-185500	1985-01-05	0.00	4.006	8.474	0.501	0.617	3.076	0.108	18.416	0.253	6.9
SE591790-185500	1985-01-05	0.25	4.006	8.474	0.501	0.617	3.076	0.108	18.416	0.253	6.9
SE591790-185500	1985-01-05	0.75	4.006	8.469	0.501	0.618	3.076	0.108	18.439	0.258	6.9
SE591790-185500	1985-01-05	1.25	4.006	8.467	0.501	0.618	3.076	0.108	18.439	0.258	6.9
SE591790-185500	1985-01-05	1.75	4.006	8.465	0.501	0.618	3.076	0.108	18.439	0.258	6.9
SE591790-185500	1985-01-05	2.25	4.006	8.464	0.501	0.618	3.076	0.108	18.439	0.258	6.9
SE591790-185500	1985-01-05	2.75	4.006	8.463	0.501	0.618	3.076	0.108	18.439	0.258	6.9
SE591790-185500	1985-01-05	3.25	4.006	8.462	0.501	0.618	3.076	0.108	18.439	0.258	6.9
SE591790-185500	1985-01-05	3.75	4.006	8.461	0.501	0.618	3.076	0.108	18.439	0.258	6.9
SE591790-185500	1985-01-05	4.50	4.006	8.459	0.501	0.618	3.076	0.108	18.439	0.258	6.9
SE591790-185500	1985-01-05	5.50	4.006	8.458	0.501	0.618	3.075	0.108	18.439	0.258	6.9
SE591790-185500	1985-01-05	6.50	4.006	8.457	0.501	0.618	3.075	0.107	18.439	0.258	6.9
SE591790-185500	1985-01-05	7.50	4.006	8.455	0.501	0.618	3.075	0.107	18.439	0.258	6.9
SE591790-185500	1985-01-05	8.50	4.006	8.454	0.501	0.618	3.075	0.107	18.439	0.258	6.9
SE591790-185500	1985-01-05	9.50	4.006	8.453	0.501	0.618	3.075	0.107	18.439	0.258	6.9
SE591790-185500	1985-01-05	50.50	4.433	8.804	0.454	0.557	3.462	0.107	17.922	0.491	6.9
SE591790-185500	1985-01-05	51.00	4.433	8.804	0.454	0.557	3.462	0.107	17.922	0.491	6.9
SE591790-185500	1985-01-06	0.00	4.005	8.499	0.501	0.616	3.089	0.112	18.416	0.246	6.9
SE591790-185500	1985-01-06	0.25	4.005	8.499	0.501	0.616	3.089	0.112	18.416	0.246	6.9
SE591790-185500	1985-01-06	0.75	4.005	8.497	0.501	0.617	3.089	0.112	18.436	0.250	6.9
SE591790-185500	1985-01-06	1.25	4.005	8.495	0.501	0.617	3.089	0.112	18.435	0.250	6.9
SE591790-185500	1985-01-06	1.75	4.005	8.494	0.501	0.617	3.089	0.112	18.435	0.250	6.9
SE591790-185500	1985-01-06	2.25	4.005	8.493	0.501	0.617	3.089	0.112	18.435	0.250	6.9
SE591790-185500	1985-01-06	2.75	4.005	8.492	0.501	0.617	3.089	0.112	18.435	0.250	6.9
SE591790-185500	1985-01-06	3.25	4.005	8.491	0.501	0.617	3.089	0.112	18.435	0.250	6.9
SE591790-185500	1985-01-06	3.75	4.005	8.491	0.501	0.617	3.089	0.111	18.436	0.250	6.9
SE591790-185500	1985-01-06	4.50	4.005	8.489	0.501	0.617	3.088	0.111	18.436	0.250	6.9
SE591790-185500	1985-01-06	5.50	4.005	8.486	0.501	0.617	3.088	0.111	18.436	0.250	6.9
SE591790-185500	1985-01-06	6.50	4.005	8.481	0.501	0.617	3.086	0.110	18.437	0.250	6.9
SE591790-185500	1985-01-06	7.50	4.006	8.475	0.501	0.618	3.083	0.108	18.438	0.249	6.9
SE591790-185500	1985-01-06	8.50	4.006	8.465	0.501	0.618	3.082	0.107	18.441	0.248	6.9
SE591790-185500	1985-01-06	9.50	4.006	8.460	0.501	0.618	3.082	0.107	18.442	0.247	6.9
SE591790-185500	1985-01-06	50.50	4.486	8.865	0.447	0.548	3.516	0.109	17.852	0.498	6.9
SE591790-185500	1985-01-06	51.00	4.486	8.865	0.447	0.548	3.516	0.109	17.852	0.498	6.9
SE591790-185500	1985-01-07	0.00	4.010	8.647	0.501	0.615	3.100	0.112	18.410	0.239	7.0
SE591790-185500	1985-01-07	0.25	4.010	8.647	0.501	0.615	3.100	0.112	18.410	0.239	7.0
SE591790-185500	1985-01-07	0.75	4.010	8.643	0.501	0.616	3.100	0.112	18.430	0.243	7.0
SE591790-185500	1985-01-07	1.25	4.010	8.641	0.501	0.616	3.100	0.112	18.430	0.243	7.0
SE591790-185500	1985-01-07	1.75	4.010	8.639	0.501	0.616	3.100	0.112	18.429	0.243	7.0
SE591790-185500	1985-01-07	2.25	4.010	8.637	0.501	0.616	3.100	0.112	18.429	0.243	7.0
SE591790-185500	1985-01-07	2.75	4.010	8.636	0.501	0.616	3.100	0.112	18.429	0.243	7.0
SE591790-185500	1985-01-07	3.25	4.010	8.635	0.501	0.616	3.100	0.112	18.429	0.243	7.0
SE591790-185500	1985-01-07	3.75	4.010	8.634	0.501	0.616	3.100	0.112	18.429	0.243	7.0
SE591790-185500	1985-01-07	4.50	4.010	8.632	0.501	0.616	3.099	0.112	18.429	0.243	7.0
SE591790-185500	1985-01-07	5.50	4.010	8.630	0.501	0.616	3.099	0.112	18.429	0.243	7.0
SE591790-185500	1985-01-07	6.50	4.011	8.628	0.501	0.616	3.099	0.111	18.429	0.243	7.0
SE591790-185500	1985-01-07	7.50	4.011	8.626	0.501	0.616	3.099	0.111	18.429	0.243	7.0
SE591790-185500	1985-01-07	8.50	4.011	8.623	0.501	0.616	3.099	0.111	18.429	0.243	7.0
SE591790-185500	1985-01-07	9.50	4.011	8.618	0.501	0.616	3.099	0.111	18.429	0.243	7.0
SE591790-185500	1985-01-07	50.50	4.469	8.759	0.452	0.554	3.535	0.106	17.922	0.459	7.0
SE591790-185500	1985-01-07	51.00	4.469	8.759	0.452	0.554	3.535	0.106	17.922	0.459	7.0
SE591790-185500	1985-01-08	0.00	4.007	8.633	0.501	0.614	3.102	0.117	18.409	0.231	7.0
SE591790-185500	1985-01-08	0.25	4.007	8.633	0.501	0.614	3.102	0.117	18.409	0.231	7.0
SE591790-185500	1985-01-08	0.75	4.007	8.633	0.501	0.615	3.101	0.116	18.424	0.235	7.0
SE591790-185500	1985-01-08	1.25	4.007	8.634	0.501	0.615	3.102	0.116	18.424	0.236	7.0
SE591790-185500	1985-01-08	1.75	4.007	8.635	0.501	0.615	3.102	0.116	18.424	0.236	7.0
SE591790-185500	1985-01-08	2.25	4.008	8.636	0.501	0.615	3.102	0.116	18.424	0.237	7.0
SE591790-185500	1985-01-08	2.75	4.008	8.636	0.501	0.615	3.103	0.115	18.424	0.237	7.0
SE591790-185500	1985-01-08	3.25	4.008	8.637	0.501	0.615	3.103	0.115	18.425	0.238	7.0
SE591790-185500	1985-01-08	3.75	4.008	8.638	0.501	0.615	3.103	0.114	18.426	0.238	7.0
SE591790-185500	1985-01-08	4.50	4.008	8.638	0.501	0.615	3.104	0.113	18.427	0.239	7.0
SE591790-185500	1985-01-08	5.50	4.007	8.632	0.501	0.616	3.104	0.112	18.431	0.238	7.0
SE591790-185500	1985-01-08	6.50	4.007	8.628	0.501	0.616	3.098	0.111	18.430	0.237	7.0
SE591790-185500	1985-01-08	7.50	4.008	8.629	0.501	0.616	3.096	0.110	18.430	0.235	7.0
SE591790-185500	1985-01-08	8.50	4.010	8.633	0.501	0.616	3.097	0.110	18.429	0.234	7.0
SE591790-185500	1985-01-08	9.50	4.016	8.626	0.500	0.615	3.105	0.109	18.424	0.236	7.0
SE591790-185500	1985-01-08	50.50	4.543	8.802	0.445	0.544	3.609	0.107	17.838	0.470	7.0
SE591790-185500	1985-01-08	51.00	4.543	8.802	0.445	0.544	3.609	0.107	17.838	0.470	7.0
