EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE592315-182620	1985-01-01	0.00	4.000	8.004	0.500	0.618	3.008	0.103	18.401	0.289	6.8
SE592315-182620	1985-01-01	0.25	4.000	8.004	0.500	0.618	3.008	0.103	18.401	0.289	6.8
SE592315-182620	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.007	0.103	18.427	0.294	6.8
SE592315-182620	1985-01-01	1.25	4.000	8.003	0.500	0.620	3.007	0.103	18.427	0.294	6.8
SE592315-182620	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.007	0.103	18.427	0.294	6.8
SE592315-182620	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.006	0.102	18.427	0.294	6.8
SE592315-182620	1985-01-01	2.75	4.000	8.002	0.500	0.620	3.006	0.102	18.428	0.294	6.8
SE592315-182620	1985-01-01	3.25	4.000	8.002	0.500	0.620	3.006	0.102	18.428	0.294	6.8
SE592315-182620	1985-01-01	3.75	4.000	8.002	0.500	0.620	3.006	0.102	18.429	0.294	6.8
SE592315-182620	1985-01-01	4.50	4.000	8.001	0.500	0.620	3.006	0.102	18.429	0.294	6.8
SE592315-182620	1985-01-01	5.50	4.000	8.001	0.500	0.620	3.005	0.101	18.431	0.295	6.8
SE592315-182620	1985-01-01	6.50	4.000	8.000	0.500	0.621	3.004	0.101	18.433	0.295	6.8
SE592315-182620	1985-01-01	7.50	4.000	7.999	0.500	0.621	3.004	0.100	18.435	0.296	6.8
SE592315-182620	1985-01-01	8.50	4.000	7.999	0.500	0.621	3.004	0.100	18.436	0.296	6.8
SE592315-182620	1985-01-01	9.50	4.000	7.999	0.500	0.621	3.004	0.100	18.436	0.296	6.8
SE592315-182620	1985-01-01	49.50	4.000	7.975	0.503	0.623	3.071	0.100	18.491	0.296	6.8
SE592315-182620	1985-01-01	50.00	4.000	7.975	0.503	0.623	3.071	0.100	18.491	0.296	6.8
SE592315-182620	1985-01-02	0.00	4.000	8.021	0.500	0.618	3.018	0.105	18.404	0.282	6.9
SE592315-182620	1985-01-02	0.25	4.000	8.021	0.500	0.618	3.018	0.105	18.404	0.282	6.9
SE592315-182620	1985-01-02	0.75	4.000	8.020	0.500	0.620	3.017	0.104	18.429	0.287	6.9
SE592315-182620	1985-01-02	1.25	4.000	8.020	0.500	0.620	3.017	0.104	18.429	0.287	6.9
SE592315-182620	1985-01-02	1.75	4.000	8.019	0.500	0.620	3.017	0.104	18.429	0.287	6.9
SE592315-182620	1985-01-02	2.25	4.000	8.019	0.500	0.620	3.017	0.104	18.429	0.287	6.9
SE592315-182620	1985-01-02	2.75	4.000	8.018	0.500	0.620	3.017	0.104	18.429	0.287	6.9
SE592315-182620	1985-01-02	3.25	4.000	8.018	0.500	0.620	3.017	0.104	18.429	0.287	6.9
SE592315-182620	1985-01-02	3.75	4.000	8.017	0.500	0.620	3.017	0.104	18.429	0.287	6.9
SE592315-182620	1985-01-02	4.50	4.000	8.017	0.500	0.620	3.017	0.104	18.429	0.287	6.9
SE592315-182620	1985-01-02	5.50	4.000	8.017	0.500	0.620	3.016	0.104	18.429	0.287	6.9
SE592315-182620	1985-01-02	6.50	4.000	8.016	0.500	0.620	3.016	0.103	18.429	0.287	6.9
SE592315-182620	1985-01-02	7.50	4.000	8.016	0.500	0.620	3.016	0.103	18.429	0.287	6.9
SE592315-182620	1985-01-02	8.50	4.000	8.015	0.500	0.620	3.016	0.103	18.430	0.287	6.9
SE592315-182620	1985-01-02	9.50	4.000	8.014	0.500	0.620	3.016	0.103	18.430	0.287	6.9
SE592315-182620	1985-01-02	49.50	4.000	7.931	0.509	0.629	3.200	0.100	18.617	0.285	6.9
SE592315-182620	1985-01-02	50.00	4.000	7.931	0.509	0.629	3.200	0.100	18.617	0.285	6.9
SE592315-182620	1985-01-03	0.00	3.999	8.163	0.501	0.618	3.043	0.106	18.425	0.270	6.9
SE592315-182620	1985-01-03	0.25	3.999	8.163	0.501	0.618	3.043	0.106	18.425	0.270	6.9
SE592315-182620	1985-01-03	0.75	3.999	8.157	0.501	0.620	3.043	0.106	18.450	0.274	6.9
SE592315-182620	1985-01-03	1.25	3.999	8.154	0.501	0.620	3.042	0.106	18.450	0.274	6.9
SE592315-182620	1985-01-03	1.75	3.999	8.152	0.501	0.620	3.042	0.106	18.450	0.275	6.9
SE592315-182620	1985-01-03	2.25	3.999	8.150	0.501	0.620	3.042	0.106	18.450	0.275	6.9
SE592315-182620	1985-01-03	2.75	3.999	8.148	0.501	0.620	3.042	0.106	18.450	0.275	6.9
SE592315-182620	1985-01-03	3.25	3.999	8.147	0.501	0.620	3.042	0.106	18.450	0.275	6.9
SE592315-182620	1985-01-03	3.75	3.999	8.146	0.501	0.620	3.042	0.106	18.450	0.275	6.9
SE592315-182620	1985-01-03	4.50	3.999	8.144	0.501	0.620	3.042	0.106	18.450	0.275	6.9
SE592315-182620	1985-01-03	5.50	3.999	8.143	0.501	0.620	3.042	0.105	18.450	0.275	6.9
SE592315-182620	1985-01-03	6.50	3.999	8.141	0.501	0.620	3.042	0.105	18.449	0.275	6.9
SE592315-182620	1985-01-03	7.50	3.999	8.139	0.501	0.620	3.042	0.105	18.449	0.275	6.9
SE592315-182620	1985-01-03	8.50	3.999	8.138	0.501	0.620	3.042	0.105	18.449	0.275	6.9
SE592315-182620	1985-01-03	9.50	3.999	8.136	0.501	0.620	3.042	0.105	18.449	0.275	6.9
SE592315-182620	1985-01-03	49.50	4.000	7.950	0.507	0.627	3.145	0.100	18.570	0.271	6.9
SE592315-182620	1985-01-03	50.00	4.000	7.950	0.507	0.627	3.145	0.100	18.570	0.271	6.9
SE592315-182620	1985-01-04	0.00	3.998	8.397	0.502	0.619	3.079	0.108	18.457	0.258	6.9
SE592315-182620	1985-01-04	0.25	3.998	8.397	0.502	0.619	3.079	0.108	18.457	0.258	6.9
SE592315-182620	1985-01-04	0.75	3.998	8.390	0.502	0.620	3.079	0.108	18.482	0.262	6.9
SE592315-182620	1985-01-04	1.25	3.998	8.387	0.502	0.620	3.078	0.108	18.482	0.262	6.9
SE592315-182620	1985-01-04	1.75	3.998	8.384	0.502	0.620	3.078	0.108	18.482	0.262	6.9
SE592315-182620	1985-01-04	2.25	3.998	8.382	0.502	0.620	3.078	0.108	18.481	0.262	6.9
SE592315-182620	1985-01-04	2.75	3.998	8.381	0.502	0.620	3.078	0.108	18.481	0.262	6.9
SE592315-182620	1985-01-04	3.25	3.998	8.380	0.502	0.620	3.078	0.108	18.481	0.262	6.9
SE592315-182620	1985-01-04	3.75	3.998	8.378	0.502	0.620	3.078	0.108	18.482	0.262	6.9
SE592315-182620	1985-01-04	4.50	3.998	8.377	0.502	0.620	3.078	0.108	18.481	0.262	6.9
SE592315-182620	1985-01-04	5.50	3.998	8.376	0.502	0.620	3.078	0.108	18.481	0.262	6.9
SE592315-182620	1985-01-04	6.50	3.998	8.374	0.502	0.620	3.078	0.108	18.481	0.262	6.9
SE592315-182620	1985-01-04	7.50	3.998	8.373	0.502	0.620	3.078	0.108	18.481	0.262	6.9
SE592315-182620	1985-01-04	8.50	3.998	8.372	0.502	0.620	3.078	0.108	18.481	0.262	6.9
SE592315-182620	1985-01-04	9.50	3.998	8.371	0.502	0.620	3.078	0.108	18.481	0.262	6.9
SE592315-182620	1985-01-04	49.50	3.998	8.351	0.503	0.621	3.089	0.107	18.488	0.262	6.9
SE592315-182620	1985-01-04	50.00	3.998	8.351	0.503	0.621	3.089	0.107	18.488	0.262	6.9
SE592315-182620	1985-01-05	0.00	3.997	8.616	0.502	0.619	3.115	0.112	18.489	0.247	6.9
SE592315-182620	1985-01-05	0.25	3.997	8.616	0.502	0.619	3.115	0.112	18.489	0.247	6.9
SE592315-182620	1985-01-05	0.75	3.997	8.611	0.502	0.620	3.115	0.112	18.514	0.251	6.9
SE592315-182620	1985-01-05	1.25	3.997	8.608	0.502	0.620	3.114	0.112	18.513	0.251	6.9
SE592315-182620	1985-01-05	1.75	3.997	8.606	0.502	0.620	3.114	0.112	18.512	0.251	6.9
SE592315-182620	1985-01-05	2.25	3.997	8.604	0.502	0.620	3.114	0.112	18.512	0.251	6.9
SE592315-182620	1985-01-05	2.75	3.997	8.603	0.502	0.620	3.114	0.112	18.512	0.251	6.9
SE592315-182620	1985-01-05	3.25	3.997	8.602	0.502	0.620	3.114	0.111	18.512	0.251	6.9
SE592315-182620	1985-01-05	3.75	3.997	8.601	0.502	0.620	3.114	0.111	18.512	0.251	6.9
SE592315-182620	1985-01-05	4.50	3.997	8.600	0.502	0.620	3.113	0.111	18.511	0.251	6.9
