EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE553730-128890	1985-01-01	0.00	6.000	8.141	0.501	0.619	3.015	0.102	18.410	0.289	6.8
SE553730-128890	1985-01-01	0.25	6.000	8.141	0.501	0.619	3.015	0.102	18.410	0.289	6.8
SE553730-128890	1985-01-01	0.75	6.000	8.136	0.501	0.621	3.015	0.102	18.437	0.294	6.8
SE553730-128890	1985-01-01	1.25	6.000	8.133	0.501	0.621	3.015	0.102	18.437	0.294	6.8
SE553730-128890	1985-01-01	1.75	6.000	8.131	0.501	0.621	3.015	0.102	18.437	0.294	6.8
SE553730-128890	1985-01-01	2.25	6.000	8.129	0.501	0.621	3.015	0.102	18.438	0.294	6.8
SE553730-128890	1985-01-01	2.75	6.000	8.128	0.501	0.621	3.015	0.102	18.438	0.294	6.8
SE553730-128890	1985-01-01	3.25	6.000	8.127	0.501	0.621	3.016	0.102	18.438	0.294	6.8
SE553730-128890	1985-01-01	3.75	6.000	8.126	0.501	0.621	3.017	0.102	18.440	0.294	6.8
SE553730-128890	1985-01-01	4.50	6.000	8.125	0.501	0.621	3.017	0.102	18.439	0.294	6.8
SE553730-128890	1985-01-01	5.50	6.000	8.124	0.501	0.621	3.017	0.102	18.440	0.294	6.8
SE553730-128890	1985-01-01	6.50	6.000	8.123	0.501	0.621	3.017	0.102	18.440	0.294	6.8
SE553730-128890	1985-01-01	7.50	6.000	8.122	0.501	0.621	3.018	0.102	18.440	0.294	6.8
SE553730-128890	1985-01-01	8.50	6.000	8.122	0.501	0.622	3.018	0.102	18.440	0.294	6.8
SE553730-128890	1985-01-01	9.50	6.000	8.121	0.501	0.622	3.018	0.102	18.440	0.294	6.8
SE553730-128890	1985-01-01	16.50	6.000	8.111	0.502	0.622	3.028	0.102	18.446	0.294	6.8
SE553730-128890	1985-01-01	17.00	6.000	8.111	0.502	0.622	3.028	0.102	18.446	0.294	6.8
SE553730-128890	1985-01-02	0.00	6.000	8.459	0.504	0.621	3.050	0.105	18.432	0.296	6.9
SE553730-128890	1985-01-02	0.25	6.000	8.459	0.504	0.621	3.050	0.105	18.432	0.296	6.9
SE553730-128890	1985-01-02	0.75	6.000	8.455	0.504	0.623	3.050	0.105	18.454	0.301	6.9
SE553730-128890	1985-01-02	1.25	6.000	8.453	0.504	0.623	3.050	0.105	18.454	0.301	6.9
SE553730-128890	1985-01-02	1.75	6.000	8.451	0.504	0.623	3.050	0.105	18.454	0.301	6.9
SE553730-128890	1985-01-02	2.25	6.000	8.450	0.504	0.623	3.051	0.105	18.454	0.301	6.9
SE553730-128890	1985-01-02	2.75	6.000	8.449	0.504	0.623	3.051	0.105	18.455	0.301	6.9
SE553730-128890	1985-01-02	3.25	6.000	8.448	0.504	0.623	3.051	0.105	18.455	0.301	6.9
SE553730-128890	1985-01-02	3.75	6.000	8.447	0.504	0.623	3.053	0.105	18.457	0.301	6.9
SE553730-128890	1985-01-02	4.50	6.000	8.447	0.504	0.623	3.052	0.105	18.456	0.301	6.9
SE553730-128890	1985-01-02	5.50	6.000	8.446	0.504	0.623	3.053	0.105	18.456	0.301	6.9
SE553730-128890	1985-01-02	6.50	6.000	8.445	0.504	0.623	3.053	0.105	18.457	0.301	6.9
SE553730-128890	1985-01-02	7.50	6.000	8.444	0.504	0.623	3.053	0.105	18.457	0.301	6.9
SE553730-128890	1985-01-02	8.50	6.000	8.443	0.504	0.623	3.053	0.105	18.457	0.301	6.9
SE553730-128890	1985-01-02	9.50	6.000	8.442	0.504	0.623	3.053	0.105	18.457	0.301	6.9
SE553730-128890	1985-01-02	16.50	6.000	8.433	0.505	0.624	3.063	0.105	18.464	0.301	6.9
SE553730-128890	1985-01-02	17.00	6.000	8.433	0.505	0.624	3.063	0.105	18.464	0.301	6.9
SE553730-128890	1985-01-03	0.00	8.272	8.790	0.737	0.807	3.907	0.098	17.396	1.214	7.1
SE553730-128890	1985-01-03	0.25	8.272	8.790	0.737	0.807	3.907	0.098	17.396	1.214	7.1
SE553730-128890	1985-01-03	0.75	8.273	8.789	0.737	0.809	3.908	0.098	17.421	1.236	7.1
SE553730-128890	1985-01-03	1.25	8.274	8.788	0.737	0.809	3.907	0.098	17.419	1.236	7.1
SE553730-128890	1985-01-03	1.75	8.275	8.787	0.738	0.809	3.907	0.098	17.417	1.237	7.1
SE553730-128890	1985-01-03	2.25	8.276	8.787	0.738	0.809	3.906	0.098	17.416	1.237	7.1
SE553730-128890	1985-01-03	2.75	8.277	8.786	0.738	0.809	3.906	0.098	17.415	1.238	7.1
SE553730-128890	1985-01-03	3.25	8.278	8.785	0.738	0.810	3.906	0.098	17.415	1.238	7.1
SE553730-128890	1985-01-03	3.75	8.280	8.784	0.738	0.810	3.908	0.098	17.415	1.239	7.1
SE553730-128890	1985-01-03	4.50	8.282	8.783	0.739	0.810	3.907	0.098	17.412	1.240	7.1
SE553730-128890	1985-01-03	5.50	8.293	8.779	0.740	0.811	3.909	0.098	17.407	1.244	7.1
SE553730-128890	1985-01-03	6.50	8.438	8.738	0.754	0.824	3.934	0.105	17.330	1.280	7.1
SE553730-128890	1985-01-03	7.50	8.691	8.673	0.774	0.841	4.013	0.137	17.269	1.317	7.1
SE553730-128890	1985-01-03	8.50	9.018	8.582	0.795	0.861	4.124	0.193	17.228	1.349	7.1
SE553730-128890	1985-01-03	9.50	9.384	8.466	0.817	0.882	4.247	0.263	17.198	1.376	7.1
SE553730-128890	1985-01-03	16.50	11.339	7.858	0.908	0.970	4.809	0.540	17.046	1.439	7.1
SE553730-128890	1985-01-03	17.00	11.339	7.858	0.908	0.970	4.809	0.540	17.046	1.439	7.1
SE553730-128890	1985-01-04	0.00	8.697	8.901	0.769	0.834	4.063	0.109	17.357	1.337	7.1
SE553730-128890	1985-01-04	0.25	8.697	8.901	0.769	0.834	4.063	0.109	17.357	1.337	7.1
SE553730-128890	1985-01-04	0.75	8.697	8.899	0.769	0.836	4.064	0.109	17.390	1.360	7.1
SE553730-128890	1985-01-04	1.25	8.697	8.898	0.769	0.836	4.063	0.109	17.390	1.360	7.1
SE553730-128890	1985-01-04	1.75	8.698	8.897	0.769	0.836	4.063	0.109	17.389	1.361	7.1
SE553730-128890	1985-01-04	2.25	8.698	8.897	0.769	0.836	4.063	0.109	17.389	1.361	7.1
SE553730-128890	1985-01-04	2.75	8.699	8.896	0.769	0.836	4.064	0.109	17.389	1.361	7.1
SE553730-128890	1985-01-04	3.25	8.699	8.895	0.769	0.836	4.064	0.109	17.390	1.361	7.1
SE553730-128890	1985-01-04	3.75	8.699	8.894	0.770	0.836	4.066	0.109	17.391	1.361	7.1
SE553730-128890	1985-01-04	4.50	8.700	8.894	0.770	0.836	4.065	0.109	17.390	1.361	7.1
SE553730-128890	1985-01-04	5.50	8.701	8.893	0.770	0.836	4.066	0.109	17.390	1.361	7.1
SE553730-128890	1985-01-04	6.50	8.704	8.891	0.770	0.836	4.067	0.110	17.390	1.361	7.1
SE553730-128890	1985-01-04	7.50	8.709	8.888	0.770	0.837	4.068	0.111	17.390	1.361	7.1
SE553730-128890	1985-01-04	8.50	8.724	8.881	0.771	0.837	4.073	0.113	17.389	1.362	7.1
SE553730-128890	1985-01-04	9.50	8.802	8.847	0.775	0.842	4.096	0.128	17.386	1.364	7.1
SE553730-128890	1985-01-04	16.50	10.434	8.338	0.860	0.925	4.629	0.461	17.366	1.376	7.1
SE553730-128890	1985-01-04	17.00	10.434	8.338	0.860	0.925	4.629	0.461	17.366	1.376	7.1
SE553730-128890	1985-01-05	0.00	8.847	9.059	0.773	0.837	4.135	0.116	17.449	1.342	7.0
SE553730-128890	1985-01-05	0.25	8.847	9.059	0.773	0.837	4.135	0.116	17.449	1.342	7.0
SE553730-128890	1985-01-05	0.75	8.847	9.057	0.773	0.839	4.135	0.116	17.486	1.365	7.0
SE553730-128890	1985-01-05	1.25	8.847	9.056	0.773	0.839	4.135	0.116	17.485	1.365	7.0
SE553730-128890	1985-01-05	1.75	8.847	9.055	0.774	0.839	4.135	0.116	17.485	1.365	7.0
SE553730-128890	1985-01-05	2.25	8.848	9.054	0.774	0.839	4.135	0.116	17.485	1.365	7.0
SE553730-128890	1985-01-05	2.75	8.848	9.054	0.774	0.839	4.135	0.116	17.485	1.365	7.0
SE553730-128890	1985-01-05	3.25	8.848	9.053	0.774	0.839	4.136	0.116	17.485	1.366	7.0
SE553730-128890	1985-01-05	3.75	8.848	9.052	0.774	0.839	4.137	0.116	17.487	1.366	7.0
SE553730-128890	1985-01-05	4.50	8.849	9.052	0.774	0.839	4.136	0.116	17.486	1.366	7.0
SE553730-128890	1985-01-05	5.50	8.849	9.051	0.774	0.839	4.137	0.116	17.486	1.366	7.0
SE553730-128890	1985-01-05	6.50	8.851	9.050	0.774	0.839	4.137	0.116	17.486	1.366	7.0
SE553730-128890	1985-01-05	7.50	8.853	9.048	0.774	0.839	4.138	0.116	17.486	1.366	7.0
SE553730-128890	1985-01-05	8.50	8.859	9.045	0.774	0.840	4.140	0.117	17.486	1.366	7.0
SE553730-128890	1985-01-05	9.50	8.878	9.037	0.775	0.841	4.145	0.120	17.486	1.367	7.0
SE553730-128890	1985-01-05	16.50	10.793	8.523	0.862	0.926	4.746	0.435	17.516	1.377	7.0
SE553730-128890	1985-01-05	17.00	10.793	8.523	0.862	0.926	4.746	0.435	17.516	1.377	7.0
SE553730-128890	1985-01-06	0.00	8.819	9.018	0.764	0.826	4.095	0.089	17.550	1.339	6.9
SE553730-128890	1985-01-06	0.25	8.819	9.018	0.764	0.826	4.095	0.089	17.550	1.339	6.9
SE553730-128890	1985-01-06	0.75	8.818	9.017	0.764	0.828	4.095	0.089	17.592	1.363	6.9
SE553730-128890	1985-01-06	1.25	8.819	9.016	0.764	0.828	4.094	0.089	17.591	1.363	6.9
SE553730-128890	1985-01-06	1.75	8.819	9.015	0.764	0.829	4.093	0.089	17.590	1.363	6.9
SE553730-128890	1985-01-06	2.25	8.820	9.015	0.764	0.829	4.093	0.089	17.590	1.363	6.9
SE553730-128890	1985-01-06	2.75	8.820	9.014	0.764	0.829	4.093	0.089	17.590	1.363	6.9
SE553730-128890	1985-01-06	3.25	8.820	9.014	0.764	0.829	4.093	0.089	17.590	1.363	6.9
SE553730-128890	1985-01-06	3.75	8.821	9.013	0.764	0.829	4.094	0.089	17.591	1.364	6.9
SE553730-128890	1985-01-06	4.50	8.821	9.012	0.764	0.829	4.093	0.089	17.590	1.364	6.9
SE553730-128890	1985-01-06	5.50	8.824	9.010	0.765	0.829	4.093	0.089	17.591	1.365	6.9
SE553730-128890	1985-01-06	6.50	8.832	9.005	0.765	0.830	4.094	0.089	17.591	1.366	6.9
SE553730-128890	1985-01-06	7.50	8.983	8.949	0.773	0.838	4.134	0.109	17.595	1.371	6.9
SE553730-128890	1985-01-06	8.50	9.365	8.846	0.790	0.855	4.258	0.164	17.614	1.367	6.9
SE553730-128890	1985-01-06	9.50	9.811	8.750	0.809	0.874	4.406	0.229	17.637	1.369	6.9
SE553730-128890	1985-01-06	16.50	11.936	8.288	0.891	0.957	5.068	0.494	17.656	1.377	6.9
SE553730-128890	1985-01-06	17.00	11.936	8.288	0.891	0.957	5.068	0.494	17.656	1.377	6.9
SE553730-128890	1985-01-07	0.00	8.803	8.978	0.753	0.818	4.053	0.074	17.677	1.322	6.8
SE553730-128890	1985-01-07	0.25	8.803	8.978	0.753	0.818	4.053	0.074	17.677	1.322	6.8
SE553730-128890	1985-01-07	0.75	8.803	8.976	0.753	0.821	4.053	0.073	17.723	1.346	6.8
SE553730-128890	1985-01-07	1.25	8.803	8.975	0.753	0.821	4.053	0.073	17.722	1.346	6.8
SE553730-128890	1985-01-07	1.75	8.803	8.974	0.753	0.821	4.052	0.073	17.722	1.346	6.8
SE553730-128890	1985-01-07	2.25	8.803	8.973	0.753	0.821	4.052	0.073	17.722	1.346	6.8
SE553730-128890	1985-01-07	2.75	8.804	8.972	0.753	0.821	4.052	0.073	17.722	1.346	6.8
SE553730-128890	1985-01-07	3.25	8.804	8.971	0.753	0.821	4.053	0.073	17.722	1.346	6.8
SE553730-128890	1985-01-07	3.75	8.805	8.970	0.754	0.821	4.054	0.073	17.724	1.346	6.8
SE553730-128890	1985-01-07	4.50	8.806	8.969	0.754	0.821	4.053	0.073	17.723	1.347	6.8
SE553730-128890	1985-01-07	5.50	8.810	8.966	0.754	0.822	4.055	0.074	17.724	1.347	6.8
SE553730-128890	1985-01-07	6.50	8.828	8.956	0.755	0.823	4.059	0.076	17.725	1.348	6.8
SE553730-128890	1985-01-07	7.50	9.213	8.824	0.773	0.842	4.178	0.122	17.752	1.352	6.8
SE553730-128890	1985-01-07	8.50	9.601	8.739	0.790	0.860	4.314	0.175	17.786	1.353	6.8
SE553730-128890	1985-01-07	9.50	9.990	8.674	0.806	0.877	4.453	0.228	17.816	1.360	6.8
SE553730-128890	1985-01-07	16.50	12.016	8.319	0.885	0.956	5.125	0.473	17.855	1.375	6.8
SE553730-128890	1985-01-07	17.00	12.016	8.319	0.885	0.956	5.125	0.473	17.855	1.375	6.8
SE553730-128890	1985-01-08	0.00	8.836	9.013	0.745	0.821	4.046	0.070	17.809	1.310	6.8
SE553730-128890	1985-01-08	0.25	8.836	9.013	0.745	0.821	4.046	0.070	17.809	1.310	6.8
SE553730-128890	1985-01-08	0.75	8.836	9.011	0.745	0.824	4.046	0.070	17.859	1.334	6.8
SE553730-128890	1985-01-08	1.25	8.837	9.010	0.745	0.824	4.045	0.070	17.858	1.334	6.8
SE553730-128890	1985-01-08	1.75	8.837	9.009	0.745	0.824	4.045	0.070	17.858	1.334	6.8
SE553730-128890	1985-01-08	2.25	8.837	9.008	0.745	0.824	4.045	0.070	17.858	1.334	6.8
SE553730-128890	1985-01-08	2.75	8.837	9.007	0.745	0.824	4.045	0.070	17.858	1.334	6.8
SE553730-128890	1985-01-08	3.25	8.838	9.006	0.745	0.824	4.045	0.070	17.858	1.334	6.8
SE553730-128890	1985-01-08	3.75	8.838	9.005	0.745	0.824	4.047	0.070	17.860	1.334	6.8
SE553730-128890	1985-01-08	4.50	8.839	9.004	0.745	0.824	4.046	0.070	17.859	1.335	6.8
SE553730-128890	1985-01-08	5.50	8.842	9.002	0.746	0.824	4.047	0.070	17.861	1.335	6.8
SE553730-128890	1985-01-08	6.50	8.855	8.994	0.746	0.825	4.050	0.071	17.862	1.336	6.8
SE553730-128890	1985-01-08	7.50	8.995	8.943	0.753	0.833	4.094	0.086	17.879	1.341	6.8
SE553730-128890	1985-01-08	8.50	9.374	8.855	0.769	0.850	4.227	0.132	17.916	1.343	6.8
SE553730-128890	1985-01-08	9.50	9.945	8.754	0.793	0.875	4.431	0.202	17.965	1.348	6.8
SE553730-128890	1985-01-08	16.50	11.884	8.437	0.869	0.951	5.085	0.418	18.030	1.378	6.8
SE553730-128890	1985-01-08	17.00	11.884	8.437	0.869	0.951	5.085	0.418	18.030	1.378	6.8
