EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE634230-201605	1985-01-02	1.75	3.000	8.410	0.504	0.620	3.094	0.104	18.455	0.271	7.0
SE634230-201605	1985-01-02	2.25	3.000	8.408	0.504	0.620	3.095	0.104	18.455	0.271	7.0
SE634230-201605	1985-01-02	2.75	3.000	8.407	0.504	0.620	3.095	0.104	18.456	0.271	7.0
SE634230-201605	1985-01-02	3.25	3.000	8.406	0.504	0.620	3.096	0.104	18.456	0.271	7.0
SE634230-201605	1985-01-02	3.75	3.000	8.404	0.504	0.620	3.098	0.104	18.459	0.271	7.0
SE634230-201605	1985-01-02	4.50	3.000	8.403	0.504	0.620	3.096	0.104	18.456	0.271	7.0
SE634230-201605	1985-01-02	5.50	3.000	8.401	0.504	0.620	3.096	0.104	18.456	0.271	7.0
SE634230-201605	1985-01-02	6.50	3.000	8.400	0.504	0.620	3.096	0.104	18.457	0.271	7.0
SE634230-201605	1985-01-02	7.50	3.000	8.398	0.504	0.620	3.096	0.104	18.456	0.271	7.0
SE634230-201605	1985-01-02	8.50	3.000	8.396	0.504	0.620	3.095	0.104	18.456	0.271	7.0
SE634230-201605	1985-01-02	9.50	3.000	8.394	0.504	0.620	3.095	0.104	18.456	0.271	7.0
SE634230-201605	1985-01-02	14.50	3.000	8.380	0.505	0.621	3.104	0.104	18.462	0.271	7.0
SE634230-201605	1985-01-02	15.00	3.000	8.380	0.505	0.621	3.104	0.104	18.462	0.271	7.0
SE634230-201605	1985-01-03	0.00	3.150	8.971	0.496	0.606	3.300	0.140	18.437	0.308	7.0
SE634230-201605	1985-01-03	0.25	3.150	8.971	0.496	0.606	3.300	0.140	18.437	0.308	7.0
SE634230-201605	1985-01-03	0.75	3.150	8.970	0.495	0.607	3.300	0.140	18.455	0.313	7.0
SE634230-201605	1985-01-03	1.25	3.151	8.968	0.495	0.607	3.300	0.140	18.454	0.313	7.0
SE634230-201605	1985-01-03	1.75	3.151	8.967	0.495	0.607	3.300	0.140	18.454	0.314	7.0
SE634230-201605	1985-01-03	2.25	3.152	8.965	0.495	0.607	3.301	0.139	18.453	0.314	7.0
SE634230-201605	1985-01-03	2.75	3.153	8.962	0.495	0.607	3.301	0.139	18.452	0.314	7.0
SE634230-201605	1985-01-03	3.25	3.155	8.959	0.495	0.607	3.302	0.139	18.450	0.315	7.0
SE634230-201605	1985-01-03	3.75	3.159	8.953	0.495	0.607	3.305	0.138	18.448	0.317	7.0
SE634230-201605	1985-01-03	4.50	3.171	8.936	0.494	0.605	3.305	0.137	18.431	0.322	7.0
SE634230-201605	1985-01-03	5.50	3.247	8.858	0.488	0.598	3.326	0.131	18.350	0.354	7.0
SE634230-201605	1985-01-03	6.50	3.434	8.704	0.472	0.580	3.372	0.116	18.151	0.433	7.0
SE634230-201605	1985-01-03	7.50	3.617	8.579	0.457	0.563	3.419	0.103	17.960	0.510	7.0
SE634230-201605	1985-01-03	8.50	3.662	8.565	0.454	0.558	3.433	0.101	17.914	0.530	7.0
SE634230-201605	1985-01-03	9.50	3.680	8.567	0.452	0.557	3.439	0.100	17.897	0.538	7.0
SE634230-201605	1985-01-03	14.50	3.695	8.576	0.451	0.555	3.455	0.100	17.887	0.544	7.0
SE634230-201605	1985-01-03	15.00	3.695	8.576	0.451	0.555	3.455	0.100	17.887	0.544	7.0
SE634230-201605	1985-01-04	0.00	3.255	8.871	0.491	0.595	3.532	0.198	18.496	0.316	7.1
SE634230-201605	1985-01-04	0.25	3.255	8.871	0.491	0.595	3.532	0.198	18.496	0.316	7.1
SE634230-201605	1985-01-04	0.75	3.256	8.870	0.490	0.596	3.536	0.199	18.515	0.322	7.1
SE634230-201605	1985-01-04	1.25	3.308	8.847	0.486	0.592	3.509	0.173	18.418	0.346	7.1
SE634230-201605	1985-01-04	1.75	3.382	8.816	0.480	0.585	3.509	0.153	18.318	0.377	7.1
SE634230-201605	1985-01-04	2.25	3.480	8.780	0.472	0.576	3.525	0.137	18.205	0.417	7.1
SE634230-201605	1985-01-04	2.75	3.602	8.743	0.463	0.565	3.556	0.123	18.073	0.466	7.1
SE634230-201605	1985-01-04	3.25	3.718	8.718	0.453	0.554	3.590	0.113	17.954	0.513	7.1
SE634230-201605	1985-01-04	3.75	3.806	8.710	0.446	0.545	3.619	0.108	17.864	0.550	7.1
SE634230-201605	1985-01-04	4.50	3.880	8.718	0.439	0.537	3.636	0.105	17.780	0.583	7.1
SE634230-201605	1985-01-04	5.50	3.948	8.740	0.432	0.529	3.656	0.103	17.702	0.611	7.1
SE634230-201605	1985-01-04	6.50	3.989	8.762	0.429	0.525	3.653	0.101	17.652	0.628	7.1
SE634230-201605	1985-01-04	7.50	4.012	8.772	0.427	0.523	3.658	0.101	17.626	0.637	7.1
SE634230-201605	1985-01-04	8.50	4.026	8.777	0.426	0.521	3.663	0.101	17.610	0.643	7.1
SE634230-201605	1985-01-04	9.50	4.037	8.776	0.425	0.521	3.667	0.101	17.604	0.646	7.1
SE634230-201605	1985-01-04	14.50	4.073	8.774	0.423	0.518	3.691	0.101	17.579	0.660	7.1
SE634230-201605	1985-01-04	15.00	4.073	8.774	0.423	0.518	3.691	0.101	17.579	0.660	7.1
SE634230-201605	1985-01-05	0.00	3.416	8.805	0.480	0.578	3.760	0.238	18.463	0.341	7.2
SE634230-201605	1985-01-05	0.25	3.416	8.805	0.480	0.578	3.760	0.238	18.463	0.341	7.2
SE634230-201605	1985-01-05	0.75	3.421	8.804	0.480	0.578	3.765	0.238	18.475	0.349	7.2
SE634230-201605	1985-01-05	1.25	3.553	8.780	0.469	0.567	3.723	0.186	18.257	0.401	7.2
SE634230-201605	1985-01-05	1.75	3.685	8.762	0.459	0.556	3.720	0.153	18.080	0.455	7.2
SE634230-201605	1985-01-05	2.25	3.811	8.752	0.449	0.544	3.737	0.130	17.930	0.507	7.2
SE634230-201605	1985-01-05	2.75	3.920	8.751	0.439	0.534	3.761	0.117	17.810	0.552	7.2
SE634230-201605	1985-01-05	3.25	4.007	8.759	0.432	0.525	3.785	0.110	17.719	0.589	7.2
SE634230-201605	1985-01-05	3.75	4.074	8.773	0.426	0.518	3.805	0.106	17.648	0.619	7.2
SE634230-201605	1985-01-05	4.50	4.136	8.794	0.419	0.511	3.814	0.105	17.572	0.645	7.2
SE634230-201605	1985-01-05	5.50	4.197	8.815	0.414	0.504	3.831	0.104	17.505	0.669	7.2
SE634230-201605	1985-01-05	6.50	4.240	8.841	0.410	0.500	3.819	0.102	17.446	0.685	7.2
SE634230-201605	1985-01-05	7.50	4.268	8.850	0.409	0.498	3.825	0.101	17.420	0.695	7.2
SE634230-201605	1985-01-05	8.50	4.285	8.854	0.407	0.496	3.830	0.101	17.405	0.702	7.2
SE634230-201605	1985-01-05	9.50	4.300	8.856	0.406	0.495	3.835	0.101	17.394	0.707	7.2
SE634230-201605	1985-01-05	14.50	4.345	8.862	0.404	0.492	3.859	0.100	17.360	0.724	7.2
SE634230-201605	1985-01-05	15.00	4.345	8.862	0.404	0.492	3.859	0.100	17.360	0.724	7.2
SE634230-201605	1985-01-06	0.00	3.605	8.775	0.467	0.559	3.959	0.258	18.363	0.369	7.3
SE634230-201605	1985-01-06	0.25	3.605	8.775	0.467	0.559	3.959	0.258	18.363	0.369	7.3
SE634230-201605	1985-01-06	0.75	3.611	8.776	0.467	0.559	3.963	0.258	18.373	0.378	7.3
SE634230-201605	1985-01-06	1.25	3.726	8.769	0.458	0.549	3.915	0.207	18.173	0.424	7.3
SE634230-201605	1985-01-06	1.75	3.849	8.767	0.448	0.539	3.898	0.169	17.994	0.474	7.3
SE634230-201605	1985-01-06	2.25	3.967	8.771	0.438	0.528	3.900	0.143	17.839	0.523	7.3
SE634230-201605	1985-01-06	2.75	4.070	8.780	0.429	0.518	3.912	0.126	17.713	0.566	7.3
SE634230-201605	1985-01-06	3.25	4.155	8.794	0.422	0.509	3.927	0.116	17.614	0.603	7.3
SE634230-201605	1985-01-06	3.75	4.222	8.811	0.415	0.502	3.940	0.110	17.536	0.632	7.3
SE634230-201605	1985-01-06	4.50	4.286	8.834	0.408	0.494	3.944	0.107	17.454	0.660	7.3
SE634230-201605	1985-01-06	5.50	4.346	8.852	0.403	0.488	3.963	0.106	17.392	0.684	7.3
SE634230-201605	1985-01-06	6.50	4.398	8.884	0.399	0.483	3.941	0.102	17.320	0.701	7.3
SE634230-201605	1985-01-06	7.50	4.430	8.894	0.397	0.481	3.945	0.101	17.292	0.713	7.3
SE634230-201605	1985-01-06	8.50	4.453	8.906	0.395	0.478	3.946	0.101	17.262	0.721	7.3
SE634230-201605	1985-01-06	9.50	4.469	8.905	0.394	0.478	3.955	0.101	17.257	0.727	7.3
SE634230-201605	1985-01-06	14.50	4.531	8.918	0.391	0.473	3.982	0.100	17.205	0.748	7.3
SE634230-201605	1985-01-06	15.00	4.531	8.918	0.391	0.473	3.982	0.100	17.205	0.748	7.3
SE634230-201605	1985-01-07	0.00	3.753	8.769	0.457	0.543	4.131	0.275	18.294	0.383	7.4
SE634230-201605	1985-01-07	0.25	3.753	8.769	0.457	0.543	4.131	0.275	18.294	0.383	7.4
SE634230-201605	1985-01-07	0.75	3.757	8.770	0.457	0.544	4.133	0.275	18.305	0.390	7.4
SE634230-201605	1985-01-07	1.25	3.860	8.769	0.449	0.535	4.076	0.223	18.111	0.432	7.4
SE634230-201605	1985-01-07	1.75	3.963	8.774	0.440	0.526	4.049	0.186	17.948	0.475	7.4
SE634230-201605	1985-01-07	2.25	4.067	8.782	0.432	0.516	4.039	0.157	17.799	0.518	7.4
SE634230-201605	1985-01-07	2.75	4.162	8.795	0.423	0.507	4.040	0.137	17.670	0.559	7.4
SE634230-201605	1985-01-07	3.25	4.243	8.811	0.415	0.498	4.044	0.124	17.564	0.594	7.4
SE634230-201605	1985-01-07	3.75	4.309	8.828	0.408	0.490	4.051	0.116	17.480	0.623	7.4
SE634230-201605	1985-01-07	4.50	4.377	8.852	0.401	0.482	4.049	0.110	17.386	0.653	7.4
SE634230-201605	1985-01-07	5.50	4.444	8.873	0.395	0.475	4.064	0.109	17.312	0.678	7.4
SE634230-201605	1985-01-07	6.50	4.500	8.903	0.392	0.472	4.043	0.104	17.251	0.697	7.4
SE634230-201605	1985-01-07	7.50	4.537	8.926	0.388	0.467	4.031	0.102	17.194	0.709	7.4
SE634230-201605	1985-01-07	8.50	4.564	8.933	0.387	0.466	4.037	0.102	17.174	0.718	7.4
SE634230-201605	1985-01-07	9.50	4.584	8.943	0.385	0.463	4.036	0.102	17.146	0.724	7.4
SE634230-201605	1985-01-07	14.50	4.656	8.958	0.381	0.458	4.067	0.101	17.088	0.748	7.4
SE634230-201605	1985-01-07	15.00	4.656	8.958	0.381	0.458	4.067	0.101	17.088	0.748	7.4
SE634230-201605	1985-01-08	0.00	3.871	8.769	0.450	0.530	4.279	0.290	18.245	0.384	7.5
SE634230-201605	1985-01-08	0.25	3.871	8.769	0.450	0.530	4.279	0.290	18.245	0.384	7.5
SE634230-201605	1985-01-08	0.75	3.873	8.770	0.449	0.531	4.281	0.290	18.256	0.391	7.5
SE634230-201605	1985-01-08	1.25	3.962	8.772	0.442	0.524	4.220	0.239	18.077	0.428	7.5
SE634230-201605	1985-01-08	1.75	4.052	8.778	0.435	0.516	4.185	0.201	17.921	0.466	7.5
SE634230-201605	1985-01-08	2.25	4.145	8.788	0.426	0.507	4.166	0.171	17.775	0.505	7.5
SE634230-201605	1985-01-08	2.75	4.232	8.802	0.418	0.497	4.156	0.148	17.645	0.542	7.5
SE634230-201605	1985-01-08	3.25	4.310	8.819	0.410	0.489	4.152	0.133	17.533	0.576	7.5
SE634230-201605	1985-01-08	3.75	4.375	8.837	0.403	0.481	4.150	0.123	17.440	0.605	7.5
SE634230-201605	1985-01-08	4.50	4.445	8.863	0.395	0.472	4.140	0.115	17.333	0.636	7.5
SE634230-201605	1985-01-08	5.50	4.515	8.887	0.388	0.464	4.146	0.111	17.246	0.663	7.5
SE634230-201605	1985-01-08	6.50	4.576	8.921	0.384	0.460	4.117	0.105	17.175	0.683	7.5
SE634230-201605	1985-01-08	7.50	4.615	8.936	0.383	0.459	4.115	0.103	17.145	0.695	7.5
SE634230-201605	1985-01-08	8.50	4.644	8.953	0.380	0.455	4.106	0.102	17.100	0.704	7.5
SE634230-201605	1985-01-08	9.50	4.662	8.961	0.378	0.453	4.106	0.102	17.078	0.710	7.5
SE634230-201605	1985-01-08	14.50	4.741	8.984	0.373	0.446	4.128	0.102	16.999	0.734	7.5
SE634230-201605	1985-01-08	15.00	4.741	8.984	0.373	0.446	4.128	0.102	16.999	0.734	7.5
