EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE583160-111551	1985-01-02	3.25	20.000	8.081	0.504	0.622	3.043	0.102	18.444	0.293	6.9
SE583160-111551	1985-01-02	3.75	20.000	8.081	0.504	0.622	3.044	0.102	18.445	0.293	6.9
SE583160-111551	1985-01-02	4.50	20.000	8.081	0.504	0.622	3.043	0.102	18.444	0.293	6.9
SE583160-111551	1985-01-02	5.50	20.000	8.081	0.504	0.622	3.043	0.102	18.445	0.293	6.9
SE583160-111551	1985-01-02	6.50	20.000	8.081	0.504	0.622	3.043	0.102	18.445	0.293	6.9
SE583160-111551	1985-01-02	7.50	20.000	8.081	0.504	0.622	3.043	0.102	18.445	0.293	6.9
SE583160-111551	1985-01-02	8.50	20.000	8.081	0.504	0.622	3.044	0.102	18.445	0.293	6.9
SE583160-111551	1985-01-02	9.50	20.000	8.080	0.504	0.623	3.044	0.102	18.446	0.293	6.9
SE583160-111551	1985-01-02	20.50	20.000	8.076	0.505	0.623	3.056	0.102	18.455	0.294	6.9
SE583160-111551	1985-01-02	21.00	20.000	8.076	0.505	0.623	3.056	0.102	18.455	0.294	6.9
SE583160-111551	1985-01-03	0.00	20.919	8.071	0.534	0.636	4.048	0.193	17.195	0.441	7.8
SE583160-111551	1985-01-03	0.25	20.919	8.071	0.534	0.636	4.048	0.193	17.195	0.441	7.8
SE583160-111551	1985-01-03	0.75	20.943	8.067	0.535	0.637	4.071	0.195	17.181	0.452	7.8
SE583160-111551	1985-01-03	1.25	21.058	8.057	0.538	0.639	4.185	0.205	17.020	0.473	7.8
SE583160-111551	1985-01-03	1.75	21.151	8.049	0.541	0.641	4.276	0.213	16.891	0.490	7.8
SE583160-111551	1985-01-03	2.25	21.198	8.046	0.543	0.642	4.324	0.218	16.825	0.499	7.8
SE583160-111551	1985-01-03	2.75	21.510	8.028	0.553	0.648	4.638	0.247	16.389	0.555	7.8
SE583160-111551	1985-01-03	3.25	22.099	8.001	0.573	0.659	5.233	0.302	15.573	0.662	7.8
SE583160-111551	1985-01-03	3.75	22.306	7.994	0.580	0.664	5.455	0.323	15.276	0.705	7.8
SE583160-111551	1985-01-03	4.50	22.436	7.991	0.584	0.666	5.592	0.336	15.089	0.732	7.8
SE583160-111551	1985-01-03	5.50	22.602	7.982	0.589	0.668	5.740	0.349	14.896	0.756	7.8
SE583160-111551	1985-01-03	6.50	22.775	7.972	0.590	0.668	5.723	0.343	14.699	0.762	7.8
SE583160-111551	1985-01-03	7.50	22.921	7.962	0.592	0.668	5.803	0.349	14.541	0.778	7.8
SE583160-111551	1985-01-03	8.50	23.080	7.938	0.592	0.667	5.828	0.346	14.459	0.778	7.8
SE583160-111551	1985-01-03	9.50	23.235	7.923	0.593	0.667	5.898	0.349	14.318	0.791	7.8
SE583160-111551	1985-01-03	20.50	25.279	7.542	0.541	0.620	5.103	0.186	14.514	0.462	7.8
SE583160-111551	1985-01-03	21.00	25.279	7.542	0.541	0.620	5.103	0.186	14.514	0.462	7.8
SE583160-111551	1985-01-04	0.00	22.393	8.173	0.585	0.666	5.647	0.320	14.934	0.782	9.7
SE583160-111551	1985-01-04	0.25	22.393	8.173	0.585	0.666	5.647	0.320	14.934	0.782	9.7
SE583160-111551	1985-01-04	0.75	22.394	8.170	0.585	0.667	5.647	0.320	14.957	0.795	9.7
SE583160-111551	1985-01-04	1.25	22.395	8.168	0.585	0.667	5.648	0.320	14.956	0.795	9.7
SE583160-111551	1985-01-04	1.75	22.396	8.166	0.585	0.667	5.648	0.320	14.954	0.795	9.7
SE583160-111551	1985-01-04	2.25	22.397	8.165	0.585	0.667	5.650	0.320	14.952	0.795	9.7
SE583160-111551	1985-01-04	2.75	22.399	8.162	0.585	0.667	5.651	0.320	14.948	0.796	9.7
SE583160-111551	1985-01-04	3.25	22.403	8.160	0.585	0.667	5.655	0.320	14.942	0.797	9.7
SE583160-111551	1985-01-04	3.75	22.412	8.155	0.585	0.667	5.663	0.321	14.928	0.799	9.7
SE583160-111551	1985-01-04	4.50	22.443	8.142	0.586	0.668	5.691	0.323	14.879	0.807	9.7
SE583160-111551	1985-01-04	5.50	22.567	8.104	0.590	0.670	5.817	0.333	14.685	0.839	9.7
SE583160-111551	1985-01-04	6.50	22.698	8.089	0.593	0.672	5.890	0.338	14.420	0.873	9.7
SE583160-111551	1985-01-04	7.50	23.380	7.920	0.594	0.668	5.992	0.333	14.129	0.837	9.7
SE583160-111551	1985-01-04	8.50	23.632	7.872	0.594	0.668	6.046	0.332	13.986	0.831	9.7
SE583160-111551	1985-01-04	9.50	23.815	7.846	0.594	0.666	6.086	0.330	13.843	0.837	9.7
SE583160-111551	1985-01-04	20.50	25.314	7.438	0.570	0.647	5.448	0.188	14.731	0.460	9.7
SE583160-111551	1985-01-04	21.00	25.314	7.438	0.570	0.647	5.448	0.188	14.731	0.460	9.7
SE583160-111551	1985-01-05	0.00	22.768	8.270	0.591	0.670	5.994	0.327	14.295	0.898	***
SE583160-111551	1985-01-05	0.25	22.768	8.270	0.591	0.670	5.994	0.327	14.295	0.898	***
SE583160-111551	1985-01-05	0.75	22.768	8.267	0.591	0.672	5.994	0.326	14.321	0.912	***
SE583160-111551	1985-01-05	1.25	22.768	8.266	0.591	0.672	5.993	0.326	14.322	0.912	***
SE583160-111551	1985-01-05	1.75	22.769	8.265	0.591	0.672	5.993	0.326	14.322	0.911	***
SE583160-111551	1985-01-05	2.25	22.769	8.264	0.591	0.672	5.993	0.326	14.323	0.911	***
SE583160-111551	1985-01-05	2.75	22.770	8.263	0.591	0.672	5.993	0.326	14.323	0.911	***
SE583160-111551	1985-01-05	3.25	22.770	8.261	0.591	0.672	5.993	0.326	14.324	0.911	***
SE583160-111551	1985-01-05	3.75	22.771	8.260	0.591	0.672	5.994	0.326	14.325	0.911	***
SE583160-111551	1985-01-05	4.50	22.773	8.257	0.591	0.672	5.994	0.326	14.325	0.911	***
SE583160-111551	1985-01-05	5.50	22.781	8.250	0.591	0.672	5.999	0.327	14.327	0.911	***
SE583160-111551	1985-01-05	6.50	22.818	8.232	0.591	0.671	5.990	0.325	14.292	0.912	***
SE583160-111551	1985-01-05	7.50	23.133	8.126	0.589	0.669	5.963	0.316	14.001	0.921	***
SE583160-111551	1985-01-05	8.50	23.445	7.978	0.592	0.669	6.023	0.314	13.968	0.881	***
SE583160-111551	1985-01-05	9.50	23.738	7.868	0.595	0.669	6.081	0.311	13.919	0.847	***
SE583160-111551	1985-01-05	20.50	25.256	7.360	0.598	0.674	5.795	0.195	14.909	0.483	***
SE583160-111551	1985-01-05	21.00	25.256	7.360	0.598	0.674	5.795	0.195	14.909	0.483	***
SE583160-111551	1985-01-06	0.00	22.306	8.269	0.601	0.682	6.044	0.326	13.979	1.016	***
SE583160-111551	1985-01-06	0.25	22.306	8.269	0.601	0.682	6.044	0.326	13.979	1.016	***
SE583160-111551	1985-01-06	0.75	22.271	8.267	0.602	0.685	6.041	0.325	14.004	1.041	***
SE583160-111551	1985-01-06	1.25	22.402	8.273	0.599	0.682	6.046	0.322	14.031	1.028	***
SE583160-111551	1985-01-06	1.75	22.502	8.278	0.597	0.680	6.050	0.320	14.062	1.017	***
SE583160-111551	1985-01-06	2.25	22.575	8.281	0.595	0.678	6.054	0.318	14.094	1.006	***
SE583160-111551	1985-01-06	2.75	22.625	8.283	0.594	0.677	6.058	0.317	14.122	0.998	***
SE583160-111551	1985-01-06	3.25	22.658	8.283	0.593	0.677	6.064	0.317	14.147	0.991	***
SE583160-111551	1985-01-06	3.75	22.678	8.282	0.593	0.676	6.073	0.317	14.172	0.986	***
SE583160-111551	1985-01-06	4.50	22.698	8.278	0.592	0.676	6.100	0.320	14.218	0.978	***
SE583160-111551	1985-01-06	5.50	22.729	8.244	0.591	0.675	6.270	0.340	14.424	0.960	***
SE583160-111551	1985-01-06	6.50	22.985	8.209	0.589	0.672	6.048	0.314	14.072	0.949	***
SE583160-111551	1985-01-06	7.50	23.229	8.133	0.588	0.670	6.007	0.305	13.947	0.925	***
SE583160-111551	1985-01-06	8.50	23.499	8.023	0.590	0.669	6.024	0.300	13.926	0.888	***
SE583160-111551	1985-01-06	9.50	23.734	7.918	0.593	0.670	6.064	0.296	13.942	0.851	***
SE583160-111551	1985-01-06	20.50	25.188	7.300	0.622	0.697	6.098	0.201	15.054	0.502	***
SE583160-111551	1985-01-06	21.00	25.188	7.300	0.622	0.697	6.098	0.201	15.054	0.502	***
SE583160-111551	1985-01-07	0.00	22.147	8.293	0.598	0.681	6.021	0.317	13.903	1.026	***
SE583160-111551	1985-01-07	0.25	22.147	8.293	0.598	0.681	6.021	0.317	13.903	1.026	***
SE583160-111551	1985-01-07	0.75	22.149	8.293	0.598	0.682	6.019	0.316	13.921	1.042	***
SE583160-111551	1985-01-07	1.25	22.200	8.299	0.596	0.683	5.990	0.310	13.907	1.078	***
SE583160-111551	1985-01-07	1.75	22.243	8.305	0.593	0.684	5.972	0.308	13.903	1.101	***
SE583160-111551	1985-01-07	2.25	22.278	8.314	0.591	0.684	5.956	0.309	13.898	1.114	***
SE583160-111551	1985-01-07	2.75	22.307	8.311	0.591	0.684	5.961	0.308	13.918	1.113	***
SE583160-111551	1985-01-07	3.25	22.339	8.298	0.593	0.684	5.994	0.307	13.979	1.096	***
SE583160-111551	1985-01-07	3.75	22.385	8.285	0.594	0.684	6.035	0.306	14.044	1.074	***
SE583160-111551	1985-01-07	4.50	22.475	8.270	0.595	0.682	6.104	0.309	14.140	1.044	***
SE583160-111551	1985-01-07	5.50	22.602	8.247	0.591	0.679	6.281	0.330	14.322	1.022	***
SE583160-111551	1985-01-07	6.50	22.828	8.227	0.588	0.675	6.134	0.313	14.132	0.998	***
SE583160-111551	1985-01-07	7.50	23.096	8.156	0.587	0.672	6.094	0.304	14.074	0.952	***
SE583160-111551	1985-01-07	8.50	23.495	8.027	0.589	0.671	6.077	0.293	14.007	0.889	***
SE583160-111551	1985-01-07	9.50	23.826	7.909	0.592	0.671	6.088	0.285	13.991	0.836	***
SE583160-111551	1985-01-07	20.50	25.112	7.258	0.642	0.717	6.359	0.208	15.164	0.520	***
SE583160-111551	1985-01-07	21.00	25.112	7.258	0.642	0.717	6.359	0.208	15.164	0.520	***
SE583160-111551	1985-01-08	0.00	21.976	8.333	0.595	0.685	5.949	0.297	13.951	1.087	***
SE583160-111551	1985-01-08	0.25	21.976	8.333	0.595	0.685	5.949	0.297	13.951	1.087	***
SE583160-111551	1985-01-08	0.75	21.966	8.333	0.596	0.687	5.946	0.296	13.978	1.107	***
SE583160-111551	1985-01-08	1.25	22.052	8.328	0.593	0.685	5.946	0.296	13.947	1.103	***
SE583160-111551	1985-01-08	1.75	22.122	8.322	0.591	0.684	5.949	0.296	13.929	1.100	***
SE583160-111551	1985-01-08	2.25	22.181	8.317	0.591	0.683	5.957	0.295	13.922	1.098	***
SE583160-111551	1985-01-08	2.75	22.233	8.311	0.590	0.683	5.972	0.295	13.930	1.095	***
SE583160-111551	1985-01-08	3.25	22.281	8.304	0.590	0.682	5.996	0.296	13.955	1.091	***
SE583160-111551	1985-01-08	3.75	22.330	8.295	0.591	0.683	6.036	0.298	14.001	1.085	***
SE583160-111551	1985-01-08	4.50	22.413	8.280	0.590	0.682	6.123	0.305	14.109	1.071	***
SE583160-111551	1985-01-08	5.50	22.566	8.242	0.586	0.680	6.358	0.331	14.370	1.046	***
SE583160-111551	1985-01-08	6.50	22.893	8.215	0.583	0.674	6.122	0.303	14.095	1.009	***
SE583160-111551	1985-01-08	7.50	23.237	8.145	0.580	0.670	6.037	0.291	14.015	0.953	***
SE583160-111551	1985-01-08	8.50	23.576	8.056	0.580	0.667	6.020	0.285	14.008	0.891	***
SE583160-111551	1985-01-08	9.50	23.847	7.955	0.584	0.669	6.059	0.280	14.031	0.836	***
SE583160-111551	1985-01-08	20.50	25.030	7.299	0.648	0.725	6.536	0.224	15.124	0.556	***
SE583160-111551	1985-01-08	21.00	25.030	7.299	0.648	0.725	6.536	0.224	15.124	0.556	***
