EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE572500-164500	1985-01-02	9.50	6.000	8.026	0.501	0.621	3.022	0.105	18.443	0.292	6.9
SE572500-164500	1985-01-02	40.50	6.000	7.945	0.514	0.634	3.159	0.100	18.571	0.285	6.9
SE572500-164500	1985-01-02	41.00	6.000	7.945	0.514	0.634	3.159	0.100	18.571	0.285	6.9
SE572500-164500	1985-01-03	0.00	6.007	8.238	0.503	0.620	3.051	0.110	18.418	0.287	6.9
SE572500-164500	1985-01-03	0.25	6.007	8.238	0.503	0.620	3.051	0.110	18.418	0.287	6.9
SE572500-164500	1985-01-03	0.75	6.007	8.232	0.503	0.621	3.051	0.110	18.443	0.292	6.9
SE572500-164500	1985-01-03	1.25	6.007	8.229	0.503	0.621	3.051	0.110	18.443	0.292	6.9
SE572500-164500	1985-01-03	1.75	6.007	8.227	0.503	0.621	3.051	0.110	18.443	0.292	6.9
SE572500-164500	1985-01-03	2.25	6.007	8.225	0.503	0.621	3.051	0.110	18.442	0.292	6.9
SE572500-164500	1985-01-03	2.75	6.007	8.224	0.503	0.621	3.051	0.110	18.442	0.292	6.9
SE572500-164500	1985-01-03	3.25	6.007	8.222	0.503	0.621	3.051	0.110	18.442	0.292	6.9
SE572500-164500	1985-01-03	3.75	6.007	8.221	0.503	0.621	3.051	0.110	18.442	0.292	6.9
SE572500-164500	1985-01-03	4.50	6.007	8.220	0.503	0.621	3.051	0.110	18.442	0.292	6.9
SE572500-164500	1985-01-03	5.50	6.007	8.219	0.503	0.621	3.051	0.109	18.442	0.292	6.9
SE572500-164500	1985-01-03	6.50	6.007	8.217	0.503	0.621	3.051	0.109	18.442	0.292	6.9
SE572500-164500	1985-01-03	7.50	6.007	8.216	0.503	0.621	3.051	0.109	18.442	0.292	6.9
SE572500-164500	1985-01-03	8.50	6.007	8.215	0.503	0.622	3.052	0.109	18.442	0.292	6.9
SE572500-164500	1985-01-03	9.50	6.007	8.213	0.503	0.622	3.053	0.109	18.443	0.292	6.9
SE572500-164500	1985-01-03	40.50	6.208	8.122	0.506	0.611	3.323	0.149	18.075	0.561	6.9
SE572500-164500	1985-01-03	41.00	6.208	8.122	0.506	0.611	3.323	0.149	18.075	0.561	6.9
SE572500-164500	1985-01-04	0.00	6.058	8.566	0.505	0.617	3.127	0.123	18.333	0.339	6.9
SE572500-164500	1985-01-04	0.25	6.058	8.566	0.505	0.617	3.127	0.123	18.333	0.339	6.9
SE572500-164500	1985-01-04	0.75	6.058	8.560	0.505	0.619	3.127	0.122	18.358	0.345	6.9
SE572500-164500	1985-01-04	1.25	6.058	8.557	0.505	0.619	3.127	0.122	18.358	0.345	6.9
SE572500-164500	1985-01-04	1.75	6.058	8.555	0.505	0.619	3.127	0.122	18.358	0.345	6.9
SE572500-164500	1985-01-04	2.25	6.058	8.554	0.505	0.619	3.127	0.122	18.358	0.345	6.9
SE572500-164500	1985-01-04	2.75	6.058	8.552	0.505	0.619	3.127	0.122	18.358	0.345	6.9
SE572500-164500	1985-01-04	3.25	6.058	8.551	0.505	0.619	3.127	0.122	18.358	0.345	6.9
SE572500-164500	1985-01-04	3.75	6.058	8.550	0.505	0.619	3.127	0.122	18.358	0.345	6.9
SE572500-164500	1985-01-04	4.50	6.058	8.549	0.505	0.619	3.127	0.122	18.357	0.345	6.9
SE572500-164500	1985-01-04	5.50	6.058	8.548	0.505	0.619	3.127	0.122	18.357	0.345	6.9
SE572500-164500	1985-01-04	6.50	6.058	8.546	0.505	0.619	3.127	0.122	18.357	0.345	6.9
SE572500-164500	1985-01-04	7.50	6.058	8.545	0.505	0.619	3.127	0.122	18.357	0.345	6.9
SE572500-164500	1985-01-04	8.50	6.058	8.544	0.505	0.619	3.128	0.122	18.357	0.346	6.9
SE572500-164500	1985-01-04	9.50	6.058	8.543	0.505	0.619	3.129	0.122	18.358	0.346	6.9
SE572500-164500	1985-01-04	40.50	6.251	8.465	0.506	0.607	3.372	0.160	18.005	0.596	6.9
SE572500-164500	1985-01-04	41.00	6.251	8.465	0.506	0.607	3.372	0.160	18.005	0.596	6.9
SE572500-164500	1985-01-05	0.00	6.099	8.803	0.507	0.616	3.190	0.133	18.274	0.374	6.9
SE572500-164500	1985-01-05	0.25	6.099	8.803	0.507	0.616	3.190	0.133	18.274	0.374	6.9
SE572500-164500	1985-01-05	0.75	6.099	8.799	0.507	0.618	3.190	0.133	18.298	0.380	6.9
SE572500-164500	1985-01-05	1.25	6.099	8.797	0.506	0.618	3.190	0.132	18.298	0.380	6.9
SE572500-164500	1985-01-05	1.75	6.099	8.795	0.506	0.618	3.190	0.132	18.298	0.380	6.9
SE572500-164500	1985-01-05	2.25	6.099	8.794	0.506	0.618	3.190	0.132	18.298	0.380	6.9
SE572500-164500	1985-01-05	2.75	6.099	8.793	0.507	0.618	3.190	0.132	18.298	0.380	6.9
SE572500-164500	1985-01-05	3.25	6.099	8.792	0.507	0.618	3.190	0.132	18.298	0.380	6.9
SE572500-164500	1985-01-05	3.75	6.099	8.791	0.507	0.618	3.190	0.132	18.297	0.380	6.9
SE572500-164500	1985-01-05	4.50	6.099	8.790	0.507	0.618	3.190	0.132	18.297	0.380	6.9
SE572500-164500	1985-01-05	5.50	6.099	8.788	0.507	0.618	3.190	0.132	18.297	0.381	6.9
SE572500-164500	1985-01-05	6.50	6.099	8.787	0.507	0.618	3.190	0.132	18.297	0.381	6.9
SE572500-164500	1985-01-05	7.50	6.099	8.786	0.507	0.618	3.190	0.132	18.296	0.381	6.9
SE572500-164500	1985-01-05	8.50	6.100	8.785	0.507	0.618	3.190	0.132	18.297	0.381	6.9
SE572500-164500	1985-01-05	9.50	6.100	8.783	0.507	0.618	3.192	0.132	18.297	0.381	6.9
SE572500-164500	1985-01-05	40.50	6.306	8.672	0.507	0.604	3.431	0.169	17.936	0.635	6.9
SE572500-164500	1985-01-05	41.00	6.306	8.672	0.507	0.604	3.431	0.169	17.936	0.635	6.9
SE572500-164500	1985-01-06	0.00	6.110	8.879	0.508	0.616	3.218	0.139	18.268	0.376	7.0
SE572500-164500	1985-01-06	0.25	6.110	8.879	0.508	0.616	3.218	0.139	18.268	0.376	7.0
SE572500-164500	1985-01-06	0.75	6.110	8.877	0.508	0.617	3.217	0.139	18.291	0.382	7.0
SE572500-164500	1985-01-06	1.25	6.110	8.876	0.508	0.617	3.217	0.139	18.290	0.382	7.0
SE572500-164500	1985-01-06	1.75	6.111	8.876	0.508	0.617	3.217	0.138	18.290	0.382	7.0
SE572500-164500	1985-01-06	2.25	6.111	8.875	0.508	0.617	3.217	0.138	18.289	0.383	7.0
SE572500-164500	1985-01-06	2.75	6.111	8.874	0.508	0.617	3.217	0.138	18.289	0.383	7.0
SE572500-164500	1985-01-06	3.25	6.111	8.873	0.508	0.617	3.217	0.138	18.289	0.383	7.0
SE572500-164500	1985-01-06	3.75	6.111	8.873	0.508	0.617	3.217	0.138	18.289	0.383	7.0
SE572500-164500	1985-01-06	4.50	6.111	8.872	0.508	0.617	3.216	0.138	18.289	0.383	7.0
SE572500-164500	1985-01-06	5.50	6.111	8.870	0.508	0.617	3.217	0.138	18.288	0.383	7.0
SE572500-164500	1985-01-06	6.50	6.112	8.868	0.508	0.617	3.217	0.137	18.288	0.384	7.0
SE572500-164500	1985-01-06	7.50	6.112	8.865	0.508	0.617	3.217	0.137	18.287	0.384	7.0
SE572500-164500	1985-01-06	8.50	6.114	8.858	0.508	0.618	3.218	0.137	18.285	0.385	7.0
SE572500-164500	1985-01-06	9.50	6.119	8.840	0.509	0.618	3.222	0.136	18.280	0.388	7.0
SE572500-164500	1985-01-06	40.50	6.400	8.677	0.511	0.600	3.570	0.184	17.843	0.708	7.0
SE572500-164500	1985-01-06	41.00	6.400	8.677	0.511	0.600	3.570	0.184	17.843	0.708	7.0
SE572500-164500	1985-01-07	0.00	6.169	8.958	0.511	0.615	3.282	0.145	18.187	0.413	7.0
SE572500-164500	1985-01-07	0.25	6.169	8.958	0.511	0.615	3.282	0.145	18.187	0.413	7.0
SE572500-164500	1985-01-07	0.75	6.169	8.954	0.511	0.617	3.282	0.145	18.213	0.420	7.0
SE572500-164500	1985-01-07	1.25	6.169	8.952	0.511	0.617	3.282	0.144	18.212	0.420	7.0
SE572500-164500	1985-01-07	1.75	6.169	8.950	0.511	0.617	3.282	0.144	18.212	0.420	7.0
SE572500-164500	1985-01-07	2.25	6.169	8.949	0.511	0.617	3.282	0.144	18.212	0.420	7.0
SE572500-164500	1985-01-07	2.75	6.169	8.948	0.511	0.617	3.282	0.144	18.212	0.420	7.0
SE572500-164500	1985-01-07	3.25	6.169	8.947	0.511	0.617	3.282	0.144	18.212	0.420	7.0
SE572500-164500	1985-01-07	3.75	6.169	8.946	0.511	0.617	3.282	0.144	18.211	0.421	7.0
SE572500-164500	1985-01-07	4.50	6.169	8.945	0.511	0.617	3.282	0.144	18.211	0.421	7.0
SE572500-164500	1985-01-07	5.50	6.169	8.943	0.511	0.617	3.283	0.144	18.211	0.421	7.0
SE572500-164500	1985-01-07	6.50	6.170	8.942	0.511	0.617	3.283	0.144	18.211	0.421	7.0
SE572500-164500	1985-01-07	7.50	6.170	8.941	0.511	0.616	3.283	0.144	18.210	0.421	7.0
SE572500-164500	1985-01-07	8.50	6.170	8.939	0.511	0.617	3.284	0.144	18.210	0.422	7.0
SE572500-164500	1985-01-07	9.50	6.171	8.938	0.511	0.617	3.285	0.144	18.210	0.422	7.0
SE572500-164500	1985-01-07	40.50	6.480	8.652	0.514	0.598	3.677	0.193	17.783	0.755	7.0
SE572500-164500	1985-01-07	41.00	6.480	8.652	0.514	0.598	3.677	0.193	17.783	0.755	7.0
SE572500-164500	1985-01-08	0.00	6.189	9.053	0.513	0.615	3.316	0.150	18.173	0.415	7.0
SE572500-164500	1985-01-08	0.25	6.189	9.053	0.513	0.615	3.316	0.150	18.173	0.415	7.0
SE572500-164500	1985-01-08	0.75	6.189	9.050	0.513	0.617	3.316	0.150	18.197	0.422	7.0
SE572500-164500	1985-01-08	1.25	6.189	9.048	0.513	0.617	3.315	0.149	18.197	0.422	7.0
SE572500-164500	1985-01-08	1.75	6.189	9.047	0.513	0.617	3.315	0.149	18.196	0.422	7.0
SE572500-164500	1985-01-08	2.25	6.189	9.046	0.513	0.617	3.315	0.149	18.196	0.422	7.0
SE572500-164500	1985-01-08	2.75	6.189	9.045	0.513	0.617	3.315	0.149	18.196	0.422	7.0
SE572500-164500	1985-01-08	3.25	6.189	9.044	0.513	0.617	3.315	0.149	18.196	0.422	7.0
SE572500-164500	1985-01-08	3.75	6.190	9.043	0.513	0.617	3.315	0.149	18.196	0.422	7.0
SE572500-164500	1985-01-08	4.50	6.190	9.042	0.513	0.617	3.315	0.149	18.196	0.422	7.0
SE572500-164500	1985-01-08	5.50	6.190	9.040	0.513	0.617	3.315	0.149	18.196	0.422	7.0
SE572500-164500	1985-01-08	6.50	6.190	9.039	0.513	0.617	3.315	0.149	18.195	0.423	7.0
SE572500-164500	1985-01-08	7.50	6.190	9.037	0.513	0.617	3.315	0.149	18.195	0.423	7.0
SE572500-164500	1985-01-08	8.50	6.191	9.035	0.513	0.617	3.316	0.149	18.195	0.423	7.0
SE572500-164500	1985-01-08	9.50	6.191	9.031	0.513	0.617	3.317	0.149	18.195	0.423	7.0
SE572500-164500	1985-01-08	40.50	6.541	8.637	0.517	0.597	3.765	0.199	17.758	0.780	7.0
SE572500-164500	1985-01-08	41.00	6.541	8.637	0.517	0.597	3.765	0.199	17.758	0.780	7.0
