EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE622339-172190	1985-01-02	3.25	4.000	8.125	0.501	0.620	3.029	0.102	18.438	0.283	6.9
SE622339-172190	1985-01-02	3.75	4.000	8.124	0.501	0.620	3.029	0.102	18.438	0.283	6.9
SE622339-172190	1985-01-02	4.50	4.000	8.124	0.501	0.620	3.029	0.102	18.438	0.283	6.9
SE622339-172190	1985-01-02	5.50	4.000	8.123	0.501	0.620	3.029	0.102	18.438	0.283	6.9
SE622339-172190	1985-01-02	6.50	4.000	8.123	0.501	0.620	3.030	0.102	18.439	0.283	6.9
SE622339-172190	1985-01-02	7.50	4.000	8.122	0.501	0.620	3.030	0.102	18.439	0.283	6.9
SE622339-172190	1985-01-02	8.50	4.000	8.122	0.501	0.620	3.031	0.102	18.440	0.283	6.9
SE622339-172190	1985-01-02	9.50	4.000	8.121	0.501	0.620	3.031	0.102	18.440	0.283	6.9
SE622339-172190	1985-01-02	23.50	4.000	8.113	0.502	0.621	3.045	0.102	18.450	0.284	6.9
SE622339-172190	1985-01-02	24.00	4.000	8.113	0.502	0.621	3.045	0.102	18.450	0.284	6.9
SE622339-172190	1985-01-03	0.00	3.929	8.382	0.500	0.621	3.918	0.212	19.556	0.258	6.8
SE622339-172190	1985-01-03	0.25	3.929	8.382	0.500	0.621	3.918	0.212	19.556	0.258	6.8
SE622339-172190	1985-01-03	0.75	3.929	8.376	0.500	0.623	3.918	0.212	19.590	0.262	6.8
SE622339-172190	1985-01-03	1.25	3.930	8.372	0.501	0.623	3.923	0.212	19.595	0.263	6.8
SE622339-172190	1985-01-03	1.75	3.930	8.370	0.501	0.623	3.926	0.213	19.598	0.263	6.8
SE622339-172190	1985-01-03	2.25	3.930	8.368	0.501	0.623	3.929	0.213	19.601	0.263	6.8
SE622339-172190	1985-01-03	2.75	3.931	8.366	0.501	0.623	3.932	0.213	19.604	0.263	6.8
SE622339-172190	1985-01-03	3.25	3.931	8.365	0.501	0.623	3.935	0.213	19.607	0.263	6.8
SE622339-172190	1985-01-03	3.75	3.931	8.363	0.501	0.623	3.937	0.214	19.610	0.263	6.8
SE622339-172190	1985-01-03	4.50	3.932	8.362	0.501	0.623	3.941	0.214	19.614	0.263	6.8
SE622339-172190	1985-01-03	5.50	3.932	8.360	0.501	0.623	3.946	0.214	19.619	0.263	6.8
SE622339-172190	1985-01-03	6.50	3.932	8.359	0.501	0.623	3.943	0.214	19.616	0.263	6.8
SE622339-172190	1985-01-03	7.50	3.933	8.357	0.501	0.623	3.941	0.214	19.613	0.263	6.8
SE622339-172190	1985-01-03	8.50	3.933	8.356	0.501	0.623	3.940	0.213	19.610	0.263	6.8
SE622339-172190	1985-01-03	9.50	3.933	8.355	0.501	0.623	3.937	0.213	19.607	0.263	6.8
SE622339-172190	1985-01-03	23.50	3.996	8.036	0.509	0.628	3.244	0.106	18.649	0.270	6.8
SE622339-172190	1985-01-03	24.00	3.996	8.036	0.509	0.628	3.244	0.106	18.649	0.270	6.8
SE622339-172190	1985-01-04	0.00	3.706	8.614	0.479	0.597	4.071	0.263	19.852	0.228	6.6
SE622339-172190	1985-01-04	0.25	3.706	8.614	0.479	0.597	4.071	0.263	19.852	0.228	6.6
SE622339-172190	1985-01-04	0.75	3.705	8.614	0.479	0.600	4.070	0.262	19.902	0.232	6.6
SE622339-172190	1985-01-04	1.25	3.712	8.610	0.480	0.601	4.083	0.263	19.913	0.232	6.6
SE622339-172190	1985-01-04	1.75	3.719	8.606	0.480	0.602	4.101	0.263	19.929	0.233	6.6
SE622339-172190	1985-01-04	2.25	3.728	8.602	0.481	0.603	4.127	0.265	19.955	0.234	6.6
SE622339-172190	1985-01-04	2.75	3.738	8.596	0.483	0.604	4.163	0.267	19.993	0.235	6.6
SE622339-172190	1985-01-04	3.25	3.749	8.590	0.484	0.606	4.217	0.271	20.054	0.236	6.6
SE622339-172190	1985-01-04	3.75	3.761	8.583	0.485	0.608	4.304	0.279	20.153	0.237	6.6
SE622339-172190	1985-01-04	4.50	3.778	8.571	0.488	0.612	4.521	0.300	20.408	0.238	6.6
SE622339-172190	1985-01-04	5.50	3.796	8.545	0.495	0.623	5.637	0.420	21.754	0.240	6.6
SE622339-172190	1985-01-04	6.50	3.822	8.538	0.494	0.619	4.796	0.323	20.720	0.242	6.6
SE622339-172190	1985-01-04	7.50	3.836	8.529	0.494	0.619	4.540	0.292	20.401	0.243	6.6
SE622339-172190	1985-01-04	8.50	3.847	8.519	0.495	0.619	4.411	0.276	20.238	0.244	6.6
SE622339-172190	1985-01-04	9.50	3.857	8.507	0.496	0.620	4.337	0.265	20.142	0.245	6.6
SE622339-172190	1985-01-04	23.50	3.984	8.248	0.500	0.620	3.079	0.106	18.492	0.256	6.6
SE622339-172190	1985-01-04	24.00	3.984	8.248	0.500	0.620	3.079	0.106	18.492	0.256	6.6
SE622339-172190	1985-01-05	0.00	3.140	8.849	0.430	0.530	4.142	0.369	20.141	0.170	6.6
SE622339-172190	1985-01-05	0.25	3.140	8.849	0.430	0.530	4.142	0.369	20.141	0.170	6.6
SE622339-172190	1985-01-05	0.75	3.117	8.858	0.428	0.532	4.150	0.371	20.223	0.172	6.6
SE622339-172190	1985-01-05	1.25	3.286	8.792	0.442	0.551	4.113	0.339	20.128	0.185	6.6
SE622339-172190	1985-01-05	1.75	3.413	8.739	0.453	0.566	4.142	0.319	20.113	0.196	6.6
SE622339-172190	1985-01-05	2.25	3.522	8.690	0.463	0.581	4.292	0.316	20.250	0.205	6.6
SE622339-172190	1985-01-05	2.75	3.613	8.643	0.473	0.594	4.641	0.338	20.638	0.213	6.6
SE622339-172190	1985-01-05	3.25	3.684	8.599	0.482	0.608	5.209	0.388	21.299	0.219	6.6
SE622339-172190	1985-01-05	3.75	3.735	8.560	0.490	0.620	5.867	0.451	22.077	0.223	6.6
SE622339-172190	1985-01-05	4.50	3.784	8.516	0.499	0.633	6.700	0.534	23.062	0.228	6.6
SE622339-172190	1985-01-05	5.50	3.824	8.466	0.506	0.644	7.478	0.612	23.981	0.231	6.6
SE622339-172190	1985-01-05	6.50	3.863	8.454	0.500	0.628	4.986	0.330	20.926	0.233	6.6
SE622339-172190	1985-01-05	7.50	3.884	8.426	0.499	0.624	4.252	0.246	20.015	0.235	6.6
SE622339-172190	1985-01-05	8.50	3.901	8.391	0.499	0.622	3.913	0.206	19.587	0.236	6.6
SE622339-172190	1985-01-05	9.50	3.916	8.357	0.499	0.621	3.671	0.177	19.278	0.237	6.6
SE622339-172190	1985-01-05	23.50	3.988	8.238	0.502	0.621	3.087	0.104	18.492	0.243	6.6
SE622339-172190	1985-01-05	24.00	3.988	8.238	0.502	0.621	3.087	0.104	18.492	0.243	6.6
SE622339-172190	1985-01-06	0.00	2.615	9.037	0.382	0.468	4.502	0.487	20.566	0.129	6.6
SE622339-172190	1985-01-06	0.25	2.615	9.037	0.382	0.468	4.502	0.487	20.566	0.129	6.6
SE622339-172190	1985-01-06	0.75	2.600	9.042	0.381	0.470	4.515	0.488	20.647	0.130	6.6
SE622339-172190	1985-01-06	1.25	2.823	8.955	0.401	0.498	4.571	0.458	20.692	0.145	6.6
SE622339-172190	1985-01-06	1.75	3.063	8.854	0.424	0.528	4.777	0.441	20.904	0.161	6.6
SE622339-172190	1985-01-06	2.25	3.318	8.739	0.449	0.563	5.217	0.447	21.387	0.178	6.6
SE622339-172190	1985-01-06	2.75	3.520	8.636	0.470	0.592	5.810	0.478	22.059	0.193	6.6
SE622339-172190	1985-01-06	3.25	3.658	8.552	0.485	0.615	6.440	0.523	22.783	0.204	6.6
SE622339-172190	1985-01-06	3.75	3.747	8.485	0.497	0.631	7.008	0.570	23.442	0.212	6.6
SE622339-172190	1985-01-06	4.50	3.819	8.418	0.506	0.645	7.583	0.620	24.106	0.219	6.6
SE622339-172190	1985-01-06	5.50	3.866	8.355	0.513	0.654	7.990	0.658	24.571	0.223	6.6
SE622339-172190	1985-01-06	6.50	3.907	8.342	0.503	0.632	4.917	0.313	20.809	0.226	6.6
SE622339-172190	1985-01-06	7.50	3.927	8.321	0.501	0.626	3.892	0.197	19.546	0.227	6.6
SE622339-172190	1985-01-06	8.50	3.941	8.301	0.500	0.623	3.501	0.153	19.059	0.228	6.6
SE622339-172190	1985-01-06	9.50	3.951	8.285	0.500	0.623	3.336	0.133	18.849	0.229	6.6
SE622339-172190	1985-01-06	23.50	3.993	8.178	0.503	0.622	3.092	0.102	18.497	0.232	6.6
SE622339-172190	1985-01-06	24.00	3.993	8.178	0.503	0.622	3.092	0.102	18.497	0.232	6.6
SE622339-172190	1985-01-07	0.00	2.357	9.108	0.360	0.439	4.956	0.573	21.068	0.108	6.7
SE622339-172190	1985-01-07	0.25	2.357	9.108	0.360	0.439	4.956	0.573	21.068	0.108	6.7
SE622339-172190	1985-01-07	0.75	2.350	9.109	0.360	0.442	4.972	0.574	21.146	0.109	6.7
SE622339-172190	1985-01-07	1.25	2.607	9.001	0.384	0.476	5.167	0.552	21.359	0.124	6.7
SE622339-172190	1985-01-07	1.75	2.936	8.854	0.415	0.518	5.566	0.542	21.798	0.144	6.7
SE622339-172190	1985-01-07	2.25	3.285	8.685	0.449	0.564	6.137	0.548	22.434	0.166	6.7
SE622339-172190	1985-01-07	2.75	3.542	8.546	0.475	0.600	6.657	0.563	23.017	0.184	6.7
SE622339-172190	1985-01-07	3.25	3.709	8.441	0.493	0.625	7.033	0.576	23.436	0.197	6.7
SE622339-172190	1985-01-07	3.75	3.807	8.370	0.503	0.639	7.234	0.582	23.655	0.205	6.7
SE622339-172190	1985-01-07	4.50	3.874	8.312	0.510	0.649	7.311	0.579	23.725	0.212	6.7
SE622339-172190	1985-01-07	5.50	3.914	8.267	0.514	0.653	7.181	0.559	23.549	0.215	6.7
SE622339-172190	1985-01-07	6.50	3.945	8.266	0.505	0.633	4.483	0.257	20.255	0.217	6.7
SE622339-172190	1985-01-07	7.50	3.959	8.254	0.503	0.627	3.640	0.163	19.221	0.218	6.7
SE622339-172190	1985-01-07	8.50	3.968	8.241	0.503	0.626	3.349	0.129	18.860	0.219	6.7
SE622339-172190	1985-01-07	9.50	3.974	8.228	0.503	0.625	3.236	0.116	18.716	0.219	6.7
SE622339-172190	1985-01-07	23.50	4.002	8.072	0.504	0.624	3.114	0.100	18.517	0.222	6.7
SE622339-172190	1985-01-07	24.00	4.002	8.072	0.504	0.624	3.114	0.100	18.517	0.222	6.7
SE622339-172190	1985-01-08	0.00	2.237	9.110	0.350	0.427	5.320	0.626	21.400	0.096	6.7
SE622339-172190	1985-01-08	0.25	2.237	9.110	0.350	0.427	5.320	0.626	21.400	0.096	6.7
SE622339-172190	1985-01-08	0.75	2.233	9.110	0.350	0.430	5.325	0.625	21.459	0.098	6.7
SE622339-172190	1985-01-08	1.25	2.514	8.986	0.377	0.467	5.548	0.603	21.724	0.113	6.7
SE622339-172190	1985-01-08	1.75	2.892	8.809	0.413	0.514	5.895	0.580	22.112	0.134	6.7
SE622339-172190	1985-01-08	2.25	3.306	8.604	0.452	0.567	6.292	0.558	22.545	0.158	6.7
SE622339-172190	1985-01-08	2.75	3.600	8.444	0.480	0.605	6.553	0.539	22.821	0.178	6.7
SE622339-172190	1985-01-08	3.25	3.776	8.335	0.497	0.629	6.657	0.522	22.919	0.191	6.7
SE622339-172190	1985-01-08	3.75	3.868	8.268	0.507	0.641	6.645	0.505	22.888	0.199	6.7
SE622339-172190	1985-01-08	4.50	3.924	8.219	0.512	0.648	6.552	0.486	22.765	0.205	6.7
SE622339-172190	1985-01-08	5.50	3.952	8.182	0.514	0.650	6.339	0.459	22.498	0.207	6.7
SE622339-172190	1985-01-08	6.50	3.975	8.177	0.507	0.633	4.047	0.203	19.703	0.209	6.7
SE622339-172190	1985-01-08	7.50	3.984	8.160	0.505	0.629	3.438	0.134	18.957	0.210	6.7
SE622339-172190	1985-01-08	8.50	3.990	8.140	0.505	0.628	3.253	0.113	18.726	0.210	6.7
SE622339-172190	1985-01-08	9.50	3.995	8.120	0.505	0.627	3.192	0.106	18.642	0.211	6.7
SE622339-172190	1985-01-08	23.50	4.248	8.237	0.484	0.595	3.340	0.099	18.239	0.305	6.7
SE622339-172190	1985-01-08	24.00	4.248	8.237	0.484	0.595	3.340	0.099	18.239	0.305	6.7
