EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE581280-170070	1985-01-01	0.00	6.000	8.004	0.500	0.619	3.006	0.103	18.403	0.289	6.8
SE581280-170070	1985-01-01	0.25	6.000	8.004	0.500	0.619	3.006	0.103	18.403	0.289	6.8
SE581280-170070	1985-01-01	0.75	6.000	8.004	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE581280-170070	1985-01-01	1.25	6.000	8.003	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE581280-170070	1985-01-01	1.75	6.000	8.003	0.500	0.620	3.005	0.102	18.430	0.294	6.8
SE581280-170070	1985-01-01	2.25	6.000	8.003	0.500	0.620	3.005	0.102	18.430	0.295	6.8
SE581280-170070	1985-01-01	2.75	6.000	8.002	0.500	0.620	3.005	0.102	18.430	0.295	6.8
SE581280-170070	1985-01-01	3.25	6.000	8.002	0.500	0.620	3.005	0.102	18.430	0.295	6.8
SE581280-170070	1985-01-01	3.75	6.000	8.002	0.500	0.621	3.005	0.102	18.430	0.295	6.8
SE581280-170070	1985-01-01	4.50	6.000	8.002	0.500	0.621	3.005	0.101	18.430	0.295	6.8
SE581280-170070	1985-01-01	5.50	6.000	8.002	0.500	0.621	3.005	0.101	18.431	0.295	6.8
SE581280-170070	1985-01-01	6.50	6.000	8.001	0.500	0.621	3.005	0.101	18.431	0.295	6.8
SE581280-170070	1985-01-01	7.50	6.000	8.001	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE581280-170070	1985-01-01	8.50	6.000	8.001	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE581280-170070	1985-01-01	9.50	6.000	8.000	0.500	0.621	3.004	0.101	18.433	0.295	6.8
SE581280-170070	1985-01-01	51.50	6.000	7.977	0.506	0.626	3.067	0.100	18.486	0.296	6.8
SE581280-170070	1985-01-01	52.00	6.000	7.977	0.506	0.626	3.067	0.100	18.486	0.296	6.8
SE581280-170070	1985-01-02	0.00	6.000	8.083	0.501	0.619	3.020	0.103	18.411	0.284	6.8
SE581280-170070	1985-01-02	0.25	6.000	8.083	0.501	0.619	3.020	0.103	18.411	0.284	6.8
SE581280-170070	1985-01-02	0.75	6.000	8.079	0.501	0.621	3.020	0.103	18.438	0.289	6.8
SE581280-170070	1985-01-02	1.25	6.000	8.076	0.501	0.621	3.020	0.103	18.438	0.289	6.8
SE581280-170070	1985-01-02	1.75	6.000	8.075	0.501	0.621	3.020	0.103	18.438	0.289	6.8
SE581280-170070	1985-01-02	2.25	6.000	8.073	0.501	0.621	3.019	0.103	18.438	0.289	6.8
SE581280-170070	1985-01-02	2.75	6.000	8.072	0.501	0.621	3.019	0.103	18.438	0.289	6.8
SE581280-170070	1985-01-02	3.25	6.000	8.071	0.501	0.621	3.019	0.103	18.438	0.289	6.8
SE581280-170070	1985-01-02	3.75	6.000	8.071	0.501	0.621	3.020	0.103	18.438	0.289	6.8
SE581280-170070	1985-01-02	4.50	6.000	8.070	0.501	0.621	3.019	0.103	18.438	0.289	6.8
SE581280-170070	1985-01-02	5.50	6.000	8.068	0.501	0.621	3.019	0.103	18.438	0.289	6.8
SE581280-170070	1985-01-02	6.50	6.000	8.067	0.501	0.621	3.019	0.103	18.438	0.289	6.8
SE581280-170070	1985-01-02	7.50	6.000	8.066	0.501	0.621	3.019	0.103	18.438	0.289	6.8
SE581280-170070	1985-01-02	8.50	6.000	8.065	0.501	0.621	3.019	0.103	18.438	0.289	6.8
SE581280-170070	1985-01-02	9.50	6.000	8.064	0.501	0.621	3.019	0.102	18.438	0.289	6.8
