EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE650280-213110	1985-01-04	3.75	2.995	8.905	0.507	0.620	3.158	0.104	18.486	0.233	7.0
SE650280-213110	1985-01-04	4.50	2.996	8.903	0.507	0.620	3.161	0.103	18.493	0.235	7.0
SE650280-213110	1985-01-04	5.50	2.996	8.901	0.507	0.621	3.165	0.103	18.501	0.237	7.0
SE650280-213110	1985-01-04	6.50	2.997	8.898	0.507	0.621	3.168	0.103	18.508	0.239	7.0
SE650280-213110	1985-01-04	7.50	2.997	8.893	0.507	0.622	3.173	0.103	18.515	0.240	7.0
SE650280-213110	1985-01-04	8.50	2.997	8.880	0.507	0.622	3.183	0.102	18.524	0.241	7.0
SE650280-213110	1985-01-04	9.50	2.998	8.848	0.507	0.621	3.199	0.102	18.533	0.245	7.0
SE650280-213110	1985-01-04	13.50	3.029	8.471	0.473	0.584	3.147	0.101	18.278	0.327	7.0
SE650280-213110	1985-01-04	14.00	3.029	8.471	0.473	0.584	3.147	0.101	18.278	0.327	7.0
SE650280-213110	1985-01-05	0.00	2.989	8.897	0.508	0.618	3.192	0.108	18.493	0.203	7.1
SE650280-213110	1985-01-05	0.25	2.989	8.897	0.508	0.618	3.192	0.108	18.493	0.203	7.1
SE650280-213110	1985-01-05	0.75	2.989	8.897	0.508	0.618	3.192	0.108	18.501	0.205	7.1
SE650280-213110	1985-01-05	1.25	2.989	8.896	0.508	0.618	3.192	0.108	18.501	0.206	7.1
SE650280-213110	1985-01-05	1.75	2.989	8.896	0.508	0.618	3.193	0.108	18.501	0.206	7.1
SE650280-213110	1985-01-05	2.25	2.989	8.896	0.508	0.618	3.193	0.108	18.502	0.207	7.1
SE650280-213110	1985-01-05	2.75	2.990	8.895	0.508	0.618	3.195	0.107	18.503	0.208	7.1
SE650280-213110	1985-01-05	3.25	2.991	8.893	0.508	0.619	3.198	0.106	18.507	0.211	7.1
SE650280-213110	1985-01-05	3.75	2.992	8.890	0.508	0.620	3.204	0.106	18.513	0.214	7.1
SE650280-213110	1985-01-05	4.50	2.994	8.886	0.509	0.621	3.208	0.105	18.521	0.217	7.1
SE650280-213110	1985-01-05	5.50	2.995	8.880	0.509	0.621	3.216	0.104	18.532	0.221	7.1
SE650280-213110	1985-01-05	6.50	2.996	8.870	0.509	0.622	3.224	0.103	18.542	0.224	7.1
SE650280-213110	1985-01-05	7.50	2.997	8.853	0.509	0.622	3.236	0.103	18.552	0.228	7.1
SE650280-213110	1985-01-05	8.50	3.000	8.819	0.508	0.621	3.255	0.102	18.562	0.234	7.1
SE650280-213110	1985-01-05	9.50	3.004	8.758	0.504	0.617	3.279	0.102	18.557	0.245	7.1
SE650280-213110	1985-01-05	13.50	3.093	8.732	0.410	0.511	3.310	0.102	17.996	0.465	7.1
SE650280-213110	1985-01-05	14.00	3.093	8.732	0.410	0.511	3.310	0.102	17.996	0.465	7.1
SE650280-213110	1985-01-06	0.00	2.986	8.883	0.509	0.618	3.235	0.110	18.529	0.185	7.1
SE650280-213110	1985-01-06	0.25	2.986	8.883	0.509	0.618	3.235	0.110	18.529	0.185	7.1
SE650280-213110	1985-01-06	0.75	2.986	8.883	0.509	0.618	3.235	0.110	18.535	0.188	7.1
SE650280-213110	1985-01-06	1.25	2.986	8.882	0.509	0.618	3.235	0.110	18.535	0.188	7.1
SE650280-213110	1985-01-06	1.75	2.986	8.882	0.509	0.619	3.235	0.110	18.535	0.188	7.1
SE650280-213110	1985-01-06	2.25	2.986	8.882	0.509	0.619	3.236	0.109	18.535	0.189	7.1
SE650280-213110	1985-01-06	2.75	2.987	8.880	0.509	0.619	3.238	0.109	18.536	0.190	7.1
SE650280-213110	1985-01-06	3.25	2.989	8.877	0.510	0.619	3.243	0.108	18.540	0.194	7.1
SE650280-213110	1985-01-06	3.75	2.990	8.872	0.510	0.620	3.250	0.107	18.546	0.197	7.1
SE650280-213110	1985-01-06	4.50	2.992	8.866	0.510	0.621	3.257	0.106	18.553	0.201	7.1
SE650280-213110	1985-01-06	5.50	2.994	8.854	0.510	0.621	3.269	0.104	18.563	0.207	7.1
SE650280-213110	1985-01-06	6.50	2.996	8.836	0.510	0.621	3.282	0.104	18.571	0.212	7.1
SE650280-213110	1985-01-06	7.50	3.000	8.806	0.508	0.620	3.300	0.103	18.576	0.220	7.1
SE650280-213110	1985-01-06	8.50	3.005	8.760	0.504	0.615	3.325	0.103	18.569	0.232	7.1
SE650280-213110	1985-01-06	9.50	3.015	8.697	0.495	0.605	3.349	0.103	18.530	0.252	7.1
SE650280-213110	1985-01-06	13.50	3.124	8.771	0.380	0.476	3.384	0.102	17.854	0.508	7.1
SE650280-213110	1985-01-06	14.00	3.124	8.771	0.380	0.476	3.384	0.102	17.854	0.508	7.1
SE650280-213110	1985-01-07	0.00	2.983	8.867	0.511	0.619	3.279	0.112	18.567	0.171	7.1
SE650280-213110	1985-01-07	0.25	2.983	8.867	0.511	0.619	3.279	0.112	18.567	0.171	7.1
SE650280-213110	1985-01-07	0.75	2.983	8.867	0.511	0.619	3.279	0.112	18.571	0.173	7.1
SE650280-213110	1985-01-07	1.25	2.983	8.867	0.511	0.619	3.279	0.112	18.571	0.173	7.1
SE650280-213110	1985-01-07	1.75	2.984	8.866	0.511	0.619	3.279	0.111	18.571	0.173	7.1
SE650280-213110	1985-01-07	2.25	2.984	8.866	0.511	0.619	3.280	0.111	18.572	0.174	7.1
SE650280-213110	1985-01-07	2.75	2.985	8.864	0.511	0.619	3.282	0.111	18.573	0.175	7.1
SE650280-213110	1985-01-07	3.25	2.987	8.859	0.511	0.620	3.289	0.109	18.576	0.179	7.1
SE650280-213110	1985-01-07	3.75	2.988	8.853	0.511	0.620	3.297	0.108	18.582	0.182	7.1
SE650280-213110	1985-01-07	4.50	2.991	8.844	0.512	0.621	3.306	0.107	18.587	0.187	7.1
SE650280-213110	1985-01-07	5.50	2.994	8.826	0.511	0.621	3.322	0.105	18.593	0.194	7.1
SE650280-213110	1985-01-07	6.50	2.998	8.801	0.509	0.619	3.340	0.104	18.594	0.203	7.1
SE650280-213110	1985-01-07	7.50	3.004	8.765	0.505	0.615	3.363	0.103	18.585	0.215	7.1
SE650280-213110	1985-01-07	8.50	3.013	8.716	0.498	0.606	3.389	0.103	18.555	0.232	7.1
SE650280-213110	1985-01-07	9.50	3.026	8.662	0.485	0.592	3.410	0.103	18.488	0.258	7.1
SE650280-213110	1985-01-07	13.50	3.137	8.781	0.367	0.458	3.436	0.103	17.784	0.509	7.1
SE650280-213110	1985-01-07	14.00	3.137	8.781	0.367	0.458	3.436	0.103	17.784	0.509	7.1
SE650280-213110	1985-01-08	0.00	2.981	8.850	0.512	0.619	3.323	0.113	18.605	0.158	7.1
SE650280-213110	1985-01-08	0.25	2.981	8.850	0.512	0.619	3.323	0.113	18.605	0.158	7.1
SE650280-213110	1985-01-08	0.75	2.981	8.850	0.512	0.620	3.323	0.113	18.609	0.159	7.1
SE650280-213110	1985-01-08	1.25	2.981	8.850	0.512	0.620	3.323	0.113	18.609	0.160	7.1
SE650280-213110	1985-01-08	1.75	2.982	8.850	0.512	0.620	3.324	0.113	18.609	0.160	7.1
SE650280-213110	1985-01-08	2.25	2.982	8.849	0.512	0.620	3.325	0.113	18.609	0.161	7.1
SE650280-213110	1985-01-08	2.75	2.983	8.846	0.512	0.620	3.329	0.112	18.610	0.163	7.1
SE650280-213110	1985-01-08	3.25	2.985	8.840	0.513	0.620	3.335	0.110	18.612	0.166	7.1
SE650280-213110	1985-01-08	3.75	2.987	8.832	0.513	0.620	3.345	0.109	18.616	0.170	7.1
SE650280-213110	1985-01-08	4.50	2.990	8.821	0.512	0.620	3.356	0.108	18.619	0.175	7.1
SE650280-213110	1985-01-08	5.50	2.995	8.799	0.511	0.619	3.375	0.106	18.620	0.184	7.1
SE650280-213110	1985-01-08	6.50	3.001	8.769	0.507	0.615	3.397	0.105	18.611	0.195	7.1
SE650280-213110	1985-01-08	7.50	3.009	8.731	0.501	0.608	3.422	0.104	18.586	0.211	7.1
SE650280-213110	1985-01-08	8.50	3.021	8.686	0.491	0.597	3.448	0.104	18.538	0.232	7.1
SE650280-213110	1985-01-08	9.50	3.035	8.643	0.476	0.580	3.468	0.105	18.455	0.259	7.1
SE650280-213110	1985-01-08	13.50	3.144	8.787	0.356	0.444	3.482	0.104	17.731	0.500	7.1
SE650280-213110	1985-01-08	14.00	3.144	8.787	0.356	0.444	3.482	0.104	17.731	0.500	7.1
