EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575620-191550	1985-01-01	0.00	6.000	8.003	0.500	0.618	3.015	0.111	18.401	0.285	6.9
SE575620-191550	1985-01-01	0.25	6.000	8.003	0.500	0.618	3.015	0.111	18.401	0.285	6.9
SE575620-191550	1985-01-01	0.75	6.000	8.002	0.500	0.619	3.013	0.109	18.422	0.290	6.9
SE575620-191550	1985-01-01	1.25	6.000	8.001	0.500	0.619	3.011	0.106	18.422	0.292	6.9
SE575620-191550	1985-01-01	1.75	6.000	8.000	0.500	0.620	3.009	0.105	18.425	0.293	6.9
SE575620-191550	1985-01-01	2.25	6.000	8.000	0.500	0.620	3.008	0.103	18.428	0.294	6.9
SE575620-191550	1985-01-01	2.75	6.000	7.999	0.501	0.621	3.008	0.102	18.432	0.295	6.9
SE575620-191550	1985-01-01	3.25	6.000	7.998	0.501	0.621	3.008	0.101	18.436	0.295	6.9
SE575620-191550	1985-01-01	3.75	6.000	7.997	0.501	0.621	3.010	0.100	18.439	0.296	6.9
SE575620-191550	1985-01-01	4.50	6.000	7.997	0.501	0.622	3.010	0.100	18.441	0.296	6.9
SE575620-191550	1985-01-01	5.50	6.000	7.996	0.501	0.622	3.011	0.100	18.444	0.296	6.9
SE575620-191550	1985-01-01	6.50	6.000	7.995	0.501	0.622	3.015	0.100	18.447	0.296	6.9
SE575620-191550	1985-01-01	7.50	6.000	7.992	0.502	0.623	3.022	0.100	18.455	0.296	6.9
SE575620-191550	1985-01-01	8.50	6.000	7.988	0.503	0.624	3.034	0.100	18.466	0.296	6.9
SE575620-191550	1985-01-01	9.50	6.000	7.983	0.504	0.625	3.048	0.100	18.480	0.296	6.9
SE575620-191550	1985-01-01	10.50	6.000	7.977	0.506	0.626	3.065	0.100	18.485	0.296	6.9
SE575620-191550	1985-01-01	11.00	6.000	7.977	0.506	0.626	3.065	0.100	18.485	0.296	6.9
SE575620-191550	1985-01-02	0.00	6.000	8.000	0.503	0.620	3.048	0.111	18.431	0.289	6.9
SE575620-191550	1985-01-02	0.25	6.000	8.000	0.503	0.620	3.048	0.111	18.431	0.289	6.9
SE575620-191550	1985-01-02	0.75	6.000	7.999	0.503	0.622	3.048	0.111	18.453	0.294	6.9
SE575620-191550	1985-01-02	1.25	6.000	7.999	0.503	0.622	3.048	0.110	18.453	0.294	6.9
SE575620-191550	1985-01-02	1.75	6.000	7.998	0.503	0.622	3.048	0.110	18.453	0.294	6.9
SE575620-191550	1985-01-02	2.25	6.000	7.998	0.503	0.622	3.048	0.110	18.453	0.294	6.9
SE575620-191550	1985-01-02	2.75	6.000	7.997	0.503	0.622	3.048	0.110	18.454	0.294	6.9
SE575620-191550	1985-01-02	3.25	6.000	7.997	0.503	0.622	3.049	0.110	18.454	0.294	6.9
SE575620-191550	1985-01-02	3.75	6.000	7.996	0.503	0.622	3.050	0.109	18.456	0.294	6.9
SE575620-191550	1985-01-02	4.50	6.000	7.996	0.503	0.622	3.050	0.109	18.456	0.294	6.9
SE575620-191550	1985-01-02	5.50	6.000	7.995	0.504	0.622	3.051	0.109	18.457	0.294	6.9
SE575620-191550	1985-01-02	6.50	6.000	7.994	0.504	0.622	3.053	0.109	18.460	0.294	6.9
SE575620-191550	1985-01-02	7.50	6.000	7.992	0.504	0.623	3.057	0.108	18.464	0.294	6.9
SE575620-191550	1985-01-02	8.50	6.000	7.989	0.505	0.624	3.064	0.108	18.472	0.294	6.9
SE575620-191550	1985-01-02	9.50	6.000	7.982	0.506	0.625	3.080	0.107	18.490	0.294	6.9
SE575620-191550	1985-01-02	10.50	6.000	7.957	0.512	0.631	3.136	0.103	18.541	0.293	6.9
SE575620-191550	1985-01-02	11.00	6.000	7.957	0.512	0.631	3.136	0.103	18.541	0.293	6.9
SE575620-191550	1985-01-03	0.00	6.054	8.202	0.506	0.618	3.150	0.129	18.349	0.356	6.9
SE575620-191550	1985-01-03	0.25	6.054	8.202	0.506	0.618	3.150	0.129	18.349	0.356	6.9
SE575620-191550	1985-01-03	0.75	6.055	8.197	0.506	0.619	3.150	0.128	18.368	0.363	6.9
SE575620-191550	1985-01-03	1.25	6.055	8.195	0.506	0.619	3.150	0.128	18.368	0.363	6.9
SE575620-191550	1985-01-03	1.75	6.055	8.193	0.506	0.619	3.150	0.128	18.367	0.363	6.9
