EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE644070-211650	1985-01-03	3.75	2.996	8.652	0.502	0.619	3.063	0.102	18.421	0.262	6.9
SE644070-211650	1985-01-03	4.50	2.996	8.651	0.502	0.619	3.062	0.102	18.421	0.262	6.9
SE644070-211650	1985-01-03	5.50	2.996	8.650	0.502	0.619	3.063	0.102	18.421	0.262	6.9
SE644070-211650	1985-01-03	6.50	2.996	8.649	0.502	0.619	3.063	0.102	18.421	0.262	6.9
SE644070-211650	1985-01-03	7.50	2.996	8.648	0.502	0.619	3.063	0.102	18.421	0.262	6.9
SE644070-211650	1985-01-03	8.50	2.996	8.647	0.502	0.619	3.063	0.102	18.421	0.262	6.9
SE644070-211650	1985-01-03	9.50	2.996	8.647	0.502	0.619	3.063	0.102	18.422	0.262	6.9
SE644070-211650	1985-01-03	20.50	3.003	8.560	0.497	0.614	3.062	0.102	18.416	0.279	6.9
SE644070-211650	1985-01-03	21.00	3.003	8.560	0.497	0.614	3.062	0.102	18.416	0.279	6.9
SE644070-211650	1985-01-04	0.00	2.995	8.714	0.502	0.615	3.085	0.104	18.386	0.237	7.0
SE644070-211650	1985-01-04	0.25	2.995	8.714	0.502	0.615	3.085	0.104	18.386	0.237	7.0
SE644070-211650	1985-01-04	0.75	2.995	8.714	0.502	0.616	3.085	0.104	18.401	0.241	7.0
SE644070-211650	1985-01-04	1.25	2.995	8.714	0.502	0.616	3.084	0.104	18.402	0.241	7.0
SE644070-211650	1985-01-04	1.75	2.995	8.714	0.502	0.617	3.084	0.104	18.403	0.241	7.0
SE644070-211650	1985-01-04	2.25	2.996	8.713	0.502	0.617	3.084	0.104	18.405	0.242	7.0
SE644070-211650	1985-01-04	2.75	2.996	8.713	0.502	0.617	3.084	0.103	18.407	0.243	7.0
SE644070-211650	1985-01-04	3.25	2.996	8.712	0.502	0.617	3.085	0.103	18.411	0.244	7.0
SE644070-211650	1985-01-04	3.75	2.996	8.710	0.502	0.618	3.086	0.103	18.420	0.246	7.0
SE644070-211650	1985-01-04	4.50	2.996	8.708	0.502	0.618	3.088	0.102	18.427	0.247	7.0
SE644070-211650	1985-01-04	5.50	2.996	8.705	0.503	0.618	3.090	0.102	18.432	0.248	7.0
SE644070-211650	1985-01-04	6.50	2.997	8.699	0.502	0.618	3.093	0.102	18.436	0.249	7.0
SE644070-211650	1985-01-04	7.50	2.997	8.692	0.502	0.618	3.095	0.102	18.439	0.250	7.0
SE644070-211650	1985-01-04	8.50	2.997	8.681	0.501	0.618	3.097	0.103	18.440	0.252	7.0
SE644070-211650	1985-01-04	9.50	2.997	8.667	0.500	0.616	3.097	0.103	18.439	0.255	7.0
SE644070-211650	1985-01-04	20.50	3.002	8.548	0.504	0.620	3.246	0.103	18.574	0.267	7.0
SE644070-211650	1985-01-04	21.00	3.002	8.548	0.504	0.620	3.246	0.103	18.574	0.267	7.0
SE644070-211650	1985-01-05	0.00	2.953	8.730	0.497	0.606	3.118	0.130	18.367	0.207	7.1
SE644070-211650	1985-01-05	0.25	2.953	8.730	0.497	0.606	3.118	0.130	18.367	0.207	7.1
SE644070-211650	1985-01-05	0.75	2.951	8.731	0.497	0.606	3.118	0.131	18.375	0.210	7.1
SE644070-211650	1985-01-05	1.25	2.957	8.727	0.498	0.607	3.116	0.128	18.376	0.212	7.1
SE644070-211650	1985-01-05	1.75	2.976	8.715	0.500	0.611	3.109	0.116	18.384	0.219	7.1
SE644070-211650	1985-01-05	2.25	2.986	8.707	0.501	0.613	3.108	0.110	18.394	0.225	7.1
SE644070-211650	1985-01-05	2.75	2.991	8.700	0.502	0.615	3.108	0.106	18.404	0.229	7.1
SE644070-211650	1985-01-05	3.25	2.994	8.694	0.502	0.616	3.110	0.104	18.415	0.232	7.1
SE644070-211650	1985-01-05	3.75	2.995	8.688	0.503	0.617	3.114	0.103	18.425	0.234	7.1
SE644070-211650	1985-01-05	4.50	2.996	8.681	0.502	0.617	3.117	0.103	18.436	0.237	7.1
SE644070-211650	1985-01-05	5.50	2.997	8.669	0.502	0.617	3.122	0.103	18.447	0.240	7.1
SE644070-211650	1985-01-05	6.50	2.997	8.656	0.501	0.617	3.127	0.103	18.455	0.243	7.1
SE644070-211650	1985-01-05	7.50	2.998	8.643	0.501	0.616	3.131	0.103	18.461	0.245	7.1
SE644070-211650	1985-01-05	8.50	2.998	8.631	0.500	0.616	3.134	0.103	18.465	0.248	7.1
SE644070-211650	1985-01-05	9.50	2.999	8.622	0.499	0.615	3.135	0.104	18.468	0.250	7.1
SE644070-211650	1985-01-05	20.50	3.074	8.702	0.429	0.535	3.247	0.101	18.097	0.415	7.1
SE644070-211650	1985-01-05	21.00	3.074	8.702	0.429	0.535	3.247	0.101	18.097	0.415	7.1
SE644070-211650	1985-01-06	0.00	2.858	8.766	0.485	0.589	3.171	0.181	18.366	0.178	7.2
SE644070-211650	1985-01-06	0.25	2.858	8.766	0.485	0.589	3.171	0.181	18.366	0.178	7.2
SE644070-211650	1985-01-06	0.75	2.857	8.767	0.485	0.590	3.172	0.181	18.372	0.181	7.2
SE644070-211650	1985-01-06	1.25	2.908	8.738	0.491	0.598	3.154	0.154	18.376	0.192	7.2
SE644070-211650	1985-01-06	1.75	2.945	8.713	0.496	0.604	3.145	0.133	18.384	0.203	7.2
SE644070-211650	1985-01-06	2.25	2.968	8.693	0.499	0.609	3.141	0.120	18.396	0.211	7.2
SE644070-211650	1985-01-06	2.75	2.981	8.677	0.500	0.611	3.142	0.112	18.409	0.218	7.2
SE644070-211650	1985-01-06	3.25	2.989	8.664	0.501	0.613	3.145	0.108	18.422	0.223	7.2
SE644070-211650	1985-01-06	3.75	2.994	8.652	0.501	0.614	3.149	0.105	18.435	0.227	7.2
SE644070-211650	1985-01-06	4.50	2.997	8.641	0.501	0.614	3.153	0.104	18.448	0.232	7.2
SE644070-211650	1985-01-06	5.50	3.000	8.628	0.500	0.614	3.160	0.103	18.457	0.237	7.2
SE644070-211650	1985-01-06	6.50	3.002	8.619	0.497	0.612	3.167	0.103	18.459	0.243	7.2
SE644070-211650	1985-01-06	7.50	3.006	8.615	0.494	0.609	3.173	0.103	18.450	0.251	7.2
SE644070-211650	1985-01-06	8.50	3.011	8.615	0.489	0.603	3.179	0.103	18.428	0.262	7.2
SE644070-211650	1985-01-06	9.50	3.019	8.621	0.482	0.595	3.187	0.102	18.391	0.277	7.2
SE644070-211650	1985-01-06	20.50	3.153	8.801	0.352	0.446	3.421	0.102	17.739	0.579	7.2
SE644070-211650	1985-01-06	21.00	3.153	8.801	0.352	0.446	3.421	0.102	17.739	0.579	7.2
SE644070-211650	1985-01-07	0.00	2.781	8.783	0.476	0.576	3.221	0.219	18.373	0.162	7.2
SE644070-211650	1985-01-07	0.25	2.781	8.783	0.476	0.576	3.221	0.219	18.373	0.162	7.2
SE644070-211650	1985-01-07	0.75	2.779	8.783	0.475	0.576	3.222	0.219	18.378	0.164	7.2
SE644070-211650	1985-01-07	1.25	2.854	8.742	0.483	0.587	3.201	0.182	18.379	0.178	7.2
SE644070-211650	1985-01-07	1.75	2.913	8.704	0.489	0.596	3.188	0.151	18.383	0.193	7.2
SE644070-211650	1985-01-07	2.25	2.953	8.675	0.492	0.600	3.184	0.131	18.387	0.207	7.2
SE644070-211650	1985-01-07	2.75	2.978	8.655	0.493	0.602	3.186	0.118	18.390	0.220	7.2
SE644070-211650	1985-01-07	3.25	2.994	8.641	0.491	0.601	3.193	0.111	18.389	0.231	7.2
SE644070-211650	1985-01-07	3.75	3.005	8.634	0.488	0.598	3.201	0.107	18.384	0.243	7.2
SE644070-211650	1985-01-07	4.50	3.015	8.630	0.483	0.594	3.213	0.104	18.371	0.257	7.2
SE644070-211650	1985-01-07	5.50	3.028	8.635	0.473	0.583	3.232	0.102	18.332	0.280	7.2
SE644070-211650	1985-01-07	6.50	3.042	8.647	0.461	0.569	3.254	0.102	18.278	0.306	7.2
SE644070-211650	1985-01-07	7.50	3.057	8.664	0.447	0.553	3.278	0.101	18.211	0.336	7.2
SE644070-211650	1985-01-07	8.50	3.073	8.684	0.432	0.537	3.303	0.101	18.139	0.367	7.2
SE644070-211650	1985-01-07	9.50	3.088	8.704	0.417	0.520	3.330	0.101	18.068	0.399	7.2
SE644070-211650	1985-01-07	20.50	3.188	8.830	0.317	0.405	3.518	0.102	17.595	0.631	7.2
SE644070-211650	1985-01-07	21.00	3.188	8.830	0.317	0.405	3.518	0.102	17.595	0.631	7.2
SE644070-211650	1985-01-08	0.00	2.685	8.808	0.460	0.557	3.283	0.265	18.361	0.152	7.3
SE644070-211650	1985-01-08	0.25	2.685	8.808	0.460	0.557	3.283	0.265	18.361	0.152	7.3
SE644070-211650	1985-01-08	0.75	2.683	8.809	0.460	0.557	3.284	0.266	18.365	0.154	7.3
SE644070-211650	1985-01-08	1.25	2.784	8.762	0.468	0.568	3.261	0.218	18.352	0.173	7.3
SE644070-211650	1985-01-08	1.75	2.873	8.720	0.472	0.574	3.249	0.176	18.331	0.197	7.3
SE644070-211650	1985-01-08	2.25	2.940	8.689	0.472	0.575	3.249	0.146	18.304	0.222	7.3
SE644070-211650	1985-01-08	2.75	2.985	8.672	0.468	0.572	3.257	0.127	18.273	0.247	7.3
SE644070-211650	1985-01-08	3.25	3.016	8.665	0.462	0.565	3.271	0.115	18.240	0.271	7.3
SE644070-211650	1985-01-08	3.75	3.037	8.665	0.454	0.557	3.289	0.108	18.206	0.294	7.3
SE644070-211650	1985-01-08	4.50	3.057	8.671	0.443	0.545	3.311	0.104	18.163	0.322	7.3
SE644070-211650	1985-01-08	5.50	3.078	8.688	0.426	0.527	3.343	0.102	18.093	0.358	7.3
SE644070-211650	1985-01-08	6.50	3.096	8.707	0.410	0.510	3.374	0.101	18.024	0.392	7.3
SE644070-211650	1985-01-08	7.50	3.112	8.727	0.395	0.493	3.402	0.101	17.957	0.424	7.3
SE644070-211650	1985-01-08	8.50	3.126	8.744	0.381	0.477	3.430	0.101	17.899	0.454	7.3
SE644070-211650	1985-01-08	9.50	3.139	8.760	0.369	0.463	3.452	0.101	17.843	0.481	7.3
SE644070-211650	1985-01-08	20.50	3.209	8.843	0.297	0.381	3.592	0.103	17.521	0.642	7.3
SE644070-211650	1985-01-08	21.00	3.209	8.843	0.297	0.381	3.592	0.103	17.521	0.642	7.3
