EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE580375-164500	1985-01-01	0.00	6.000	8.002	0.501	0.619	3.018	0.104	18.412	0.289	6.8
SE580375-164500	1985-01-01	0.25	6.000	8.002	0.501	0.619	3.018	0.104	18.412	0.289	6.8
SE580375-164500	1985-01-01	0.75	6.000	8.001	0.501	0.621	3.018	0.103	18.438	0.293	6.8
SE580375-164500	1985-01-01	1.25	6.000	8.000	0.501	0.621	3.018	0.103	18.438	0.294	6.8
SE580375-164500	1985-01-01	1.75	6.000	8.000	0.501	0.621	3.018	0.103	18.439	0.294	6.8
SE580375-164500	1985-01-01	2.25	6.000	8.000	0.501	0.621	3.019	0.103	18.439	0.294	6.8
SE580375-164500	1985-01-01	2.75	6.000	7.999	0.501	0.621	3.019	0.103	18.439	0.294	6.8
SE580375-164500	1985-01-01	3.25	6.000	7.999	0.501	0.621	3.018	0.103	18.439	0.294	6.8
SE580375-164500	1985-01-01	3.75	6.000	7.999	0.502	0.621	3.019	0.103	18.440	0.294	6.8
SE580375-164500	1985-01-01	4.50	6.000	7.998	0.502	0.621	3.020	0.103	18.441	0.294	6.8
SE580375-164500	1985-01-01	5.50	6.000	7.997	0.502	0.622	3.022	0.102	18.444	0.294	6.8
SE580375-164500	1985-01-01	6.50	6.000	7.996	0.502	0.622	3.024	0.102	18.447	0.294	6.8
SE580375-164500	1985-01-01	7.50	6.000	7.994	0.502	0.623	3.029	0.102	18.452	0.294	6.8
SE580375-164500	1985-01-01	8.50	6.000	7.990	0.503	0.623	3.038	0.102	18.462	0.295	6.8
SE580375-164500	1985-01-01	9.50	6.000	7.981	0.505	0.625	3.059	0.101	18.478	0.296	6.8
SE580375-164500	1985-01-01	10.00	6.000	7.981	0.505	0.625	3.059	0.101	18.478	0.296	6.8
SE580375-164500	1985-01-02	0.00	6.000	8.101	0.505	0.622	3.070	0.111	18.446	0.286	6.9
SE580375-164500	1985-01-02	0.25	6.000	8.101	0.505	0.622	3.070	0.111	18.446	0.286	6.9
SE580375-164500	1985-01-02	0.75	6.000	8.099	0.505	0.623	3.070	0.111	18.466	0.291	6.9
SE580375-164500	1985-01-02	1.25	6.000	8.097	0.505	0.623	3.071	0.111	18.466	0.291	6.9
SE580375-164500	1985-01-02	1.75	6.000	8.096	0.505	0.623	3.071	0.111	18.467	0.291	6.9
SE580375-164500	1985-01-02	2.25	6.000	8.095	0.505	0.623	3.071	0.111	18.467	0.291	6.9
SE580375-164500	1985-01-02	2.75	6.000	8.095	0.505	0.623	3.071	0.110	18.466	0.291	6.9
SE580375-164500	1985-01-02	3.25	6.000	8.094	0.505	0.623	3.070	0.110	18.466	0.291	6.9
SE580375-164500	1985-01-02	3.75	6.000	8.093	0.505	0.623	3.071	0.110	18.467	0.291	6.9
SE580375-164500	1985-01-02	4.50	6.000	8.093	0.505	0.623	3.071	0.110	18.467	0.291	6.9
SE580375-164500	1985-01-02	5.50	6.000	8.092	0.505	0.623	3.073	0.110	18.468	0.291	6.9
SE580375-164500	1985-01-02	6.50	6.000	8.091	0.506	0.623	3.074	0.110	18.470	0.291	6.9
SE580375-164500	1985-01-02	7.50	6.000	8.089	0.506	0.624	3.077	0.110	18.473	0.291	6.9
SE580375-164500	1985-01-02	8.50	6.000	8.087	0.506	0.624	3.080	0.110	18.476	0.291	6.9
SE580375-164500	1985-01-02	9.50	6.000	8.086	0.506	0.624	3.082	0.110	18.475	0.291	6.9
SE580375-164500	1985-01-02	10.00	6.000	8.086	0.506	0.624	3.082	0.110	18.475	0.291	6.9
SE580375-164500	1985-01-03	0.00	5.996	8.627	0.510	0.625	3.141	0.121	18.518	0.280	6.9
SE580375-164500	1985-01-03	0.25	5.996	8.627	0.510	0.625	3.141	0.121	18.518	0.280	6.9
SE580375-164500	1985-01-03	0.75	5.996	8.622	0.510	0.626	3.141	0.121	18.536	0.285	6.9
SE580375-164500	1985-01-03	1.25	5.996	8.619	0.510	0.626	3.141	0.121	18.536	0.285	6.9
SE580375-164500	1985-01-03	1.75	5.996	8.617	0.510	0.627	3.141	0.121	18.537	0.285	6.9
SE580375-164500	1985-01-03	2.25	5.996	8.615	0.510	0.627	3.141	0.121	18.537	0.285	6.9
SE580375-164500	1985-01-03	2.75	5.996	8.614	0.510	0.627	3.141	0.121	18.536	0.285	6.9
SE580375-164500	1985-01-03	3.25	5.996	8.613	0.510	0.626	3.141	0.121	18.536	0.285	6.9
SE580375-164500	1985-01-03	3.75	5.996	8.612	0.510	0.627	3.141	0.121	18.536	0.285	6.9
SE580375-164500	1985-01-03	4.50	5.996	8.611	0.510	0.627	3.141	0.121	18.536	0.285	6.9
SE580375-164500	1985-01-03	5.50	5.996	8.610	0.510	0.627	3.142	0.121	18.537	0.285	6.9
SE580375-164500	1985-01-03	6.50	5.996	8.608	0.510	0.627	3.144	0.121	18.539	0.285	6.9
SE580375-164500	1985-01-03	7.50	5.996	8.606	0.510	0.627	3.146	0.121	18.541	0.285	6.9
SE580375-164500	1985-01-03	8.50	5.996	8.603	0.510	0.627	3.148	0.120	18.543	0.285	6.9
SE580375-164500	1985-01-03	9.50	5.997	8.573	0.510	0.627	3.141	0.119	18.533	0.285	6.9
SE580375-164500	1985-01-03	10.00	5.997	8.573	0.510	0.627	3.141	0.119	18.533	0.285	6.9
SE580375-164500	1985-01-04	0.00	5.995	9.229	0.513	0.628	3.198	0.131	18.570	0.274	7.0
SE580375-164500	1985-01-04	0.25	5.995	9.229	0.513	0.628	3.198	0.131	18.570	0.274	7.0
SE580375-164500	1985-01-04	0.75	5.995	9.229	0.513	0.629	3.197	0.131	18.586	0.278	7.0
SE580375-164500	1985-01-04	1.25	5.995	9.229	0.513	0.629	3.197	0.131	18.585	0.278	7.0
SE580375-164500	1985-01-04	1.75	5.995	9.228	0.513	0.629	3.197	0.130	18.585	0.278	7.0
SE580375-164500	1985-01-04	2.25	5.995	9.228	0.513	0.629	3.197	0.130	18.585	0.278	7.0
SE580375-164500	1985-01-04	2.75	5.995	9.228	0.513	0.629	3.197	0.130	18.584	0.278	7.0
SE580375-164500	1985-01-04	3.25	5.995	9.227	0.513	0.629	3.196	0.130	18.584	0.279	7.0
SE580375-164500	1985-01-04	3.75	5.995	9.227	0.513	0.629	3.197	0.130	18.584	0.279	7.0
SE580375-164500	1985-01-04	4.50	5.995	9.226	0.513	0.629	3.197	0.130	18.584	0.279	7.0
SE580375-164500	1985-01-04	5.50	5.996	9.224	0.513	0.629	3.198	0.130	18.585	0.279	7.0
SE580375-164500	1985-01-04	6.50	5.996	9.220	0.513	0.629	3.199	0.129	18.585	0.279	7.0
SE580375-164500	1985-01-04	7.50	5.997	9.208	0.513	0.629	3.200	0.129	18.584	0.280	7.0
SE580375-164500	1985-01-04	8.50	6.003	9.138	0.512	0.628	3.191	0.127	18.560	0.286	7.0
SE580375-164500	1985-01-04	9.50	6.037	8.732	0.506	0.621	3.120	0.116	18.395	0.318	7.0
SE580375-164500	1985-01-04	10.00	6.037	8.732	0.506	0.621	3.120	0.116	18.395	0.318	7.0
SE580375-164500	1985-01-05	0.00	5.991	9.208	0.515	0.628	3.252	0.148	18.625	0.267	7.0
SE580375-164500	1985-01-05	0.25	5.991	9.208	0.515	0.628	3.252	0.148	18.625	0.267	7.0
SE580375-164500	1985-01-05	0.75	5.991	9.208	0.515	0.629	3.251	0.147	18.636	0.272	7.0
SE580375-164500	1985-01-05	1.25	5.991	9.208	0.515	0.629	3.250	0.147	18.635	0.272	7.0
SE580375-164500	1985-01-05	1.75	5.992	9.207	0.515	0.629	3.249	0.145	18.633	0.273	7.0
SE580375-164500	1985-01-05	2.25	5.992	9.206	0.515	0.630	3.248	0.144	18.631	0.274	7.0
SE580375-164500	1985-01-05	2.75	5.993	9.201	0.515	0.630	3.244	0.140	18.625	0.276	7.0
SE580375-164500	1985-01-05	3.25	5.995	9.194	0.516	0.630	3.242	0.136	18.620	0.278	7.0
SE580375-164500	1985-01-05	3.75	5.997	9.184	0.516	0.631	3.244	0.134	18.618	0.280	7.0
SE580375-164500	1985-01-05	4.50	6.000	9.163	0.517	0.632	3.246	0.130	18.613	0.282	7.0
SE580375-164500	1985-01-05	5.50	6.008	9.111	0.517	0.632	3.254	0.127	18.600	0.287	7.0
SE580375-164500	1985-01-05	6.50	6.023	9.026	0.517	0.631	3.256	0.125	18.557	0.300	7.0
SE580375-164500	1985-01-05	7.50	6.047	8.934	0.514	0.627	3.236	0.122	18.471	0.323	7.0
SE580375-164500	1985-01-05	8.50	6.068	8.906	0.509	0.621	3.194	0.122	18.372	0.346	7.0
SE580375-164500	1985-01-05	9.50	6.076	8.922	0.506	0.618	3.168	0.123	18.324	0.354	7.0
SE580375-164500	1985-01-05	10.00	6.076	8.922	0.506	0.618	3.168	0.123	18.324	0.354	7.0
SE580375-164500	1985-01-06	0.00	5.989	9.183	0.517	0.630	3.302	0.161	18.675	0.268	7.0
SE580375-164500	1985-01-06	0.25	5.989	9.183	0.517	0.630	3.302	0.161	18.675	0.268	7.0
SE580375-164500	1985-01-06	0.75	5.989	9.183	0.517	0.630	3.301	0.160	18.684	0.272	7.0
SE580375-164500	1985-01-06	1.25	5.989	9.182	0.517	0.631	3.300	0.159	18.682	0.273	7.0
SE580375-164500	1985-01-06	1.75	5.990	9.181	0.517	0.631	3.298	0.157	18.678	0.274	7.0
SE580375-164500	1985-01-06	2.25	5.992	9.175	0.518	0.631	3.296	0.153	18.670	0.277	7.0
SE580375-164500	1985-01-06	2.75	5.996	9.159	0.518	0.632	3.291	0.145	18.653	0.282	7.0
SE580375-164500	1985-01-06	3.25	6.001	9.139	0.518	0.632	3.288	0.138	18.636	0.286	7.0
SE580375-164500	1985-01-06	3.75	6.007	9.114	0.519	0.633	3.290	0.133	18.622	0.291	7.0
SE580375-164500	1985-01-06	4.50	6.016	9.078	0.520	0.633	3.294	0.128	18.602	0.298	7.0
SE580375-164500	1985-01-06	5.50	6.033	9.023	0.520	0.633	3.302	0.125	18.562	0.311	7.0
SE580375-164500	1985-01-06	6.50	6.054	8.981	0.518	0.630	3.294	0.124	18.498	0.328	7.0
SE580375-164500	1985-01-06	7.50	6.072	8.975	0.514	0.625	3.259	0.125	18.416	0.345	7.0
SE580375-164500	1985-01-06	8.50	6.076	8.950	0.516	0.628	3.290	0.124	18.436	0.350	7.0
SE580375-164500	1985-01-06	9.50	6.079	8.928	0.519	0.629	3.322	0.124	18.445	0.351	7.0
SE580375-164500	1985-01-06	10.00	6.079	8.928	0.519	0.629	3.322	0.124	18.445	0.351	7.0
SE580375-164500	1985-01-07	0.00	5.991	9.149	0.520	0.631	3.357	0.174	18.715	0.258	7.0
SE580375-164500	1985-01-07	0.25	5.991	9.149	0.520	0.631	3.357	0.174	18.715	0.258	7.0
SE580375-164500	1985-01-07	0.75	5.991	9.148	0.520	0.632	3.356	0.173	18.722	0.262	7.0
SE580375-164500	1985-01-07	1.25	5.991	9.147	0.520	0.632	3.355	0.172	18.718	0.263	7.0
SE580375-164500	1985-01-07	1.75	5.993	9.144	0.520	0.632	3.353	0.169	18.712	0.265	7.0
SE580375-164500	1985-01-07	2.25	6.000	9.125	0.521	0.633	3.345	0.156	18.681	0.273	7.0
SE580375-164500	1985-01-07	2.75	6.008	9.104	0.521	0.633	3.340	0.146	18.653	0.281	7.0
SE580375-164500	1985-01-07	3.25	6.016	9.083	0.522	0.634	3.338	0.139	18.628	0.288	7.0
SE580375-164500	1985-01-07	3.75	6.024	9.061	0.522	0.634	3.340	0.134	18.608	0.295	7.0
SE580375-164500	1985-01-07	4.50	6.036	9.033	0.522	0.634	3.343	0.129	18.579	0.305	7.0
SE580375-164500	1985-01-07	5.50	6.055	9.004	0.522	0.633	3.350	0.127	18.531	0.320	7.0
SE580375-164500	1985-01-07	6.50	6.082	8.992	0.520	0.629	3.347	0.128	18.457	0.343	7.0
SE580375-164500	1985-01-07	7.50	6.116	9.005	0.516	0.623	3.329	0.133	18.350	0.376	7.0
SE580375-164500	1985-01-07	8.50	6.148	9.033	0.510	0.616	3.302	0.138	18.241	0.409	7.0
SE580375-164500	1985-01-07	9.50	6.159	9.052	0.508	0.613	3.287	0.140	18.196	0.421	7.0
SE580375-164500	1985-01-07	10.00	6.159	9.052	0.508	0.613	3.287	0.140	18.196	0.421	7.0
SE580375-164500	1985-01-08	0.00	6.007	9.108	0.523	0.633	3.402	0.174	18.705	0.270	7.1
SE580375-164500	1985-01-08	0.25	6.007	9.108	0.523	0.633	3.402	0.174	18.705	0.270	7.1
SE580375-164500	1985-01-08	0.75	6.007	9.108	0.523	0.633	3.401	0.173	18.712	0.275	7.1
SE580375-164500	1985-01-08	1.25	6.007	9.107	0.523	0.633	3.400	0.171	18.709	0.276	7.1
