EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE654000-222430	1985-01-04	1.25	2.998	8.588	0.504	0.617	3.088	0.102	18.398	0.236	7.0
SE654000-222430	1985-01-04	1.75	2.998	8.587	0.504	0.617	3.088	0.102	18.399	0.236	7.0
SE654000-222430	1985-01-04	2.25	2.998	8.586	0.504	0.617	3.088	0.102	18.401	0.237	7.0
SE654000-222430	1985-01-04	2.75	2.998	8.585	0.504	0.618	3.088	0.102	18.405	0.238	7.0
SE654000-222430	1985-01-04	3.25	2.998	8.583	0.504	0.618	3.088	0.102	18.412	0.240	7.0
SE654000-222430	1985-01-04	3.75	2.998	8.580	0.504	0.619	3.089	0.101	18.419	0.242	7.0
SE654000-222430	1985-01-04	4.50	2.998	8.578	0.504	0.619	3.089	0.101	18.427	0.244	7.0
SE654000-222430	1985-01-04	5.50	2.998	8.575	0.504	0.620	3.092	0.101	18.436	0.245	7.0
SE654000-222430	1985-01-04	6.50	2.998	8.573	0.504	0.620	3.094	0.101	18.443	0.245	7.0
SE654000-222430	1985-01-04	7.50	2.998	8.571	0.504	0.620	3.099	0.101	18.450	0.246	7.0
SE654000-222430	1985-01-04	8.50	2.998	8.568	0.505	0.621	3.106	0.101	18.459	0.246	7.0
SE654000-222430	1985-01-04	9.50	2.998	8.564	0.505	0.621	3.115	0.101	18.469	0.246	7.0
SE654000-222430	1985-01-04	24.50	3.000	8.497	0.511	0.627	3.249	0.101	18.606	0.250	7.0
SE654000-222430	1985-01-04	25.00	3.000	8.497	0.511	0.627	3.249	0.101	18.606	0.250	7.0
SE654000-222430	1985-01-05	0.00	2.997	8.590	0.505	0.615	3.107	0.104	18.377	0.212	7.1
SE654000-222430	1985-01-05	0.25	2.997	8.590	0.505	0.615	3.107	0.104	18.377	0.212	7.1
SE654000-222430	1985-01-05	0.75	2.997	8.590	0.505	0.616	3.107	0.104	18.385	0.215	7.1
SE654000-222430	1985-01-05	1.25	2.997	8.590	0.505	0.616	3.107	0.104	18.386	0.216	7.1
SE654000-222430	1985-01-05	1.75	2.997	8.589	0.505	0.616	3.107	0.104	18.386	0.216	7.1
SE654000-222430	1985-01-05	2.25	2.997	8.589	0.505	0.616	3.107	0.103	18.387	0.216	7.1
SE654000-222430	1985-01-05	2.75	2.997	8.587	0.504	0.616	3.107	0.103	18.389	0.217	7.1
SE654000-222430	1985-01-05	3.25	2.997	8.584	0.505	0.617	3.108	0.103	18.395	0.220	7.1
SE654000-222430	1985-01-05	3.75	2.997	8.579	0.505	0.617	3.110	0.102	18.404	0.223	7.1
SE654000-222430	1985-01-05	4.50	2.997	8.574	0.505	0.618	3.112	0.102	18.417	0.227	7.1
SE654000-222430	1985-01-05	5.50	2.997	8.568	0.505	0.619	3.119	0.101	18.435	0.230	7.1
SE654000-222430	1985-01-05	6.50	2.998	8.564	0.505	0.620	3.126	0.101	18.453	0.232	7.1
SE654000-222430	1985-01-05	7.50	2.998	8.560	0.506	0.621	3.136	0.101	18.471	0.233	7.1
SE654000-222430	1985-01-05	8.50	2.998	8.555	0.506	0.622	3.149	0.101	18.490	0.233	7.1
SE654000-222430	1985-01-05	9.50	2.998	8.550	0.507	0.623	3.164	0.100	18.509	0.234	7.1
SE654000-222430	1985-01-05	24.50	3.008	8.510	0.500	0.615	3.189	0.100	18.493	0.254	7.1
SE654000-222430	1985-01-05	25.00	3.008	8.510	0.500	0.615	3.189	0.100	18.493	0.254	7.1
SE654000-222430	1985-01-06	0.00	2.997	8.592	0.505	0.615	3.128	0.105	18.381	0.196	7.1
SE654000-222430	1985-01-06	0.25	2.997	8.592	0.505	0.615	3.128	0.105	18.381	0.196	7.1
SE654000-222430	1985-01-06	0.75	2.997	8.592	0.505	0.616	3.128	0.105	18.387	0.198	7.1
SE654000-222430	1985-01-06	1.25	2.997	8.591	0.505	0.616	3.128	0.105	18.387	0.199	7.1
SE654000-222430	1985-01-06	1.75	2.997	8.591	0.505	0.616	3.128	0.104	18.388	0.199	7.1
SE654000-222430	1985-01-06	2.25	2.997	8.590	0.505	0.616	3.128	0.104	18.388	0.199	7.1
SE654000-222430	1985-01-06	2.75	2.997	8.588	0.505	0.616	3.128	0.104	18.390	0.200	7.1
SE654000-222430	1985-01-06	3.25	2.997	8.585	0.505	0.616	3.130	0.104	18.395	0.202	7.1
SE654000-222430	1985-01-06	3.75	2.997	8.579	0.506	0.617	3.133	0.103	18.403	0.206	7.1
SE654000-222430	1985-01-06	4.50	2.997	8.571	0.506	0.617	3.138	0.102	18.418	0.210	7.1
SE654000-222430	1985-01-06	5.50	2.997	8.562	0.506	0.619	3.149	0.102	18.438	0.214	7.1
SE654000-222430	1985-01-06	6.50	2.998	8.555	0.507	0.620	3.160	0.101	18.461	0.217	7.1
SE654000-222430	1985-01-06	7.50	2.998	8.549	0.507	0.621	3.174	0.101	18.485	0.219	7.1
SE654000-222430	1985-01-06	8.50	2.998	8.543	0.508	0.622	3.190	0.100	18.509	0.220	7.1
SE654000-222430	1985-01-06	9.50	2.998	8.536	0.509	0.624	3.209	0.100	18.535	0.221	7.1
SE654000-222430	1985-01-06	24.50	3.018	8.472	0.492	0.605	3.249	0.100	18.466	0.263	7.1
SE654000-222430	1985-01-06	25.00	3.018	8.472	0.492	0.605	3.249	0.100	18.466	0.263	7.1
SE654000-222430	1985-01-07	0.00	2.996	8.592	0.506	0.615	3.152	0.105	18.392	0.181	7.1
SE654000-222430	1985-01-07	0.25	2.996	8.592	0.506	0.615	3.152	0.105	18.392	0.181	7.1
SE654000-222430	1985-01-07	0.75	2.996	8.592	0.506	0.616	3.152	0.105	18.397	0.184	7.1
SE654000-222430	1985-01-07	1.25	2.996	8.591	0.506	0.616	3.151	0.105	18.397	0.184	7.1
SE654000-222430	1985-01-07	1.75	2.996	8.591	0.506	0.616	3.151	0.105	18.397	0.184	7.1
SE654000-222430	1985-01-07	2.25	2.996	8.590	0.506	0.616	3.152	0.105	18.398	0.185	7.1
SE654000-222430	1985-01-07	2.75	2.997	8.588	0.506	0.616	3.152	0.105	18.399	0.185	7.1
SE654000-222430	1985-01-07	3.25	2.997	8.584	0.506	0.616	3.154	0.104	18.404	0.187	7.1
SE654000-222430	1985-01-07	3.75	2.997	8.577	0.507	0.617	3.159	0.104	18.412	0.191	7.1
SE654000-222430	1985-01-07	4.50	2.997	8.567	0.507	0.617	3.166	0.103	18.427	0.195	7.1
SE654000-222430	1985-01-07	5.50	2.997	8.556	0.507	0.619	3.180	0.102	18.449	0.200	7.1
SE654000-222430	1985-01-07	6.50	2.998	8.547	0.508	0.620	3.194	0.101	18.473	0.203	7.1
SE654000-222430	1985-01-07	7.50	2.998	8.539	0.509	0.621	3.211	0.101	18.500	0.206	7.1
SE654000-222430	1985-01-07	8.50	2.998	8.531	0.510	0.623	3.230	0.100	18.527	0.208	7.1
SE654000-222430	1985-01-07	9.50	2.999	8.522	0.511	0.624	3.253	0.100	18.556	0.209	7.1
SE654000-222430	1985-01-07	24.50	3.029	8.455	0.482	0.591	3.300	0.100	18.416	0.272	7.1
SE654000-222430	1985-01-07	25.00	3.029	8.455	0.482	0.591	3.300	0.100	18.416	0.272	7.1
SE654000-222430	1985-01-08	0.00	2.996	8.591	0.507	0.616	3.177	0.106	18.407	0.168	7.1
SE654000-222430	1985-01-08	0.25	2.996	8.591	0.507	0.616	3.177	0.106	18.407	0.168	7.1
SE654000-222430	1985-01-08	0.75	2.996	8.591	0.507	0.616	3.177	0.106	18.411	0.170	7.1
SE654000-222430	1985-01-08	1.25	2.996	8.590	0.507	0.616	3.177	0.106	18.411	0.170	7.1
SE654000-222430	1985-01-08	1.75	2.996	8.590	0.507	0.616	3.177	0.106	18.411	0.171	7.1
SE654000-222430	1985-01-08	2.25	2.996	8.589	0.507	0.616	3.177	0.106	18.412	0.171	7.1
SE654000-222430	1985-01-08	2.75	2.996	8.587	0.507	0.616	3.178	0.106	18.413	0.172	7.1
SE654000-222430	1985-01-08	3.25	2.996	8.581	0.508	0.616	3.181	0.105	18.418	0.174	7.1
SE654000-222430	1985-01-08	3.75	2.996	8.574	0.508	0.617	3.187	0.104	18.427	0.177	7.1
SE654000-222430	1985-01-08	4.50	2.997	8.563	0.508	0.618	3.196	0.103	18.442	0.182	7.1
SE654000-222430	1985-01-08	5.50	2.997	8.549	0.509	0.619	3.212	0.102	18.465	0.186	7.1
SE654000-222430	1985-01-08	6.50	2.998	8.539	0.510	0.620	3.229	0.101	18.489	0.190	7.1
SE654000-222430	1985-01-08	7.50	2.998	8.529	0.510	0.621	3.248	0.101	18.516	0.193	7.1
SE654000-222430	1985-01-08	8.50	2.999	8.520	0.511	0.623	3.269	0.100	18.543	0.196	7.1
SE654000-222430	1985-01-08	9.50	2.999	8.509	0.512	0.624	3.293	0.100	18.571	0.198	7.1
SE654000-222430	1985-01-08	24.50	3.040	8.452	0.471	0.577	3.345	0.100	18.359	0.278	7.1
SE654000-222430	1985-01-08	25.00	3.040	8.452	0.471	0.577	3.345	0.100	18.359	0.278	7.1
