EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE662116-166449	1985-01-03	5.00	3.796	8.219	0.510	0.645	6.054	0.267	22.924	0.252	4.6
SE662116-166449	1985-01-04	0.00	1.778	9.315	0.510	0.611	30.757	1.630	57.730	0.101	3.8
SE662116-166449	1985-01-04	0.25	1.778	9.315	0.510	0.611	30.757	1.630	57.730	0.101	3.8
SE662116-166449	1985-01-04	0.75	1.723	9.338	0.510	0.634	31.358	1.658	58.962	0.100	3.8
SE662116-166449	1985-01-04	1.25	2.932	8.865	0.515	0.668	19.438	0.995	42.313	0.158	3.8
SE662116-166449	1985-01-04	1.75	3.119	8.696	0.518	0.678	15.544	0.778	36.840	0.184	3.8
SE662116-166449	1985-01-04	2.25	3.136	8.642	0.520	0.681	14.710	0.730	35.629	0.193	3.8
SE662116-166449	1985-01-04	2.75	3.190	8.593	0.521	0.681	13.899	0.684	34.444	0.198	3.8
SE662116-166449	1985-01-04	3.25	3.389	8.500	0.521	0.681	11.521	0.554	31.056	0.210	3.8
SE662116-166449	1985-01-04	3.75	3.727	8.399	0.517	0.674	7.537	0.338	25.340	0.233	3.8
SE662116-166449	1985-01-04	4.50	3.888	8.435	0.510	0.644	4.865	0.199	21.229	0.251	3.8
SE662116-166449	1985-01-04	5.00	3.888	8.435	0.510	0.644	4.865	0.199	21.229	0.251	3.8
SE662116-166449	1985-01-05	0.00	1.053	9.597	0.509	0.592	38.641	2.055	68.716	0.064	3.6
SE662116-166449	1985-01-05	0.25	1.053	9.597	0.509	0.592	38.641	2.055	68.716	0.064	3.6
SE662116-166449	1985-01-05	0.75	1.023	9.608	0.509	0.615	38.936	2.067	69.505	0.064	3.6
SE662116-166449	1985-01-05	1.25	2.744	9.020	0.518	0.658	24.547	1.261	49.374	0.124	3.6
SE662116-166449	1985-01-05	1.75	3.109	8.714	0.524	0.679	17.531	0.871	39.537	0.162	3.6
SE662116-166449	1985-01-05	2.25	3.172	8.577	0.528	0.690	14.861	0.721	35.781	0.182	3.6
SE662116-166449	1985-01-05	2.75	3.343	8.485	0.530	0.697	12.405	0.586	32.340	0.198	3.6
SE662116-166449	1985-01-05	3.25	3.686	8.449	0.526	0.698	8.573	0.383	26.983	0.218	3.6
SE662116-166449	1985-01-05	3.75	3.935	8.567	0.517	0.682	5.009	0.199	21.855	0.238	3.6
SE662116-166449	1985-01-05	4.50	3.988	8.631	0.511	0.656	3.583	0.128	19.546	0.249	3.6
SE662116-166449	1985-01-05	5.00	3.988	8.631	0.511	0.656	3.583	0.128	19.546	0.249	3.6
SE662116-166449	1985-01-06	0.00	0.641	9.746	0.508	0.581	42.834	2.278	74.535	0.047	3.5
SE662116-166449	1985-01-06	0.25	0.641	9.746	0.508	0.581	42.834	2.278	74.535	0.047	3.5
SE662116-166449	1985-01-06	0.75	0.624	9.753	0.508	0.603	42.987	2.283	75.113	0.047	3.5
SE662116-166449	1985-01-06	1.25	2.633	9.122	0.520	0.651	28.205	1.448	54.407	0.103	3.5
SE662116-166449	1985-01-06	1.75	3.111	8.739	0.529	0.679	19.498	0.962	42.188	0.144	3.5
SE662116-166449	1985-01-06	2.25	3.248	8.542	0.535	0.696	14.959	0.711	35.816	0.170	3.5
SE662116-166449	1985-01-06	2.75	3.528	8.470	0.535	0.704	11.027	0.501	30.334	0.193	3.5
SE662116-166449	1985-01-06	3.25	3.858	8.553	0.527	0.702	6.891	0.289	24.593	0.217	3.5
SE662116-166449	1985-01-06	3.75	3.981	8.713	0.516	0.681	4.255	0.162	20.775	0.234	3.5
SE662116-166449	1985-01-06	4.50	3.987	8.554	0.523	0.671	4.011	0.138	20.094	0.239	3.5
SE662116-166449	1985-01-06	5.00	3.987	8.554	0.523	0.671	4.011	0.138	20.094	0.239	3.5
SE662116-166449	1985-01-07	0.00	0.406	9.822	0.507	0.573	45.087	2.397	77.650	0.036	3.4
SE662116-166449	1985-01-07	0.25	0.406	9.822	0.507	0.573	45.087	2.397	77.650	0.036	3.4
SE662116-166449	1985-01-07	0.75	0.397	9.825	0.507	0.595	45.168	2.398	78.120	0.036	3.4
SE662116-166449	1985-01-07	1.25	2.610	9.179	0.523	0.647	30.538	1.563	57.588	0.087	3.4
SE662116-166449	1985-01-07	1.75	3.133	8.763	0.534	0.679	21.028	1.032	44.230	0.127	3.4
SE662116-166449	1985-01-07	2.25	3.350	8.543	0.541	0.699	15.093	0.707	35.907	0.157	3.4
SE662116-166449	1985-01-07	2.75	3.679	8.497	0.539	0.708	10.192	0.450	29.096	0.183	3.4
SE662116-166449	1985-01-07	3.25	3.930	8.605	0.529	0.702	6.167	0.252	23.537	0.208	3.4
SE662116-166449	1985-01-07	3.75	3.989	8.731	0.517	0.680	4.080	0.158	20.492	0.225	3.4
SE662116-166449	1985-01-07	4.50	3.987	8.506	0.533	0.679	4.279	0.143	20.361	0.228	3.4
SE662116-166449	1985-01-07	5.00	3.987	8.506	0.533	0.679	4.279	0.143	20.361	0.228	3.4
SE662116-166449	1985-01-08	0.00	0.272	9.858	0.507	0.568	46.289	2.459	79.298	0.030	3.4
SE662116-166449	1985-01-08	0.25	0.272	9.858	0.507	0.568	46.289	2.459	79.298	0.030	3.4
SE662116-166449	1985-01-08	0.75	0.267	9.861	0.506	0.591	46.329	2.457	79.713	0.030	3.4
SE662116-166449	1985-01-08	1.25	2.636	9.214	0.526	0.644	32.074	1.636	59.660	0.077	3.4
SE662116-166449	1985-01-08	1.75	3.175	8.788	0.539	0.679	22.162	1.082	45.724	0.115	3.4
SE662116-166449	1985-01-08	2.25	3.455	8.560	0.546	0.701	15.324	0.711	36.145	0.145	3.4
SE662116-166449	1985-01-08	2.75	3.782	8.521	0.542	0.709	9.845	0.429	28.544	0.173	3.4
SE662116-166449	1985-01-08	3.25	3.959	8.621	0.530	0.702	5.917	0.241	23.139	0.198	3.4
SE662116-166449	1985-01-08	3.75	3.990	8.729	0.518	0.680	4.064	0.162	20.434	0.218	3.4
SE662116-166449	1985-01-08	4.50	3.987	8.471	0.541	0.686	4.472	0.148	20.543	0.218	3.4
SE662116-166449	1985-01-08	5.00	3.987	8.471	0.541	0.686	4.472	0.148	20.543	0.218	3.4
