EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE582460-164500	1985-01-03	0.00	5.999	8.451	0.506	0.622	3.093	0.111	18.470	0.277	6.9
SE582460-164500	1985-01-03	0.25	5.999	8.451	0.506	0.622	3.093	0.111	18.470	0.277	6.9
SE582460-164500	1985-01-03	0.75	5.999	8.446	0.506	0.623	3.093	0.111	18.492	0.282	6.9
SE582460-164500	1985-01-03	1.25	5.999	8.443	0.506	0.623	3.092	0.111	18.492	0.282	6.9
SE582460-164500	1985-01-03	1.75	5.999	8.441	0.506	0.623	3.092	0.111	18.492	0.282	6.9
SE582460-164500	1985-01-03	2.25	5.999	8.440	0.506	0.623	3.092	0.110	18.492	0.282	6.9
SE582460-164500	1985-01-03	2.75	5.999	8.438	0.506	0.623	3.092	0.110	18.491	0.282	6.9
SE582460-164500	1985-01-03	3.25	5.999	8.437	0.506	0.623	3.092	0.110	18.491	0.282	6.9
SE582460-164500	1985-01-03	3.75	5.999	8.436	0.506	0.623	3.093	0.110	18.492	0.282	6.9
SE582460-164500	1985-01-03	4.50	5.999	8.435	0.506	0.623	3.092	0.110	18.491	0.282	6.9
SE582460-164500	1985-01-03	5.50	5.999	8.434	0.506	0.623	3.092	0.110	18.491	0.282	6.9
SE582460-164500	1985-01-03	6.50	5.999	8.433	0.506	0.623	3.092	0.110	18.491	0.282	6.9
SE582460-164500	1985-01-03	7.50	5.999	8.432	0.506	0.623	3.092	0.110	18.491	0.282	6.9
SE582460-164500	1985-01-03	8.50	5.999	8.432	0.506	0.623	3.092	0.110	18.491	0.282	6.9
SE582460-164500	1985-01-03	9.50	5.999	8.431	0.506	0.623	3.092	0.110	18.491	0.282	6.9
SE582460-164500	1985-01-03	22.50	5.999	8.408	0.506	0.624	3.096	0.110	18.492	0.282	6.9
SE582460-164500	1985-01-03	23.00	5.999	8.408	0.506	0.624	3.096	0.110	18.492	0.282	6.9
SE582460-164500	1985-01-04	0.00	5.998	9.107	0.508	0.624	3.140	0.116	18.511	0.268	6.9
SE582460-164500	1985-01-04	0.25	5.998	9.107	0.508	0.624	3.140	0.116	18.511	0.268	6.9
SE582460-164500	1985-01-04	0.75	5.998	9.102	0.508	0.625	3.140	0.116	18.530	0.273	6.9
SE582460-164500	1985-01-04	1.25	5.998	9.100	0.508	0.625	3.140	0.116	18.530	0.273	6.9
SE582460-164500	1985-01-04	1.75	5.998	9.098	0.508	0.625	3.140	0.116	18.530	0.273	6.9
SE582460-164500	1985-01-04	2.25	5.998	9.097	0.508	0.625	3.140	0.116	18.530	0.273	6.9
SE582460-164500	1985-01-04	2.75	5.998	9.096	0.508	0.625	3.140	0.116	18.530	0.273	6.9
SE582460-164500	1985-01-04	3.25	5.998	9.095	0.508	0.625	3.140	0.116	18.530	0.273	6.9
SE582460-164500	1985-01-04	3.75	5.998	9.094	0.508	0.625	3.140	0.116	18.530	0.273	6.9
SE582460-164500	1985-01-04	4.50	5.998	9.094	0.508	0.625	3.140	0.116	18.530	0.273	6.9
SE582460-164500	1985-01-04	5.50	5.998	9.093	0.508	0.625	3.140	0.116	18.530	0.273	6.9
SE582460-164500	1985-01-04	6.50	5.998	9.092	0.508	0.625	3.140	0.116	18.530	0.273	6.9
SE582460-164500	1985-01-04	7.50	5.998	9.092	0.508	0.625	3.140	0.116	18.530	0.273	6.9
SE582460-164500	1985-01-04	8.50	5.998	9.091	0.508	0.625	3.140	0.116	18.530	0.273	6.9
SE582460-164500	1985-01-04	9.50	5.998	9.091	0.508	0.625	3.140	0.116	18.530	0.273	6.9
SE582460-164500	1985-01-04	22.50	5.999	9.042	0.508	0.625	3.137	0.115	18.523	0.273	6.9
SE582460-164500	1985-01-04	23.00	5.999	9.042	0.508	0.625	3.137	0.115	18.523	0.273	6.9
SE582460-164500	1985-01-05	0.00	5.997	9.346	0.510	0.625	3.183	0.122	18.549	0.261	7.0
SE582460-164500	1985-01-05	0.25	5.997	9.346	0.510	0.625	3.183	0.122	18.549	0.261	7.0
SE582460-164500	1985-01-05	0.75	5.997	9.346	0.510	0.626	3.182	0.122	18.565	0.266	7.0
SE582460-164500	1985-01-05	1.25	5.997	9.346	0.510	0.626	3.181	0.122	18.564	0.266	7.0
SE582460-164500	1985-01-05	1.75	5.997	9.346	0.510	0.626	3.181	0.121	18.563	0.266	7.0
SE582460-164500	1985-01-05	2.25	5.997	9.346	0.510	0.626	3.181	0.121	18.563	0.266	7.0
SE582460-164500	1985-01-05	2.75	5.997	9.346	0.510	0.626	3.181	0.121	18.563	0.266	7.0
SE582460-164500	1985-01-05	3.25	5.997	9.346	0.510	0.626	3.180	0.121	18.563	0.266	7.0
SE582460-164500	1985-01-05	3.75	5.997	9.346	0.510	0.626	3.181	0.121	18.563	0.266	7.0
SE582460-164500	1985-01-05	4.50	5.997	9.346	0.510	0.626	3.180	0.121	18.563	0.266	7.0
SE582460-164500	1985-01-05	5.50	5.997	9.346	0.510	0.626	3.180	0.121	18.563	0.266	7.0
SE582460-164500	1985-01-05	6.50	5.997	9.346	0.510	0.626	3.180	0.121	18.563	0.266	7.0
SE582460-164500	1985-01-05	7.50	5.997	9.346	0.510	0.626	3.180	0.121	18.563	0.266	7.0
SE582460-164500	1985-01-05	8.50	5.997	9.346	0.510	0.626	3.180	0.121	18.563	0.266	7.0
SE582460-164500	1985-01-05	9.50	5.997	9.346	0.510	0.626	3.180	0.121	18.563	0.266	7.0
SE582460-164500	1985-01-05	22.50	5.999	9.300	0.510	0.626	3.161	0.117	18.540	0.266	7.0
SE582460-164500	1985-01-05	23.00	5.999	9.300	0.510	0.626	3.161	0.117	18.540	0.266	7.0
SE582460-164500	1985-01-06	0.00	5.997	9.338	0.512	0.626	3.222	0.129	18.584	0.256	7.0
SE582460-164500	1985-01-06	0.25	5.997	9.338	0.512	0.626	3.222	0.129	18.584	0.256	7.0
SE582460-164500	1985-01-06	0.75	5.997	9.338	0.512	0.627	3.222	0.128	18.598	0.261	7.0
SE582460-164500	1985-01-06	1.25	5.997	9.338	0.512	0.627	3.220	0.128	18.596	0.261	7.0
SE582460-164500	1985-01-06	1.75	5.997	9.338	0.512	0.627	3.219	0.127	18.596	0.261	7.0
SE582460-164500	1985-01-06	2.25	5.997	9.338	0.512	0.627	3.219	0.127	18.595	0.261	7.0
SE582460-164500	1985-01-06	2.75	5.997	9.338	0.512	0.627	3.218	0.127	18.594	0.261	7.0
SE582460-164500	1985-01-06	3.25	5.997	9.338	0.512	0.627	3.217	0.126	18.594	0.262	7.0
SE582460-164500	1985-01-06	3.75	5.997	9.338	0.512	0.627	3.217	0.126	18.594	0.262	7.0
SE582460-164500	1985-01-06	4.50	5.997	9.338	0.512	0.627	3.216	0.126	18.593	0.262	7.0
SE582460-164500	1985-01-06	5.50	5.997	9.337	0.512	0.627	3.215	0.125	18.593	0.263	7.0
SE582460-164500	1985-01-06	6.50	5.997	9.337	0.512	0.627	3.214	0.125	18.593	0.263	7.0
SE582460-164500	1985-01-06	7.50	5.997	9.337	0.512	0.627	3.213	0.124	18.593	0.263	7.0
SE582460-164500	1985-01-06	8.50	5.997	9.337	0.512	0.627	3.213	0.124	18.593	0.264	7.0
SE582460-164500	1985-01-06	9.50	5.997	9.336	0.512	0.628	3.214	0.123	18.594	0.264	7.0
SE582460-164500	1985-01-06	22.50	5.999	9.279	0.511	0.626	3.171	0.119	18.545	0.263	7.0
SE582460-164500	1985-01-06	23.00	5.999	9.279	0.511	0.626	3.171	0.119	18.545	0.263	7.0
SE582460-164500	1985-01-07	0.00	5.996	9.331	0.513	0.626	3.258	0.137	18.615	0.246	7.0
SE582460-164500	1985-01-07	0.25	5.996	9.331	0.513	0.626	3.258	0.137	18.615	0.246	7.0
SE582460-164500	1985-01-07	0.75	5.996	9.331	0.513	0.627	3.257	0.136	18.626	0.250	7.0
SE582460-164500	1985-01-07	1.25	5.996	9.331	0.513	0.627	3.256	0.135	18.624	0.251	7.0
SE582460-164500	1985-01-07	1.75	5.996	9.331	0.513	0.627	3.255	0.135	18.624	0.251	7.0
SE582460-164500	1985-01-07	2.25	5.996	9.331	0.513	0.627	3.255	0.135	18.623	0.251	7.0
SE582460-164500	1985-01-07	2.75	5.996	9.331	0.513	0.627	3.254	0.134	18.622	0.251	7.0
SE582460-164500	1985-01-07	3.25	5.996	9.331	0.513	0.627	3.253	0.134	18.622	0.251	7.0
SE582460-164500	1985-01-07	3.75	5.996	9.331	0.513	0.627	3.253	0.134	18.622	0.252	7.0
SE582460-164500	1985-01-07	4.50	5.996	9.331	0.513	0.627	3.252	0.133	18.621	0.252	7.0
SE582460-164500	1985-01-07	5.50	5.996	9.331	0.513	0.627	3.251	0.132	18.620	0.252	7.0
SE582460-164500	1985-01-07	6.50	5.996	9.330	0.513	0.628	3.249	0.131	18.619	0.253	7.0
SE582460-164500	1985-01-07	7.50	5.996	9.330	0.514	0.628	3.248	0.130	18.619	0.253	7.0
SE582460-164500	1985-01-07	8.50	5.996	9.329	0.514	0.628	3.247	0.128	18.619	0.253	7.0
SE582460-164500	1985-01-07	9.50	5.997	9.327	0.514	0.629	3.249	0.126	18.622	0.253	7.0
SE582460-164500	1985-01-07	22.50	5.999	9.254	0.512	0.627	3.196	0.120	18.559	0.252	7.0
SE582460-164500	1985-01-07	23.00	5.999	9.254	0.512	0.627	3.196	0.120	18.559	0.252	7.0
SE582460-164500	1985-01-08	0.00	5.995	9.323	0.515	0.627	3.289	0.141	18.644	0.243	7.0
SE582460-164500	1985-01-08	0.25	5.995	9.323	0.515	0.627	3.289	0.141	18.644	0.243	7.0
SE582460-164500	1985-01-08	0.75	5.995	9.323	0.515	0.628	3.288	0.141	18.654	0.247	7.0
SE582460-164500	1985-01-08	1.25	5.995	9.323	0.515	0.628	3.287	0.140	18.653	0.247	7.0
SE582460-164500	1985-01-08	1.75	5.995	9.323	0.515	0.628	3.286	0.140	18.652	0.247	7.0
SE582460-164500	1985-01-08	2.25	5.995	9.323	0.515	0.628	3.286	0.139	18.651	0.248	7.0
SE582460-164500	1985-01-08	2.75	5.995	9.323	0.515	0.628	3.285	0.139	18.651	0.248	7.0
SE582460-164500	1985-01-08	3.25	5.995	9.323	0.515	0.628	3.285	0.139	18.650	0.248	7.0
SE582460-164500	1985-01-08	3.75	5.995	9.323	0.515	0.628	3.285	0.138	18.651	0.248	7.0
SE582460-164500	1985-01-08	4.50	5.995	9.323	0.515	0.628	3.284	0.138	18.650	0.248	7.0
SE582460-164500	1985-01-08	5.50	5.995	9.323	0.515	0.628	3.283	0.137	18.649	0.248	7.0
SE582460-164500	1985-01-08	6.50	5.995	9.323	0.515	0.629	3.282	0.136	18.649	0.249	7.0
SE582460-164500	1985-01-08	7.50	5.996	9.322	0.515	0.629	3.282	0.135	18.649	0.249	7.0
SE582460-164500	1985-01-08	8.50	5.996	9.320	0.516	0.629	3.283	0.133	18.649	0.248	7.0
SE582460-164500	1985-01-08	9.50	5.996	9.318	0.516	0.630	3.286	0.131	18.653	0.247	7.0
SE582460-164500	1985-01-08	22.50	6.000	9.208	0.514	0.629	3.217	0.118	18.568	0.246	7.0
SE582460-164500	1985-01-08	23.00	6.000	9.208	0.514	0.629	3.217	0.118	18.568	0.246	7.0
