EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE591910-185600	1985-01-01	0.00	4.000	8.005	0.500	0.619	3.004	0.102	18.401	0.290	6.8
SE591910-185600	1985-01-01	0.25	4.000	8.005	0.500	0.619	3.004	0.102	18.401	0.290	6.8
SE591910-185600	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.004	0.102	18.428	0.294	6.8
SE591910-185600	1985-01-01	1.25	4.000	8.004	0.500	0.620	3.004	0.102	18.428	0.295	6.8
SE591910-185600	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.004	0.102	18.428	0.295	6.8
SE591910-185600	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.004	0.102	18.428	0.295	6.8
SE591910-185600	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.004	0.101	18.429	0.295	6.8
SE591910-185600	1985-01-01	3.25	4.000	8.003	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE591910-185600	1985-01-01	3.75	4.000	8.003	0.500	0.620	3.004	0.101	18.429	0.295	6.8
SE591910-185600	1985-01-01	4.50	4.000	8.002	0.500	0.620	3.003	0.101	18.429	0.295	6.8
SE591910-185600	1985-01-01	5.50	4.000	8.002	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE591910-185600	1985-01-01	6.50	4.000	8.002	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE591910-185600	1985-01-01	7.50	4.000	8.001	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE591910-185600	1985-01-01	8.50	4.000	8.001	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE591910-185600	1985-01-01	9.50	4.000	8.001	0.500	0.621	3.003	0.100	18.432	0.296	6.8
SE591910-185600	1985-01-01	59.50	4.000	7.976	0.503	0.623	3.070	0.100	18.489	0.296	6.8
SE591910-185600	1985-01-01	60.00	4.000	7.976	0.503	0.623	3.070	0.100	18.489	0.296	6.8
SE591910-185600	1985-01-02	0.00	4.000	8.032	0.500	0.618	3.011	0.103	18.401	0.282	6.9
SE591910-185600	1985-01-02	0.25	4.000	8.032	0.500	0.618	3.011	0.103	18.401	0.282	6.9
SE591910-185600	1985-01-02	0.75	4.000	8.030	0.500	0.620	3.010	0.103	18.427	0.287	6.9
SE591910-185600	1985-01-02	1.25	4.000	8.030	0.500	0.620	3.010	0.103	18.427	0.287	6.9
SE591910-185600	1985-01-02	1.75	4.000	8.029	0.500	0.620	3.010	0.103	18.427	0.287	6.9
SE591910-185600	1985-01-02	2.25	4.000	8.029	0.500	0.620	3.010	0.103	18.427	0.287	6.9
SE591910-185600	1985-01-02	2.75	4.000	8.028	0.500	0.620	3.010	0.103	18.427	0.287	6.9
SE591910-185600	1985-01-02	3.25	4.000	8.028	0.500	0.620	3.010	0.102	18.427	0.287	6.9
SE591910-185600	1985-01-02	3.75	4.000	8.028	0.500	0.620	3.010	0.102	18.427	0.287	6.9
SE591910-185600	1985-01-02	4.50	4.000	8.027	0.500	0.620	3.010	0.102	18.427	0.287	6.9
SE591910-185600	1985-01-02	5.50	4.000	8.027	0.500	0.620	3.010	0.102	18.427	0.287	6.9
SE591910-185600	1985-01-02	6.50	4.000	8.026	0.500	0.620	3.010	0.102	18.428	0.287	6.9
SE591910-185600	1985-01-02	7.50	4.000	8.026	0.500	0.620	3.010	0.102	18.428	0.287	6.9
SE591910-185600	1985-01-02	8.50	4.000	8.025	0.500	0.620	3.010	0.102	18.428	0.287	6.9
SE591910-185600	1985-01-02	9.50	4.000	8.025	0.500	0.620	3.010	0.102	18.428	0.287	6.9
SE591910-185600	1985-01-02	59.50	4.000	7.933	0.509	0.629	3.195	0.100	18.612	0.285	6.9
SE591910-185600	1985-01-02	60.00	4.000	7.933	0.509	0.629	3.195	0.100	18.612	0.285	6.9
SE591910-185600	1985-01-03	0.00	3.999	8.132	0.500	0.618	3.020	0.104	18.396	0.270	6.9
SE591910-185600	1985-01-03	0.25	3.999	8.132	0.500	0.618	3.020	0.104	18.396	0.270	6.9
SE591910-185600	1985-01-03	0.75	3.999	8.127	0.500	0.619	3.020	0.104	18.422	0.275	6.9
SE591910-185600	1985-01-03	1.25	3.999	8.124	0.500	0.619	3.020	0.104	18.422	0.275	6.9
SE591910-185600	1985-01-03	1.75	3.999	8.122	0.500	0.619	3.020	0.104	18.422	0.275	6.9
SE591910-185600	1985-01-03	2.25	3.999	8.121	0.500	0.619	3.020	0.104	18.422	0.275	6.9
SE591910-185600	1985-01-03	2.75	3.999	8.119	0.500	0.619	3.020	0.103	18.422	0.275	6.9
SE591910-185600	1985-01-03	3.25	3.999	8.118	0.500	0.619	3.020	0.103	18.422	0.275	6.9
SE591910-185600	1985-01-03	3.75	3.999	8.117	0.500	0.619	3.020	0.103	18.422	0.275	6.9
SE591910-185600	1985-01-03	4.50	3.999	8.116	0.500	0.619	3.020	0.103	18.422	0.275	6.9
SE591910-185600	1985-01-03	5.50	3.999	8.115	0.500	0.619	3.020	0.103	18.422	0.275	6.9
SE591910-185600	1985-01-03	6.50	3.999	8.113	0.500	0.619	3.020	0.103	18.423	0.275	6.9
SE591910-185600	1985-01-03	7.50	3.999	8.112	0.500	0.619	3.020	0.103	18.423	0.275	6.9
SE591910-185600	1985-01-03	8.50	3.999	8.111	0.500	0.619	3.020	0.103	18.423	0.275	6.9
SE591910-185600	1985-01-03	9.50	3.999	8.110	0.500	0.619	3.020	0.103	18.423	0.275	6.9
SE591910-185600	1985-01-03	59.50	4.000	7.892	0.514	0.634	3.312	0.100	18.727	0.271	6.9
SE591910-185600	1985-01-03	60.00	4.000	7.892	0.514	0.634	3.312	0.100	18.727	0.271	6.9
SE591910-185600	1985-01-04	0.00	3.999	8.285	0.501	0.618	3.041	0.104	18.414	0.258	6.9
SE591910-185600	1985-01-04	0.25	3.999	8.285	0.501	0.618	3.041	0.104	18.414	0.258	6.9
SE591910-185600	1985-01-04	0.75	3.999	8.279	0.501	0.620	3.041	0.104	18.441	0.263	6.9
SE591910-185600	1985-01-04	1.25	3.999	8.275	0.501	0.620	3.041	0.104	18.441	0.263	6.9
SE591910-185600	1985-01-04	1.75	3.999	8.273	0.501	0.620	3.041	0.104	18.441	0.263	6.9
SE591910-185600	1985-01-04	2.25	3.999	8.271	0.501	0.620	3.041	0.104	18.441	0.263	6.9
SE591910-185600	1985-01-04	2.75	3.999	8.269	0.501	0.620	3.041	0.104	18.440	0.263	6.9
SE591910-185600	1985-01-04	3.25	3.999	8.268	0.501	0.620	3.041	0.104	18.440	0.263	6.9
SE591910-185600	1985-01-04	3.75	3.999	8.267	0.501	0.620	3.042	0.104	18.441	0.263	6.9
SE591910-185600	1985-01-04	4.50	3.999	8.266	0.501	0.620	3.041	0.104	18.440	0.263	6.9
SE591910-185600	1985-01-04	5.50	3.999	8.264	0.501	0.620	3.041	0.104	18.440	0.263	6.9
SE591910-185600	1985-01-04	6.50	3.999	8.263	0.501	0.620	3.041	0.104	18.441	0.263	6.9
SE591910-185600	1985-01-04	7.50	3.999	8.262	0.501	0.620	3.041	0.104	18.441	0.263	6.9
SE591910-185600	1985-01-04	8.50	3.999	8.260	0.501	0.620	3.041	0.104	18.441	0.263	6.9
SE591910-185600	1985-01-04	9.50	3.999	8.259	0.501	0.620	3.041	0.104	18.441	0.263	6.9
SE591910-185600	1985-01-04	59.50	4.000	7.861	0.519	0.638	3.405	0.100	18.818	0.258	6.9
SE591910-185600	1985-01-04	60.00	4.000	7.861	0.519	0.638	3.405	0.100	18.818	0.258	6.9
SE591910-185600	1985-01-05	0.00	4.000	8.440	0.502	0.618	3.055	0.105	18.417	0.248	6.9
SE591910-185600	1985-01-05	0.25	4.000	8.440	0.502	0.618	3.055	0.105	18.417	0.248	6.9
SE591910-185600	1985-01-05	0.75	4.000	8.435	0.502	0.620	3.055	0.105	18.443	0.252	6.9
SE591910-185600	1985-01-05	1.25	4.000	8.432	0.502	0.620	3.055	0.105	18.443	0.252	6.9
SE591910-185600	1985-01-05	1.75	4.000	8.430	0.502	0.620	3.055	0.105	18.443	0.252	6.9
SE591910-185600	1985-01-05	2.25	4.000	8.428	0.502	0.620	3.055	0.105	18.443	0.252	6.9
SE591910-185600	1985-01-05	2.75	4.000	8.427	0.502	0.620	3.055	0.105	18.443	0.252	6.9
SE591910-185600	1985-01-05	3.25	4.000	8.426	0.502	0.620	3.055	0.105	18.443	0.252	6.9
SE591910-185600	1985-01-05	3.75	4.000	8.425	0.502	0.620	3.055	0.105	18.443	0.252	6.9
SE591910-185600	1985-01-05	4.50	4.000	8.424	0.502	0.620	3.055	0.105	18.443	0.252	6.9
SE591910-185600	1985-01-05	5.50	4.000	8.422	0.502	0.620	3.055	0.105	18.443	0.252	6.9
SE591910-185600	1985-01-05	6.50	4.000	8.421	0.502	0.620	3.055	0.105	18.443	0.252	6.9
SE591910-185600	1985-01-05	7.50	4.000	8.420	0.502	0.620	3.055	0.105	18.443	0.252	6.9
SE591910-185600	1985-01-05	8.50	4.000	8.419	0.502	0.620	3.055	0.105	18.443	0.252	6.9
SE591910-185600	1985-01-05	9.50	4.000	8.417	0.502	0.620	3.055	0.105	18.443	0.252	6.9
SE591910-185600	1985-01-05	59.50	4.275	8.433	0.473	0.582	3.339	0.103	18.144	0.397	6.9
