EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE633400-195000	1985-01-01	0.00	4.000	8.061	0.500	0.619	3.001	0.100	18.400	0.290	6.8
SE633400-195000	1985-01-01	0.25	4.000	8.061	0.500	0.619	3.001	0.100	18.400	0.290	6.8
SE633400-195000	1985-01-01	0.75	4.000	8.054	0.500	0.620	3.001	0.100	18.428	0.295	6.8
SE633400-195000	1985-01-01	1.25	4.000	8.051	0.500	0.620	3.001	0.100	18.428	0.295	6.8
SE633400-195000	1985-01-01	1.75	4.000	8.049	0.500	0.620	3.001	0.100	18.428	0.295	6.8
SE633400-195000	1985-01-01	2.25	4.000	8.047	0.500	0.620	3.001	0.100	18.428	0.295	6.8
SE633400-195000	1985-01-01	2.75	4.000	8.045	0.500	0.620	3.001	0.100	18.428	0.295	6.8
SE633400-195000	1985-01-01	3.25	4.000	8.044	0.500	0.621	3.001	0.100	18.429	0.295	6.8
SE633400-195000	1985-01-01	3.75	4.000	8.043	0.500	0.621	3.001	0.100	18.429	0.295	6.8
SE633400-195000	1985-01-01	4.50	4.000	8.041	0.500	0.621	3.001	0.100	18.429	0.295	6.8
SE633400-195000	1985-01-01	5.50	4.000	8.039	0.500	0.621	3.001	0.100	18.429	0.295	6.8
SE633400-195000	1985-01-01	6.50	4.000	8.038	0.500	0.621	3.001	0.100	18.429	0.295	6.8
SE633400-195000	1985-01-01	7.50	4.000	8.036	0.500	0.621	3.001	0.100	18.429	0.295	6.8
SE633400-195000	1985-01-01	8.50	4.000	8.035	0.500	0.621	3.001	0.100	18.429	0.295	6.8
SE633400-195000	1985-01-01	9.50	4.000	8.033	0.500	0.621	3.001	0.100	18.429	0.295	6.8
SE633400-195000	1985-01-01	144.50	4.000	7.990	0.501	0.622	3.028	0.100	18.458	0.297	6.8
SE633400-195000	1985-01-01	146.00	4.000	7.990	0.501	0.622	3.028	0.100	18.458	0.297	6.8
SE633400-195000	1985-01-02	0.00	4.000	8.127	0.500	0.619	3.006	0.100	18.400	0.279	6.8
SE633400-195000	1985-01-02	0.25	4.000	8.127	0.500	0.619	3.006	0.100	18.400	0.279	6.8
SE633400-195000	1985-01-02	0.75	4.000	8.120	0.500	0.620	3.006	0.100	18.429	0.284	6.8
SE633400-195000	1985-01-02	1.25	4.000	8.116	0.500	0.620	3.006	0.100	18.429	0.284	6.8
