EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE593820-185500	1985-01-04	3.25	3.998	8.345	0.502	0.620	3.073	0.107	18.462	0.262	6.9
SE593820-185500	1985-01-04	3.75	3.998	8.344	0.502	0.620	3.074	0.107	18.462	0.262	6.9
SE593820-185500	1985-01-04	4.50	3.998	8.343	0.502	0.620	3.073	0.107	18.462	0.262	6.9
SE593820-185500	1985-01-04	5.50	3.998	8.341	0.502	0.620	3.073	0.107	18.461	0.262	6.9
SE593820-185500	1985-01-04	6.50	3.998	8.339	0.502	0.620	3.073	0.107	18.461	0.262	6.9
SE593820-185500	1985-01-04	7.50	3.998	8.338	0.502	0.620	3.073	0.107	18.461	0.262	6.9
SE593820-185500	1985-01-04	8.50	3.998	8.337	0.502	0.620	3.073	0.107	18.461	0.262	6.9
SE593820-185500	1985-01-04	9.50	3.998	8.336	0.502	0.620	3.073	0.107	18.461	0.262	6.9
SE593820-185500	1985-01-04	40.50	4.000	7.874	0.518	0.637	3.385	0.101	18.792	0.258	6.9
SE593820-185500	1985-01-04	41.00	4.000	7.874	0.518	0.637	3.385	0.101	18.792	0.258	6.9
SE593820-185500	1985-01-05	0.00	3.998	8.592	0.503	0.618	3.099	0.110	18.456	0.248	6.9
SE593820-185500	1985-01-05	0.25	3.998	8.592	0.503	0.618	3.099	0.110	18.456	0.248	6.9
SE593820-185500	1985-01-05	0.75	3.998	8.587	0.503	0.620	3.099	0.110	18.477	0.252	6.9
SE593820-185500	1985-01-05	1.25	3.998	8.584	0.503	0.620	3.099	0.110	18.476	0.252	6.9
SE593820-185500	1985-01-05	1.75	3.998	8.582	0.503	0.620	3.099	0.110	18.476	0.252	6.9
SE593820-185500	1985-01-05	2.25	3.998	8.580	0.503	0.620	3.098	0.110	18.476	0.252	6.9
SE593820-185500	1985-01-05	2.75	3.998	8.578	0.503	0.620	3.098	0.110	18.476	0.252	6.9
SE593820-185500	1985-01-05	3.25	3.998	8.577	0.503	0.620	3.098	0.110	18.476	0.252	6.9
SE593820-185500	1985-01-05	3.75	3.998	8.576	0.503	0.620	3.099	0.110	18.476	0.252	6.9
SE593820-185500	1985-01-05	4.50	3.998	8.574	0.503	0.620	3.098	0.110	18.476	0.252	6.9
SE593820-185500	1985-01-05	5.50	3.998	8.572	0.503	0.620	3.098	0.110	18.476	0.252	6.9
SE593820-185500	1985-01-05	6.50	3.998	8.570	0.503	0.620	3.098	0.110	18.476	0.252	6.9
SE593820-185500	1985-01-05	7.50	3.998	8.568	0.503	0.620	3.098	0.110	18.476	0.252	6.9
SE593820-185500	1985-01-05	8.50	3.998	8.567	0.503	0.620	3.098	0.110	18.476	0.252	6.9
SE593820-185500	1985-01-05	9.50	3.998	8.565	0.503	0.620	3.098	0.110	18.476	0.252	6.9
SE593820-185500	1985-01-05	40.50	3.998	8.514	0.504	0.621	3.126	0.109	18.501	0.253	6.9
SE593820-185500	1985-01-05	41.00	3.998	8.514	0.504	0.621	3.126	0.109	18.501	0.253	6.9
SE593820-185500	1985-01-06	0.00	3.997	8.701	0.504	0.617	3.134	0.121	18.474	0.237	7.0
SE593820-185500	1985-01-06	0.25	3.997	8.701	0.504	0.617	3.134	0.121	18.474	0.237	7.0
SE593820-185500	1985-01-06	0.75	3.997	8.701	0.504	0.618	3.134	0.121	18.488	0.242	7.0
SE593820-185500	1985-01-06	1.25	3.997	8.698	0.504	0.618	3.132	0.120	18.487	0.242	7.0
SE593820-185500	1985-01-06	1.75	3.997	8.694	0.504	0.618	3.131	0.119	18.486	0.242	7.0
SE593820-185500	1985-01-06	2.25	3.998	8.689	0.504	0.618	3.129	0.119	18.485	0.243	7.0
SE593820-185500	1985-01-06	2.75	3.998	8.681	0.504	0.618	3.127	0.117	18.484	0.244	7.0
SE593820-185500	1985-01-06	3.25	3.998	8.667	0.503	0.618	3.123	0.115	18.482	0.245	7.0
SE593820-185500	1985-01-06	3.75	3.998	8.658	0.503	0.619	3.120	0.114	18.483	0.246	7.0
SE593820-185500	1985-01-06	4.50	3.998	8.650	0.503	0.619	3.118	0.113	18.484	0.247	7.0
SE593820-185500	1985-01-06	5.50	3.998	8.645	0.503	0.619	3.116	0.112	18.484	0.247	7.0
SE593820-185500	1985-01-06	6.50	3.998	8.640	0.503	0.619	3.115	0.112	18.484	0.246	7.0
SE593820-185500	1985-01-06	7.50	3.998	8.634	0.503	0.619	3.115	0.112	18.484	0.245	7.0
SE593820-185500	1985-01-06	8.50	3.998	8.629	0.503	0.619	3.115	0.111	18.484	0.244	7.0
SE593820-185500	1985-01-06	9.50	3.998	8.624	0.504	0.619	3.115	0.111	18.485	0.243	7.0
SE593820-185500	1985-01-06	40.50	4.149	8.522	0.490	0.601	3.275	0.105	18.330	0.307	7.0
SE593820-185500	1985-01-06	41.00	4.149	8.522	0.490	0.601	3.275	0.105	18.330	0.307	7.0
SE593820-185500	1985-01-07	0.00	3.997	8.737	0.504	0.616	3.165	0.131	18.496	0.227	7.0
SE593820-185500	1985-01-07	0.25	3.997	8.737	0.504	0.616	3.165	0.131	18.496	0.227	7.0
SE593820-185500	1985-01-07	0.75	3.997	8.737	0.504	0.616	3.164	0.130	18.506	0.231	7.0
SE593820-185500	1985-01-07	1.25	3.997	8.735	0.504	0.616	3.163	0.130	18.504	0.231	7.0
SE593820-185500	1985-01-07	1.75	3.997	8.734	0.504	0.616	3.162	0.129	18.503	0.231	7.0
SE593820-185500	1985-01-07	2.25	3.997	8.732	0.504	0.617	3.161	0.129	18.503	0.232	7.0
SE593820-185500	1985-01-07	2.75	3.997	8.730	0.504	0.617	3.160	0.128	18.502	0.232	7.0
SE593820-185500	1985-01-07	3.25	3.997	8.727	0.504	0.617	3.158	0.127	18.500	0.233	7.0
SE593820-185500	1985-01-07	3.75	3.997	8.718	0.504	0.617	3.155	0.125	18.497	0.234	7.0
SE593820-185500	1985-01-07	4.50	3.997	8.701	0.504	0.617	3.148	0.121	18.491	0.235	7.0
SE593820-185500	1985-01-07	5.50	3.997	8.682	0.504	0.618	3.140	0.118	18.486	0.236	7.0
SE593820-185500	1985-01-07	6.50	3.998	8.665	0.504	0.618	3.134	0.115	18.483	0.237	7.0
SE593820-185500	1985-01-07	7.50	3.998	8.651	0.504	0.618	3.131	0.113	18.483	0.236	7.0
SE593820-185500	1985-01-07	8.50	3.998	8.640	0.504	0.619	3.129	0.112	18.485	0.236	7.0
SE593820-185500	1985-01-07	9.50	3.998	8.631	0.504	0.619	3.128	0.111	18.487	0.235	7.0
SE593820-185500	1985-01-07	40.50	4.503	8.474	0.453	0.554	3.591	0.101	17.917	0.455	7.0
SE593820-185500	1985-01-07	41.00	4.503	8.474	0.453	0.554	3.591	0.101	17.917	0.455	7.0
SE593820-185500	1985-01-08	0.00	3.996	8.718	0.504	0.616	3.170	0.130	18.500	0.225	7.0
SE593820-185500	1985-01-08	0.25	3.996	8.718	0.504	0.616	3.170	0.130	18.500	0.225	7.0
SE593820-185500	1985-01-08	0.75	3.996	8.718	0.504	0.616	3.170	0.129	18.510	0.229	7.0
SE593820-185500	1985-01-08	1.25	3.997	8.718	0.504	0.616	3.169	0.128	18.509	0.229	7.0
SE593820-185500	1985-01-08	1.75	3.997	8.718	0.504	0.616	3.168	0.128	18.508	0.229	7.0
SE593820-185500	1985-01-08	2.25	3.997	8.718	0.504	0.617	3.168	0.128	18.507	0.229	7.0
SE593820-185500	1985-01-08	2.75	3.997	8.718	0.504	0.617	3.167	0.127	18.507	0.230	7.0
SE593820-185500	1985-01-08	3.25	3.997	8.719	0.504	0.617	3.166	0.127	18.506	0.230	7.0
SE593820-185500	1985-01-08	3.75	3.997	8.720	0.504	0.617	3.165	0.126	18.506	0.231	7.0
SE593820-185500	1985-01-08	4.50	3.997	8.717	0.504	0.617	3.162	0.124	18.504	0.231	7.0
SE593820-185500	1985-01-08	5.50	3.997	8.714	0.504	0.617	3.159	0.122	18.502	0.231	7.0
SE593820-185500	1985-01-08	6.50	3.997	8.708	0.504	0.617	3.158	0.121	18.501	0.231	7.0
SE593820-185500	1985-01-08	7.50	3.997	8.699	0.504	0.618	3.156	0.120	18.499	0.229	7.0
SE593820-185500	1985-01-08	8.50	3.997	8.685	0.504	0.618	3.154	0.118	18.497	0.227	7.0
SE593820-185500	1985-01-08	9.50	3.997	8.668	0.504	0.618	3.152	0.116	18.496	0.225	7.0
SE593820-185500	1985-01-08	40.50	4.650	8.522	0.440	0.536	3.741	0.101	17.767	0.500	7.0
SE593820-185500	1985-01-08	41.00	4.650	8.522	0.440	0.536	3.741	0.101	17.767	0.500	7.0
