EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE612791-171130	1985-01-03	2.75	4.216	8.498	0.477	0.589	3.241	0.104	18.181	0.401	7.0
SE612791-171130	1985-01-03	3.25	4.217	8.496	0.477	0.589	3.241	0.104	18.180	0.402	7.0
SE612791-171130	1985-01-03	3.75	4.218	8.495	0.477	0.589	3.242	0.104	18.180	0.402	7.0
SE612791-171130	1985-01-03	4.50	4.219	8.493	0.477	0.588	3.243	0.104	18.178	0.403	7.0
SE612791-171130	1985-01-03	5.50	4.221	8.491	0.477	0.588	3.244	0.104	18.176	0.404	7.0
SE612791-171130	1985-01-03	6.50	4.223	8.489	0.476	0.588	3.247	0.104	18.172	0.406	7.0
SE612791-171130	1985-01-03	7.50	4.227	8.486	0.476	0.587	3.250	0.104	18.167	0.408	7.0
SE612791-171130	1985-01-03	8.50	4.233	8.484	0.475	0.586	3.255	0.103	18.160	0.411	7.0
SE612791-171130	1985-01-03	9.50	4.242	8.481	0.474	0.585	3.262	0.103	18.149	0.417	7.0
SE612791-171130	1985-01-03	33.50	4.509	8.594	0.445	0.548	3.503	0.102	17.822	0.582	7.0
SE612791-171130	1985-01-03	34.00	4.509	8.594	0.445	0.548	3.503	0.102	17.822	0.582	7.0
SE612791-171130	1985-01-04	0.00	4.502	8.853	0.446	0.546	3.517	0.107	17.811	0.533	7.1
SE612791-171130	1985-01-04	0.25	4.502	8.853	0.446	0.546	3.517	0.107	17.811	0.533	7.1
SE612791-171130	1985-01-04	0.75	4.502	8.849	0.446	0.547	3.517	0.106	17.838	0.542	7.1
SE612791-171130	1985-01-04	1.25	4.503	8.847	0.446	0.547	3.518	0.106	17.837	0.542	7.1
SE612791-171130	1985-01-04	1.75	4.503	8.845	0.446	0.547	3.518	0.106	17.837	0.543	7.1
SE612791-171130	1985-01-04	2.25	4.504	8.843	0.446	0.547	3.518	0.106	17.836	0.543	7.1
SE612791-171130	1985-01-04	2.75	4.505	8.842	0.446	0.547	3.519	0.106	17.835	0.544	7.1
SE612791-171130	1985-01-04	3.25	4.506	8.840	0.446	0.547	3.520	0.106	17.833	0.544	7.1
SE612791-171130	1985-01-04	3.75	4.508	8.837	0.445	0.547	3.522	0.106	17.831	0.546	7.1
SE612791-171130	1985-01-04	4.50	4.513	8.832	0.445	0.546	3.525	0.106	17.825	0.548	7.1
SE612791-171130	1985-01-04	5.50	4.532	8.819	0.443	0.544	3.540	0.105	17.803	0.559	7.1
SE612791-171130	1985-01-04	6.50	4.586	8.794	0.437	0.537	3.583	0.104	17.739	0.591	7.1
SE612791-171130	1985-01-04	7.50	4.645	8.780	0.431	0.529	3.631	0.103	17.671	0.624	7.1
SE612791-171130	1985-01-04	8.50	4.669	8.784	0.429	0.526	3.651	0.103	17.643	0.638	7.1
SE612791-171130	1985-01-04	9.50	4.681	8.792	0.427	0.524	3.662	0.103	17.628	0.646	7.1
SE612791-171130	1985-01-04	33.50	4.767	8.872	0.418	0.511	3.747	0.104	17.518	0.698	7.1
SE612791-171130	1985-01-04	34.00	4.767	8.872	0.418	0.511	3.747	0.104	17.518	0.698	7.1
SE612791-171130	1985-01-05	0.00	4.702	8.974	0.425	0.516	3.714	0.109	17.568	0.611	7.2
SE612791-171130	1985-01-05	0.25	4.702	8.974	0.425	0.516	3.714	0.109	17.568	0.611	7.2
SE612791-171130	1985-01-05	0.75	4.702	8.971	0.424	0.518	3.714	0.108	17.597	0.622	7.2
SE612791-171130	1985-01-05	1.25	4.703	8.970	0.424	0.518	3.714	0.108	17.596	0.622	7.2
SE612791-171130	1985-01-05	1.75	4.703	8.968	0.424	0.518	3.715	0.108	17.596	0.622	7.2
SE612791-171130	1985-01-05	2.25	4.704	8.967	0.424	0.518	3.715	0.108	17.595	0.622	7.2
SE612791-171130	1985-01-05	2.75	4.704	8.966	0.424	0.518	3.715	0.108	17.594	0.623	7.2
SE612791-171130	1985-01-05	3.25	4.705	8.964	0.424	0.518	3.716	0.108	17.593	0.623	7.2
SE612791-171130	1985-01-05	3.75	4.707	8.962	0.424	0.518	3.717	0.108	17.591	0.625	7.2
SE612791-171130	1985-01-05	4.50	4.711	8.957	0.424	0.517	3.720	0.107	17.586	0.627	7.2
SE612791-171130	1985-01-05	5.50	4.727	8.945	0.422	0.515	3.732	0.106	17.568	0.637	7.2
SE612791-171130	1985-01-05	6.50	4.767	8.926	0.418	0.511	3.762	0.105	17.522	0.660	7.2
SE612791-171130	1985-01-05	7.50	4.790	8.925	0.415	0.507	3.780	0.104	17.494	0.674	7.2
SE612791-171130	1985-01-05	8.50	4.798	8.934	0.414	0.506	3.788	0.104	17.484	0.678	7.2
SE612791-171130	1985-01-05	9.50	4.804	8.943	0.413	0.505	3.793	0.105	17.475	0.682	7.2
SE612791-171130	1985-01-05	33.50	4.893	8.993	0.404	0.492	3.890	0.105	17.364	0.733	7.2
SE612791-171130	1985-01-05	34.00	4.893	8.993	0.404	0.492	3.890	0.105	17.364	0.733	7.2
SE612791-171130	1985-01-06	0.00	4.752	8.993	0.418	0.504	3.801	0.120	17.491	0.593	7.4
SE612791-171130	1985-01-06	0.25	4.752	8.993	0.418	0.504	3.801	0.120	17.491	0.593	7.4
SE612791-171130	1985-01-06	0.75	4.752	8.993	0.418	0.505	3.801	0.119	17.515	0.603	7.4
SE612791-171130	1985-01-06	1.25	4.755	8.993	0.418	0.505	3.799	0.117	17.511	0.607	7.4
SE612791-171130	1985-01-06	1.75	4.764	8.992	0.417	0.506	3.798	0.114	17.502	0.616	7.4
SE612791-171130	1985-01-06	2.25	4.780	8.991	0.416	0.505	3.802	0.110	17.488	0.630	7.4
SE612791-171130	1985-01-06	2.75	4.794	8.992	0.415	0.504	3.810	0.108	17.477	0.641	7.4
SE612791-171130	1985-01-06	3.25	4.807	8.994	0.413	0.503	3.819	0.107	17.465	0.649	7.4
SE612791-171130	1985-01-06	3.75	4.819	8.998	0.412	0.502	3.828	0.106	17.453	0.656	7.4
SE612791-171130	1985-01-06	4.50	4.829	9.003	0.411	0.500	3.835	0.106	17.443	0.662	7.4
SE612791-171130	1985-01-06	5.50	4.841	9.012	0.409	0.499	3.845	0.106	17.429	0.669	7.4
SE612791-171130	1985-01-06	6.50	4.849	9.019	0.408	0.498	3.852	0.106	17.420	0.673	7.4
SE612791-171130	1985-01-06	7.50	4.856	9.025	0.407	0.496	3.858	0.106	17.411	0.676	7.4
SE612791-171130	1985-01-06	8.50	4.862	9.031	0.407	0.495	3.864	0.106	17.402	0.680	7.4
SE612791-171130	1985-01-06	9.50	4.869	9.036	0.406	0.494	3.871	0.106	17.392	0.683	7.4
SE612791-171130	1985-01-06	33.50	5.031	9.042	0.388	0.471	4.023	0.106	17.193	0.770	7.4
SE612791-171130	1985-01-06	34.00	5.031	9.042	0.388	0.471	4.023	0.106	17.193	0.770	7.4
SE612791-171130	1985-01-07	0.00	4.707	8.989	0.419	0.501	3.829	0.142	17.529	0.521	7.5
SE612791-171130	1985-01-07	0.25	4.707	8.989	0.419	0.501	3.829	0.142	17.529	0.521	7.5
SE612791-171130	1985-01-07	0.75	4.704	8.988	0.419	0.502	3.825	0.141	17.545	0.528	7.5
SE612791-171130	1985-01-07	1.25	4.749	8.996	0.416	0.499	3.840	0.130	17.485	0.559	7.5
SE612791-171130	1985-01-07	1.75	4.784	9.003	0.414	0.497	3.851	0.122	17.444	0.586	7.5
SE612791-171130	1985-01-07	2.25	4.818	9.012	0.411	0.495	3.864	0.115	17.407	0.612	7.5
SE612791-171130	1985-01-07	2.75	4.851	9.023	0.408	0.493	3.881	0.110	17.378	0.636	7.5
SE612791-171130	1985-01-07	3.25	4.877	9.034	0.405	0.491	3.897	0.107	17.360	0.653	7.5
SE612791-171130	1985-01-07	3.75	4.896	9.042	0.403	0.489	3.912	0.106	17.349	0.664	7.5
SE612791-171130	1985-01-07	4.50	4.915	9.052	0.401	0.487	3.927	0.106	17.336	0.675	7.5
SE612791-171130	1985-01-07	5.50	4.936	9.061	0.399	0.484	3.945	0.106	17.314	0.684	7.5
SE612791-171130	1985-01-07	6.50	4.952	9.067	0.397	0.482	3.958	0.107	17.293	0.691	7.5
SE612791-171130	1985-01-07	7.50	4.966	9.072	0.395	0.479	3.970	0.107	17.275	0.698	7.5
SE612791-171130	1985-01-07	8.50	4.977	9.075	0.394	0.478	3.979	0.107	17.260	0.703	7.5
SE612791-171130	1985-01-07	9.50	4.986	9.077	0.393	0.476	3.987	0.107	17.247	0.707	7.5
SE612791-171130	1985-01-07	33.50	5.130	9.070	0.377	0.456	4.124	0.107	17.074	0.781	7.5
SE612791-171130	1985-01-07	34.00	5.130	9.070	0.377	0.456	4.124	0.107	17.074	0.781	7.5
SE612791-171130	1985-01-08	0.00	4.616	8.966	0.425	0.506	3.809	0.163	17.639	0.440	7.5
SE612791-171130	1985-01-08	0.25	4.616	8.966	0.425	0.506	3.809	0.163	17.639	0.440	7.5
SE612791-171130	1985-01-08	0.75	4.616	8.966	0.425	0.507	3.808	0.161	17.648	0.446	7.5
SE612791-171130	1985-01-08	1.25	4.654	8.975	0.423	0.504	3.819	0.151	17.592	0.469	7.5
SE612791-171130	1985-01-08	1.75	4.692	8.984	0.420	0.501	3.834	0.143	17.540	0.492	7.5
SE612791-171130	1985-01-08	2.25	4.735	8.994	0.417	0.498	3.854	0.135	17.482	0.519	7.5
SE612791-171130	1985-01-08	2.75	4.785	9.008	0.413	0.493	3.879	0.126	17.419	0.549	7.5
SE612791-171130	1985-01-08	3.25	4.840	9.023	0.408	0.488	3.909	0.119	17.355	0.582	7.5
SE612791-171130	1985-01-08	3.75	4.896	9.039	0.403	0.483	3.943	0.113	17.298	0.616	7.5
SE612791-171130	1985-01-08	4.50	4.957	9.059	0.397	0.478	3.983	0.108	17.246	0.654	7.5
SE612791-171130	1985-01-08	5.50	5.000	9.072	0.392	0.473	4.016	0.107	17.217	0.678	7.5
SE612791-171130	1985-01-08	6.50	5.025	9.079	0.389	0.470	4.037	0.107	17.200	0.691	7.5
SE612791-171130	1985-01-08	7.50	5.042	9.083	0.387	0.468	4.051	0.107	17.186	0.699	7.5
SE612791-171130	1985-01-08	8.50	5.054	9.085	0.386	0.466	4.062	0.107	17.172	0.705	7.5
SE612791-171130	1985-01-08	9.50	5.065	9.088	0.384	0.465	4.070	0.107	17.159	0.710	7.5
SE612791-171130	1985-01-08	33.50	5.204	9.086	0.369	0.444	4.202	0.108	16.984	0.778	7.5
SE612791-171130	1985-01-08	34.00	5.204	9.086	0.369	0.444	4.202	0.108	16.984	0.778	7.5
