EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE560825-144215	1985-01-04	3.75	5.996	8.717	0.513	0.631	3.609	0.152	19.095	0.347	6.8
SE560825-144215	1985-01-04	4.50	5.997	8.716	0.513	0.631	3.608	0.152	19.093	0.347	6.8
SE560825-144215	1985-01-04	5.50	5.997	8.714	0.513	0.631	3.608	0.151	19.092	0.347	6.8
SE560825-144215	1985-01-04	6.50	5.997	8.713	0.513	0.631	3.608	0.151	19.091	0.347	6.8
SE560825-144215	1985-01-04	7.50	5.998	8.710	0.513	0.631	3.608	0.151	19.089	0.348	6.8
SE560825-144215	1985-01-04	8.50	5.999	8.707	0.513	0.631	3.608	0.151	19.086	0.349	6.8
SE560825-144215	1985-01-04	9.50	6.002	8.702	0.514	0.631	3.608	0.151	19.078	0.351	6.8
SE560825-144215	1985-01-04	13.50	6.337	8.309	0.546	0.652	3.484	0.125	18.211	0.535	6.8
SE560825-144215	1985-01-04	14.00	6.337	8.309	0.546	0.652	3.484	0.125	18.211	0.535	6.8
SE560825-144215	1985-01-05	0.00	6.065	9.159	0.522	0.634	3.843	0.166	19.156	0.406	6.7
SE560825-144215	1985-01-05	0.25	6.065	9.159	0.522	0.634	3.843	0.166	19.156	0.406	6.7
SE560825-144215	1985-01-05	0.75	6.065	9.156	0.522	0.637	3.843	0.166	19.197	0.413	6.7
SE560825-144215	1985-01-05	1.25	6.065	9.154	0.522	0.637	3.842	0.166	19.195	0.413	6.7
SE560825-144215	1985-01-05	1.75	6.065	9.152	0.522	0.637	3.841	0.166	19.193	0.413	6.7
SE560825-144215	1985-01-05	2.25	6.065	9.151	0.522	0.637	3.841	0.165	19.192	0.413	6.7
SE560825-144215	1985-01-05	2.75	6.065	9.150	0.522	0.637	3.840	0.165	19.191	0.414	6.7
SE560825-144215	1985-01-05	3.25	6.065	9.149	0.522	0.637	3.840	0.165	19.191	0.414	6.7
SE560825-144215	1985-01-05	3.75	6.066	9.148	0.522	0.637	3.841	0.165	19.191	0.414	6.7
SE560825-144215	1985-01-05	4.50	6.066	9.147	0.522	0.637	3.840	0.165	19.189	0.414	6.7
SE560825-144215	1985-01-05	5.50	6.066	9.145	0.522	0.637	3.839	0.165	19.187	0.414	6.7
SE560825-144215	1985-01-05	6.50	6.067	9.143	0.522	0.637	3.839	0.165	19.185	0.415	6.7
SE560825-144215	1985-01-05	7.50	6.068	9.140	0.522	0.637	3.839	0.165	19.182	0.416	6.7
SE560825-144215	1985-01-05	8.50	6.071	9.135	0.522	0.637	3.839	0.165	19.176	0.418	6.7
SE560825-144215	1985-01-05	9.50	6.077	9.125	0.523	0.637	3.837	0.164	19.159	0.423	6.7
SE560825-144215	1985-01-05	13.50	6.270	8.906	0.538	0.646	3.746	0.148	18.627	0.547	6.7
SE560825-144215	1985-01-05	14.00	6.270	8.906	0.538	0.646	3.746	0.148	18.627	0.547	6.7
SE560825-144215	1985-01-06	0.00	6.100	9.257	0.528	0.635	4.163	0.197	19.439	0.439	6.8
SE560825-144215	1985-01-06	0.25	6.100	9.257	0.528	0.635	4.163	0.197	19.439	0.439	6.8
SE560825-144215	1985-01-06	0.75	6.100	9.257	0.528	0.637	4.167	0.196	19.480	0.448	6.8
SE560825-144215	1985-01-06	1.25	6.103	9.256	0.528	0.638	4.135	0.191	19.436	0.450	6.8
SE560825-144215	1985-01-06	1.75	6.108	9.253	0.528	0.638	4.077	0.184	19.354	0.455	6.8
SE560825-144215	1985-01-06	2.25	6.116	9.247	0.528	0.639	4.016	0.175	19.266	0.462	6.8
SE560825-144215	1985-01-06	2.75	6.125	9.236	0.529	0.640	3.992	0.172	19.222	0.467	6.8
SE560825-144215	1985-01-06	3.25	6.139	9.218	0.530	0.641	3.977	0.170	19.175	0.476	6.8
SE560825-144215	1985-01-06	3.75	6.163	9.189	0.532	0.643	3.963	0.167	19.107	0.488	6.8
SE560825-144215	1985-01-06	4.50	6.203	9.144	0.535	0.645	3.937	0.164	18.996	0.509	6.8
SE560825-144215	1985-01-06	5.50	6.289	9.054	0.542	0.650	3.888	0.157	18.767	0.552	6.8
SE560825-144215	1985-01-06	6.50	6.395	8.960	0.551	0.655	3.822	0.149	18.494	0.602	6.8
SE560825-144215	1985-01-06	7.50	6.501	8.875	0.559	0.660	3.761	0.142	18.228	0.651	6.8
SE560825-144215	1985-01-06	8.50	6.592	8.814	0.566	0.664	3.715	0.137	18.007	0.697	6.8
SE560825-144215	1985-01-06	9.50	6.665	8.768	0.572	0.667	3.685	0.133	17.834	0.733	6.8
SE560825-144215	1985-01-06	13.50	6.790	8.710	0.582	0.671	3.671	0.129	17.568	0.805	6.8
SE560825-144215	1985-01-06	14.00	6.790	8.710	0.582	0.671	3.671	0.129	17.568	0.805	6.8
SE560825-144215	1985-01-07	0.00	6.102	9.211	0.532	0.634	4.659	0.257	20.034	0.437	6.9
SE560825-144215	1985-01-07	0.25	6.102	9.211	0.532	0.634	4.659	0.257	20.034	0.437	6.9
SE560825-144215	1985-01-07	0.75	6.103	9.209	0.533	0.635	4.665	0.254	20.064	0.447	6.9
SE560825-144215	1985-01-07	1.25	6.168	9.165	0.536	0.639	4.345	0.209	19.523	0.485	6.9
SE560825-144215	1985-01-07	1.75	6.241	9.108	0.541	0.643	4.135	0.181	19.123	0.525	6.9
SE560825-144215	1985-01-07	2.25	6.321	9.042	0.547	0.649	3.993	0.162	18.801	0.565	6.9
SE560825-144215	1985-01-07	2.75	6.403	8.975	0.553	0.654	3.901	0.149	18.546	0.604	6.9
SE560825-144215	1985-01-07	3.25	6.478	8.914	0.559	0.659	3.842	0.142	18.346	0.640	6.9
SE560825-144215	1985-01-07	3.75	6.543	8.864	0.565	0.664	3.806	0.137	18.194	0.671	6.9
SE560825-144215	1985-01-07	4.50	6.608	8.817	0.570	0.668	3.773	0.133	18.046	0.702	6.9
SE560825-144215	1985-01-07	5.50	6.680	8.770	0.576	0.672	3.748	0.130	17.889	0.735	6.9
SE560825-144215	1985-01-07	6.50	6.735	8.743	0.581	0.674	3.732	0.128	17.777	0.761	6.9
SE560825-144215	1985-01-07	7.50	6.774	8.725	0.584	0.676	3.730	0.127	17.701	0.780	6.9
SE560825-144215	1985-01-07	8.50	6.801	8.718	0.586	0.677	3.725	0.127	17.643	0.794	6.9
SE560825-144215	1985-01-07	9.50	6.820	8.717	0.588	0.677	3.725	0.127	17.603	0.805	6.9
SE560825-144215	1985-01-07	13.50	6.855	8.727	0.590	0.676	3.737	0.129	17.534	0.828	6.9
SE560825-144215	1985-01-07	14.00	6.855	8.727	0.590	0.676	3.737	0.129	17.534	0.828	6.9
SE560825-144215	1985-01-08	0.00	6.138	9.121	0.541	0.636	5.068	0.302	20.405	0.449	6.9
SE560825-144215	1985-01-08	0.25	6.138	9.121	0.541	0.636	5.068	0.302	20.405	0.449	6.9
SE560825-144215	1985-01-08	0.75	6.140	9.118	0.541	0.638	5.071	0.298	20.428	0.458	6.9
SE560825-144215	1985-01-08	1.25	6.244	9.065	0.546	0.643	4.648	0.241	19.712	0.506	6.9
SE560825-144215	1985-01-08	1.75	6.348	9.001	0.553	0.649	4.337	0.199	19.139	0.555	6.9
SE560825-144215	1985-01-08	2.25	6.448	8.935	0.560	0.655	4.115	0.169	18.684	0.603	6.9
SE560825-144215	1985-01-08	2.75	6.536	8.874	0.567	0.661	3.971	0.150	18.354	0.645	6.9
SE560825-144215	1985-01-08	3.25	6.607	8.824	0.573	0.666	3.886	0.139	18.128	0.680	6.9
SE560825-144215	1985-01-08	3.75	6.663	8.785	0.578	0.671	3.840	0.132	17.982	0.707	6.9
SE560825-144215	1985-01-08	4.50	6.716	8.751	0.583	0.675	3.806	0.128	17.859	0.734	6.9
SE560825-144215	1985-01-08	5.50	6.765	8.724	0.587	0.679	3.793	0.126	17.768	0.757	6.9
SE560825-144215	1985-01-08	6.50	6.801	8.714	0.591	0.682	3.789	0.125	17.715	0.774	6.9
SE560825-144215	1985-01-08	7.50	6.826	8.708	0.593	0.683	3.796	0.126	17.682	0.785	6.9
SE560825-144215	1985-01-08	8.50	6.845	8.711	0.594	0.684	3.797	0.126	17.653	0.796	6.9
SE560825-144215	1985-01-08	9.50	6.860	8.717	0.595	0.683	3.796	0.127	17.623	0.805	6.9
SE560825-144215	1985-01-08	13.50	6.903	8.745	0.597	0.681	3.806	0.130	17.544	0.834	6.9
SE560825-144215	1985-01-08	14.00	6.903	8.745	0.597	0.681	3.806	0.130	17.544	0.834	6.9
