EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE585290-110830	1985-01-01	0.00	20.000	8.036	0.501	0.619	3.010	0.101	18.407	0.290	6.8
SE585290-110830	1985-01-01	0.25	20.000	8.036	0.501	0.619	3.010	0.101	18.407	0.290	6.8
SE585290-110830	1985-01-01	0.75	20.000	8.034	0.501	0.621	3.010	0.101	18.434	0.295	6.8
SE585290-110830	1985-01-01	1.25	20.000	8.032	0.501	0.621	3.010	0.101	18.434	0.295	6.8
SE585290-110830	1985-01-01	1.75	20.000	8.031	0.501	0.621	3.010	0.101	18.434	0.295	6.8
SE585290-110830	1985-01-01	2.25	20.000	8.030	0.501	0.621	3.010	0.101	18.434	0.295	6.8
SE585290-110830	1985-01-01	2.75	20.000	8.030	0.501	0.621	3.010	0.101	18.434	0.295	6.8
SE585290-110830	1985-01-01	3.25	20.000	8.029	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE585290-110830	1985-01-01	3.75	20.000	8.029	0.501	0.621	3.011	0.101	18.435	0.295	6.8
SE585290-110830	1985-01-01	4.50	20.000	8.028	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE585290-110830	1985-01-01	5.50	20.000	8.028	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE585290-110830	1985-01-01	6.50	20.000	8.027	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE585290-110830	1985-01-01	7.50	20.000	8.026	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE585290-110830	1985-01-01	8.50	20.000	8.026	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE585290-110830	1985-01-01	9.50	20.000	8.025	0.501	0.621	3.011	0.101	18.436	0.295	6.8
SE585290-110830	1985-01-01	26.50	20.000	7.976	0.506	0.626	3.069	0.100	18.488	0.296	6.8
SE585290-110830	1985-01-01	27.00	20.000	7.976	0.506	0.626	3.069	0.100	18.488	0.296	6.8
SE585290-110830	1985-01-02	0.00	20.000	8.068	0.503	0.620	3.037	0.102	18.417	0.286	6.9
SE585290-110830	1985-01-02	0.25	20.000	8.068	0.503	0.620	3.037	0.102	18.417	0.286	6.9
SE585290-110830	1985-01-02	0.75	20.000	8.068	0.503	0.622	3.036	0.101	18.441	0.291	6.9
SE585290-110830	1985-01-02	1.25	20.000	8.067	0.503	0.622	3.036	0.101	18.441	0.291	6.9
SE585290-110830	1985-01-02	1.75	20.000	8.067	0.503	0.622	3.036	0.101	18.441	0.291	6.9
SE585290-110830	1985-01-02	2.25	20.000	8.067	0.503	0.622	3.036	0.101	18.441	0.291	6.9
SE585290-110830	1985-01-02	2.75	20.000	8.067	0.503	0.622	3.036	0.101	18.441	0.291	6.9
SE585290-110830	1985-01-02	3.25	20.000	8.067	0.503	0.622	3.036	0.101	18.441	0.291	6.9
SE585290-110830	1985-01-02	3.75	20.000	8.067	0.503	0.622	3.037	0.101	18.442	0.291	6.9
SE585290-110830	1985-01-02	4.50	20.000	8.067	0.503	0.622	3.036	0.101	18.441	0.291	6.9
SE585290-110830	1985-01-02	5.50	20.000	8.067	0.503	0.622	3.036	0.101	18.442	0.291	6.9
SE585290-110830	1985-01-02	6.50	20.000	8.067	0.503	0.622	3.036	0.101	18.442	0.291	6.9
SE585290-110830	1985-01-02	7.50	20.000	8.067	0.503	0.622	3.036	0.101	18.442	0.291	6.9
SE585290-110830	1985-01-02	8.50	20.000	8.067	0.503	0.622	3.036	0.101	18.442	0.291	6.9
SE585290-110830	1985-01-02	9.50	20.000	8.066	0.503	0.622	3.037	0.101	18.443	0.291	6.9
SE585290-110830	1985-01-02	26.50	20.000	8.062	0.504	0.623	3.050	0.101	18.452	0.292	6.9
SE585290-110830	1985-01-02	27.00	20.000	8.062	0.504	0.623	3.050	0.101	18.452	0.292	6.9
SE585290-110830	1985-01-03	0.00	19.995	8.076	0.506	0.622	3.070	0.102	18.440	0.283	6.9
SE585290-110830	1985-01-03	0.25	19.995	8.076	0.506	0.622	3.070	0.102	18.440	0.283	6.9
SE585290-110830	1985-01-03	0.75	19.995	8.075	0.506	0.623	3.069	0.102	18.460	0.288	6.9
SE585290-110830	1985-01-03	1.25	19.995	8.074	0.506	0.623	3.069	0.102	18.460	0.288	6.9
SE585290-110830	1985-01-03	1.75	19.995	8.074	0.506	0.623	3.069	0.102	18.460	0.288	6.9
SE585290-110830	1985-01-03	2.25	19.995	8.073	0.506	0.623	3.069	0.102	18.460	0.288	6.9
SE585290-110830	1985-01-03	2.75	19.995	8.073	0.506	0.623	3.069	0.102	18.460	0.288	6.9
SE585290-110830	1985-01-03	3.25	19.995	8.073	0.506	0.623	3.069	0.102	18.460	0.288	6.9
SE585290-110830	1985-01-03	3.75	19.995	8.072	0.506	0.623	3.070	0.102	18.460	0.288	6.9
SE585290-110830	1985-01-03	4.50	19.996	8.072	0.506	0.623	3.069	0.102	18.460	0.288	6.9
SE585290-110830	1985-01-03	5.50	19.996	8.072	0.506	0.623	3.069	0.102	18.460	0.288	6.9
SE585290-110830	1985-01-03	6.50	19.996	8.072	0.506	0.623	3.069	0.102	18.460	0.288	6.9
SE585290-110830	1985-01-03	7.50	19.996	8.071	0.506	0.623	3.069	0.102	18.460	0.288	6.9
SE585290-110830	1985-01-03	8.50	19.996	8.071	0.506	0.623	3.069	0.102	18.460	0.288	6.9
SE585290-110830	1985-01-03	9.50	19.997	8.070	0.506	0.623	3.070	0.102	18.460	0.288	6.9
SE585290-110830	1985-01-03	26.50	21.703	7.793	0.514	0.623	3.585	0.106	17.324	0.250	6.9
SE585290-110830	1985-01-03	27.00	21.703	7.793	0.514	0.623	3.585	0.106	17.324	0.250	6.9
SE585290-110830	1985-01-04	0.00	20.707	8.136	0.510	0.622	3.312	0.106	17.959	0.276	7.2
SE585290-110830	1985-01-04	0.25	20.707	8.136	0.510	0.622	3.312	0.106	17.959	0.276	7.2
SE585290-110830	1985-01-04	0.75	20.710	8.132	0.510	0.623	3.313	0.106	17.976	0.281	7.2
SE585290-110830	1985-01-04	1.25	20.714	8.129	0.510	0.623	3.314	0.106	17.973	0.281	7.2
SE585290-110830	1985-01-04	1.75	20.721	8.126	0.510	0.623	3.316	0.106	17.968	0.281	7.2
SE585290-110830	1985-01-04	2.25	20.733	8.121	0.510	0.623	3.320	0.106	17.959	0.280	7.2
SE585290-110830	1985-01-04	2.75	20.757	8.113	0.510	0.623	3.327	0.106	17.943	0.280	7.2
SE585290-110830	1985-01-04	3.25	20.806	8.099	0.511	0.623	3.343	0.106	17.909	0.279	7.2
SE585290-110830	1985-01-04	3.75	20.944	8.066	0.511	0.623	3.387	0.107	17.816	0.277	7.2
SE585290-110830	1985-01-04	4.50	21.458	7.956	0.514	0.623	3.550	0.110	17.467	0.268	7.2
SE585290-110830	1985-01-04	5.50	21.919	7.891	0.516	0.622	3.702	0.114	17.150	0.263	7.2
SE585290-110830	1985-01-04	6.50	22.178	7.876	0.517	0.622	3.793	0.117	16.967	0.265	7.2
SE585290-110830	1985-01-04	7.50	22.372	7.872	0.518	0.622	3.864	0.120	16.826	0.268	7.2
SE585290-110830	1985-01-04	8.50	22.552	7.869	0.519	0.621	3.931	0.123	16.695	0.273	7.2
SE585290-110830	1985-01-04	9.50	22.725	7.867	0.520	0.621	3.996	0.126	16.567	0.276	7.2
SE585290-110830	1985-01-04	26.50	23.546	7.765	0.528	0.623	4.314	0.136	16.025	0.274	7.2
SE585290-110830	1985-01-04	27.00	23.546	7.765	0.528	0.623	4.314	0.136	16.025	0.274	7.2
SE585290-110830	1985-01-05	0.00	22.866	8.060	0.522	0.620	4.118	0.137	16.423	0.293	8.2
SE585290-110830	1985-01-05	0.25	22.866	8.060	0.522	0.620	4.118	0.137	16.423	0.293	8.2
SE585290-110830	1985-01-05	0.75	22.867	8.057	0.522	0.621	4.119	0.136	16.439	0.297	8.2
SE585290-110830	1985-01-05	1.25	22.871	8.055	0.522	0.621	4.120	0.137	16.436	0.297	8.2
SE585290-110830	1985-01-05	1.75	22.876	8.052	0.522	0.621	4.122	0.137	16.432	0.297	8.2
SE585290-110830	1985-01-05	2.25	22.886	8.048	0.522	0.621	4.126	0.137	16.424	0.298	8.2
