EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE570340-163710	1985-01-02	2.25	6.000	8.051	0.505	0.623	3.074	0.116	18.477	0.296	6.9
SE570340-163710	1985-01-02	2.75	6.000	8.049	0.505	0.623	3.075	0.116	18.478	0.296	6.9
SE570340-163710	1985-01-02	3.25	6.000	8.048	0.505	0.623	3.077	0.116	18.480	0.296	6.9
SE570340-163710	1985-01-02	3.75	6.000	8.048	0.505	0.623	3.077	0.116	18.480	0.296	6.9
SE570340-163710	1985-01-02	4.50	6.000	8.048	0.505	0.623	3.075	0.116	18.478	0.296	6.9
SE570340-163710	1985-01-02	5.50	6.000	8.046	0.505	0.623	3.078	0.116	18.481	0.296	6.9
SE570340-163710	1985-01-02	6.50	6.000	8.045	0.506	0.624	3.080	0.115	18.483	0.296	6.9
SE570340-163710	1985-01-02	7.50	6.000	8.045	0.505	0.623	3.077	0.115	18.480	0.296	6.9
SE570340-163710	1985-01-02	8.50	6.000	8.044	0.505	0.623	3.076	0.115	18.479	0.296	6.9
SE570340-163710	1985-01-02	9.50	6.000	8.042	0.506	0.624	3.080	0.115	18.484	0.296	6.9
SE570340-163710	1985-01-02	10.50	6.000	8.039	0.506	0.624	3.087	0.115	18.486	0.296	6.9
SE570340-163710	1985-01-02	11.00	6.000	8.039	0.506	0.624	3.087	0.115	18.486	0.296	6.9
SE570340-163710	1985-01-03	0.00	5.987	8.465	0.508	0.623	3.159	0.131	18.547	0.287	6.9
SE570340-163710	1985-01-03	0.25	5.987	8.465	0.508	0.623	3.159	0.131	18.547	0.287	6.9
SE570340-163710	1985-01-03	0.75	5.987	8.460	0.508	0.625	3.158	0.130	18.564	0.292	6.9
SE570340-163710	1985-01-03	1.25	5.987	8.458	0.508	0.624	3.157	0.130	18.563	0.292	6.9
SE570340-163710	1985-01-03	1.75	5.987	8.456	0.508	0.624	3.157	0.130	18.562	0.292	6.9
SE570340-163710	1985-01-03	2.25	5.987	8.454	0.508	0.624	3.157	0.130	18.562	0.292	6.9
SE570340-163710	1985-01-03	2.75	5.987	8.453	0.508	0.625	3.158	0.130	18.563	0.292	6.9
SE570340-163710	1985-01-03	3.25	5.987	8.451	0.508	0.625	3.159	0.130	18.564	0.292	6.9
SE570340-163710	1985-01-03	3.75	5.987	8.450	0.508	0.625	3.159	0.130	18.564	0.292	6.9
SE570340-163710	1985-01-03	4.50	5.987	8.449	0.508	0.625	3.158	0.130	18.562	0.292	6.9
SE570340-163710	1985-01-03	5.50	5.987	8.447	0.508	0.625	3.160	0.130	18.564	0.292	6.9
SE570340-163710	1985-01-03	6.50	5.987	8.444	0.508	0.625	3.161	0.130	18.565	0.292	6.9
SE570340-163710	1985-01-03	7.50	5.987	8.441	0.508	0.625	3.157	0.130	18.561	0.292	6.9
SE570340-163710	1985-01-03	8.50	5.987	8.434	0.508	0.625	3.155	0.129	18.560	0.292	6.9
SE570340-163710	1985-01-03	9.50	5.988	8.422	0.508	0.625	3.155	0.129	18.561	0.292	6.9
SE570340-163710	1985-01-03	10.50	5.990	8.381	0.508	0.625	3.149	0.127	18.554	0.291	6.9
SE570340-163710	1985-01-03	11.00	5.990	8.381	0.508	0.625	3.149	0.127	18.554	0.291	6.9
SE570340-163710	1985-01-04	0.00	5.982	9.062	0.510	0.625	3.244	0.142	18.687	0.283	6.9
SE570340-163710	1985-01-04	0.25	5.982	9.062	0.510	0.625	3.244	0.142	18.687	0.283	6.9
SE570340-163710	1985-01-04	0.75	5.982	9.058	0.510	0.626	3.244	0.142	18.704	0.288	6.9
SE570340-163710	1985-01-04	1.25	5.982	9.055	0.510	0.626	3.243	0.142	18.703	0.288	6.9
SE570340-163710	1985-01-04	1.75	5.982	9.054	0.510	0.626	3.243	0.142	18.703	0.288	6.9
SE570340-163710	1985-01-04	2.25	5.982	9.053	0.510	0.626	3.243	0.142	18.703	0.288	6.9
SE570340-163710	1985-01-04	2.75	5.982	9.051	0.510	0.626	3.244	0.142	18.704	0.288	6.9
SE570340-163710	1985-01-04	3.25	5.982	9.050	0.510	0.626	3.245	0.142	18.705	0.288	6.9
SE570340-163710	1985-01-04	3.75	5.982	9.049	0.510	0.626	3.245	0.142	18.705	0.288	6.9
SE570340-163710	1985-01-04	4.50	5.982	9.048	0.510	0.626	3.243	0.142	18.703	0.288	6.9
SE570340-163710	1985-01-04	5.50	5.982	9.046	0.510	0.627	3.245	0.142	18.705	0.288	6.9
SE570340-163710	1985-01-04	6.50	5.982	9.043	0.510	0.627	3.246	0.142	18.705	0.288	6.9
SE570340-163710	1985-01-04	7.50	5.982	9.040	0.510	0.626	3.243	0.142	18.701	0.288	6.9
SE570340-163710	1985-01-04	8.50	5.982	9.033	0.510	0.626	3.241	0.141	18.699	0.288	6.9
SE570340-163710	1985-01-04	9.50	5.983	9.021	0.510	0.627	3.241	0.141	18.699	0.288	6.9
SE570340-163710	1985-01-04	10.50	5.984	8.977	0.510	0.627	3.236	0.140	18.688	0.288	6.9
SE570340-163710	1985-01-04	11.00	5.984	8.977	0.510	0.627	3.236	0.140	18.688	0.288	6.9
SE570340-163710	1985-01-05	0.00	5.972	9.229	0.511	0.625	3.364	0.164	18.879	0.277	6.9
SE570340-163710	1985-01-05	0.25	5.972	9.229	0.511	0.625	3.364	0.164	18.879	0.277	6.9
SE570340-163710	1985-01-05	0.75	5.971	9.229	0.511	0.626	3.364	0.162	18.896	0.282	6.9
SE570340-163710	1985-01-05	1.25	5.973	9.230	0.511	0.626	3.354	0.160	18.879	0.283	6.9
SE570340-163710	1985-01-05	1.75	5.974	9.232	0.511	0.627	3.341	0.157	18.857	0.284	6.9
SE570340-163710	1985-01-05	2.25	5.976	9.232	0.511	0.627	3.328	0.154	18.835	0.285	6.9
SE570340-163710	1985-01-05	2.75	5.978	9.230	0.511	0.627	3.320	0.151	18.820	0.286	6.9
SE570340-163710	1985-01-05	3.25	5.979	9.225	0.512	0.628	3.315	0.149	18.809	0.286	6.9
SE570340-163710	1985-01-05	3.75	5.980	9.215	0.512	0.628	3.310	0.148	18.800	0.287	6.9
SE570340-163710	1985-01-05	4.50	5.981	9.195	0.512	0.628	3.301	0.147	18.787	0.287	6.9
SE570340-163710	1985-01-05	5.50	5.985	9.128	0.512	0.628	3.290	0.144	18.766	0.287	6.9
SE570340-163710	1985-01-05	6.50	5.991	8.981	0.511	0.628	3.244	0.138	18.696	0.286	6.9
SE570340-163710	1985-01-05	7.50	6.000	8.801	0.508	0.625	3.169	0.129	18.590	0.285	6.9
SE570340-163710	1985-01-05	8.50	6.003	8.732	0.507	0.624	3.137	0.126	18.545	0.285	6.9
SE570340-163710	1985-01-05	9.50	6.004	8.714	0.507	0.625	3.133	0.125	18.538	0.285	6.9
SE570340-163710	1985-01-05	10.50	6.004	8.689	0.510	0.626	3.157	0.125	18.552	0.285	6.9
SE570340-163710	1985-01-05	11.00	6.004	8.689	0.510	0.626	3.157	0.125	18.552	0.285	6.9
SE570340-163710	1985-01-06	0.00	5.932	9.181	0.510	0.623	3.635	0.202	19.354	0.279	6.8
SE570340-163710	1985-01-06	0.25	5.932	9.181	0.510	0.623	3.635	0.202	19.354	0.279	6.8
SE570340-163710	1985-01-06	0.75	5.931	9.180	0.510	0.624	3.637	0.200	19.378	0.284	6.8
SE570340-163710	1985-01-06	1.25	5.936	9.179	0.510	0.625	3.605	0.194	19.320	0.285	6.8
SE570340-163710	1985-01-06	1.75	5.957	9.162	0.512	0.627	3.491	0.175	19.111	0.289	6.8
SE570340-163710	1985-01-06	2.25	5.969	9.138	0.513	0.628	3.423	0.162	18.986	0.291	6.8
SE570340-163710	1985-01-06	2.75	5.977	9.106	0.514	0.630	3.383	0.154	18.908	0.291	6.8
SE570340-163710	1985-01-06	3.25	5.983	9.064	0.514	0.631	3.351	0.147	18.848	0.291	6.8
SE570340-163710	1985-01-06	3.75	5.988	9.013	0.514	0.631	3.317	0.142	18.789	0.290	6.8
SE570340-163710	1985-01-06	4.50	5.994	8.943	0.514	0.630	3.271	0.136	18.717	0.288	6.8
SE570340-163710	1985-01-06	5.50	6.000	8.870	0.512	0.629	3.229	0.133	18.652	0.285	6.8
SE570340-163710	1985-01-06	6.50	6.002	8.829	0.513	0.630	3.225	0.131	18.641	0.284	6.8
SE570340-163710	1985-01-06	7.50	6.003	8.790	0.513	0.630	3.215	0.128	18.624	0.282	6.8
SE570340-163710	1985-01-06	8.50	6.004	8.753	0.515	0.632	3.227	0.127	18.632	0.281	6.8
SE570340-163710	1985-01-06	9.50	6.004	8.721	0.518	0.635	3.262	0.126	18.662	0.279	6.8
SE570340-163710	1985-01-06	10.50	6.004	8.696	0.522	0.638	3.303	0.126	18.689	0.279	6.8
SE570340-163710	1985-01-06	11.00	6.004	8.696	0.522	0.638	3.303	0.126	18.689	0.279	6.8
SE570340-163710	1985-01-07	0.00	5.924	9.114	0.512	0.623	3.721	0.228	19.458	0.261	6.9
SE570340-163710	1985-01-07	0.25	5.924	9.114	0.512	0.623	3.721	0.228	19.458	0.261	6.9
SE570340-163710	1985-01-07	0.75	5.925	9.113	0.512	0.623	3.713	0.224	19.455	0.266	6.9
SE570340-163710	1985-01-07	1.25	5.933	9.099	0.512	0.624	3.659	0.209	19.364	0.271	6.9
SE570340-163710	1985-01-07	1.75	5.953	9.060	0.513	0.626	3.543	0.183	19.162	0.277	6.9
SE570340-163710	1985-01-07	2.25	5.968	9.022	0.514	0.628	3.460	0.166	19.019	0.281	6.9
SE570340-163710	1985-01-07	2.75	5.979	8.987	0.515	0.630	3.405	0.156	18.920	0.282	6.9
SE570340-163710	1985-01-07	3.25	5.986	8.954	0.515	0.631	3.363	0.148	18.847	0.282	6.9
SE570340-163710	1985-01-07	3.75	5.992	8.926	0.515	0.631	3.331	0.143	18.791	0.282	6.9
SE570340-163710	1985-01-07	4.50	5.997	8.900	0.515	0.631	3.298	0.139	18.737	0.281	6.9
SE570340-163710	1985-01-07	5.50	5.999	8.854	0.519	0.636	3.329	0.135	18.758	0.280	6.9
SE570340-163710	1985-01-07	6.50	6.006	8.805	0.522	0.639	3.358	0.132	18.772	0.283	6.9
SE570340-163710	1985-01-07	7.50	6.028	8.758	0.522	0.638	3.405	0.133	18.797	0.303	6.9
SE570340-163710	1985-01-07	8.50	6.059	8.731	0.522	0.638	3.466	0.136	18.836	0.334	6.9
SE570340-163710	1985-01-07	9.50	6.089	8.706	0.522	0.639	3.488	0.137	18.817	0.358	6.9
SE570340-163710	1985-01-07	10.50	6.118	8.679	0.522	0.638	3.471	0.136	18.732	0.377	6.9
SE570340-163710	1985-01-07	11.00	6.118	8.679	0.522	0.638	3.471	0.136	18.732	0.377	6.9
SE570340-163710	1985-01-08	0.00	5.986	9.095	0.518	0.629	3.510	0.185	19.008	0.275	6.9
SE570340-163710	1985-01-08	0.25	5.986	9.095	0.518	0.629	3.510	0.185	19.008	0.275	6.9
SE570340-163710	1985-01-08	0.75	5.986	9.095	0.517	0.630	3.508	0.184	19.019	0.280	6.9
SE570340-163710	1985-01-08	1.25	5.986	9.095	0.517	0.630	3.506	0.183	19.016	0.280	6.9
SE570340-163710	1985-01-08	1.75	5.986	9.094	0.517	0.630	3.504	0.182	19.013	0.280	6.9
SE570340-163710	1985-01-08	2.25	5.986	9.093	0.517	0.630	3.501	0.180	19.009	0.281	6.9
SE570340-163710	1985-01-08	2.75	5.987	9.091	0.518	0.631	3.498	0.178	19.005	0.282	6.9
SE570340-163710	1985-01-08	3.25	5.988	9.083	0.518	0.631	3.490	0.175	18.992	0.283	6.9
SE570340-163710	1985-01-08	3.75	5.991	9.068	0.518	0.631	3.470	0.170	18.961	0.284	6.9
SE570340-163710	1985-01-08	4.50	5.996	9.047	0.517	0.631	3.439	0.165	18.913	0.285	6.9
SE570340-163710	1985-01-08	5.50	6.005	9.009	0.516	0.630	3.390	0.159	18.830	0.286	6.9
SE570340-163710	1985-01-08	6.50	6.037	8.921	0.520	0.634	3.431	0.153	18.813	0.308	6.9
SE570340-163710	1985-01-08	7.50	6.100	8.775	0.522	0.637	3.460	0.143	18.740	0.351	6.9
SE570340-163710	1985-01-08	8.50	6.141	8.692	0.524	0.640	3.463	0.137	18.679	0.378	6.9
SE570340-163710	1985-01-08	9.50	6.162	8.658	0.526	0.641	3.462	0.135	18.629	0.390	6.9
SE570340-163710	1985-01-08	10.50	6.176	8.647	0.526	0.641	3.449	0.134	18.573	0.397	6.9
SE570340-163710	1985-01-08	11.00	6.176	8.647	0.526	0.641	3.449	0.134	18.573	0.397	6.9
