EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE582000-164145	1985-01-01	0.00	6.000	8.004	0.500	0.619	3.008	0.103	18.403	0.289	6.8
SE582000-164145	1985-01-01	0.25	6.000	8.004	0.500	0.619	3.008	0.103	18.403	0.289	6.8
SE582000-164145	1985-01-01	0.75	6.000	8.003	0.500	0.620	3.007	0.103	18.430	0.294	6.8
SE582000-164145	1985-01-01	1.25	6.000	8.003	0.500	0.620	3.007	0.102	18.430	0.294	6.8
SE582000-164145	1985-01-01	1.75	6.000	8.003	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE582000-164145	1985-01-01	2.25	6.000	8.002	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE582000-164145	1985-01-01	2.75	6.000	8.002	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE582000-164145	1985-01-01	3.25	6.000	8.002	0.500	0.620	3.006	0.102	18.430	0.294	6.8
SE582000-164145	1985-01-01	3.75	6.000	8.002	0.500	0.621	3.006	0.102	18.430	0.294	6.8
SE582000-164145	1985-01-01	4.50	6.000	8.002	0.500	0.621	3.006	0.102	18.430	0.295	6.8
SE582000-164145	1985-01-01	5.50	6.000	8.001	0.500	0.621	3.005	0.101	18.431	0.295	6.8
SE582000-164145	1985-01-01	6.50	6.000	8.001	0.500	0.621	3.005	0.101	18.431	0.295	6.8
SE582000-164145	1985-01-01	7.50	6.000	8.001	0.500	0.621	3.005	0.101	18.432	0.295	6.8
SE582000-164145	1985-01-01	8.50	6.000	8.000	0.500	0.621	3.005	0.101	18.433	0.295	6.8
SE582000-164145	1985-01-01	9.50	6.000	7.999	0.500	0.621	3.004	0.100	18.435	0.296	6.8
SE582000-164145	1985-01-01	38.50	6.000	7.975	0.507	0.627	3.073	0.100	18.493	0.296	6.8
SE582000-164145	1985-01-01	39.00	6.000	7.975	0.507	0.627	3.073	0.100	18.493	0.296	6.8
SE582000-164145	1985-01-02	0.00	6.000	8.047	0.501	0.619	3.021	0.104	18.410	0.284	6.9
SE582000-164145	1985-01-02	0.25	6.000	8.047	0.501	0.619	3.021	0.104	18.410	0.284	6.9
SE582000-164145	1985-01-02	0.75	6.000	8.044	0.501	0.621	3.020	0.104	18.436	0.288	6.9
SE582000-164145	1985-01-02	1.25	6.000	8.043	0.501	0.621	3.020	0.104	18.436	0.289	6.9
SE582000-164145	1985-01-02	1.75	6.000	8.042	0.501	0.621	3.020	0.104	18.435	0.289	6.9
SE582000-164145	1985-01-02	2.25	6.000	8.041	0.501	0.621	3.020	0.104	18.435	0.289	6.9
SE582000-164145	1985-01-02	2.75	6.000	8.040	0.501	0.621	3.020	0.103	18.435	0.289	6.9
SE582000-164145	1985-01-02	3.25	6.000	8.039	0.501	0.621	3.020	0.103	18.435	0.289	6.9
SE582000-164145	1985-01-02	3.75	6.000	8.039	0.501	0.621	3.020	0.103	18.436	0.289	6.9
SE582000-164145	1985-01-02	4.50	6.000	8.038	0.501	0.621	3.020	0.103	18.436	0.289	6.9
SE582000-164145	1985-01-02	5.50	6.000	8.037	0.501	0.621	3.020	0.103	18.436	0.289	6.9
SE582000-164145	1985-01-02	6.50	6.000	8.036	0.501	0.621	3.020	0.103	18.436	0.289	6.9
SE582000-164145	1985-01-02	7.50	6.000	8.035	0.501	0.621	3.020	0.103	18.436	0.289	6.9
SE582000-164145	1985-01-02	8.50	6.000	8.035	0.501	0.621	3.020	0.103	18.436	0.289	6.9
SE582000-164145	1985-01-02	9.50	6.000	8.034	0.501	0.621	3.020	0.103	18.436	0.289	6.9
SE582000-164145	1985-01-02	38.50	6.000	7.929	0.519	0.638	3.207	0.100	18.624	0.285	6.9
SE582000-164145	1985-01-02	39.00	6.000	7.929	0.519	0.638	3.207	0.100	18.624	0.285	6.9
SE582000-164145	1985-01-03	0.00	5.993	8.235	0.504	0.622	3.097	0.109	18.513	0.274	6.8
SE582000-164145	1985-01-03	0.25	5.993	8.235	0.504	0.622	3.097	0.109	18.513	0.274	6.8
SE582000-164145	1985-01-03	0.75	5.993	8.229	0.504	0.624	3.097	0.109	18.542	0.279	6.8
SE582000-164145	1985-01-03	1.25	5.993	8.226	0.504	0.624	3.096	0.108	18.541	0.279	6.8
SE582000-164145	1985-01-03	1.75	5.993	8.224	0.504	0.624	3.096	0.108	18.540	0.279	6.8
SE582000-164145	1985-01-03	2.25	5.993	8.222	0.504	0.624	3.095	0.108	18.539	0.279	6.8
SE582000-164145	1985-01-03	2.75	5.993	8.221	0.504	0.624	3.095	0.108	18.539	0.279	6.8
SE582000-164145	1985-01-03	3.25	5.993	8.220	0.504	0.624	3.095	0.108	18.538	0.279	6.8
SE582000-164145	1985-01-03	3.75	5.993	8.218	0.504	0.624	3.095	0.108	18.538	0.279	6.8
SE582000-164145	1985-01-03	4.50	5.993	8.217	0.504	0.624	3.094	0.108	18.537	0.279	6.8
SE582000-164145	1985-01-03	5.50	5.993	8.215	0.504	0.624	3.094	0.108	18.537	0.279	6.8
SE582000-164145	1985-01-03	6.50	5.993	8.214	0.504	0.624	3.093	0.108	18.536	0.279	6.8
SE582000-164145	1985-01-03	7.50	5.993	8.213	0.504	0.624	3.093	0.108	18.536	0.279	6.8
SE582000-164145	1985-01-03	8.50	5.993	8.212	0.504	0.624	3.093	0.108	18.535	0.279	6.8
SE582000-164145	1985-01-03	9.50	5.993	8.211	0.504	0.624	3.093	0.108	18.535	0.279	6.8
SE582000-164145	1985-01-03	38.50	6.000	7.891	0.531	0.650	3.345	0.101	18.754	0.272	6.8
SE582000-164145	1985-01-03	39.00	6.000	7.891	0.531	0.650	3.345	0.101	18.754	0.272	6.8
SE582000-164145	1985-01-04	0.00	5.987	8.603	0.506	0.624	3.156	0.113	18.585	0.265	6.8
SE582000-164145	1985-01-04	0.25	5.987	8.603	0.506	0.624	3.156	0.113	18.585	0.265	6.8
SE582000-164145	1985-01-04	0.75	5.987	8.598	0.506	0.626	3.155	0.113	18.616	0.269	6.8
SE582000-164145	1985-01-04	1.25	5.987	8.595	0.506	0.626	3.155	0.113	18.615	0.269	6.8
SE582000-164145	1985-01-04	1.75	5.987	8.593	0.506	0.626	3.155	0.113	18.614	0.269	6.8
SE582000-164145	1985-01-04	2.25	5.987	8.591	0.506	0.626	3.154	0.113	18.614	0.269	6.8
SE582000-164145	1985-01-04	2.75	5.987	8.590	0.506	0.626	3.154	0.113	18.614	0.269	6.8
SE582000-164145	1985-01-04	3.25	5.987	8.589	0.506	0.626	3.154	0.113	18.613	0.269	6.8
SE582000-164145	1985-01-04	3.75	5.987	8.588	0.506	0.626	3.154	0.113	18.613	0.269	6.8
SE582000-164145	1985-01-04	4.50	5.988	8.587	0.506	0.626	3.154	0.113	18.613	0.269	6.8
SE582000-164145	1985-01-04	5.50	5.988	8.586	0.506	0.626	3.154	0.113	18.613	0.269	6.8
SE582000-164145	1985-01-04	6.50	5.988	8.584	0.506	0.626	3.153	0.113	18.612	0.269	6.8
SE582000-164145	1985-01-04	7.50	5.988	8.583	0.506	0.626	3.153	0.113	18.612	0.269	6.8
SE582000-164145	1985-01-04	8.50	5.988	8.583	0.506	0.626	3.153	0.113	18.612	0.269	6.8
SE582000-164145	1985-01-04	9.50	5.988	8.582	0.506	0.626	3.153	0.113	18.612	0.269	6.8
SE582000-164145	1985-01-04	38.50	5.988	8.569	0.507	0.627	3.164	0.113	18.616	0.269	6.8
SE582000-164145	1985-01-04	39.00	5.988	8.569	0.507	0.627	3.164	0.113	18.616	0.269	6.8
SE582000-164145	1985-01-05	0.00	5.982	8.870	0.508	0.626	3.207	0.118	18.646	0.257	6.8
SE582000-164145	1985-01-05	0.25	5.982	8.870	0.508	0.626	3.207	0.118	18.646	0.257	6.8
SE582000-164145	1985-01-05	0.75	5.982	8.866	0.508	0.628	3.206	0.118	18.677	0.261	6.8
SE582000-164145	1985-01-05	1.25	5.982	8.864	0.508	0.628	3.206	0.118	18.676	0.261	6.8
SE582000-164145	1985-01-05	1.75	5.982	8.862	0.508	0.628	3.205	0.118	18.675	0.261	6.8
SE582000-164145	1985-01-05	2.25	5.983	8.860	0.508	0.628	3.205	0.117	18.675	0.261	6.8
SE582000-164145	1985-01-05	2.75	5.983	8.859	0.508	0.628	3.205	0.117	18.675	0.261	6.8
SE582000-164145	1985-01-05	3.25	5.983	8.858	0.508	0.628	3.205	0.117	18.674	0.261	6.8
SE582000-164145	1985-01-05	3.75	5.983	8.857	0.508	0.628	3.205	0.117	18.674	0.261	6.8
SE582000-164145	1985-01-05	4.50	5.983	8.856	0.508	0.628	3.204	0.117	18.674	0.261	6.8
SE582000-164145	1985-01-05	5.50	5.983	8.855	0.508	0.628	3.204	0.117	18.673	0.261	6.8
SE582000-164145	1985-01-05	6.50	5.983	8.854	0.508	0.628	3.204	0.117	18.673	0.261	6.8
SE582000-164145	1985-01-05	7.50	5.983	8.853	0.508	0.628	3.204	0.117	18.673	0.261	6.8
SE582000-164145	1985-01-05	8.50	5.983	8.852	0.508	0.628	3.204	0.117	18.673	0.261	6.8
SE582000-164145	1985-01-05	9.50	5.983	8.851	0.508	0.628	3.204	0.117	18.672	0.261	6.8
SE582000-164145	1985-01-05	38.50	5.983	8.837	0.509	0.628	3.213	0.117	18.676	0.261	6.8
SE582000-164145	1985-01-05	39.00	5.983	8.837	0.509	0.628	3.213	0.117	18.676	0.261	6.8
SE582000-164145	1985-01-06	0.00	5.969	8.935	0.510	0.627	3.308	0.133	18.775	0.249	6.8
SE582000-164145	1985-01-06	0.25	5.969	8.935	0.510	0.627	3.308	0.133	18.775	0.249	6.8
SE582000-164145	1985-01-06	0.75	5.968	8.935	0.510	0.629	3.309	0.131	18.807	0.253	6.8
SE582000-164145	1985-01-06	1.25	5.970	8.935	0.510	0.628	3.298	0.130	18.791	0.254	6.8
SE582000-164145	1985-01-06	1.75	5.973	8.934	0.510	0.628	3.278	0.126	18.765	0.256	6.8
SE582000-164145	1985-01-06	2.25	5.976	8.933	0.509	0.628	3.258	0.123	18.740	0.258	6.8
SE582000-164145	1985-01-06	2.75	5.977	8.933	0.509	0.628	3.252	0.122	18.733	0.259	6.8
SE582000-164145	1985-01-06	3.25	5.977	8.932	0.509	0.628	3.250	0.121	18.730	0.259	6.8
SE582000-164145	1985-01-06	3.75	5.977	8.932	0.509	0.629	3.248	0.121	18.729	0.259	6.8
SE582000-164145	1985-01-06	4.50	5.978	8.932	0.509	0.628	3.247	0.121	18.727	0.259	6.8
SE582000-164145	1985-01-06	5.50	5.978	8.932	0.509	0.628	3.245	0.121	18.725	0.259	6.8
SE582000-164145	1985-01-06	6.50	5.978	8.931	0.509	0.628	3.244	0.120	18.723	0.259	6.8
SE582000-164145	1985-01-06	7.50	5.978	8.931	0.509	0.628	3.242	0.120	18.721	0.259	6.8
SE582000-164145	1985-01-06	8.50	5.979	8.931	0.509	0.628	3.241	0.120	18.719	0.259	6.8
SE582000-164145	1985-01-06	9.50	5.979	8.932	0.509	0.628	3.239	0.120	18.715	0.259	6.8
SE582000-164145	1985-01-06	38.50	5.982	8.851	0.519	0.638	3.336	0.119	18.791	0.247	6.8
SE582000-164145	1985-01-06	39.00	5.982	8.851	0.519	0.638	3.336	0.119	18.791	0.247	6.8
SE582000-164145	1985-01-07	0.00	5.942	8.937	0.512	0.627	3.484	0.161	19.003	0.240	6.9
SE582000-164145	1985-01-07	0.25	5.942	8.937	0.512	0.627	3.484	0.161	19.003	0.240	6.9
SE582000-164145	1985-01-07	0.75	5.941	8.937	0.512	0.629	3.484	0.159	19.030	0.245	6.9
SE582000-164145	1985-01-07	1.25	5.943	8.937	0.512	0.629	3.470	0.157	19.010	0.246	6.9
SE582000-164145	1985-01-07	1.75	5.955	8.934	0.511	0.628	3.397	0.144	18.911	0.251	6.9
SE582000-164145	1985-01-07	2.25	5.963	8.933	0.511	0.628	3.345	0.134	18.843	0.255	6.9
SE582000-164145	1985-01-07	2.75	5.969	8.931	0.510	0.628	3.311	0.128	18.799	0.258	6.9
SE582000-164145	1985-01-07	3.25	5.972	8.931	0.510	0.629	3.289	0.124	18.772	0.259	6.9
SE582000-164145	1985-01-07	3.75	5.974	8.930	0.510	0.629	3.275	0.122	18.756	0.259	6.9
SE582000-164145	1985-01-07	4.50	5.976	8.930	0.510	0.629	3.262	0.120	18.742	0.258	6.9
SE582000-164145	1985-01-07	5.50	5.977	8.932	0.510	0.629	3.254	0.119	18.733	0.257	6.9
SE582000-164145	1985-01-07	6.50	5.978	8.934	0.510	0.629	3.250	0.119	18.728	0.256	6.9
SE582000-164145	1985-01-07	7.50	5.979	8.940	0.510	0.629	3.247	0.119	18.724	0.254	6.9
SE582000-164145	1985-01-07	8.50	5.980	8.950	0.510	0.629	3.244	0.119	18.718	0.252	6.9
SE582000-164145	1985-01-07	9.50	5.981	8.965	0.510	0.629	3.240	0.119	18.710	0.251	6.9
SE582000-164145	1985-01-07	38.50	5.981	8.819	0.528	0.647	3.439	0.119	18.892	0.235	6.9
SE582000-164145	1985-01-07	39.00	5.981	8.819	0.528	0.647	3.439	0.119	18.892	0.235	6.9
SE582000-164145	1985-01-08	0.00	5.925	8.938	0.514	0.628	3.589	0.178	19.141	0.236	6.9
SE582000-164145	1985-01-08	0.25	5.925	8.938	0.514	0.628	3.589	0.178	19.141	0.236	6.9
SE582000-164145	1985-01-08	0.75	5.925	8.938	0.514	0.629	3.588	0.176	19.163	0.240	6.9
SE582000-164145	1985-01-08	1.25	5.927	8.937	0.514	0.629	3.571	0.173	19.139	0.241	6.9
SE582000-164145	1985-01-08	1.75	5.943	8.935	0.513	0.628	3.479	0.156	19.012	0.248	6.9
SE582000-164145	1985-01-08	2.25	5.954	8.933	0.512	0.628	3.410	0.143	18.918	0.253	6.9
SE582000-164145	1985-01-08	2.75	5.961	8.932	0.511	0.628	3.363	0.134	18.856	0.255	6.9
SE582000-164145	1985-01-08	3.25	5.967	8.933	0.511	0.629	3.330	0.129	18.813	0.256	6.9
