EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE590550-174540	1985-01-02	9.50	4.000	8.020	0.500	0.620	3.015	0.103	18.430	0.288	6.9
SE590550-174540	1985-01-02	38.50	4.000	7.934	0.509	0.629	3.190	0.100	18.607	0.285	6.9
SE590550-174540	1985-01-02	39.00	4.000	7.934	0.509	0.629	3.190	0.100	18.607	0.285	6.9
SE590550-174540	1985-01-03	0.00	3.992	8.187	0.502	0.620	3.217	0.114	18.680	0.272	6.8
SE590550-174540	1985-01-03	0.25	3.992	8.187	0.502	0.620	3.217	0.114	18.680	0.272	6.8
SE590550-174540	1985-01-03	0.75	3.992	8.181	0.502	0.622	3.217	0.114	18.710	0.276	6.8
SE590550-174540	1985-01-03	1.25	3.992	8.178	0.502	0.622	3.215	0.114	18.706	0.276	6.8
SE590550-174540	1985-01-03	1.75	3.992	8.176	0.502	0.622	3.213	0.114	18.703	0.276	6.8
SE590550-174540	1985-01-03	2.25	3.992	8.174	0.502	0.622	3.211	0.114	18.700	0.276	6.8
SE590550-174540	1985-01-03	2.75	3.992	8.172	0.502	0.622	3.210	0.114	18.698	0.276	6.8
SE590550-174540	1985-01-03	3.25	3.992	8.171	0.502	0.622	3.209	0.114	18.697	0.276	6.8
SE590550-174540	1985-01-03	3.75	3.992	8.170	0.502	0.622	3.208	0.113	18.696	0.276	6.8
SE590550-174540	1985-01-03	4.50	3.992	8.168	0.502	0.622	3.206	0.113	18.693	0.276	6.8
SE590550-174540	1985-01-03	5.50	3.992	8.166	0.502	0.622	3.205	0.113	18.691	0.276	6.8
SE590550-174540	1985-01-03	6.50	3.992	8.165	0.502	0.622	3.204	0.113	18.689	0.276	6.8
SE590550-174540	1985-01-03	7.50	3.992	8.163	0.502	0.622	3.202	0.113	18.687	0.276	6.8
SE590550-174540	1985-01-03	8.50	3.992	8.162	0.502	0.622	3.201	0.113	18.686	0.276	6.8
SE590550-174540	1985-01-03	9.50	3.993	8.161	0.502	0.622	3.200	0.113	18.685	0.276	6.8
SE590550-174540	1985-01-03	38.50	4.000	7.895	0.514	0.634	3.304	0.100	18.719	0.271	6.8
SE590550-174540	1985-01-03	39.00	4.000	7.895	0.514	0.634	3.304	0.100	18.719	0.271	6.8
SE590550-174540	1985-01-04	0.00	3.986	8.489	0.503	0.621	3.375	0.123	18.887	0.261	6.8
SE590550-174540	1985-01-04	0.25	3.986	8.489	0.503	0.621	3.375	0.123	18.887	0.261	6.8
SE590550-174540	1985-01-04	0.75	3.986	8.482	0.503	0.623	3.375	0.123	18.919	0.265	6.8
SE590550-174540	1985-01-04	1.25	3.986	8.479	0.503	0.623	3.373	0.123	18.916	0.265	6.8
SE590550-174540	1985-01-04	1.75	3.986	8.477	0.503	0.623	3.372	0.123	18.914	0.265	6.8
SE590550-174540	1985-01-04	2.25	3.986	8.475	0.503	0.623	3.371	0.123	18.913	0.265	6.8
SE590550-174540	1985-01-04	2.75	3.986	8.474	0.503	0.623	3.371	0.123	18.912	0.265	6.8
SE590550-174540	1985-01-04	3.25	3.986	8.473	0.503	0.623	3.370	0.123	18.911	0.265	6.8
SE590550-174540	1985-01-04	3.75	3.986	8.471	0.503	0.623	3.370	0.123	18.911	0.265	6.8
SE590550-174540	1985-01-04	4.50	3.986	8.470	0.503	0.623	3.369	0.123	18.910	0.265	6.8
SE590550-174540	1985-01-04	5.50	3.986	8.469	0.503	0.623	3.368	0.123	18.909	0.265	6.8
SE590550-174540	1985-01-04	6.50	3.986	8.467	0.503	0.623	3.368	0.123	18.908	0.265	6.8
SE590550-174540	1985-01-04	7.50	3.986	8.466	0.503	0.623	3.367	0.123	18.907	0.265	6.8
SE590550-174540	1985-01-04	8.50	3.986	8.465	0.503	0.623	3.367	0.122	18.906	0.265	6.8
SE590550-174540	1985-01-04	9.50	3.986	8.465	0.503	0.623	3.366	0.122	18.906	0.265	6.8
SE590550-174540	1985-01-04	38.50	3.997	8.536	0.505	0.626	3.349	0.132	18.815	0.266	6.8
SE590550-174540	1985-01-04	39.00	3.997	8.536	0.505	0.626	3.349	0.132	18.815	0.266	6.8
SE590550-174540	1985-01-05	0.00	3.979	8.715	0.504	0.622	3.534	0.133	19.096	0.251	6.8
SE590550-174540	1985-01-05	0.25	3.979	8.715	0.504	0.622	3.534	0.133	19.096	0.251	6.8
SE590550-174540	1985-01-05	0.75	3.979	8.710	0.504	0.624	3.534	0.133	19.129	0.255	6.8
SE590550-174540	1985-01-05	1.25	3.979	8.707	0.504	0.624	3.532	0.132	19.126	0.255	6.8
SE590550-174540	1985-01-05	1.75	3.979	8.705	0.504	0.624	3.530	0.132	19.123	0.255	6.8
SE590550-174540	1985-01-05	2.25	3.979	8.703	0.504	0.624	3.529	0.132	19.121	0.255	6.8
SE590550-174540	1985-01-05	2.75	3.979	8.702	0.504	0.624	3.528	0.132	19.120	0.255	6.8
SE590550-174540	1985-01-05	3.25	3.979	8.701	0.504	0.624	3.527	0.132	19.119	0.255	6.8
SE590550-174540	1985-01-05	3.75	3.980	8.700	0.504	0.624	3.526	0.132	19.118	0.255	6.8
SE590550-174540	1985-01-05	4.50	3.980	8.699	0.504	0.624	3.525	0.132	19.116	0.255	6.8
SE590550-174540	1985-01-05	5.50	3.980	8.698	0.504	0.624	3.524	0.132	19.114	0.255	6.8
SE590550-174540	1985-01-05	6.50	3.980	8.696	0.504	0.624	3.523	0.132	19.113	0.256	6.8
SE590550-174540	1985-01-05	7.50	3.980	8.695	0.504	0.624	3.522	0.132	19.112	0.256	6.8
SE590550-174540	1985-01-05	8.50	3.980	8.694	0.504	0.624	3.522	0.132	19.111	0.256	6.8
SE590550-174540	1985-01-05	9.50	3.980	8.694	0.504	0.624	3.521	0.132	19.110	0.256	6.8
SE590550-174540	1985-01-05	38.50	3.997	8.620	0.513	0.632	3.564	0.139	19.015	0.253	6.8
SE590550-174540	1985-01-05	39.00	3.997	8.620	0.513	0.632	3.564	0.139	19.015	0.253	6.8
SE590550-174540	1985-01-06	0.00	3.969	8.768	0.505	0.622	3.773	0.149	19.417	0.246	6.7
SE590550-174540	1985-01-06	0.25	3.969	8.768	0.505	0.622	3.773	0.149	19.417	0.246	6.7
SE590550-174540	1985-01-06	0.75	3.968	8.768	0.505	0.624	3.784	0.149	19.468	0.250	6.7
SE590550-174540	1985-01-06	1.25	3.969	8.767	0.505	0.624	3.760	0.147	19.432	0.251	6.7
SE590550-174540	1985-01-06	1.75	3.970	8.766	0.505	0.624	3.748	0.146	19.415	0.251	6.7
SE590550-174540	1985-01-06	2.25	3.970	8.766	0.505	0.624	3.741	0.145	19.406	0.251	6.7
SE590550-174540	1985-01-06	2.75	3.970	8.765	0.505	0.624	3.737	0.145	19.399	0.251	6.7
SE590550-174540	1985-01-06	3.25	3.970	8.765	0.505	0.624	3.733	0.145	19.393	0.251	6.7
SE590550-174540	1985-01-06	3.75	3.971	8.765	0.505	0.624	3.729	0.144	19.389	0.251	6.7
SE590550-174540	1985-01-06	4.50	3.971	8.764	0.505	0.624	3.724	0.144	19.382	0.251	6.7
SE590550-174540	1985-01-06	5.50	3.971	8.763	0.505	0.624	3.718	0.144	19.374	0.251	6.7
SE590550-174540	1985-01-06	6.50	3.971	8.762	0.505	0.624	3.711	0.143	19.364	0.251	6.7
SE590550-174540	1985-01-06	7.50	3.972	8.760	0.505	0.624	3.702	0.142	19.353	0.252	6.7
SE590550-174540	1985-01-06	8.50	3.972	8.758	0.505	0.624	3.689	0.141	19.336	0.252	6.7
SE590550-174540	1985-01-06	9.50	3.973	8.754	0.505	0.624	3.665	0.140	19.303	0.252	6.7
SE590550-174540	1985-01-06	38.50	3.996	8.537	0.525	0.644	3.827	0.140	19.275	0.242	6.7
SE590550-174540	1985-01-06	39.00	3.996	8.537	0.525	0.644	3.827	0.140	19.275	0.242	6.7
SE590550-174540	1985-01-07	0.00	3.921	8.782	0.507	0.621	4.773	0.224	20.752	0.229	6.7
SE590550-174540	1985-01-07	0.25	3.921	8.782	0.507	0.621	4.773	0.224	20.752	0.229	6.7
SE590550-174540	1985-01-07	0.75	3.921	8.782	0.507	0.623	4.785	0.224	20.800	0.232	6.7
SE590550-174540	1985-01-07	1.25	3.924	8.781	0.507	0.623	4.720	0.218	20.711	0.234	6.7
SE590550-174540	1985-01-07	1.75	3.934	8.777	0.506	0.623	4.478	0.199	20.385	0.239	6.7
SE590550-174540	1985-01-07	2.25	3.966	8.767	0.505	0.623	3.913	0.155	19.622	0.248	6.7
SE590550-174540	1985-01-07	2.75	3.970	8.764	0.505	0.624	3.777	0.145	19.443	0.252	6.7
SE590550-174540	1985-01-07	3.25	3.970	8.762	0.505	0.624	3.745	0.142	19.403	0.252	6.7
SE590550-174540	1985-01-07	3.75	3.971	8.762	0.505	0.624	3.735	0.142	19.393	0.252	6.7
SE590550-174540	1985-01-07	4.50	3.971	8.761	0.505	0.624	3.728	0.141	19.387	0.250	6.7
SE590550-174540	1985-01-07	5.50	3.971	8.760	0.505	0.624	3.722	0.141	19.379	0.248	6.7
SE590550-174540	1985-01-07	6.50	3.971	8.759	0.505	0.625	3.714	0.141	19.369	0.247	6.7
SE590550-174540	1985-01-07	7.50	3.972	8.758	0.505	0.625	3.705	0.141	19.355	0.245	6.7
SE590550-174540	1985-01-07	8.50	3.973	8.760	0.505	0.625	3.693	0.141	19.335	0.244	6.7
SE590550-174540	1985-01-07	9.50	3.977	8.777	0.506	0.626	3.681	0.143	19.305	0.243	6.7
SE590550-174540	1985-01-07	38.50	3.996	8.460	0.536	0.655	4.073	0.140	19.519	0.231	6.7
SE590550-174540	1985-01-07	39.00	3.996	8.460	0.536	0.655	4.073	0.140	19.519	0.231	6.7
SE590550-174540	1985-01-08	0.00	3.874	8.796	0.508	0.621	5.720	0.295	22.023	0.214	6.6
SE590550-174540	1985-01-08	0.25	3.874	8.796	0.508	0.621	5.720	0.295	22.023	0.214	6.6
SE590550-174540	1985-01-08	0.75	3.873	8.796	0.508	0.622	5.731	0.295	22.068	0.217	6.6
SE590550-174540	1985-01-08	1.25	3.877	8.795	0.508	0.622	5.642	0.287	21.946	0.219	6.6
SE590550-174540	1985-01-08	1.75	3.922	8.780	0.506	0.622	4.776	0.218	20.771	0.232	6.6
SE590550-174540	1985-01-08	2.25	3.962	8.768	0.505	0.622	4.104	0.166	19.863	0.244	6.6
SE590550-174540	1985-01-08	2.75	3.968	8.763	0.505	0.623	3.859	0.147	19.537	0.249	6.6
SE590550-174540	1985-01-08	3.25	3.970	8.761	0.504	0.623	3.779	0.141	19.432	0.251	6.6
SE590550-174540	1985-01-08	3.75	3.970	8.759	0.505	0.623	3.751	0.140	19.399	0.251	6.6
SE590550-174540	1985-01-08	4.50	3.971	8.759	0.505	0.624	3.734	0.139	19.382	0.249	6.6
SE590550-174540	1985-01-08	5.50	3.971	8.758	0.505	0.624	3.725	0.139	19.374	0.246	6.6
SE590550-174540	1985-01-08	6.50	3.972	8.758	0.505	0.625	3.718	0.139	19.367	0.243	6.6
SE590550-174540	1985-01-08	7.50	3.973	8.762	0.505	0.625	3.714	0.140	19.359	0.240	6.6
SE590550-174540	1985-01-08	8.50	3.976	8.784	0.506	0.627	3.731	0.146	19.366	0.237	6.6
SE590550-174540	1985-01-08	9.50	3.978	8.780	0.506	0.627	3.694	0.143	19.316	0.235	6.6
SE590550-174540	1985-01-08	38.50	3.996	8.388	0.546	0.665	4.302	0.140	19.750	0.220	6.6
SE590550-174540	1985-01-08	39.00	3.996	8.388	0.546	0.665	4.302	0.140	19.750	0.220	6.6
