EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE590400-174090	1985-01-06	0.75	3.976	8.899	0.506	0.621	3.525	0.144	19.032	0.248	6.9
SE590400-174090	1985-01-06	1.25	3.977	8.898	0.505	0.621	3.509	0.142	19.011	0.248	6.9
SE590400-174090	1985-01-06	1.75	3.979	8.897	0.505	0.621	3.484	0.139	18.979	0.249	6.9
SE590400-174090	1985-01-06	2.25	3.981	8.896	0.505	0.621	3.443	0.135	18.927	0.252	6.9
SE590400-174090	1985-01-06	2.75	3.986	8.893	0.505	0.622	3.382	0.128	18.852	0.254	6.9
SE590400-174090	1985-01-06	3.25	3.987	8.892	0.505	0.622	3.358	0.125	18.824	0.255	6.9
SE590400-174090	1985-01-06	3.75	3.988	8.891	0.505	0.622	3.351	0.124	18.817	0.255	6.9
SE590400-174090	1985-01-06	4.50	3.988	8.891	0.505	0.622	3.347	0.124	18.813	0.254	6.9
SE590400-174090	1985-01-06	5.50	3.988	8.890	0.505	0.622	3.345	0.124	18.810	0.254	6.9
SE590400-174090	1985-01-06	6.50	3.988	8.889	0.505	0.622	3.344	0.124	18.809	0.253	6.9
SE590400-174090	1985-01-06	7.50	3.988	8.889	0.505	0.622	3.342	0.124	18.806	0.252	6.9
SE590400-174090	1985-01-06	8.50	3.988	8.888	0.505	0.622	3.341	0.124	18.804	0.251	6.9
SE590400-174090	1985-01-06	9.50	3.988	8.886	0.505	0.622	3.339	0.124	18.802	0.250	6.9
SE590400-174090	1985-01-06	39.50	3.996	8.654	0.520	0.639	3.736	0.141	19.186	0.244	6.9
SE590400-174090	1985-01-06	40.00	3.996	8.654	0.520	0.639	3.736	0.141	19.186	0.244	6.9
SE590400-174090	1985-01-07	0.00	3.948	8.906	0.508	0.620	3.884	0.182	19.462	0.231	6.9
SE590400-174090	1985-01-07	0.25	3.948	8.906	0.508	0.620	3.884	0.182	19.462	0.231	6.9
SE590400-174090	1985-01-07	0.75	3.948	8.906	0.508	0.621	3.886	0.181	19.483	0.235	6.9
SE590400-174090	1985-01-07	1.25	3.949	8.906	0.507	0.621	3.869	0.179	19.460	0.235	6.9
SE590400-174090	1985-01-07	1.75	3.952	8.905	0.507	0.621	3.837	0.176	19.419	0.237	6.9
SE590400-174090	1985-01-07	2.25	3.969	8.897	0.506	0.621	3.629	0.152	19.149	0.244	6.9
SE590400-174090	1985-01-07	2.75	3.978	8.893	0.506	0.621	3.506	0.138	18.991	0.249	6.9
SE590400-174090	1985-01-07	3.25	3.983	8.890	0.505	0.621	3.440	0.130	18.908	0.252	6.9
SE590400-174090	1985-01-07	3.75	3.985	8.888	0.505	0.621	3.407	0.126	18.869	0.252	6.9
SE590400-174090	1985-01-07	4.50	3.987	8.886	0.505	0.622	3.379	0.124	18.839	0.252	6.9
SE590400-174090	1985-01-07	5.50	3.988	8.885	0.505	0.622	3.366	0.122	18.827	0.251	6.9
SE590400-174090	1985-01-07	6.50	3.988	8.884	0.505	0.622	3.362	0.122	18.823	0.249	6.9
SE590400-174090	1985-01-07	7.50	3.988	8.883	0.505	0.623	3.359	0.122	18.821	0.247	6.9
SE590400-174090	1985-01-07	8.50	3.988	8.882	0.505	0.623	3.357	0.122	18.819	0.244	6.9
SE590400-174090	1985-01-07	9.50	3.988	8.881	0.505	0.623	3.355	0.122	18.817	0.242	6.9
SE590400-174090	1985-01-07	39.50	3.996	8.612	0.528	0.647	3.921	0.142	19.370	0.232	6.9
SE590400-174090	1985-01-07	40.00	3.996	8.612	0.528	0.647	3.921	0.142	19.370	0.232	6.9
SE590400-174090	1985-01-08	0.00	3.918	8.914	0.510	0.620	4.213	0.215	19.877	0.220	6.9
SE590400-174090	1985-01-08	0.25	3.918	8.914	0.510	0.620	4.213	0.215	19.877	0.220	6.9
SE590400-174090	1985-01-08	0.75	3.917	8.914	0.510	0.621	4.215	0.214	19.896	0.224	6.9
SE590400-174090	1985-01-08	1.25	3.919	8.914	0.509	0.621	4.194	0.212	19.868	0.224	6.9
SE590400-174090	1985-01-08	1.75	3.925	8.911	0.509	0.621	4.123	0.203	19.776	0.227	6.9
SE590400-174090	1985-01-08	2.25	3.950	8.901	0.508	0.621	3.860	0.173	19.435	0.236	6.9
SE590400-174090	1985-01-08	2.75	3.967	8.894	0.507	0.621	3.675	0.152	19.196	0.242	6.9
SE590400-174090	1985-01-08	3.25	3.976	8.889	0.506	0.621	3.561	0.140	19.049	0.246	6.9
SE590400-174090	1985-01-08	3.75	3.981	8.886	0.506	0.621	3.498	0.133	18.969	0.248	6.9
SE590400-174090	1985-01-08	4.50	3.985	8.883	0.506	0.621	3.432	0.126	18.889	0.249	6.9
SE590400-174090	1985-01-08	5.50	3.987	8.880	0.506	0.622	3.400	0.122	18.852	0.247	6.9
SE590400-174090	1985-01-08	6.50	3.987	8.879	0.506	0.622	3.386	0.121	18.838	0.245	6.9
SE590400-174090	1985-01-08	7.50	3.988	8.878	0.506	0.623	3.379	0.121	18.832	0.242	6.9
SE590400-174090	1985-01-08	8.50	3.988	8.877	0.506	0.623	3.375	0.121	18.829	0.239	6.9
SE590400-174090	1985-01-08	9.50	3.988	8.875	0.506	0.623	3.372	0.121	18.828	0.236	6.9
SE590400-174090	1985-01-08	39.50	3.995	8.572	0.535	0.654	4.070	0.141	19.517	0.220	6.9
SE590400-174090	1985-01-08	40.00	3.995	8.572	0.535	0.654	4.070	0.141	19.517	0.220	6.9
